"9000","龍神劍","0","","0","0","1","0","0","","龍神劍","30512","135","3","1","0","2","0","1","5","2020","1","True","True","False","True","30792","506","False","False","False","0","2","0","9","5","21800","6227","False","False","0","50","0","1","38","0","0","1","201, 31, 1, 0","0, 0, 0, 0","1","1","66","33","2080","3","0","0","0","0","1","39","3","42","27","39","19","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"9001","龍神爪","0","","0","0","1","0","0","","龍神爪","31079","135","3","1","0","1","0","13","5","16020","1","True","True","False","True","39774","758","False","False","False","0","2","0","9","5","21800","6227","False","False","0","50","0","1","41","0","0","3","301, 16, 1, 0","351, 16, 1, 0","2","3","66","33","2560","3","0","0","0","0","1","55","3","59","44","54","27","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","False","False","0","True"
"9002","龍神斧","0","","0","0","1","0","0","","龍神斧","31485","135","3","1","0","3","0","13","5","4020","1","True","True","False","True","46189","758","False","False","False","0","2","0","9","5","21800","6227","False","False","0","50","0","1","44","0","0","1","401, 23, 1, 0","0, 0, 0, 0","3","1","66","33","3200","3","0","0","0","0","1","55","3","59","19","54","44","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"9003","龍神槍","0","","0","0","1","0","0","","龍神槍","31884","135","3","1","0","5","0","13","5","10020","1","True","True","False","True","46189","758","False","False","False","0","2","0","9","5","21800","6227","False","False","0","50","0","1","47","0","0","2","501, 21, 1, 0","0, 0, 0, 0","4","2","66","33","2880","3","0","0","0","0","1","55","3","59","44","54","27","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","False","False","0","True"
"9004","龍神弓","0","","0","0","1","0","0","","龍神弓","32280","135","3","1","0","4","0","13","5","26020","1","True","True","False","True","41698","758","False","False","False","0","2","0","8","5","21800","6227","False","False","0","50","0","1","50","0","0","4","606, 1, 1, 0","698, 15, 1, 0","5","2","66","33","3200","25","0","0","0","0","2","55","3","59","27","54","44","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"9005","龍神匕首","0","","0","0","1","0","0","","龍神匕首","33867","135","3","1","0","84","0","13","5","21020","1","True","True","False","True","26943","758","False","False","False","0","2","0","9","5","21800","6227","False","False","0","50","0","1","93","0","0","11","1801, 3, 1, 0","1851, 3, 1, 0","29","1","66","33","2400","3","0","0","0","0","2","55","3","59","27","54","44","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"9006","龍神牧杖","0","","0","0","1","0","0","","龍神牧杖","32660","135","3","2","0","9","0","13","5","42020","1","True","True","False","True","41698","758","False","False","False","0","2","0","8","5","21800","6228","False","False","0","50","0","1","53","0","0","6","801, 23, 1, 0","0, 0, 0, 0","6","3","66","66","3280","3","0","0","0","0","5","55","3","53","6","54","46","38","22","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"9007","龍神長杖","0","","0","0","1","0","0","","龍神長杖","32860","135","3","2","0","7","0","13","5","33020","1","True","True","False","True","41698","758","False","False","False","0","2","0","11","5","21800","6228","False","False","0","50","0","1","55","0","0","5","1001, 6, 1, 0","0, 0, 0, 0","7","3","66","66","3280","3","0","0","0","0","4","55","3","53","46","54","27","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","False","False","0","True"
"9008","龍神書","0","","0","0","1","0","0","","龍神書","33492","135","3","2","0","10","0","13","5","35020","1","True","True","False","True","39132","758","False","False","False","0","2","0","14","5","21800","6229","False","False","0","50","0","1","69","0","0","5","1701, 6, 1, 0","0, 0, 0, 0","26","3","66","66","3120","3","0","0","0","0","4","55","3","53","27","54","46","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","False","False","0","True"
"9009","龍神典","0","","0","0","1","0","0","","龍神典","33493","135","3","2","0","98","0","13","5","43020","1","True","True","False","True","39132","758","False","False","False","0","2","0","14","5","21800","6229","False","False","0","50","0","1","29","0","0","6","1701, 4, 1, 0","0, 0, 0, 0","28","3","66","66","3120","3","0","0","0","0","5","55","3","53","27","54","6","38","22","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"9010","冰神寒冰盾","0","","0","0","1","0","0","","冰神寒冰盾","30105","110","3","3","0","11","0","2","5","2060","1","True","True","False","True","28749","197","False","False","False","0","2","0","11","5","21800","7193","False","False","0","50","0","1","38","0","0","1","101, 25, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","227","227","0","0","1","12","3","12","19","13","27","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"9011","冰神寒冰劍","0","","0","0","1","0","0","","冰神寒冰劍","30511","110","3","1","0","2","0","1","5","2060","1","True","True","False","True","27704","393","False","False","False","0","2","0","11","5","21800","7192","False","False","0","50","0","1","38","0","0","1","201, 53, 1, 0","0, 0, 0, 0","1","1","63","32","2000","3","0","0","0","0","1","30","3","31","19","31","45","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"9012","冰神寒冰爪","0","","0","0","1","0","0","","冰神寒冰爪","31078","110","3","1","0","1","0","13","5","16060","1","True","True","False","True","30840","589","False","False","False","0","2","0","11","5","21800","7194","False","False","0","50","0","1","41","0","0","3","301, 26, 1, 0","351, 26, 1, 0","2","3","63","32","2640","3","0","0","0","0","1","42","3","43","27","44","22","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","False","False","0","True"
"9013","冰神寒冰斧","0","","0","0","1","0","0","","冰神寒冰斧","31484","110","3","1","0","3","0","13","5","4060","1","True","True","False","True","32408","589","False","False","False","0","2","0","11","5","21800","7194","False","False","0","50","0","1","44","0","0","1","401, 15, 1, 0","0, 0, 0, 0","3","1","63","32","3200","3","0","0","0","0","1","42","3","43","44","44","45","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"9014","冰神寒冰槍","0","","0","0","1","0","0","","冰神寒冰槍","31883","110","3","1","0","5","0","13","5","10060","1","True","True","False","True","37635","589","False","False","False","0","2","0","11","5","21800","7194","False","False","0","50","0","1","47","0","0","2","501, 14, 1, 0","0, 0, 0, 0","4","2","63","32","2880","3","0","0","0","0","1","42","3","43","22","44","27","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","False","False","0","True"
"9015","冰神寒冰弓","0","","0","0","1","0","0","","冰神寒冰弓","32279","110","3","1","0","4","0","13","5","26060","1","True","True","False","True","33976","589","False","False","False","0","2","0","11","5","21800","7194","False","False","0","50","0","1","50","0","0","4","601, 22, 1, 0","698, 20, 1, 0","5","2","63","32","2880","25","0","0","0","0","2","42","3","43","22","44","45","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"9016","冰神寒冰刀","0","","0","0","1","0","0","","冰神寒冰刀","33866","110","3","1","0","84","0","13","5","21060","1","True","True","False","True","21954","589","False","False","False","0","2","0","11","5","21800","7194","False","False","0","50","0","1","93","0","0","11","1801, 23, 1, 0","1851, 23, 1, 0","29","1","63","32","2320","3","0","0","0","0","2","42","3","43","45","44","22","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"9017","冰神寒冰幻杖","0","","0","0","1","0","0","","冰神寒冰幻杖","32659","110","3","2","0","9","0","13","5","42060","1","True","True","False","True","32408","589","False","False","False","0","2","0","11","5","21800","7194","False","False","0","50","0","1","53","0","0","6","801, 25, 1, 0","0, 0, 0, 0","6","3","63","63","3360","3","0","0","0","0","5","42","3","39","27","44","6","31","0","0","22","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"9018","冰神寒冰咒杖","0","","0","0","1","0","0","","冰神寒冰咒杖","33028","110","3","2","0","7","0","13","5","33060","1","True","True","False","True","33976","589","False","False","False","0","2","0","11","5","21800","7194","False","False","0","50","0","1","55","0","0","5","1001, 19, 1, 0","0, 0, 0, 0","7","3","63","63","3280","3","0","0","0","0","4","42","3","39","44","44","22","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","False","False","0","True"
"9019","冰神寒冰書","0","","0","0","1","0","0","","冰神寒冰書","33490","110","3","2","0","10","0","13","5","35060","1","True","True","False","True","33454","589","False","False","False","0","2","0","14","5","21800","7194","False","False","0","50","0","1","69","0","0","5","1701, 2, 1, 0","0, 0, 0, 0","26","3","63","63","3040","3","0","0","0","0","4","42","3","39","27","44","22","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","False","False","0","True"
"9020","冰神寒冰典","0","","0","0","1","0","0","","冰神寒冰典","33491","110","3","2","0","98","0","13","5","43060","1","True","True","False","True","33454","589","False","False","False","0","2","0","14","5","21800","7194","False","False","0","50","0","1","29","0","0","6","1701, 2, 2, 0","0, 0, 0, 0","28","3","63","63","3040","3","0","0","0","0","5","42","3","39","6","44","44","31","0","0","22","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"9021","寒冰禦敵手鐲","0","","0","0","1","0","0","","寒冰禦敵手鐲","55715","120","3","4","0","42","0","11","5","8060","1","True","True","False","True","27941","268","False","False","False","0","2","0","11","5","21800","7216","False","False","0","50","0","1","1","0","0","1","26, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","3","24","27","23","45","16","0","0","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"9022","寒冰強攻手鐲","0","","0","0","1","0","0","","寒冰強攻手鐲","55715","120","3","4","0","42","0","11","5","19060","1","True","True","False","True","27941","268","False","False","False","0","2","0","11","5","21800","7217","False","False","0","50","0","1","1","0","0","10","26, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","23","44","23","27","16","0","0","0","0","3","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","False","False","0","True"
"9023","寒冰精準手鐲","0","","0","0","1","0","0","","寒冰精準手鐲","55715","120","3","4","0","42","0","11","5","30060","1","True","True","False","True","27941","268","False","False","False","0","2","0","11","5","21800","7217","False","False","0","50","0","1","1","0","0","12","26, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","23","45","23","27","16","0","0","0","0","3","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"9024","寒冰治癒手鐲","0","","0","0","1","0","0","","寒冰治癒手鐲","55715","120","3","4","0","42","0","11","5","47060","1","True","True","False","True","27941","268","False","False","False","0","2","0","11","5","21800","7218","False","False","0","50","0","1","1","0","0","6","26, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","23","44","23","6","16","22","5","0","0","3","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"9025","寒冰詠咒手鐲","0","","0","0","1","0","0","","寒冰詠咒手鐲","55715","120","3","4","0","42","0","11","5","40060","1","True","True","False","True","27941","268","False","False","False","0","2","0","11","5","21800","7219","False","False","0","50","0","1","1","0","0","5","26, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","23","46","23","27","16","0","0","0","0","3","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","False","False","0","True"
"9026","烏茲頭盔","0","","0","0","1","0","0","","烏茲頭盔","40176","110","2","4","0","34","31","3","5","8320","1","False","False","False","True","24012","130","True","True","True","0","2","0","10","5","21800","5114","False","False","0","50","0","1","59","0","0","1","202, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","122","122","1","23","3","23","19","24","44","17","0","0","0","0","1","0","21","14","24","14","1","3","3","3","19","3","44","2","3","2","True","False","0","True"
"9027","烏茲胸甲","0","","0","0","1","0","0","","烏茲胸甲","48068","110","2","4","0","35","33","4","5","8320","1","False","False","False","True","29729","216","True","True","True","0","2","0","10","5","21800","5121","False","False","0","50","0","1","59","0","0","1","202, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","164","164","1","37","3","37","22","38","27","26","0","0","0","0","1","0","21","18","24","18","1","4","3","4","22","4","27","3","3","2","True","False","0","True"
"9028","烏茲連指手鎧","0","","0","0","1","0","0","","烏茲連指手鎧","48449","110","2","4","0","37","36","5","5","8320","1","False","False","False","True","21344","130","True","True","False","0","2","0","10","5","21800","5088","False","False","0","50","0","1","59","0","0","1","202, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","122","122","1","23","3","23","19","24","45","17","0","0","0","0","1","0","21","14","24","14","1","3","3","3","19","3","45","2","3","2","True","False","0","True"
"9029","奇蜥禦敵馬褲","0","","0","0","1","0","0","","奇蜥禦敵馬褲","45499","110","2","4","0","36","35","7","5","8320","1","False","False","False","True","16335","216","True","True","False","0","2","0","12","5","21800","5071","False","False","0","50","0","1","59","0","0","1","13, 155, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","164","164","1","37","3","37","44","38","19","26","0","0","0","0","1","0","21","18","24","18","1","4","3","4","44","4","19","3","3","2","True","False","0","True"
"9030","烏茲鎧靴","0","","0","0","1","0","0","","烏茲鎧靴","46967","110","2","4","0","38","37","8","5","8320","1","False","False","False","True","24393","130","True","True","False","0","2","0","10","5","21800","5100","False","False","0","50","0","1","59","0","0","1","202, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","122","122","1","23","3","23","45","24","19","17","0","0","0","0","1","0","21","14","24","14","1","3","3","3","45","3","19","2","3","2","True","False","0","True"
"9031","烏茲護腰帶","0","","0","0","1","0","0","腰部防具曾經盛行一時，然而近年來興起的一體化防具取代了腰部防具的作用。如今這件腰部防具唯一的作用就是佔用物品欄了。","烏茲護腰帶","54084","110","2","44","0","39","0","0","5","8320","1","False","True","False","True","15246","99","True","False","False","0","2","0","10","0","0","6369","False","False","0","50","0","1","59","0","0","1","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","80","80","1","16","3","17","22","15","44","7","0","0","0","0","1","0","21","20","24","20","1","2","3","4","22","4","44","2","0","1","False","False","0","False"
"9032","白金禦敵手鐲","0","","0","0","1","0","0","","白金禦敵手鐲","55710","110","2","4","0","42","41","11","5","49320","1","False","False","False","True","21344","99","True","False","False","0","2","0","11","5","21800","5128","False","False","0","50","0","1","34","0","0","1","40, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","3","18","27","19","0","0","1","18","0","0","0","0","1","0","21","1","24","1","3","2","27","2","0","0","1","2","3","1","True","False","0","True"
"9033","白金禦敵耳墜","0","","0","0","1","0","0","","白金禦敵耳墜","55312","110","2","4","0","41","40","9","5","49320","1","False","False","False","True","19166","99","True","False","False","0","2","0","11","5","21800","5083","False","False","0","50","0","1","34","0","0","1","39, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","3","18","22","19","0","0","1","18","0","0","0","0","1","0","21","1","24","1","3","2","22","2","0","0","1","2","3","1","True","False","0","True"
"9034","白金禦敵圍巾","0","","0","0","1","0","0","","白金禦敵圍巾","54905","110","2","4","0","40","39","10","5","49320","1","False","False","False","True","15246","99","True","False","False","0","2","0","11","5","21800","5095","False","False","0","50","0","1","34","0","0","1","41, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","3","18","19","19","0","0","1","18","0","0","0","0","1","0","21","1","24","1","3","2","19","2","0","0","1","2","3","1","True","False","0","True"
"9035","白金禦敵戒指","0","","0","0","1","0","0","","白金禦敵戒指","54556","110","2","4","0","43","42","12","5","49320","1","False","False","False","True","13068","99","True","False","False","0","2","0","11","5","21800","5078","False","False","0","50","0","1","34","0","0","1","42, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","3","18","19","19","0","0","1","18","0","0","0","0","1","0","21","1","24","1","3","2","19","2","0","0","1","2","3","1","True","False","0","True"
