"13500","濃霧治癒戒指","0","","0","0","1","0","0","","濃霧治癒戒指","54592","180","7","4","0","43","0","12","5","47250","1","False","True","False","True","30739","0","False","False","False","0","0","0","11","6","21800","6255","False","False","0","60","0","1","1","0","0","6","55, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","33","0","0","0","0","0","0","0","0","3","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","1","True"
"13501","濃霧詠咒項鍊","0","","0","0","1","0","0","","濃霧詠咒項鍊","54936","180","7","4","0","40","0","10","5","40250","1","False","True","False","True","30739","0","False","False","False","0","0","0","8","6","21800","6255","False","False","0","60","0","1","1","0","0","5","3, 12, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","33","0","0","0","0","0","0","0","0","3","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","False","False","1","True"
"13502","濃霧詠咒腕環","0","","0","0","1","0","0","","濃霧詠咒腕環","55741","180","7","4","0","42","0","11","5","40250","1","False","True","False","True","30739","0","False","False","False","0","0","0","8","6","21800","6255","False","False","0","60","0","1","1","0","0","5","3, 12, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","33","0","0","0","0","0","0","0","0","3","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","False","False","1","True"
"13503","濃霧詠咒耳墜","0","","0","0","1","0","0","","濃霧詠咒耳墜","55355","180","7","4","0","41","0","9","5","40250","1","False","True","False","True","30739","0","False","False","False","0","0","0","11","6","21800","6255","False","False","0","60","0","1","1","0","0","5","55, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","33","0","0","0","0","0","0","0","0","3","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","False","False","1","True"
"13504","濃霧詠咒戒指","0","","0","0","1","0","0","","濃霧詠咒戒指","54592","180","7","4","0","43","0","12","5","40250","1","False","True","False","True","30739","0","False","False","False","0","0","0","11","6","21800","6255","False","False","0","60","0","1","1","0","0","5","55, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","33","0","0","0","0","0","0","0","0","3","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","False","False","1","True"
"13505","破霧禦敵頭盔","0","","0","0","1","0","0","","破霧禦敵頭盔","41298","210","7","4","0","34","0","3","5","8250","1","False","True","False","True","47338","0","False","False","True","0","0","0","10","6","21800","6108","False","False","0","60","0","1","59","0","0","1","247, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","246","246","1","48","3","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","1","True"
"13506","破霧禦敵戰甲","0","","0","0","1","0","0","","破霧禦敵戰甲","42492","210","7","4","0","35","0","4","5","8250","1","False","True","False","True","78898","0","False","False","True","0","0","0","10","6","21800","6108","False","False","0","60","0","1","59","0","0","1","172, 7, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","330","330","1","76","3","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","1","True"
"13507","破霧禦敵手鎧","0","","0","0","1","0","0","","破霧禦敵手鎧","44418","210","7","4","0","37","0","5","5","8250","1","False","True","False","True","47338","0","False","False","False","0","0","0","10","6","21800","6108","False","False","0","60","0","1","59","0","0","1","172, 7, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","246","246","1","48","3","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","1","True"
"13508","破霧禦敵腰甲","0","","0","0","1","0","0","腰部防具曾經盛行一時，然而近年來興起的一體化防具取代了腰部防具的作用。如今這件腰部防具唯一的作用就是佔用物品欄了。","破霧禦敵腰甲","54156","210","7","44","0","39","0","0","5","8250","1","False","True","False","True","35862","94","False","False","False","0","0","0","10","0","0","6108","False","False","0","60","0","1","59","0","0","1","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","282","282","1","47","3","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","1","False"
"13509","破霧禦敵鎖甲騎兵褲","0","","0","0","1","0","0","","破霧禦敵鎖甲騎兵褲","45726","210","7","4","0","36","0","7","5","8250","1","False","True","False","True","78898","0","False","False","False","0","0","0","10","6","21800","6108","False","False","0","60","0","1","59","0","0","1","172, 7, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","330","330","1","76","3","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","1","True"
"13510","破霧禦敵鎧靴","0","","0","0","1","0","0","","破霧禦敵鎧靴","46572","210","7","4","0","38","0","8","5","8250","1","False","True","False","True","47338","0","False","False","False","0","0","0","10","6","21800","6108","False","False","0","60","0","1","59","0","0","1","172, 7, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","246","246","1","48","3","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","1","True"
"13511","破霧制敵頭盔","0","","0","0","1","0","0","","破霧制敵頭盔","41298","210","7","4","0","34","0","3","5","10250","1","False","True","False","True","47338","0","False","False","True","0","0","0","10","6","21800","6108","False","False","0","60","0","1","76","0","0","2","172, 8, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","172","135","1","48","3","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","False","False","1","True"
"13512","破霧制敵戰甲","0","","0","0","1","0","0","","破霧制敵戰甲","42492","210","7","4","0","35","0","4","5","10250","1","False","True","False","True","78898","0","False","False","True","0","0","0","10","6","21800","6108","False","False","0","60","0","1","76","0","0","2","172, 8, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","231","182","1","76","3","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","False","False","1","True"
"13513","破霧制敵手鎧","0","","0","0","1","0","0","","破霧制敵手鎧","44418","210","7","4","0","37","0","5","5","10250","1","False","True","False","True","47338","0","False","False","False","0","0","0","10","6","21800","6108","False","False","0","60","0","1","76","0","0","2","172, 8, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","172","135","1","48","3","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","False","False","1","True"
"13514","破霧制敵腰甲","0","","0","0","1","0","0","腰部防具曾經盛行一時，然而近年來興起的一體化防具取代了腰部防具的作用。如今這件腰部防具唯一的作用就是佔用物品欄了。","破霧制敵腰甲","54156","210","7","44","0","39","0","0","5","10250","1","False","True","False","True","35862","94","False","False","False","0","0","0","10","0","0","6108","False","False","0","60","0","1","47","0","0","2","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","198","155","1","47","3","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","1","False"
"13515","破霧制敵鎖甲騎兵褲","0","","0","0","1","0","0","","破霧制敵鎖甲騎兵褲","45726","210","7","4","0","36","0","7","5","10250","1","False","True","False","True","78898","0","False","False","False","0","0","0","10","6","21800","6108","False","False","0","60","0","1","76","0","0","2","172, 8, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","231","182","1","76","3","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","False","False","1","True"
"13516","破霧制敵鎧靴","0","","0","0","1","0","0","","破霧制敵鎧靴","46572","210","7","4","0","38","0","8","5","10250","1","False","True","False","True","47338","0","False","False","False","0","0","0","10","6","21800","6108","False","False","0","60","0","1","76","0","0","2","172, 8, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","172","135","1","48","3","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","False","False","1","True"
"13517","破霧強襲無簷帽","0","","0","0","1","0","0","","破霧強襲無簷帽","41298","210","7","4","0","34","0","3","5","19250","1","False","True","False","True","47338","0","False","False","True","0","0","0","13","6","21800","6108","False","False","0","60","0","1","65","0","0","3","174, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","135","135","1","48","3","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","False","False","1","True"
"13518","破霧強襲鬥服","0","","0","0","1","0","0","","破霧強襲鬥服","42492","210","7","4","0","35","0","4","5","19250","1","False","True","False","True","78898","0","False","False","True","0","0","0","13","6","21800","6108","False","False","0","60","0","1","65","0","0","3","174, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","182","182","1","76","3","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","False","False","1","True"
"13519","破霧強襲護臂","0","","0","0","1","0","0","","破霧強襲護臂","44418","210","7","4","0","37","0","5","5","19250","1","False","True","False","True","47338","0","False","False","False","0","0","0","12","6","21800","6108","False","False","0","60","0","1","65","0","0","3","174, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","135","135","1","48","3","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","False","False","1","True"
"13520","破霧強襲環帶","0","","0","0","1","0","0","腰部防具曾經盛行一時，然而近年來興起的一體化防具取代了腰部防具的作用。如今這件腰部防具唯一的作用就是佔用物品欄了。","破霧強襲環帶","54156","210","7","44","0","39","0","0","5","19250","1","False","True","False","True","35862","94","False","False","False","0","0","0","12","0","0","6108","False","False","0","60","0","1","65","0","0","3","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","155","155","1","47","3","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","1","False"
"13521","破霧強襲騎兵褲","0","","0","0","1","0","0","","破霧強襲騎兵褲","45726","210","7","4","0","36","0","7","5","19250","1","False","True","False","True","78898","0","False","False","False","0","0","0","13","6","21800","6108","False","False","0","60","0","1","65","0","0","3","174, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","182","182","1","76","3","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","False","False","1","True"
"13522","破霧強襲筒靴","0","","0","0","1","0","0","","破霧強襲筒靴","46572","210","7","4","0","38","0","8","5","19250","1","False","True","False","True","47338","0","False","False","False","0","0","0","12","6","21800","6108","False","False","0","60","0","1","65","0","0","3","174, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","135","135","1","48","3","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","False","False","1","True"
