"17000","管家之王證書2018","0","","0","0","1","0","0","證明幫助過管家之王的證書。","管家之王證書2018","26177","1","1","16","0","85","0","0","55","42000","999","False","True","False","False","3333","1","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17001","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","False","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17002","老練雇員冒險錄","0","","0","0","1","0","0","某位老練的雇員進行冒險的記錄。<hex:02100103>交給雇員後能夠將雇員等級提升至60級。（雇員的等級無法超過雇主對應的職業等級）","老練雇員冒險錄","26170","1","1","35","60","61","0","0","58","0","999","False","True","False","False","2","0","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17003","貝希摩斯寶寶玩偶","0","","0","0","1","0","0","做得栩栩如生的幼獸玩偶，看上去馬上就要哭出來了。","貝希摩斯寶寶玩偶","53135","1","1","14","197085","78","0","0","50","12000","1","False","True","False","False","152","0","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17004","小型猴面雀外牆","0","","0","0","1","0","0","帶有猴面雀圖案的小型房屋的外部裝潢套裝。無法對局部進行更改，只能夠一次性變更外部裝潢的所有配件。","小型猴面雀外牆","50819","180","1","14","327699","66","65","0","50","8500","1","False","False","False","False","320760","4812","False","True","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17005","中型猴面雀外牆","0","","0","0","1","0","0","帶有猴面雀圖案的中型房屋的外部裝潢套裝。無法對局部進行更改，只能夠一次性變更外部裝潢的所有配件。","中型猴面雀外牆","50820","180","1","14","327700","66","65","0","50","8500","1","False","False","False","False","320760","4812","False","True","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17006","大型猴面雀外牆","0","","0","0","1","0","0","帶有猴面雀圖案的大型房屋的外部裝潢套裝。無法對局部進行更改，只能夠一次性變更外部裝潢的所有配件。","大型猴面雀外牆","50821","180","1","14","327701","66","65","0","50","8500","1","False","False","False","False","320760","4812","False","True","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17007","厲鬼獵鷹笛","0","","0","0","1","0","0","獲得新坐騎。<hex:02100103>召喚厲鬼獵鷹的笛子。","厲鬼獵鷹笛","26039","1","1","16","0","63","0","0","59","20000","1","True","True","True","True","2","0","False","False","False","1205","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17008","鳳凰魔笛","0","","0","0","1","0","0","獲得新坐騎。<hex:02100103>召喚鳳凰的魔笛。","鳳凰魔笛","26039","1","1","16","0","63","0","0","59","20000","1","True","True","True","True","2","0","False","False","False","1206","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17009","彩蛋系統認證金鑰","0","","0","0","1","0","0","獲得新坐騎。<hex:02100103>啟動彩蛋系統時不可缺少的認證金鑰。","彩蛋系統認證金鑰","25903","1","1","16","0","63","0","0","59","20000","1","True","True","True","True","2","0","False","False","False","1207","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17010","孤傲地獄犬笛","0","","0","0","1","0","0","獲得新坐騎。<hex:02100103>召喚孤傲地獄犬的小笛子。","孤傲地獄犬笛","26039","1","1","16","0","63","0","0","59","20000","1","True","True","True","True","2","0","False","False","False","1208","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17011","首領地獄犬笛","0","","0","0","1","0","0","獲得新坐騎。<hex:02100103>召喚首領地獄犬的小笛子。","首領地獄犬笛","26039","1","1","16","0","63","0","0","59","20000","1","True","True","True","True","2","0","False","False","False","1209","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17012","賢者座椅","0","","0","0","1","0","0","獲得新坐騎。<hex:02100103>可以懸浮在空中的神奇座椅。","賢者座椅","26107","1","1","16","0","63","0","0","59","20000","1","True","True","True","True","2","0","False","False","False","1210","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17013","祖爾宛模型","0","","0","0","1","0","0","由加隆德煉鐵廠生產的祖爾宛模型，不附送拘束系統。<hex:02100103>只能夠設定一個。","祖爾宛模型","53124","250","1","14","196946","78","70","0","50","10000","1","False","False","False","False","79200","60","False","False","False","0","2","0","10","0","0","3971","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17014","迪亞波羅斯模型","0","","0","0","1","0","0","由加隆德煉鐵廠生產的迪亞波羅斯模型，完美再現了虛空形態。<hex:02100103>只能夠設定一個。","迪亞波羅斯模型","53125","210","1","14","196947","78","70","0","50","10000","1","False","False","False","False","66528","60","False","False","False","0","2","0","11","0","0","3974","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17015","斯卡哈模型","0","","0","0","1","0","0","由加隆德煉鐵廠生產的斯卡哈模型，不附送康拉。<hex:02100103>只能夠設定一個。","斯卡哈模型","53126","210","1","14","196948","78","70","0","50","10000","1","False","False","False","False","66528","60","False","False","False","0","2","0","11","0","0","3969","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17016","情人裝飾花瓶","0","","0","0","1","0","0","花兒裝飾了你的房間，你裝飾了我的夢。<hex:02100103>可以插入特定的鮮花。","情人裝飾花瓶","53134","1","1","14","197056","78","0","0","50","16710","1","False","True","False","False","3664","15","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17017","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","False","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17018","伊達和帕帕力莫的肖像畫","0","","0","0","1","0","0","伊達和帕帕力莫的肖像畫，題為«最佳拍檔»。","伊達和帕帕力莫的肖像畫","51353","1","1","14","197094","79","0","0","50","20000","1","False","False","False","False","27084","0","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17019","仿製財寶","0","","0","0","1","0","0","仿製的金銀珠寶，鋪在地上依然能夠閃瞎雙眼。","仿製財寶","52027","150","1","14","197133","80","72","0","50","2000","1","False","False","False","True","73656","150","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17020","毛線籃","0","","0","0","1","0","0","裝著毛線球的小籃子。","毛線籃","53137","70","1","14","197096","78","70","0","50","6000","1","False","False","False","False","22176","30","False","False","False","0","2","0","8","0","0","3891","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17021","早餐蛋包飯","0","","0","0","1","0","0","一份簡單而營養的早餐，煎得金黃的雞蛋餅裡面包裹著熱騰騰的米飯。<hex:02100103>使用1次後，一旦撤走便會直接廢棄。<hex:02100103><hex:02100103>食物效果（最多使用10次）:<hex:02100103>  暴擊提高4%（上限26）<hex:02100103>  耐力提高4%（上限24）<hex:02100103>  裝備損耗耐性增加3點<hex:02100103>  打倒敵人時、製作時以及採集時 取得經驗值 +3%<hex:02100103>  持續時間 30分（持續時間最多可疊加延長2倍）","早餐蛋包飯","53138","139","1","14","197097","78","70","0","50","18000","1","False","False","False","False","44032","150","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"17022","女兒節海報","0","","0","0","1","0","0","描繪了女兒節的海報。","女兒節海報","51352","1","1","14","197098","79","0","0","50","18720","1","False","True","False","False","5496","5","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
