"593324","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","萊維耶勒爾家的那個小子怎麼樣了？<hex:02100103>他最近頻繁地來我的洞窟，<hex:02100103>讀遍了有關乙太學的藏書。","好像在拚命尋找將融合了的兩種乙太分離並恢復原狀的方法……<hex:02100103>到底是為了什麼呢。","0"
"593325","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我和芙．拉敏想要在里奧爾他們完成任務回來時<hex:02100103>給他們準備好飯菜，<hex:02100103>所以現在正在商量這方面的事。","0","0"
"593326","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我必須讓你們見識見識，<hex:02100103>如果我有那個心就不會輸給年輕人！<hex:02100103>呼……哈……呼……哈！","0","0"
"593327","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","自從年輕人都回來以後，<hex:02100103>伊西多爾閣下越來越有幹勁了。<hex:02100103>我真擔心他的腰痛。","0","0"
"593328","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我在潛伏地薩維奈島上學習了近東口味的飯菜哦。<hex:02100103>就是使用特別香料製作的那種……","0","0"
"593329","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我的弟弟歐卡啊，你的身手變厲害了嘛！<hex:02100103>好，我們再試一次協作！","0","0"
"593330","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","拉札罕是個鍊金術發達的城市。<hex:02100103>我在那裡見識了很多不可思議的法術和藥品。<hex:02100103>和多瑪又是一種完全不同的文化呢。","0","0"
"593331","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","不愧是赫利大哥！<hex:02100103>理解了支援魔法特性後的動作太精彩了！","0","0"
"593332","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","下次的任務稍微有點棘手，<hex:02100103>所以我們吸收了新成員。","0","0"
"593333","0","1","0","0","0","756","0","0","1","1","1","0","0","0","0","0","0","False","False","False","進攻系的哥哥……治癒系的弟弟……<hex:02100103>兄弟愛真是太棒了……","0","0"
"593334","0","1","0","0","0","757","0","0","1","1","1","0","0","0","0","0","0","False","False","False","欸？進攻系？<hex:02100103>劍術師的任務不是承受攻擊嗎？<hex:02100103>完全搞不懂姐姐在想些什麼！","0","0"
"593335","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","莫古們也很擅長人類的娛樂項目庫啵！<hex:02100103>莫古賭上莫古利修復團團長的名譽……<hex:02100103>絕對不會輸給老師的庫啵！","0","0"
"593336","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","莫古為了修復天極白堊宮的事忙得不可開交庫啵！<hex:02100103>現在沒時間！庫啵！","0","0"
"593337","0","1","0","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","噢！贏了庫啵！<hex:02100103>莫古雖然會惡作劇，但是不會出老千庫啵！<hex:02100103>這個結果全憑莫古的實力庫啵！","0","0"
"593338","0","1","0","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","庫、庫啵啵……<hex:02100103>莫古運用幻卡的能力可不僅僅是這種程度庫啵！<hex:02100103>老師，再和莫古比一場庫啵！","0","0"
"593339","0","1","0","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","庫啵，好可惜庫啵……<hex:02100103>平手這種結果讓莫古沒辦法妥協庫啵。<hex:02100103>在莫古取勝之前請老師一直當莫古的對手吧庫啵！","0","0"
"593340","0","1","2","0","0","707","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你想和我進行九宮幻卡的對局？<hex:02100103>海盜作風的幻卡對局可是很粗暴的哦……<hex:02100103>來吧，看看你受不受得住！","0","0"
"593341","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","啊哈哈？你說對局？<hex:02100103>紅血聖女團還沒閒到有時間和你對局的程度。","0","0"
"593342","0","1","0","0","0","708","0","0","1","1","1","0","0","0","0","0","0","False","False","False","太棒了！我贏了！<hex:02100103>呵呵，看在你有膽量挑戰我的份上<hex:02100103>就饒了你，不把你的卡牌都搶走了。","0","0"
"593343","0","1","0","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","什麼！我竟然輸了？！<hex:02100103>除了我們頭領以外，竟然還有能贏過我的人……<hex:02100103>……我會好好記住你這張臉的。","0","0"
"593344","0","1","0","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哦？蠻能幹的嘛。<hex:02100103>稱職的海盜就是那種能對輸贏燃起熱情的傢伙。<hex:02100103>……你別當冒險者了，來當海盜怎麼樣？","0","0"
"593345","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","……你要挑戰？<hex:02100103>你應該知道我們百鬼夜行在登陸以後<hex:02100103>都是用這個遊戲互相交鋒的吧？","0","0"
"593346","0","1","1","0","0","757","0","0","1","1","1","0","0","0","0","0","0","False","False","False","有密報說紅血聖女團的女頭領<hex:02100103>在暗地裡監視著我們頭領。<hex:02100103>現在神經緊繃著，沒空和你玩。","0","0"
"593347","0","1","0","0","0","708","0","0","1","1","1","0","0","0","0","0","0","False","False","False","太棒了！見識到百鬼夜行一流高手的能耐了吧！<hex:02100103>每次交易的時候，我可都是在各個地方收集幻卡。<hex:02100103>不要小瞧海盜……","0","0"
"593348","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哼，我才不會因為這種失敗就悔恨。<hex:02100103>我可是一直在和比你厲害的高手們對局來著。<hex:02100103>你也蠻有本事，不過還比不上我們頭領。","0","0"
"593349","0","1","0","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","……比賽一定要分個輸贏，這是我們海盜的作風。<hex:02100103>明白了吧？你得再來和我比出個勝負。","0","0"
"593350","0","1","2","0","0","0","0","0","1","1","1","0","0","0","5","0","0","False","False","False","論及在雲海空中翱翔的能力，<hex:02100103>沒有比我們龍族強的。","0","0"
"593351","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我以為老大變成現在這種身份以後已經安穩下來了，<hex:02100103>不過現在看來，老大的骨子裡還是個海盜啊。","0","0"
"593352","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","不想在新生季回顧一下第七靈災時的事嗎？<hex:02100103>我們基德爾人偶劇團將衷心為大家呈現舞臺劇「第七靈災物語」，<hex:02100103>請務必來捧場！","0","0"
"593353","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","成功表演這個舞臺劇是我們劇團的夙願。<hex:02100103>請無論如何幫幫我們……","0","0"
"593354","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","有你出演的「第七靈災物語」迴響非常熱烈！<hex:02100103>很多人都表示想再看一次。<hex:02100103>請你滿足一下觀眾們的願望吧！","0","0"
"593355","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","<hex:022903EB0203>，歡迎。<hex:02100103>人造元靈還好嗎？<hex:02100103>烏蘭大人也很在意呢。","0","0"
"593356","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我們繼承了魔晶石領域的權威——<hex:02100103>繆塔米克斯師傅的技術，並想要用它造福大眾。<hex:02100103>因此只要是掌握了「精製魔晶石」的人，我們都會予以幫助。","0","0"
"593357","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我們繼承了魔晶石領域的權威——<hex:02100103>繆塔米克斯師傅的技術，並想要用它造福大眾。<hex:02100103>因此，也讓我們來幫助你吧。","如果你拿來魔晶石的話，<hex:02100103>可以在這裡將其鑲嵌到裝備的魔晶石孔中。","我們會為你做好必要的準備，但為了今後的技術發展，<hex:02100103>同時也會向你收取一些費用。<hex:02100103>能用從師父那裡學來的技術幫助到你，是我們的榮幸。"
"593358","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","呼哧……呼哧……<hex:02100103>哥布的哥哥 是奇怪的科學家 繆塔米克斯<hex:02100103>給掌握了精製魔晶石的人 不遺餘力的幫助！","0","0"
"593359","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","呼哧……呼哧……<hex:02100103>哥布的哥哥 是奇怪的科學家 繆塔米克斯<hex:02100103>給掌握了精製魔晶石的你 不遺餘力的幫助！","把錢和魔晶石 給哥布<hex:02100103>就給你希望的裝備 進行鑲嵌！<hex:02100103>只有禁忌鑲嵌 還不行 哥布能力還不足……","還有其他 想讓哥布做的<hex:02100103>就儘管 交給哥布吧！<hex:02100103>追趕超越哥哥 魔晶石的道路無限延續！"
"593360","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","呼哧……呼哧……<hex:02100103>哥布們的工房 建成！<hex:02100103>它的名字是 偉大的斯提克奇克斯工房！","科學家集團青藍之手 獨佔知識 耀武揚威……<hex:02100103>所以哥布們 想好了<hex:02100103>把大家的知識 集中在一起 來方便大家！","符合田園郡的 人類和哥布們的 知識的結晶！<hex:02100103>募集能想出 新點子的同伴！"
"593361","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","叫我老大嗎……<hex:02100103>這個稱呼也是很久沒聽過了。<hex:02100103>可要拿出點幹勁好好指導他們了。","0","0"
"593362","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「器具只可削石，意志方能碎岩」的座右銘，<hex:02100103>是大概300年前從某個家族那裡繼承來的。<hex:02100103>現在莫古京要將它繼承下去……也是件有趣的事啊。","0","0"
