"31000","收藏用靈銀角盔","0","","0","0","1","0","0","用於進行收藏品交易的道具。<hex:02100103>收藏品交易專用","收藏用靈銀角盔","40213","54","1","16","0","61","0","0","37","30000","1","False","True","False","False","200","2","False","False","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"31001","收藏用靈銀鎖子鎧","0","","0","0","1","0","0","用於進行收藏品交易的道具。<hex:02100103>收藏品交易專用","收藏用靈銀鎖子鎧","48080","125","1","16","0","61","0","0","37","30000","1","False","True","False","False","200","5","False","False","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"31002","收藏用靈銀雙劍機關盾","0","","0","0","1","0","0","用於進行收藏品交易的道具。<hex:02100103>收藏品交易專用","收藏用靈銀雙劍機關盾","30115","133","1","16","0","61","0","0","37","30000","1","False","True","False","False","200","5","False","False","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"31003","收藏用白鈦煎鍋","0","","0","0","1","0","0","用於進行收藏品交易的道具。<hex:02100103>收藏品交易專用","收藏用白鈦煎鍋","35719","139","1","16","0","61","0","0","37","30000","1","False","True","False","False","200","5","False","False","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"31004","收藏用白鈦臂甲","0","","0","0","1","0","0","用於進行收藏品交易的道具。<hex:02100103>收藏品交易專用","收藏用白鈦臂甲","48510","145","1","16","0","61","0","0","37","30000","1","False","True","False","False","200","6","False","False","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"31005","收藏用精金步兵盾","0","","0","0","1","0","0","用於進行收藏品交易的道具。<hex:02100103>收藏品交易專用","收藏用精金步兵盾","30112","150","1","16","0","61","0","0","37","30000","1","False","True","False","False","200","6","False","False","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"31006","收藏用硬鋼蒸餾器","0","","0","0","1","0","0","用於進行收藏品交易的道具。<hex:02100103>收藏品交易專用","收藏用硬鋼蒸餾器","35620","265","1","16","0","61","0","0","37","30000","1","False","True","False","False","200","10","False","False","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"31007","收藏用硬鋼護腰帶","0","","0","0","1","0","0","用於進行收藏品交易的道具。<hex:02100103>收藏品交易專用","收藏用硬鋼護腰帶","54154","273","1","16","0","61","0","0","37","30000","1","False","True","False","False","200","10","False","False","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"31008","收藏用卸鐵脛甲","0","","0","0","1","0","0","用於進行收藏品交易的道具。<hex:02100103>收藏品交易專用","收藏用卸鐵脛甲","47129","279","1","16","0","61","0","0","37","30000","1","False","True","False","False","200","10","False","False","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"31009","收藏用卸鐵短袖罩衣","0","","0","0","1","0","0","用於進行收藏品交易的道具。<hex:02100103>收藏品交易專用","收藏用卸鐵短袖罩衣","43359","285","1","16","0","61","0","0","37","30000","1","False","True","False","False","200","11","False","False","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"31010","收藏用鉬鋼頭甲","0","","0","0","1","0","0","用於進行收藏品交易的道具。<hex:02100103>收藏品交易專用","收藏用鉬鋼頭甲","40512","290","1","16","0","61","0","0","37","30000","1","False","True","False","False","200","11","False","False","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
