"20000","牛鬼的粗皮","0","","0","0","1","0","0","牛鬼顺滑的粗皮。","牛鬼的粗皮","21805","265","1","12","0","52","51","0","16","4000","999","False","False","False","False","2098","4","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"20001","猛虎的粗皮","0","","0","0","1","0","0","猛虎美丽的粗皮。","猛虎的粗皮","21834","273","1","12","0","52","51","0","16","4000","999","False","False","False","False","2162","5","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"20002","魔象的粗皮","0","","0","0","1","0","0","魔象强韧的粗皮。","魔象的粗皮","21818","279","1","12","0","52","51","0","16","4000","999","False","False","False","False","2186","5","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"20003","瞪羚的粗皮","0","","0","0","1","0","0","瞪羚厚重的粗皮。","瞪羚的粗皮","21812","285","1","12","0","52","51","0","16","4000","999","False","False","False","False","2198","5","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"20004","真狮鹫的粗皮","0","","0","0","1","0","0","真狮鹫高贵的粗皮。","真狮鹫的粗皮","21823","300","1","12","0","52","51","0","16","4000","999","False","False","False","False","2226","5","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"20005","秘制蜡","0","","0","0","1","0","0","护理皮革用的高级蜡油，能够让皮革的光泽更加持久。","秘制蜡","22608","320","1","12","0","54","53","0","16","64000","999","False","False","False","True","2268","39","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"20006","硅藻土","0","","0","0","1","0","0","化石化的藻类外壳堆积物。","硅藻土","22634","270","1","12","0","48","47","0","16","16000","999","False","False","False","False","534","3","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"20007","板岩","0","","0","0","1","0","0","一种受到变质作用的堆积岩。","板岩","21455","260","1","12","0","48","47","0","16","4000","999","False","False","False","False","514","3","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"20008","板岩磨刀石","0","","0","0","1","0","0","用来打磨金属或石材的板岩。","板岩磨刀石","21470","260","1","12","0","48","47","0","16","14000","999","False","False","False","False","2745","2","True","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"20009","黑碧玺","0","","0","0","1","0","0","含有碧玺的黑色矿物。","黑碧玺","21476","279","1","16","0","48","47","0","16","2000","999","False","False","False","False","546","3","False","False","False","0","2","0","0","0","0","0","True","False","9","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
