"593824","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我要去寻宝，<hex:02100103>正在念祈求平安的咒语呢——<hex:02100103>一起念吗——？","0","0"
"593825","0","1","2","0","0","946","0","0","1","1","1","0","0","0","0","0","0","False","False","False","是谁——？！<hex:02100103>带来祸患的家伙，一律刺杀——！","0","0"
"593826","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","那么……您找我有什么事吗？<hex:02100103>也不像是有事找旁边的矶边。","0","0"
"593827","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","紫水宫里发生什么了吗？<hex:02100103>宫里的事情大多都是机密，<hex:02100103>像我、红玉公主殿下的脸长什么样都不知道！","0","0"
"593828","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","水玉外面的世界是什么样子的？<hex:02100103>我也想出去看看……<hex:02100103>但是，稍微有点害怕。","0","0"
"593829","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你到底是什么人？<hex:02100103>这村子可很少有外乡人来。<hex:02100103>虽然没有表现出来，但村子里的人都很在意你。","0","0"
"593830","0","1","2","0","0","9087","0","0","1","1","1","0","0","0","0","0","0","False","False","False","最近红甲族狂躁的样子真是令人困扰。<hex:02100103>同为甲人族，碧甲族就很温厚，<hex:02100103>很多碧甲族都能跟人好好交流……","0","0"
"593831","0","1","2","0","0","5509","0","0","1","1","1","0","0","0","0","0","0","False","False","False","真想见见红玉公主大人啊！<hex:02100103><hex:020813E905FF07>姐姐<hex:FF07>哥哥<hex:03>见过她吗？","0","0"
"593832","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我正在和人商量接下来捕鱼的事情。<hex:02100103>……不好意思，你能等会吗？","0","0"
"593833","0","1","2","0","0","1005","0","0","1","1","1","0","0","0","0","0","0","False","False","False","怎么了？<hex:02100103>诶……所以我家孩子又干什么坏事了？","0","0"
"593834","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","鱼好像少了两条。<hex:02100103>是谁悄悄偷吃了吗……","0","0"
"593835","0","1","2","0","0","910","0","0","1","1","1","0","0","0","0","0","0","False","False","False","捕鱼之后一支烟的感觉真不一样。","0","0"
"593836","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","这么多干货还是能值点钱的吧……","0","0"
"593837","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","看着大海，烦恼就会消失。<hex:02100103>但也会有想要思考事情的时候啊。","0","0"
