"36500","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","False","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36501","陨星尾","0","","0","0","1","0","0","一种肺鱼，人们认为这种鱼是流星的碎片和生物融合在一起产生的。<hex:02100103>可以拓印在小型鱼拓画框上。","陨星尾","28528","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36502","阿俄伊德","0","","0","0","1","0","0","一种彷徨的大型鱼，几乎没有视力。<hex:02100103>可以拓印在中型鱼拓画框上。","阿俄伊德","28529","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36503","原型肉身","0","","0","0","1","0","0","异亚使用再赋肉身创造出来的实验性肉身的一种。<hex:02100103>可以拓印在小型鱼拓画框上。","原型肉身","28530","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36504","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","False","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36505","洄游星","0","","0","0","1","0","0","一种淡水鱼，总是以同一方向沿着恒定的轨道巡游。<hex:02100103>可以拓印在大型鱼拓画框上。","洄游星","28531","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36506","虫洞蠕虫","0","","0","0","1","0","0","一种仿佛只会出现在幻想中的软体生物，体内的栉板列透着彩虹色的光芒。<hex:02100103>可以拓印在小型鱼拓画框上。","虫洞蠕虫","28951","554","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36507","不明飞行物II","0","","0","0","1","0","0","一种遨游在广袤无垠的宇宙中的生命体，浑身上下充满了谜团。<hex:02100103>可以拓印在小型鱼拓画框上。","不明飞行物II","29031","554","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36508","三叉神海兽","0","","0","0","1","0","0","一种宇宙甲壳类，在某个行星上，它是一种君临在食物链顶端的凶猛猎食动物。<hex:02100103>可以拓印在中型鱼拓画框上。","三叉神海兽","28952","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36509","贤者癸辛","0","","0","0","1","0","0","拥有6只眼睛和6根触须的宇宙生物。<hex:02100103>可以拓印在小型鱼拓画框上。","贤者癸辛","28953","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36510","二十四足文明人","0","","0","0","1","0","0","瓦铭庚的居民，拥有12对触足和10对棘刺。<hex:02100103>可以拓印在中型鱼拓画框上。","二十四足文明人","28954","554","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36511","恐惊威","0","","0","0","1","0","0","一种外貌十分受到人类欢迎的宙泉生物，它功能发达的眼睛圆润可爱，小脚也像是耳朵一样惹人怜爱。<hex:02100103>可以拓印在中型鱼拓画框上。","恐惊威","28955","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36512","梅德龙星人","0","","0","0","1","0","0","来自宇宙某处的智慧种族，外宇宙臭名昭著的狡猾侵略者。<hex:02100103>可以拓印在中型鱼拓画框上。","梅德龙星人","28956","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36513","胡萝卜怪兽","0","","0","0","1","0","0","一种宇宙生物，吻部较长，眼睛由类似躯干的部分延伸在外。<hex:02100103>可以拓印在大型鱼拓画框上。","胡萝卜怪兽","28957","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36514","阿耳戈航员","0","","0","0","1","0","0","一种宙泉生物，这种生物通过吸入以太再向外喷射获得推力，以此在宇宙中行动。<hex:02100103>可以拓印在小型鱼拓画框上。","阿耳戈航员","28958","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36515","碧鱼莲","0","","0","0","1","0","0","一种球状宇宙生物，背部生有鳞片状的骨质棘刺，这种棘刺相当尖锐。<hex:02100103>可以拓印在中型鱼拓画框上。","碧鱼莲","28959","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","True","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36516","宇宙象","0","","0","0","1","0","0","一种宇宙生物，外观近似于已经干透了的木乃伊。<hex:02100103>可以拓印在大型鱼拓画框上。","宇宙象","28960","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36517","阿勒刻托","0","","0","0","1","0","0","一种拥有手足并停止进化的原始宇宙鲸。<hex:02100103>可以拓印在特大型鱼拓画框上。","阿勒刻托","28961","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36518","事件穹界的回归者","0","","0","0","1","0","0","一种不可思议的宇宙生物，曾自由出入引力近乎极限大的黑洞。<hex:02100103>可以拓印在中型鱼拓画框上。","事件穹界的回归者","28962","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36519","额外维度实体-9318","0","","0","0","1","0","0","在遥远过去曾和异亚有过接触的高维实体。<hex:02100103>可以拓印在中型鱼拓画框上。","额外维度实体-9318","28963","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36520","未受生魂","0","","0","0","1","0","0","一种充满了谜团的生命体，被认为是漂浮在宇宙空间中的人类灵魂。<hex:02100103>可以拓印在大型鱼拓画框上。","未受生魂","28964","560","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36521","法拉伊那","0","","0","0","1","0","0","一种银河鲸，人们认为它们主要靠乘着星球间的以太往返于群星之间。<hex:02100103>可以拓印在特大型鱼拓画框上。","法拉伊那","28965","570","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","True","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36522","萨维奈海参","0","","0","0","1","0","0","一种灰紫色的棘皮动物，主要栖息在萨维奈岛周边的浅海中。<hex:02100103>可以拓印在小型鱼拓画框上。","萨维奈海参","29028","495","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36523","毛栗蟹","0","","0","0","1","0","0","一种球状的甲壳类，表壳上上下布满了棘刺。<hex:02100103>可以拓印在小型鱼拓画框上。","毛栗蟹","28053","510","1","12","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36524","萨维奈鳗鱼","0","","0","0","1","0","0","一种鱼身细长的海水鱼，主要栖息在萨维奈岛周边的浅海中。<hex:02100103>可以拓印在中型鱼拓画框上。","萨维奈鳗鱼","29045","500","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36525","顶髻鱼","0","","0","0","1","0","0","一种热带鱼，主要特征是其顶部和底部两处大而显眼的鱼鳍。<hex:02100103>可以拓印在中型鱼拓画框上。","顶髻鱼","28054","527","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","0","0","0","0","True","False","49","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36526","神我鱼","0","","0","0","1","0","0","一种体内有放电器官的海水鱼，主要栖息在萨维奈岛沿岸。<hex:02100103>可以拓印在大型鱼拓画框上。","神我鱼","29807","495","1","16","0","47","46","0","13","0","999","False","False","False","False","99999","8","False","False","False","0","2","0","15","0","0","7872","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
