"592324","0","1","2","0","0","4229","0","0","1","1","1","0","0","0","0","0","0","False","False","False","魏吉那家伙，怎么像是跟爱犬分别似的……","0","0"
"592325","0","1","0","0","0","0","0","0","1","1","1","0","0","0","7","7","7","False","False","False","看上去像是古代的情报终端。<hex:02100103>不过似乎已经停止运转，毫无反应……","0","0"
"592326","0","1","0","0","0","0","0","0","1","1","1","0","0","0","7","7","7","False","False","False","看上去像是古代的传送装置。<hex:02100103>不过似乎已经停止运转，毫无反应……","0","0"
"592327","0","1","0","0","0","0","0","0","1","1","1","0","0","0","7","7","7","False","False","False","看上去像是古代的传送装置。<hex:02100103>不过似乎已经停止运转，毫无反应……","0","0"
"592328","0","1","0","0","0","0","0","0","1","1","1","0","0","0","7","7","7","False","False","False","看上去像是古代的传送装置。<hex:02100103>不过似乎已经停止运转，毫无反应……","0","0"
"592329","0","1","0","0","0","0","0","0","1","1","1","0","0","0","7","7","7","False","False","False","看上去像是古代的操作终端。<hex:02100103>不过似乎已经停止运转，毫无反应……","0","0"
"592330","0","1","0","0","0","0","0","0","1","1","1","0","0","0","7","7","7","False","False","False","看上去像是古代的情报终端。<hex:02100103>由于不了解操作方法，暂时不去动它为妙……","0","0"
"592331","0","1","0","0","0","0","0","0","1","1","1","0","0","0","7","7","7","False","False","False","看上去像是古代的操作终端。<hex:02100103>由于不了解操作方法，暂时不去动它为妙……","0","0"
"592332","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","这里是罗薇娜商会的交易窗口。<hex:02100103>很抱歉，我们这里采用私人推荐制。","0","0"
"592333","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","请问您拥有罗薇娜商会发行的工票吗？<hex:02100103>如果您想要使用工票进行交换的话，<hex:02100103>就请您看看可供交换的物品的目录吧。","0","0"
"592334","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","如果您没有经由我们商会的顾客的介绍，<hex:02100103>我们将无法与您进行交易。<hex:02100103>非常抱歉，您请回吧。","0","0"
"592335","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","这里是罗薇娜商会的交易窗口。<hex:02100103>很抱歉，我们这里采用私人推荐制。","0","0"
"592336","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","请问您拥有罗薇娜商会发行的工票吗？<hex:02100103>如果您想要使用工票进行交换的话，<hex:02100103>就请您看看可供交换的物品的目录吧。","0","0"
"592337","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","如果您没有经由我们商会的顾客的介绍，<hex:02100103>我们将无法与您进行交易。<hex:02100103>非常抱歉，您请回吧。","0","0"
"592338","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","这里是罗薇娜商会的交易窗口。<hex:02100103>很抱歉，我们这里采用私人推荐制。","0","0"
"592339","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","<hex:022903EB0203>大人，欢迎光临。<hex:02100103>我们为老练的冒险者以及技艺高超的工匠<hex:02100103>准备了不少珍品。","0","0"
"592340","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","如果您没有经由我们商会的顾客的介绍，<hex:02100103>我们将无法与您进行交易。<hex:02100103>非常抱歉，您请回吧。","0","0"
"592341","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","这里是罗薇娜商会的交易窗口。<hex:02100103>想要进行交易的话，<hex:02100103>需要有伊修加德圣蕾内特广场的摩尔根的介绍信。","0","0"
"592342","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我们罗薇娜商会为了能收购到更多珍品，<hex:02100103>也会与优秀的能工巧匠和大地使者进行交易。","0","0"
"592343","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","只要装备上机工兵器，就算是平民也能成为强大的战力。<hex:02100103>所以不管是贵族还是平民，只要对机工技术感兴趣，<hex:02100103>我们工房都会敞开大门欢迎。","0","0"
"592344","0","1","2","0","0","768","0","0","1","1","1","0","0","0","0","0","0","False","False","False","<hex:022903EB0203>，你来了啊！<hex:02100103>其实泽梅尔家也曾有几个人为了成为机工士<hex:02100103>而在这个工房中学习。","因为提达尔格兰什曾是一位优秀的军事家。<hex:02100103>他为我们机工士创造了独特的战术，<hex:02100103>让我们自身的优点拥有了更多发挥空间。","0"
"592345","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","这里是罗薇娜商会的交易窗口。<hex:02100103>想要进行交易的话，<hex:02100103>需要有丧灵钟的利迪尔隆纳的介绍信。","0","0"
"592346","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我们罗薇娜商会为了能收购到更多珍品，<hex:02100103>也会与优秀的能工巧匠和大地使者进行交易。","0","0"
"592347","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","自从伊修加德进行体制变更以后，<hex:02100103>与异端者有关的事件减少，我们的工作也减少了。","异端审问局那边现在也没有需要调查的事件，<hex:02100103>只命令我继续监视之前那个调查员一行……<hex:02100103>真是抽到了下下签的感觉啊……","0"
"592348","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","呼哧……呼哧……<hex:02100103>现在正在建造 我们伟大的 大工房！","科学家组织青蓝之手 因独占了知识 而耀武扬威……<hex:02100103>所以 我们好好 考虑过了<hex:02100103>要大家互相交流知识 互相提供便利！","我们要和 人类一起<hex:02100103>一点一点 慢慢地 建设未来！<hex:02100103>充满梦想的大工房 马上就要 完美竣工！"
"592349","0","1","1","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我不会看错的！<hex:02100103>现在我手中没有适合你的商品可供交易！","0","0"
"592350","0","1","1","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","与你的能力相衬的商品……<hex:02100103>嗯，在我们店里应该是可以找到的！","0","0"
"592351","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","竟然敢随便找我这个被誉为“比尔格巧手”的名匠中的名匠搭话。<hex:02100103>看来你是还没睡醒吧？","0","0"
"592352","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","光荣的能工巧匠称号“专家制作”……<hex:02100103>这只不过是个过程而已。","真正的能工巧匠之路才刚刚开始。<hex:02100103>你绝对不能停下精进的脚步。","0"
