"16500","亚历山大精准束膝裤","0","","0","0","1","0","0","","亚历山大精准束膝裤","45829","270","3","4","0","36","0","7","5","30020","1","True","True","False","True","132313","1390","False","True","False","0","2","0","13","6","21800","6301","False","False","0","60","0","1","66","0","0","4","400, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","208","208","2","95","3","99","45","92","27","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"16501","亚历山大精准高筒靴","0","","0","0","1","0","0","","亚历山大精准高筒靴","46647","270","3","4","0","38","0","8","5","30020","1","True","True","False","True","79388","834","False","True","False","0","2","0","12","6","21800","6299","False","False","0","60","0","1","66","0","0","4","400, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","155","155","2","60","3","63","44","58","22","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"16502","亚历山大精准腰带","0","","0","0","1","0","0","腰部防具曾经盛行一时，然而近年来兴起的一体化防具取代了腰部防具的作用。如今这件腰部防具唯一的作用就是占用物品栏了。","亚历山大精准腰带","54160","270","3","44","0","39","0","0","5","30020","1","True","True","False","True","60142","632","False","False","False","0","2","0","10","0","0","6302","False","False","0","60","0","1","66","0","0","4","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","164","164","2","78","3","88","27","59","44","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","False","False","0","False"
"16503","亚历山大游击面具","0","","0","0","1","0","0","","亚历山大游击面具","40490","270","3","4","0","34","0","3","5","23020","1","True","True","False","True","79388","834","False","True","False","0","2","0","11","6","21800","6298","False","False","0","60","0","1","103","0","0","11","399, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","155","155","2","60","3","63","22","58","27","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"16504","亚历山大游击长衣","0","","0","0","1","0","0","","亚历山大游击长衣","43726","270","3","4","0","35","0","4","5","23020","1","True","True","False","True","132313","1390","False","True","True","0","2","0","13","6","21800","6301","False","False","0","60","0","1","103","0","0","11","401, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","208","208","2","95","3","99","45","92","44","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"16505","亚历山大游击手套","0","","0","0","1","0","0","","亚历山大游击手套","44476","270","3","4","0","37","0","5","5","23020","1","True","True","False","True","79388","834","False","True","False","0","2","0","13","6","21800","6307","False","False","0","60","0","1","103","0","0","11","401, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","155","155","2","60","3","63","44","58","27","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"16506","亚历山大游击束膝裤","0","","0","0","1","0","0","","亚历山大游击束膝裤","45831","270","3","4","0","36","0","7","5","23020","1","True","True","False","True","132313","1390","False","True","False","0","2","0","13","6","21800","6301","False","False","0","60","0","1","103","0","0","11","400, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","208","208","2","95","3","99","22","92","45","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"16507","亚历山大游击高筒靴","0","","0","0","1","0","0","","亚历山大游击高筒靴","46649","270","3","4","0","38","0","8","5","23020","1","True","True","False","True","79388","834","False","True","False","0","2","0","12","6","21800","6299","False","False","0","60","0","1","103","0","0","11","399, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","155","155","2","60","3","63","27","58","22","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"16508","亚历山大游击腰带","0","","0","0","1","0","0","腰部防具曾经盛行一时，然而近年来兴起的一体化防具取代了腰部防具的作用。如今这件腰部防具唯一的作用就是占用物品栏了。","亚历山大游击腰带","54160","270","3","44","0","39","0","0","5","23020","1","True","True","False","True","60142","632","False","False","False","0","2","0","10","0","0","6302","False","False","0","60","0","1","103","0","0","11","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","164","164","2","78","3","88","45","59","44","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","False","False","0","False"
"16509","亚历山大治愈兜帽","0","","0","0","1","0","0","","亚历山大治愈兜帽","41661","270","3","4","0","34","0","3","5","47020","1","True","True","False","True","79388","834","False","True","True","0","2","0","13","6","21800","6307","False","False","0","60","0","1","64","0","0","6","401, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","113","197","5","60","3","57","6","58","27","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
