"36000","永暗猞猁魔笛","0","","0","0","1","0","0","获得新坐骑。<hex:02100103>召唤永暗猞猁的魔笛。","永暗猞猁魔笛","26039","1","1","16","0","63","0","0","59","20000","1","True","True","True","True","2","0","False","False","False","852","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36001","圣光猞猁魔笛","0","","0","0","1","0","0","获得新坐骑。<hex:02100103>召唤圣光猞猁的魔笛。","圣光猞猁魔笛","26039","1","1","16","0","63","0","0","59","20000","1","True","True","True","True","2","0","False","False","False","853","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36002","阿尔戈斯角笛","0","","0","0","1","0","0","获得新坐骑。<hex:02100103>召唤阿尔戈斯的角笛。","阿尔戈斯角笛","26038","1","1","16","0","63","0","0","59","20000","1","True","True","True","False","2","0","False","False","False","854","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36003","卡吕冬堤斯角笛","0","","0","0","1","0","0","获得新坐骑。<hex:02100103>召唤卡吕冬堤斯的角笛。","卡吕冬堤斯角笛","26038","1","1","16","0","63","90","0","59","20000","1","False","False","False","False","99999","1000","False","False","False","857","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36004","优胜犬笛","0","","0","0","1","0","0","获得新坐骑。<hex:02100103>召唤优胜犬的角笛。","优胜犬笛","26039","1","1","16","0","63","0","0","59","20000","1","True","True","True","False","2","0","False","False","False","858","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36005","犀蜴角笛","0","","0","0","1","0","0","获得新坐骑。<hex:02100103>召唤犀蜴的角笛。","犀蜴角笛","26038","1","1","16","0","63","90","0","59","20000","1","False","False","False","False","99999","1000","False","False","False","861","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36006","恐慌装甲认证密钥","0","","0","0","1","0","0","获得新坐骑。<hex:02100103>启动恐慌装甲时不可缺少的认证密钥。","恐慌装甲认证密钥","26014","1","1","16","0","63","0","0","59","20000","1","True","True","True","False","2","0","False","False","False","855","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36007","等级检测仪认证密钥","0","","0","0","1","0","0","获得新坐骑。<hex:02100103>启动等级检测仪时不可缺少的认证密钥。","等级检测仪认证密钥","26014","1","1","16","0","63","0","0","59","20000","1","True","True","True","False","2","0","False","False","False","859","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36008","亚灵菲尼克司角笛","0","","0","0","1","0","0","获得新坐骑。<hex:02100103>召唤亚灵菲尼克司的角笛。","亚灵菲尼克司角笛","26038","1","1","16","0","63","0","0","59","20000","1","True","True","True","True","2","0","False","False","False","856","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36009","猴面爸爸笛","0","","0","0","1","0","0","获得新坐骑。<hex:02100103>召唤猴面爸爸的角笛。","猴面爸爸笛","26039","1","1","16","0","63","0","0","59","20000","1","True","True","True","False","2","0","False","False","False","860","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36010","仙子猪大王角笛","0","","0","0","1","0","0","获得新坐骑。<hex:02100103>召唤仙子猪大王的角笛。","仙子猪大王角笛","26038","1","1","16","0","63","0","0","59","20000","1","True","True","True","False","2","0","False","False","False","862","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36011","永暗装甲","0","","0","0","1","0","0","给人以强大而永恒的黑暗印象的陆行鸟用装甲。","永暗装甲","58749","1","1","16","0","63","90","0","51","20000","1","False","False","False","False","2","1","False","False","False","848","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36012","圣光装甲","0","","0","0","1","0","0","给人以炫目而神圣的光辉印象的陆行鸟用装甲。","圣光装甲","58752","1","1","16","0","63","90","0","51","20000","1","False","False","False","False","2","1","False","False","False","849","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36013","邮差装甲","0","","0","0","1","0","0","以专为心怀爱意的人传递思念的邮差为原型制作的，用于庆祝恋人节的陆行鸟装甲。","邮差装甲","58755","1","1","16","0","63","0","0","51","20000","1","True","True","True","False","2","0","False","False","False","850","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36014","萨维奈装甲","0","","0","0","1","0","0","以萨维奈传统装束形象设计出的陆行鸟用装甲。","萨维奈装甲","58758","1","1","16","0","63","0","0","51","20000","1","True","True","True","False","2","0","False","False","False","851","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"36015","书龙眼镜","0","","0","0","1","0","0","","书龙眼镜","41907","385","1","4","0","34","0","3","5","45530","1","True","True","False","False","1000","256","False","False","False","0","2","0","11","7","21800","0","False","False","0","70","0","1","181","0","0","6","20, 46, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","164","286","5","86","3","81","6","84","44","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"36016","书龙长袍","0","","0","0","1","0","0","","书龙长袍","42797","385","1","4","0","35","0","4","5","45530","1","True","True","False","False","1000","427","False","False","True","0","2","0","13","7","21800","0","False","False","0","70","0","1","181","0","0","6","289, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","220","384","5","137","3","130","27","134","6","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"36017","书龙手套","0","","0","0","1","0","0","","书龙手套","44916","385","1","4","0","37","0","5","5","45530","1","True","True","False","False","1000","256","False","False","False","0","2","0","12","7","21800","0","False","False","0","70","0","1","181","0","0","6","342, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","164","286","5","86","3","81","44","84","46","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"36018","书龙皮裙","0","","0","0","1","0","0","","书龙皮裙","47850","385","1","4","0","36","0","7","5","45530","1","True","True","False","False","1000","427","False","False","False","0","2","0","13","7","21800","0","False","False","0","70","0","1","181","0","0","6","120, 9, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","220","384","5","137","3","130","44","134","6","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"36019","书龙筒靴","0","","0","0","1","0","0","","书龙筒靴","49394","385","1","4","0","38","0","8","5","45530","1","True","True","False","False","1000","256","False","False","False","0","2","0","12","7","21800","0","False","False","0","70","0","1","181","0","0","6","342, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","164","286","5","86","3","81","44","84","27","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"36020","勇耕眼罩","0","","0","0","1","0","0","","勇耕眼罩","41921","385","1","4","0","34","0","3","5","11530","1","True","True","False","False","1000","256","False","False","True","0","2","0","12","7","21800","0","False","False","0","70","0","1","180","0","0","2","206, 7, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","286","225","1","86","3","90","44","84","27","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
