"8000","直线踏脚木","0","","0","0","1","0","0","排成直线的踏脚木。","直线踏脚木","52166","70","1","14","131140","76","67","0","50","2000","1","False","False","False","False","33264","57","False","False","False","0","2","0","8","0","0","2649","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"8001","弧形踏脚木","0","","0","0","1","0","0","排成弧线的踏脚木。","弧形踏脚木","52167","70","1","14","131141","76","67","0","50","2000","1","False","False","False","False","33264","57","False","False","False","0","2","0","8","0","0","2648","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"8002","花坛","0","","0","0","1","0","0","木制的花坛，里面开满了鲜花。","花坛","52168","45","1","14","131142","76","67","0","50","2000","1","False","False","False","False","20460","57","False","False","False","0","2","0","14","0","0","5485","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"8003","西瓜水盆","0","","0","0","1","0","0","炎热的夏天，将西瓜放到水中降温是最好的保存方式。","西瓜水盆","52169","1","1","14","131143","76","67","0","50","2000","1","False","False","False","False","17010","57","False","True","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"8004","林间树篱墙","0","","0","0","1","0","0","黑衣森林样式住宅所使用的院墙，茂密的树篱要经常修剪。","林间树篱墙","50608","50","1","14","3086","72","65","0","50","28210","1","False","False","False","False","81180","1218","False","False","False","0","2","0","14","0","0","4010","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"8005","绿洲装饰石墙","0","","0","0","1","0","0","萨纳兰样式住宅所使用的院墙，石头上有很多的装饰。","绿洲装饰石墙","50612","50","1","14","3087","72","65","0","50","28220","1","False","False","False","False","81180","1218","False","True","False","0","2","0","11","0","0","4006","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"8006","海滨铁围栏","0","","0","0","1","0","0","拉诺西亚样式住宅所使用的院墙，主要由铁栅栏构成。","海滨铁围栏","50604","50","1","14","3085","72","65","0","50","28200","1","False","False","False","False","81180","1218","False","True","False","0","2","0","9","0","0","4002","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"8007","海滨叶纹内墙","0","","0","0","1","0","0","拉诺西亚样式的内壁墙壁设计，采用了叶子的图案。","海滨叶纹内墙","51214","41","1","14","66062","73","66","0","50","2200","1","False","False","False","False","16200","150","False","False","False","0","2","0","13","0","0","5559","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"8008","林间叶纹内墙","0","","0","0","1","0","0","黑衣森林样式的内壁墙壁设计，采用了叶子的图案。","林间叶纹内墙","51215","41","1","14","66063","73","66","0","50","2210","1","False","False","False","False","16200","150","False","False","False","0","2","0","13","0","0","5561","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"8009","绿洲叶纹内墙","0","","0","0","1","0","0","萨纳兰样式的内壁墙壁设计，采用了叶子的图案。","绿洲叶纹内墙","51216","41","1","14","66064","73","66","0","50","2220","1","False","False","False","False","16200","150","False","False","False","0","2","0","13","0","0","5560","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"8010","古典内墙","0","","0","0","1","0","0","古典图案的内壁墙壁设计。","古典内墙","51217","55","1","14","66065","73","66","0","50","2000","1","False","False","False","False","5000","150","False","False","False","0","2","0","13","0","0","5555","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"8011","条纹内墙","0","","0","0","1","0","0","条纹图案的内壁墙壁设计。","条纹内墙","51218","45","1","14","66066","73","66","0","50","2000","1","False","False","False","False","19800","150","False","False","False","0","2","0","13","0","0","5545","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"8012","花纹内墙","0","","0","0","1","0","0","花纹图案的内壁墙壁设计。","花纹内墙","51219","34","1","14","66067","73","66","0","50","2000","1","False","False","False","False","12960","150","False","False","False","0","2","0","11","0","0","5553","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"8013","素瓷地板","0","","0","0","1","0","0","用素瓷材料做出的房屋地板。","素瓷地板","51014","26","1","14","65550","74","66","0","50","4000","1","False","False","False","False","5000","150","False","False","False","0","2","0","14","0","0","5045","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
