"596824","0","1","2","0","0","4218","763","0","1","1","1","0","0","0","0","0","0","False","False","False","我在水晶都转了几圈，<hex:02100103>目前为止看起来流星雨并没有造成很大影响。<hex:02100103>也没有流星坠落的痕迹，大家都已经认识到那是幻影了。","不过话说回来，<hex:02100103>各处市民们都开始对英雄抱有好感。<hex:02100103>一下子从大罪人变成大家憧憬的“光之战士”啊……","0"
"596825","0","1","2","0","0","764","756","0","1","1","1","0","0","0","0","0","0","False","False","False","目睹流星雨的市民们开始恢复冷静了。<hex:02100103>现在仔细想一想，生活在光之泛滥以后的这个世界的人们，<hex:02100103>或许比我们想象的还要坚强呢。","哈尔里克他们的治疗也进展的很顺利。<hex:02100103>我感觉安杰洛具有巨大的可能性……","0"
"596826","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","水晶公正在为完成“吸魂晶”而奋斗着。<hex:02100103>现在只能相信并等待了……","0","0"
"596827","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","刚才十分感谢。<hex:02100103>你不回水晶都没关系吗？","0","0"
"596828","0","1","2","0","0","763","0","757","1","1","1","0","0","0","0","0","0","False","False","False","虽然早就隐约察觉到你们是来自遥远的地方，<hex:02100103>不过重新跟我说是来自异世界……<hex:02100103>我已经不知道是该接受还是该困惑。","而且既然你们最终还是会回到自己原来所在的世界，<hex:02100103>那身为同乡的水晶公也……","算了，我还是不要做过多的臆测好了。<hex:02100103>请你继续协助水晶公的研究吧……"
"596829","0","1","2","0","0","4218","5533","0","1","1","1","0","605","0","0","0","0","False","False","False","我忍不住祈祷辞去卫兵团<hex:02100103>前去旅行的那两个人能够平安无事。<hex:02100103>不管他们的想法起因如何，如果真是他们自己的意志的话……","不过话说回来，<hex:02100103>送人启程还真是难以言喻的心情呢。<hex:02100103>一想到今后各位也会回到原来的世界……","我也不打算去问水晶公对此有什么样的想法。<hex:02100103>只是担心他现在会不会累垮自己……"
"596830","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","各位贤人的身体由可露儿在看护着。<hex:02100103>石之家就交给我塔塔露来负责看家吧，<hex:02100103>冒险者你不用担心，一路走好！","0","0"
"596831","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你先讲过的“光之战士们”的故事让我深受感动。<hex:02100103>可没想到复活的本人会出现在面前……","真是难以相信啊。<hex:02100103>不过所谓的英雄必定是会引发奇迹的。<hex:02100103>就像你扫净天空中的光芒一样……","0"
"596832","0","1","2","0","0","4219","763","0","1","1","1","0","0","0","0","0","0","False","False","False","听到骚动出门一看，居然看到了流星……<hex:02100103>这可是让我吃了一惊……","而且那个还是让人们觉醒了“光之战士”力量的幻象对吧？<hex:02100103>这果然是与阿尔博特的复活相呼应的吧……","作为医疗工作者，这真是难以相信……<hex:02100103>不过英雄就是偶尔会引发奇迹的吧。<hex:02100103>就像你扫净天空中的光芒一样……"
"596833","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","真是吓死我了！<hex:02100103>没想到你刚说完，阿尔博特就出现了啊……","我们目睹了奇迹的发生。<hex:02100103>我们从心底为“光之战士”的复活祝福。","0"
"596834","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你能相信吗？<hex:02100103>像那样巨大的流星犹如暴雨般划过天空……","据说看到那个景象，有人就觉醒了“光之战士”的力量。<hex:02100103>让我们整个市场来欢迎为了守护世界而诞生的新英雄！","0"
"596835","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","没想到阿尔博特会复活啊……<hex:02100103>看上去也不是像四使徒那样的食罪灵，<hex:02100103>不过我还是无法相信那个是他本人。","不过你要是问我那到底是谁的话，我也无法回答。<hex:02100103>只不过我无法像大家那样相信复活的奇迹……","0"
"596836","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","听说外面有星星坠了下来，于是有一堆人都慌张地跑进了店里。<hex:02100103>不过看来没有造成任何损失，<hex:02100103>据说这也是多亏了阿尔博特。","不过我不管怎么说也无法相信复活的那个人就是他本人，<hex:02100103>可是酒馆里大家都在谈论“光之战士”的话题，<hex:02100103>你可别嫉妒哦……","0"
