"22000","雷蒙盖顿·常风","0","","0","0","1","0","0","禁地兵装·常风","雷蒙盖顿·常风","33237","355","3","2","0","10","0","13","5","34010","1","True","True","False","False","2","0","False","True","False","0","2","0","14","7","21800","0","False","False","0","70","0","1","28","0","0","5","1728, 1, 2, 0","0, 0, 0, 0","27","3","88","88","3120","3","0","0","0","0","4","132","3","121","27","130","44","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","False","False","0","True"
"22001","工具论·常风","0","","0","0","1","0","0","禁地兵装·常风","工具论·常风","33240","355","3","2","0","98","0","13","5","43010","1","True","True","False","False","2","0","False","True","False","0","2","0","14","7","21800","0","False","False","0","70","0","1","29","0","0","6","1730, 1, 2, 0","0, 0, 0, 0","28","3","88","88","3120","3","0","0","0","0","5","132","3","121","6","130","44","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","False","False","0","True"
"22002","昴星团天仪·常风","0","","0","0","1","0","0","禁地兵装·常风","昴星团天仪·常风","34900","355","3","2","0","89","0","13","5","44010","1","True","True","False","False","2","0","False","True","False","0","2","0","11","7","21800","0","False","False","0","70","0","1","99","0","0","6","2109, 1, 2, 0","2199, 1, 82, 0","33","1","88","88","3200","3","0","0","0","0","5","132","3","121","46","130","44","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","False","False","0","True"
"22003","菊一文字·常风","0","","0","0","1","0","0","禁地兵装·常风","菊一文字·常风","36412","355","3","1","0","96","0","13","5","17010","1","True","True","False","False","2","0","False","True","False","0","2","0","9","7","21800","0","False","False","0","70","0","1","111","0","0","3","2201, 12, 3, 0","2254, 1, 1, 0","34","1","88","44","2640","3","0","0","0","0","1","132","3","134","22","130","44","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","False","False","0","True"
"22004","死印剑·常风","0","","0","0","1","0","0","禁地兵装·常风","死印剑·常风","36701","355","3","2","0","97","0","13","5","37010","1","True","True","False","False","2","0","False","True","False","0","2","0","11","7","21800","0","False","False","0","70","0","1","112","0","0","5","2301, 1, 2, 0","2351, 1, 2, 0","35","2","88","88","3440","3","0","0","0","0","4","132","3","121","22","130","44","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","False","False","0","True"
"22005","艾瓦拉克血十字盾·常风","0","","0","0","1","0","0","禁地兵装·常风","艾瓦拉克血十字盾·常风","30169","355","3","3","0","11","0","2","5","1010","1","True","True","False","False","2","0","False","True","True","0","2","0","10","7","21800","0","False","False","0","70","0","1","20","0","0","1","101, 65, 2, 0","0, 0, 0, 0","0","0","0","0","0","0","600","600","0","0","1","38","3","38","19","37","44","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"22006","侠义头冠","0","","0","0","1","0","0","禁地兵装","侠义头冠","40741","335","3","4","0","34","0","3","5","1010","1","True","True","False","False","2","0","False","False","False","0","2","0","11","7","21800","0","False","False","0","70","0","1","20","0","0","1","318, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","366","366","1","76","3","77","44","76","45","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"22007","侠义战甲","0","","0","0","1","0","0","禁地兵装","侠义战甲","48133","335","3","4","0","35","0","4","5","1010","1","True","True","False","False","2","0","False","False","True","0","2","0","10","7","21800","0","False","False","0","70","0","1","20","0","0","1","318, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","491","491","1","121","3","122","44","121","27","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"22008","侠义手铠","0","","0","0","1","0","0","禁地兵装","侠义手铠","48594","335","3","4","0","37","0","5","5","1010","1","True","True","False","False","2","0","False","False","False","0","2","0","10","7","21800","0","False","False","0","70","0","1","20","0","0","1","318, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","366","366","1","76","3","77","27","76","44","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"22009","侠义腿甲","0","","0","0","1","0","0","禁地兵装","侠义腿甲","45897","335","3","4","0","36","0","7","5","1010","1","True","True","False","False","2","0","False","False","False","0","2","0","13","7","21800","0","False","False","0","70","0","1","20","0","0","1","318, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","491","491","1","121","3","122","45","121","19","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"22010","侠义锁甲靴","0","","0","0","1","0","0","禁地兵装","侠义锁甲靴","47091","335","3","4","0","38","0","8","5","1010","1","True","True","False","False","2","0","False","False","False","0","2","0","10","7","21800","0","False","False","0","70","0","1","20","0","0","1","318, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","366","366","1","76","3","77","19","76","44","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"22011","和平头冠","0","","0","0","1","0","0","禁地兵装","和平头冠","40742","335","3","4","0","34","0","3","5","15010","1","True","True","False","False","2","0","False","False","False","0","2","0","11","7","21800","0","False","False","0","70","0","1","21","0","0","3","319, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","201","201","1","76","3","77","44","76","27","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"22012","和平坎肩","0","","0","0","1","0","0","禁地兵装","和平坎肩","43327","335","3","4","0","35","0","4","5","15010","1","True","True","False","False","2","0","False","False","True","0","2","0","13","7","21800","0","False","False","0","70","0","1","21","0","0","3","319, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","270","270","1","121","3","122","27","121","45","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"22013","和平护臂","0","","0","0","1","0","0","禁地兵装","和平护臂","44518","335","3","4","0","37","0","5","5","15010","1","True","True","False","False","2","0","False","False","False","0","2","0","12","7","21800","0","False","False","0","70","0","1","21","0","0","3","319, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","201","201","1","76","3","77","45","76","27","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"22014","和平短裤","0","","0","0","1","0","0","禁地兵装","和平短裤","45898","335","3","4","0","36","0","7","5","15010","1","True","True","False","False","2","0","False","False","False","0","2","0","13","7","21800","0","False","False","0","70","0","1","21","0","0","3","319, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","270","270","1","121","3","122","22","121","44","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"22015","和平筒靴","0","","0","0","1","0","0","禁地兵装","和平筒靴","46689","335","3","4","0","38","0","8","5","15010","1","True","True","False","False","2","0","False","False","False","0","2","0","12","7","21800","0","False","False","0","70","0","1","21","0","0","3","319, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","201","201","1","76","3","77","44","76","45","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"22016","残暴面罩","0","","0","0","1","0","0","禁地兵装","残暴面罩","40262","335","3","4","0","34","0","3","5","3010","1","True","True","False","False","2","0","False","False","True","0","2","0","10","7","21800","0","False","False","0","70","0","1","22","0","0","1","320, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","366","366","1","76","3","77","44","76","45","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"22017","残暴兜甲","0","","0","0","1","0","0","禁地兵装","残暴兜甲","48135","335","3","4","0","35","0","4","5","3010","1","True","True","False","False","2","0","False","False","True","0","2","0","10","7","21800","0","False","False","0","70","0","1","22","0","0","1","320, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","491","491","1","121","3","122","44","121","27","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"22018","残暴手铠","0","","0","0","1","0","0","禁地兵装","残暴手铠","48596","335","3","4","0","37","0","5","5","3010","1","True","True","False","False","2","0","False","False","False","0","2","0","10","7","21800","0","False","False","0","70","0","1","22","0","0","1","320, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","366","366","1","76","3","77","27","76","44","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"22019","残暴马裤","0","","0","0","1","0","0","禁地兵装","残暴马裤","45908","335","3","4","0","36","0","7","5","3010","1","True","True","False","False","2","0","False","False","False","0","2","0","13","7","21800","0","False","False","0","70","0","1","22","0","0","1","320, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","491","491","1","121","3","122","45","121","19","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"22020","残暴锁甲靴","0","","0","0","1","0","0","禁地兵装","残暴锁甲靴","47093","335","3","4","0","38","0","8","5","3010","1","True","True","False","False","2","0","False","False","False","0","2","0","10","7","21800","0","False","False","0","70","0","1","22","0","0","1","320, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","366","366","1","76","3","77","19","76","44","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"22021","真血战盔","0","","0","0","1","0","0","禁地兵装","真血战盔","40263","335","3","4","0","34","0","3","5","9010","1","True","True","False","False","2","0","False","False","True","0","2","0","10","7","21800","0","False","False","0","70","0","1","23","0","0","2","321, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","256","201","1","76","3","77","44","76","45","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"22022","真血战铠","0","","0","0","1","0","0","禁地兵装","真血战铠","48136","335","3","4","0","35","0","4","5","9010","1","True","True","False","False","2","0","False","False","True","0","2","0","10","7","21800","0","False","False","0","70","0","1","23","0","0","2","321, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","344","270","1","121","3","122","27","121","22","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"22023","真血手铠","0","","0","0","1","0","0","禁地兵装","真血手铠","48597","335","3","4","0","37","0","5","5","9010","1","True","True","False","False","2","0","False","False","False","0","2","0","10","7","21800","0","False","False","0","70","0","1","23","0","0","2","321, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","256","201","1","76","3","77","22","76","45","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"22024","真血长裤","0","","0","0","1","0","0","禁地兵装","真血长裤","45911","335","3","4","0","36","0","7","5","9010","1","True","True","False","False","2","0","False","False","False","0","2","0","13","7","21800","0","False","False","0","70","0","1","23","0","0","2","321, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","344","270","1","121","3","122","45","121","44","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"22025","真血胫甲","0","","0","0","1","0","0","禁地兵装","真血胫甲","47095","335","3","4","0","38","0","8","5","9010","1","True","True","False","False","2","0","False","False","False","0","2","0","10","7","21800","0","False","False","0","70","0","1","23","0","0","2","321, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","256","201","1","76","3","77","22","76","27","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
