"23500","改良型斯卡艾瓦强袭头甲","0","","0","0","1","0","0","","改良型斯卡艾瓦强袭头甲","41730","400","3","4","0","34","0","3","5","19100","1","True","True","False","False","59780","890","False","True","False","0","2","0","11","7","21800","6196","False","False","0","70","0","1","65","0","0","3","567, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","232","232","1","90","3","97","45","87","27","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"23501","改良型斯卡艾瓦强袭短衣","0","","0","0","1","0","0","","改良型斯卡艾瓦强袭短衣","43829","400","3","4","0","35","0","4","5","19100","1","True","True","False","False","99633","1483","False","True","True","0","2","0","12","7","21800","6360","False","False","0","70","0","1","65","0","0","3","567, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","311","311","1","142","3","155","44","139","45","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"23502","改良型斯卡艾瓦强袭护臂","0","","0","0","1","0","0","","改良型斯卡艾瓦强袭护臂","48729","400","3","4","0","37","0","5","5","19100","1","True","True","False","False","59780","890","False","True","False","0","2","0","10","7","21800","6196","False","False","0","70","0","1","65","0","0","3","567, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","232","232","1","90","3","97","22","87","27","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"23503","改良型斯卡艾瓦强袭软甲裤","0","","0","0","1","0","0","","改良型斯卡艾瓦强袭软甲裤","47443","400","3","4","0","36","0","7","5","19100","1","True","True","False","False","99633","1483","False","True","False","0","2","0","12","7","21800","6360","False","False","0","70","0","1","65","0","0","3","567, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","311","311","1","142","3","155","27","139","45","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"23504","改良型斯卡艾瓦强袭胫甲","0","","0","0","1","0","0","","改良型斯卡艾瓦强袭胫甲","47158","400","3","4","0","38","0","8","5","19100","1","True","True","False","False","59780","890","False","True","False","0","2","0","10","7","21800","6196","False","False","0","70","0","1","65","0","0","3","567, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","232","232","1","90","3","97","22","87","27","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"23505","改良型斯卡艾瓦强袭腰甲","0","","0","0","1","0","0","腰部防具曾经盛行一时，然而近年来兴起的一体化防具取代了腰部防具的作用。如今这件腰部防具唯一的作用就是占用物品栏了。","改良型斯卡艾瓦强袭腰甲","54196","400","3","44","0","39","0","0","5","19100","1","True","True","False","False","45288","674","False","False","False","0","2","0","10","0","0","6197","False","False","0","70","0","1","65","0","0","3","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","414","414","1","171","3","193","44","150","45","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","False","False","0","False"
"23506","改良型斯卡艾瓦精准头甲","0","","0","0","1","0","0","","改良型斯卡艾瓦精准头甲","41731","400","3","4","0","34","0","3","5","30100","1","True","True","False","False","59780","890","False","True","False","0","2","0","11","7","21800","6196","False","False","0","70","0","1","66","0","0","4","568, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","232","232","2","90","3","97","27","87","45","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"23507","改良型斯卡艾瓦精准罩衣","0","","0","0","1","0","0","","改良型斯卡艾瓦精准罩衣","43830","400","3","4","0","35","0","4","5","30100","1","True","True","False","False","99633","1483","False","True","True","0","2","0","13","7","21800","6360","False","False","0","70","0","1","66","0","0","4","568, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","311","311","2","142","3","155","44","139","22","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"23508","改良型斯卡艾瓦精准手套","0","","0","0","1","0","0","","改良型斯卡艾瓦精准手套","48730","400","3","4","0","37","0","5","5","30100","1","True","True","False","False","59780","890","False","True","False","0","2","0","10","7","21800","6196","False","False","0","70","0","1","66","0","0","4","568, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","232","232","2","90","3","97","27","87","45","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"23509","改良型斯卡艾瓦精准软甲裤","0","","0","0","1","0","0","","改良型斯卡艾瓦精准软甲裤","47444","400","3","4","0","36","0","7","5","30100","1","True","True","False","False","99633","1483","False","True","False","0","2","0","13","7","21800","6360","False","False","0","70","0","1","66","0","0","4","568, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","311","311","2","142","3","155","45","139","27","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
