"19000","纻布强袭垮裤","0","","0","0","1","0","0","","纻布强袭垮裤","45989","320","2","4","0","36","35","7","5","19320","1","False","False","False","False","93555","569","True","True","False","0","2","0","13","7","21800","227","False","False","0","70","0","1","65","0","0","3","250, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","236","236","1","104","3","104","27","104","22","73","0","0","0","0","1","0","21","26","24","26","1","12","3","12","27","12","22","8","5","2","True","False","0","True"
"19001","真狮鹫革强袭战靴","0","","0","0","1","0","0","","真狮鹫革强袭战靴","49850","320","2","4","0","38","37","8","5","19320","1","False","False","False","False","56133","342","True","True","False","0","2","0","12","7","21800","241","False","False","0","70","0","1","65","0","0","3","250, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","176","176","1","66","3","66","44","66","27","46","0","0","0","0","1","0","21","20","24","20","1","7","3","7","44","7","27","5","5","2","True","False","0","True"
"19002","纻布强袭腰围","0","","0","0","1","0","0","腰部防具曾经盛行一时，然而近年来兴起的一体化防具取代了腰部防具的作用。如今这件腰部防具唯一的作用就是占用物品栏了。","纻布强袭腰围","54029","320","2","44","0","39","0","0","5","19320","1","False","True","False","False","42525","259","True","False","False","0","2","0","13","0","0","6371","False","False","0","70","0","1","65","0","0","3","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","310","310","1","103","3","108","22","101","44","71","0","0","0","0","1","0","21","35","24","35","1","12","3","12","22","12","44","8","0","1","False","False","0","False"
"19003","真狮鹫革精准狩猎帽","0","","0","0","1","0","0","","真狮鹫革精准狩猎帽","40753","320","2","4","0","34","31","3","5","30320","1","False","False","False","False","56133","342","True","True","True","0","2","0","12","7","21800","256","False","False","0","70","0","1","66","0","0","4","251, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","176","176","2","66","3","66","44","66","27","46","0","0","0","0","1","0","21","20","24","20","2","7","3","7","44","7","27","5","6","2","True","False","0","True"
"19004","纻布精准罩衣","0","","0","0","1","0","0","","纻布精准罩衣","43349","320","2","4","0","35","33","4","5","30320","1","False","False","False","False","93555","569","True","True","True","0","2","0","13","7","21800","263","False","False","0","70","0","1","66","0","0","4","251, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","236","236","2","104","3","104","45","104","22","73","0","0","0","0","1","0","21","26","24","26","2","12","3","12","45","12","22","8","6","2","True","False","0","True"
"19005","真狮鹫革精准手套","0","","0","0","1","0","0","","真狮鹫革精准手套","44563","320","2","4","0","37","36","5","5","30320","1","False","False","False","False","56133","342","True","True","False","0","2","0","12","7","21800","235","False","False","0","70","0","1","66","0","0","4","251, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","176","176","2","66","3","66","44","66","45","46","0","0","0","0","1","0","21","20","24","20","2","7","3","7","44","7","45","5","6","2","True","False","0","True"
"19006","真狮鹫革精准马裤","0","","0","0","1","0","0","","真狮鹫革精准马裤","45986","320","2","4","0","36","35","7","5","30320","1","False","False","False","False","93555","569","True","True","False","0","2","0","12","7","21800","228","False","False","0","70","0","1","66","0","0","4","248, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","236","236","2","104","3","104","22","104","27","73","0","0","0","0","1","0","21","26","24","26","2","12","3","12","22","12","27","8","6","2","True","False","0","True"
"19007","真狮鹫革精准筒靴","0","","0","0","1","0","0","","真狮鹫革精准筒靴","46741","320","2","4","0","38","37","8","5","30320","1","False","False","False","False","56133","342","True","True","False","0","2","0","12","7","21800","242","False","False","0","70","0","1","66","0","0","4","251, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","176","176","2","66","3","66","45","66","44","46","0","0","0","0","1","0","21","20","24","20","2","7","3","7","45","7","44","5","6","2","True","False","0","True"
"19008","纻布精准腰围","0","","0","0","1","0","0","腰部防具曾经盛行一时，然而近年来兴起的一体化防具取代了腰部防具的作用。如今这件腰部防具唯一的作用就是占用物品栏了。","纻布精准腰围","54029","320","2","44","0","39","0","0","5","30320","1","False","True","False","False","42525","259","True","False","False","0","2","0","13","0","0","6371","False","False","0","70","0","1","66","0","0","4","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","310","310","2","103","3","108","27","101","22","71","0","0","0","0","1","0","21","35","24","35","2","12","3","12","27","12","22","8","0","1","False","False","0","False"
"19009","钯金游击头冠","0","","0","0","1","0","0","","钯金游击头冠","41702","320","2","4","0","34","31","3","5","23320","1","False","False","False","False","56133","342","True","True","True","0","2","0","11","7","21800","257","False","False","0","70","0","1","103","0","0","11","250, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","176","176","2","66","3","66","27","66","45","46","0","0","0","0","1","0","21","20","24","20","2","7","3","7","27","7","45","5","6","2","True","False","0","True"
