"0","TEXT_SUBFST024_00099_SEQ_00","ハーストミルのエメリアは、浮かない顔をしている。不安の種を取り除くために、冒険者の手を貸してほしいようだ。"
"1","TEXT_SUBFST024_00099_SEQ_01","エメリアは、盗賊からの贈り物に困っているようだ。指定された南東の木立に向かい、盗賊を倒そう。"
"2","TEXT_SUBFST024_00099_SEQ_02","襲いかかってきた盗賊を撃退すると、彼は一枚の手紙を落とした。ハーストミルで待つ「エメリア」に「エメリア宛ての手紙」を届けよう。"
"3","TEXT_SUBFST024_00099_SEQ_03","エメリアは、アイルバートが立ち直るためにも、盗品を元の持ち主に届けたいという。グリダニアのカーラインカフェで働く「ミューヌ」に、エメリアからの伝言を伝えに行こう。"
"4","TEXT_SUBFST024_00099_SEQ_04","アイルバートは、エメリアの兄だった。彼が重ねた罪の償いは、決して簡単ではないという。だがせめて、いつの日か……彼がハーストミルに咲くカモミールに、新たな生き方を見出してくれることを願おう。"
"5","TEXT_SUBFST024_00099_SEQ_05",""
"6","TEXT_SUBFST024_00099_SEQ_06",""
"7","TEXT_SUBFST024_00099_SEQ_07",""
"8","TEXT_SUBFST024_00099_SEQ_08",""
"9","TEXT_SUBFST024_00099_SEQ_09",""
"10","TEXT_SUBFST024_00099_SEQ_10",""
"11","TEXT_SUBFST024_00099_SEQ_11",""
"12","TEXT_SUBFST024_00099_SEQ_12",""
"13","TEXT_SUBFST024_00099_SEQ_13",""
"14","TEXT_SUBFST024_00099_SEQ_14",""
"15","TEXT_SUBFST024_00099_SEQ_15",""
"16","TEXT_SUBFST024_00099_SEQ_16",""
"17","TEXT_SUBFST024_00099_SEQ_17",""
"18","TEXT_SUBFST024_00099_SEQ_18",""
"19","TEXT_SUBFST024_00099_SEQ_19",""
"20","TEXT_SUBFST024_00099_SEQ_20",""
"21","TEXT_SUBFST024_00099_SEQ_21",""
"22","TEXT_SUBFST024_00099_SEQ_22",""
"23","TEXT_SUBFST024_00099_SEQ_23",""
"24","TEXT_SUBFST024_00099_TODO_00","指定地点に赴き盗賊を討伐"
"25","TEXT_SUBFST024_00099_TODO_01","エメリアにエメリア宛ての手紙を渡す"
"26","TEXT_SUBFST024_00099_TODO_02","グリダニアのミューヌと話す"
"27","TEXT_SUBFST024_00099_TODO_03",""
"28","TEXT_SUBFST024_00099_TODO_04",""
"29","TEXT_SUBFST024_00099_TODO_05",""
"30","TEXT_SUBFST024_00099_TODO_06",""
"31","TEXT_SUBFST024_00099_TODO_07",""
"32","TEXT_SUBFST024_00099_TODO_08",""
"33","TEXT_SUBFST024_00099_TODO_09",""
"34","TEXT_SUBFST024_00099_TODO_10",""
"35","TEXT_SUBFST024_00099_TODO_11",""
"36","TEXT_SUBFST024_00099_TODO_12",""
"37","TEXT_SUBFST024_00099_TODO_13",""
"38","TEXT_SUBFST024_00099_TODO_14",""
"39","TEXT_SUBFST024_00099_TODO_15",""
"40","TEXT_SUBFST024_00099_TODO_16",""
"41","TEXT_SUBFST024_00099_TODO_17",""
"42","TEXT_SUBFST024_00099_TODO_18",""
"43","TEXT_SUBFST024_00099_TODO_19",""
"44","TEXT_SUBFST024_00099_TODO_20",""
"45","TEXT_SUBFST024_00099_TODO_21",""
"46","TEXT_SUBFST024_00099_TODO_22",""
"47","TEXT_SUBFST024_00099_TODO_23",""
"48","TEXT_SUBFST024_00099_EMERIA_000_1","あなたがイードバートさんの言う、<hex:02100103>「腕のたつ冒険者」……でしょうか？"
"49","TEXT_SUBFST024_00099_EMERIA_000_2","ちょっと困っていることがあるんです。<hex:02100103>話を聞いてもらってもよろしいでしょうか……。"
"50","TEXT_SUBFST024_00099_EMERIA_000_3","最近、私宛てに、いろんな物が届くんです。<hex:02100103>髪飾りやカバンなど、さまざまです。"
"51","TEXT_SUBFST024_00099_EMERIA_000_4","気になって、いろいろ調べてみたら……<hex:02100103>贈り物の品々が、グリダニアで手配中の盗賊、<hex:02100103>「アイルバート」の盗品と、一致したのです。"
"52","TEXT_SUBFST024_00099_EMERIA_000_5","でも、私にはアイルバートという名の<hex:02100103>知り合いはいません……。"
"53","TEXT_SUBFST024_00099_EMERIA_000_6","そんな中、先日ここを訪れた商人が、<hex:02100103>「アイルバートからの伝言を受けた」と、<hex:02100103>私に伝えに来たのです。"
