"9500","聖盾埃癸斯","0","","0","0","1","0","0","傳說中黃道勇士所使用的武器之一。","聖盾埃癸斯","30109","125","4","3","0","11","0","2","5","1010","1","True","True","False","True","29885","0","False","True","True","0","2","0","10","5","21800","0","False","False","0","50","0","1","20","0","0","1","101, 34, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","227","227","0","0","1","15","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","False"
"9501","佐助之刀","0","","0","0","1","0","0","傳說中黃道勇士所使用的武器之一。","佐助之刀","33870","125","4","1","0","84","0","13","5","20010","1","True","True","False","True","89656","0","False","True","False","0","2","0","9","5","21800","0","False","False","0","50","0","1","92","0","0","11","1801, 30, 1, 0","1851, 30, 1, 0","30","1","65","33","2400","3","0","0","0","0","2","51","3","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","False"
"9502","魔法稜晶（落花滿天）","0","","0","0","1","0","0","透過魔法之光來放映出幻影的小結晶。在永結同心典禮上可以撒出滿天的花瓣。","魔法稜晶（落花滿天）","21294","1","1","16","0","85","0","0","61","0","999","False","False","False","False","19","0","False","False","False","525","0","6","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"9503","魔法稜晶（泡沫飛散）","0","","0","0","1","0","0","透過魔法之光來放映出幻影的小結晶。在永結同心典禮上可以撒出飛散的氣泡。","魔法稜晶（泡沫飛散）","22630","1","1","16","0","85","0","0","61","0","999","False","False","False","False","19","0","False","False","False","526","0","6","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"9504","魔法稜晶（氣球升空）","0","","0","0","1","0","0","透過魔法之光來放映出幻影的小結晶。在永結同心典禮上可以放出烘托氣氛的氣球。","魔法稜晶（氣球升空）","22632","1","1","16","0","85","0","0","61","0","999","False","False","False","False","19","0","False","False","False","527","0","6","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"9505","魔法稜晶（永結同心）","0","","0","0","1","0","0","透過魔法之光來放映出幻影的小結晶。在永結同心典禮上可以放出烘托氣氛的心形氣球。","魔法稜晶（永結同心）","22633","1","1","16","0","85","0","0","61","0","999","False","True","False","True","19","0","False","False","False","528","0","6","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"9506","«星天文書»","0","","0","0","1","0","0","記有古代黃道勇士英勇傳奇的文書，星天之章中記錄了勇士們擅用的武器。","«星天文書»","25932","1","1","16","0","63","0","0","42","0","999","False","True","False","True","4950","0","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"9507","黃道物質","0","","0","0","1","0","0","與暗物質類似，這種物質也有著能夠融合其他物質形態的能力。但最大的不同點是，暗物質只能融合一部分物質，並且會受到純度的影響，黃道物質則可以融合幾乎所有的物質。往誇張了說，黃道物質可以稱得上是天下萬物之本。","黃道物質","25916","1","1","16","0","63","0","0","42","0","999","False","True","False","True","5197","0","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"9508","黃道書卷","0","","0","0","1","0","0","新設計的天球書卷，能夠將靈魂注入到黃道武器之中。","黃道書卷","25934","1","1","16","0","63","0","0","42","0","999","False","True","False","True","4950","0","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"9509","無瑕的星光變石","0","","0","0","1","0","0","暗物質的一種，有著能夠改變光芒的性質，純度特別高，幾乎是透明的。","無瑕的星光變石","21278","1","1","16","0","60","0","0","42","0","999","False","True","False","True","4455","0","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
