"596324","8030692","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","南邊的生鏽的鎖鏈曾經被稱作鐵鎖街，<hex:02100103>責罰監獄的職員們曾在那裡生活。<hex:02100103>肯定都是些冷酷的傢伙。","0","0"
"596325","8030693","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","沿著道路北上有一個名叫止步堡壘的廢墟。<hex:02100103>那裡是曾經雷克蘭德聯邦的菁靈族們<hex:02100103>為了警戒來自孚布特王國的入侵而建造的據點。","0","0"
"596326","8034355","1","2","0","0","5625","0","0","1","1","1","0","0","0","0","0","0","False","False","False","啦哩吼！<hex:02100103>這條路通往可惡的古格家族的古姆拉村啦哩。<hex:02100103>……究竟是誰修了這條路啊啦哩？","0","0"
"596327","8034356","1","2","0","0","5625","0","0","1","1","1","0","0","0","0","0","0","False","False","False","啦哩吼！<hex:02100103>這裡是圖爾家族的圖姆拉村啦哩！<hex:02100103>在村裡作惡的話，會被扔到敲石蟲的巢穴中的，記住了啦哩！","0","0"
"596328","8034357","1","2","0","0","5625","0","0","1","1","1","0","0","0","0","0","0","False","False","False","啦哩吼！<hex:02100103>前方只有格魯格火山啦哩。<hex:02100103>那裡很危險，最好不要靠近啦哩。","0","0"
"596329","8034347","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","中轉站即物資運輸的樞紐地帶。<hex:02100103>為了防止魔物和不守規矩的人將其破壞，<hex:02100103>我們衛兵團才駐守在這裡負責警備。","0","0"
"596330","8034348","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","旅行者是要前往鼴靈市集嗎？<hex:02100103>那可以先去西南方的吊橋。","0","0"
"596331","8034350","1","1","0","0","755","0","0","3","1","1","0","0","0","0","0","0","False","False","False","站在那裡很危險的……","0","0"
"596332","8034351","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","從這裡看到的遺跡是屬於拿巴示艾蘭王國的。<hex:02100103>那裡似乎原本是大型都市，但後來因遭到光之氾濫吞噬，<hex:02100103>如今就變成了這副模樣。","0","0"
"596333","0","1","0","0","0","736","0","0","1","1","1","0","0","0","0","7","0","False","False","False","唔……<hex:02100103>在哪裡能找到身手高強的冒險者啊……","若想接受任務「守護天節與恐怖視線？」，<hex:02100103>需完成任務「挑戰沙斯塔夏之人」。","0"
"596334","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","那些馬戲團團員們身為魔物，<hex:02100103>究竟是為了什麼目的而扮成人的呢……<hex:02100103>雖然我一直在監視，但是完全搞不明白……","0","0"
"596335","0","1","2","0","0","738","0","0","1","1","1","0","0","0","0","0","0","False","False","False","歡迎前來觀看大陸馬戲團的表演！<hex:02100103>我們會為您獻上愉快妖豔、歡樂奇異的……<hex:02100103>最棒的守護天節！","0","0"
"596336","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哎呀哎呀，冒險者！<hex:02100103>要和大陸之眼一起<hex:02100103>度過可怕……愉快的守護天節嗎？","0","0"
"596337","0","1","2","0","0","768","0","0","1","1","1","0","0","0","0","0","0","False","False","False","啊！冒險者！<hex:02100103>和大陸之眼的旅行如何啊？<hex:02100103>那傢伙還好嗎？","0","0"
"596338","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","呵呵呵呵！<hex:02100103>是對我們馬戲團感興趣嗎？<hex:02100103>還是說你喜歡舞會呢？","0","0"
"596339","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我負責帶領人們參加我們舉辦的化妝舞會……<hex:02100103>由於現在參加活動的人數過多，所以限制入場。","0","0"
"596340","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","人還是忙一點好。<hex:02100103>畢竟一閒下來就不會想好事。","0","0"
"596341","0","1","2","0","0","737","0","0","1","1","1","0","0","0","0","0","0","False","False","False","這裡禁止入內。<hex:02100103>啊……想要錢啊。","0","0"
