"0","TEXT_CLSACN250_00460_SEQ_00","巴術士ギルドのトゥビルゲイムは、冒険者に手伝ってほしいことがあるようだ。"
"1","TEXT_CLSACN250_00460_SEQ_01","失踪している巴術士ギルドのギルドマスター「ク・リド・ティア」の目撃情報があったという。ク・リヒャを助けるために、高地ラノシアのメメルン交易商店にいるという「目撃者」を探そう。"
"2","TEXT_CLSACN250_00460_SEQ_02","目撃者から、巴術士ギルドのギルドマスターの情報を聞き出した。サラオスの亡骸にて、研究を進めている博物学者に話を聞こう。"
"3","TEXT_CLSACN250_00460_SEQ_03","博物学者タンガ・トンガは、ギルドマスターから伝言を受けたという。サラオスの亡骸周辺にて、「<hex:022811FF0A4576656E744974656DF61E87F30103>」を3つ集めよう。"
"4","TEXT_CLSACN250_00460_SEQ_04","「<hex:022811FF0A4576656E744974656DF61E87F30103>」を3つ集めることができた。これをタンガ・トンガに届けよう。"
"5","TEXT_CLSACN250_00460_SEQ_05","集めた書簡をタンガ・トンガが解読したところ、冒険者への指示が記されていたことがわかった。愚か者の滝に設置された「<hex:02280CFF05454F626AF61E8BE70103>」にエモート「踊る」をしよう。"
"6","TEXT_CLSACN250_00460_SEQ_06","「<hex:02280CFF05454F626AF61E8BE70103>」を発見した。愚か者の滝にある「<hex:02280CFF05454F626AF61E8BE70103>」を開こう。"
"7","TEXT_CLSACN250_00460_SEQ_07","愚か者の滝にある「<hex:02280CFF05454F626AF61E8BE70103>」を開き、中にある指示を読もう。"
"8","TEXT_CLSACN250_00460_SEQ_08","「<hex:02280CFF05454F626AF61E8BE70103>」の中にあった指示に従い、東ラノシアのメメルン交易商店にいる「メメルン」にエモート「踊る」をしよう。"
"9","TEXT_CLSACN250_00460_SEQ_09","巴術士ギルドマスターのク・リド・ティアから、新しい魔道書を受け取ることができた。ク・リド・ティアの指示に従い、リムサ・ロミンサのアンカーヤードにいるというク・リヒャにエモート「踊る」をしよう。"
"10","TEXT_CLSACN250_00460_SEQ_10","指示通りにク・リヒャに踊ったところ、ク・リヒャは冒険者がク・リド・ティアと会ったことを見抜いた。ク・リド・ティアから受け取った「<hex:022811FF0A4576656E744974656DF61E87F40103>」をク・リヒャに渡そう。"
"11","TEXT_CLSACN250_00460_SEQ_11","ク・リヒャに「<hex:022811FF0A4576656E744974656DF61E87F40103>」を手渡したところ、彼女は、ギルドマスターの真意を汲み取り、自らの手でデュースマガを倒すことを決意した。巴術士ギルドのトゥビルゲイムに報告しよう。"
"12","TEXT_CLSACN250_00460_SEQ_12","トゥビルゲイムは、ク・リヒャが生きる意欲を取り戻したことを知り、安心したようだ。しかし、ク・リヒャは、まだ何かに縛られているようだ。デュースマガ打倒を助けられるよう、鍛錬を積もう。<hex:02100103><hex:02100103>※巴術士のレベルが30以上になると、トゥビルゲイムから次の巴術士クエストを受注することができます。"
"13","TEXT_CLSACN250_00460_SEQ_13",""
"14","TEXT_CLSACN250_00460_SEQ_14",""
"15","TEXT_CLSACN250_00460_SEQ_15",""
"16","TEXT_CLSACN250_00460_SEQ_16",""
"17","TEXT_CLSACN250_00460_SEQ_17",""
"18","TEXT_CLSACN250_00460_SEQ_18",""
"19","TEXT_CLSACN250_00460_SEQ_19",""
"20","TEXT_CLSACN250_00460_SEQ_20",""
"21","TEXT_CLSACN250_00460_SEQ_21",""
"22","TEXT_CLSACN250_00460_SEQ_22",""
"23","TEXT_CLSACN250_00460_SEQ_23",""
"24","TEXT_CLSACN250_00460_TODO_00","メメルン交易商店でギルドマスターの目撃者と話す"
"25","TEXT_CLSACN250_00460_TODO_01","サラオスの亡骸の博物学者と話す"
"26","TEXT_CLSACN250_00460_TODO_02","<hex:022811FF0A4576656E744974656DF61E87F30103>を拾う"
"27","TEXT_CLSACN250_00460_TODO_03","タンガ・トンガに<hex:022811FF0A4576656E744974656DF61E87F30103>を届ける"
"28","TEXT_CLSACN250_00460_TODO_04","愚か者の滝にある<hex:02280CFF05454F626AF61E8BE70103>に「踊る」をする"
