"0","TEXT_LUCKMI106_03776_SEQ_00","カピトル議事堂の床に、見覚えのないクリスタルが落ちている。"
"1","TEXT_LUCKMI106_03776_SEQ_01",""
"2","TEXT_LUCKMI106_03776_SEQ_02",""
"3","TEXT_LUCKMI106_03776_SEQ_03",""
"4","TEXT_LUCKMI106_03776_SEQ_04",""
"5","TEXT_LUCKMI106_03776_SEQ_05",""
"6","TEXT_LUCKMI106_03776_SEQ_06",""
"7","TEXT_LUCKMI106_03776_SEQ_07",""
"8","TEXT_LUCKMI106_03776_SEQ_08",""
"9","TEXT_LUCKMI106_03776_SEQ_09",""
"10","TEXT_LUCKMI106_03776_SEQ_10",""
"11","TEXT_LUCKMI106_03776_SEQ_11",""
"12","TEXT_LUCKMI106_03776_SEQ_12",""
"13","TEXT_LUCKMI106_03776_SEQ_13",""
"14","TEXT_LUCKMI106_03776_SEQ_14",""
"15","TEXT_LUCKMI106_03776_SEQ_15",""
"16","TEXT_LUCKMI106_03776_SEQ_16",""
"17","TEXT_LUCKMI106_03776_SEQ_17",""
"18","TEXT_LUCKMI106_03776_SEQ_18",""
"19","TEXT_LUCKMI106_03776_SEQ_19",""
"20","TEXT_LUCKMI106_03776_SEQ_20",""
"21","TEXT_LUCKMI106_03776_SEQ_21",""
"22","TEXT_LUCKMI106_03776_SEQ_22",""
"23","TEXT_LUCKMI106_03776_SEQ_23",""
"24","TEXT_LUCKMI106_03776_TODO_00","<hex:02280CFF05454F626AF61EAFD10103>を調べる"
"25","TEXT_LUCKMI106_03776_TODO_01","<hex:02280CFF05454F626AF61EAFD30103>を探す"
"26","TEXT_LUCKMI106_03776_TODO_02","<hex:02280CFF05454F626AF61EAFD50103>を再度探す"
"27","TEXT_LUCKMI106_03776_TODO_03","<hex:02280CFF05454F626AF61EAFD70103>をさらに探す"
"28","TEXT_LUCKMI106_03776_TODO_04","<hex:02280CFF05454F626AF61EAFD90103>をもっと探す"
"29","TEXT_LUCKMI106_03776_TODO_05","<hex:02280CFF05454F626AF61EAFDB0103>を調べる"
"30","TEXT_LUCKMI106_03776_TODO_06","ヤ・シュトラと話す"
"31","TEXT_LUCKMI106_03776_TODO_07",""
"32","TEXT_LUCKMI106_03776_TODO_08",""
"33","TEXT_LUCKMI106_03776_TODO_09",""
"34","TEXT_LUCKMI106_03776_TODO_10",""
"35","TEXT_LUCKMI106_03776_TODO_11",""
"36","TEXT_LUCKMI106_03776_TODO_12",""
"37","TEXT_LUCKMI106_03776_TODO_13",""
"38","TEXT_LUCKMI106_03776_TODO_14",""
"39","TEXT_LUCKMI106_03776_TODO_15",""
"40","TEXT_LUCKMI106_03776_TODO_16",""
"41","TEXT_LUCKMI106_03776_TODO_17",""
"42","TEXT_LUCKMI106_03776_TODO_18",""
"43","TEXT_LUCKMI106_03776_TODO_19",""
"44","TEXT_LUCKMI106_03776_TODO_20",""
"45","TEXT_LUCKMI106_03776_TODO_21",""
"46","TEXT_LUCKMI106_03776_TODO_22",""
"47","TEXT_LUCKMI106_03776_TODO_23",""
