"0","TEXT_CHRHDY251_04726_SEQ_00","<hex:024804F201F603><hex:024904F201F703>特殊ルール： クラス・ジョブ固定<hex:0249020103><hex:0248020103><hex:02100103>アルキミヤ製薬堂のマンダヴィル家の職人は、武器強化の準備が万端のようだ。"
"1","TEXT_CHRHDY251_04726_SEQ_01","※本クエストには「<hex:024804F201F603><hex:024904F201F703><hex:0249020103><hex:0248020103> クラス・ジョブ固定」が、<hex:02100103>　設定されています。<hex:02100103>　受注時と同じクラス・ジョブでのみ進行できます。<hex:02100103><hex:02100103>マンダヴィル家の職人から必要な素材を集めてくるよう頼まれた。「<hex:02280BFF054974656DF2981C0103>」を3個集めて、「マンダヴィルウェポン」を所持した状態で、アルキミヤ製薬堂の「マンダヴィル家の職人」に渡そう。<hex:02100103><hex:02100103>「<hex:02280BFF054974656DF2981C0103>」は、エーテライト・プラザにいる「ジュブルンナ」から交換できます。"
"2","TEXT_CHRHDY251_04726_SEQ_02","マンダヴィル家の職人に<hex:02280BFF054974656DF2981C0103>を渡し、マンダヴィルウェポンの強化を行ってもらった。別のマンダヴィルウェポンを強化したいときは、またマンダヴィル家の職人に声をかけよう。"
"3","TEXT_CHRHDY251_04726_SEQ_03",""
"4","TEXT_CHRHDY251_04726_SEQ_04",""
"5","TEXT_CHRHDY251_04726_SEQ_05",""
"6","TEXT_CHRHDY251_04726_SEQ_06",""
"7","TEXT_CHRHDY251_04726_SEQ_07",""
"8","TEXT_CHRHDY251_04726_SEQ_08",""
"9","TEXT_CHRHDY251_04726_SEQ_09",""
"10","TEXT_CHRHDY251_04726_SEQ_10",""
"11","TEXT_CHRHDY251_04726_SEQ_11",""
"12","TEXT_CHRHDY251_04726_SEQ_12",""
"13","TEXT_CHRHDY251_04726_SEQ_13",""
"14","TEXT_CHRHDY251_04726_SEQ_14",""
"15","TEXT_CHRHDY251_04726_SEQ_15",""
"16","TEXT_CHRHDY251_04726_SEQ_16",""
"17","TEXT_CHRHDY251_04726_SEQ_17",""
"18","TEXT_CHRHDY251_04726_SEQ_18",""
"19","TEXT_CHRHDY251_04726_SEQ_19",""
"20","TEXT_CHRHDY251_04726_SEQ_20",""
"21","TEXT_CHRHDY251_04726_SEQ_21",""
"22","TEXT_CHRHDY251_04726_SEQ_22",""
"23","TEXT_CHRHDY251_04726_SEQ_23",""
"24","TEXT_CHRHDY251_04726_TODO_00","<hex:0208F202ADE3E802E803FF1802280BFF054974656DF2981C0103E38292E585A5E6898BFFF2028B0208F20225E4E80514FF2302280AFF054974656DF1960103E381A80210010302280BFF054974656DF296130103FFF201F90208F201F3E4E80515FF0F02280BFF054974656DF296010103FFF201DB0208F201D5E4E80516FF0F02280BFF054974656DF296020103FFF201BD0208F201B7E4E80517FF0F02280BFF054974656DF296030103FFF2019F0208F20199E4E80518FF0F02280BFF054974656DF296040103FFF201810208F2017BE4E80519FF0F02280BFF054974656DF296080103FFF201630208F2015DE4E8051AFF0F02280BFF054974656DF296090103FFF201450208F2013FE4E8051CFF0F02280BFF054974656DF2960A0103FFF201270208F20121E4E8051DFF0F02280BFF054974656DF2960B0103FFF201090208F20103E4E8051FFF0F02280BFF054974656DF296050103FFF0EC0208F0E7E4E80520FF0F02280BFF054974656DF296070103FFF0D00208CDE4E80521FF0F02280BFF054974656DF296060103FFB70208B3E4E80522FF0F02280BFF054974656DF2960C0103FF9D020899E4E80523FF0F02280BFF054974656DF2960D0103FF8302087FE4E80524FF0F02280BFF054974656DF2960E0103FF69020865E4E80526FF0F02280BFF054974656DF2960F0103FF4F02084BE4E80527FF0F02280BFF054974656DF296100103FF35020831E4E80528FF0F02280BFF054974656DF296120103FF1B020817E4E80529FF0F02280BFF054974656DF296110103FF0103030303030303030303030303030303030303E38292E8A385E58299E3818BE38289E5A496E38197E381A6E38081E68980E68C81E3819702100103E3839EE383B3E38380E383B4E382A3E383ABE5AEB6E381AEE881B7E4BABAE381AB02280BFF054974656DF2981C0103E38292E6B8A1E38199>"
"25","TEXT_CHRHDY251_04726_TODO_01",""
"26","TEXT_CHRHDY251_04726_TODO_02",""
"27","TEXT_CHRHDY251_04726_TODO_03",""
"28","TEXT_CHRHDY251_04726_TODO_04",""
"29","TEXT_CHRHDY251_04726_TODO_05",""
"30","TEXT_CHRHDY251_04726_TODO_06",""
"31","TEXT_CHRHDY251_04726_TODO_07",""
"32","TEXT_CHRHDY251_04726_TODO_08",""
"33","TEXT_CHRHDY251_04726_TODO_09",""
"34","TEXT_CHRHDY251_04726_TODO_10",""
"35","TEXT_CHRHDY251_04726_TODO_11",""
"36","TEXT_CHRHDY251_04726_TODO_12",""
"37","TEXT_CHRHDY251_04726_TODO_13",""
"38","TEXT_CHRHDY251_04726_TODO_14",""
"39","TEXT_CHRHDY251_04726_TODO_15",""
"40","TEXT_CHRHDY251_04726_TODO_16",""
"41","TEXT_CHRHDY251_04726_TODO_17",""
"42","TEXT_CHRHDY251_04726_TODO_18",""
"43","TEXT_CHRHDY251_04726_TODO_19",""
"44","TEXT_CHRHDY251_04726_TODO_20",""
"45","TEXT_CHRHDY251_04726_TODO_21",""
"46","TEXT_CHRHDY251_04726_TODO_22",""
"47","TEXT_CHRHDY251_04726_TODO_23",""
