"0","TEXT_HEAVNY104_02386_SEQ_00","イディルシャイアのミッドナイト・デューは、冒険者に頼みたいことがあるようだ。"
"1","TEXT_HEAVNY104_02386_SEQ_01","ミッドナイト・デューから、グブラ幻想図書館に行き、「<hex:022811FF0A4576656E744974656DF61E8C5A0103>」を取ってきてほしいと依頼された。低地ドラヴァニアのグブラ幻想図書館前にいる「ミッドナイト・デュー」と話そう。"
"2","TEXT_HEAVNY104_02386_SEQ_02","ミッドナイト・デューに、禁書庫に通じる扉の場所を教えてもらった。準備を整え、「稀書回収 グブラ幻想図書館 (Hard)」を攻略し、<hex:022811FF0A4576656E744974656DF61E8C5A0103>を入手しよう。<hex:02100103><hex:02100103>※コンテンツファインダーから攻略に参加できます。"
"3","TEXT_HEAVNY104_02386_SEQ_03","「稀書回収 グブラ幻想図書館 (Hard)」を攻略し、<hex:022811FF0A4576656E744974656DF61E8C5A0103>を入手した。イディルシャイアの「ミッドナイト・デュー」に「<hex:022811FF0A4576656E744974656DF61E8C5A0103>」を渡そう。"
"4","TEXT_HEAVNY104_02386_SEQ_04","ミッドナイト・デューに<hex:022811FF0A4576656E744974656DF61E8C5A0103>を渡した。依頼主は呪術士ギルドのヤヤケで、館内の本を整理するために、冒険者が入手した<hex:022811FF0A4576656E744974656DF61E8C5A0103>が欲しかったようだ。これで、グブラ幻想図書館に眠る書物の管理も、第一歩を踏み出せるだろう。"
"5","TEXT_HEAVNY104_02386_SEQ_05",""
"6","TEXT_HEAVNY104_02386_SEQ_06",""
"7","TEXT_HEAVNY104_02386_SEQ_07",""
"8","TEXT_HEAVNY104_02386_SEQ_08",""
"9","TEXT_HEAVNY104_02386_SEQ_09",""
"10","TEXT_HEAVNY104_02386_SEQ_10",""
"11","TEXT_HEAVNY104_02386_SEQ_11",""
"12","TEXT_HEAVNY104_02386_SEQ_12",""
"13","TEXT_HEAVNY104_02386_SEQ_13",""
"14","TEXT_HEAVNY104_02386_SEQ_14",""
"15","TEXT_HEAVNY104_02386_SEQ_15",""
"16","TEXT_HEAVNY104_02386_SEQ_16",""
"17","TEXT_HEAVNY104_02386_SEQ_17",""
"18","TEXT_HEAVNY104_02386_SEQ_18",""
"19","TEXT_HEAVNY104_02386_SEQ_19",""
"20","TEXT_HEAVNY104_02386_SEQ_20",""
"21","TEXT_HEAVNY104_02386_SEQ_21",""
"22","TEXT_HEAVNY104_02386_SEQ_22",""
"23","TEXT_HEAVNY104_02386_SEQ_23",""
"24","TEXT_HEAVNY104_02386_TODO_00","グブラ幻想図書館前のミッドナイト・デューと話す"
"25","TEXT_HEAVNY104_02386_TODO_01","「稀書回収 グブラ幻想図書館 (Hard)」を攻略し<hex:02100103><hex:022811FF0A4576656E744974656DF61E8C5A0103>を入手"
"26","TEXT_HEAVNY104_02386_TODO_02","ミッドナイト・デューに<hex:022811FF0A4576656E744974656DF61E8C5A0103>を渡す"
"27","TEXT_HEAVNY104_02386_TODO_03",""
"28","TEXT_HEAVNY104_02386_TODO_04",""
"29","TEXT_HEAVNY104_02386_TODO_05",""
"30","TEXT_HEAVNY104_02386_TODO_06",""
"31","TEXT_HEAVNY104_02386_TODO_07",""
"32","TEXT_HEAVNY104_02386_TODO_08",""
"33","TEXT_HEAVNY104_02386_TODO_09",""
"34","TEXT_HEAVNY104_02386_TODO_10",""
"35","TEXT_HEAVNY104_02386_TODO_11",""
"36","TEXT_HEAVNY104_02386_TODO_12",""
"37","TEXT_HEAVNY104_02386_TODO_13",""
"38","TEXT_HEAVNY104_02386_TODO_14",""
"39","TEXT_HEAVNY104_02386_TODO_15",""
"40","TEXT_HEAVNY104_02386_TODO_16",""
"41","TEXT_HEAVNY104_02386_TODO_17",""
"42","TEXT_HEAVNY104_02386_TODO_18",""
"43","TEXT_HEAVNY104_02386_TODO_19",""
"44","TEXT_HEAVNY104_02386_TODO_20",""
"45","TEXT_HEAVNY104_02386_TODO_21",""
"46","TEXT_HEAVNY104_02386_TODO_22",""
"47","TEXT_HEAVNY104_02386_TODO_23",""
"48","TEXT_HEAVNY104_02386_MIDNIGHTDEW_000_000","冒険者じゃないか、探していたよ！<hex:02100103>ある依頼が舞い込んできたんだけど、<hex:02100103>ぜひアンタにお願いしたいと思っていてね。"
"49","TEXT_HEAVNY104_02386_MIDNIGHTDEW_000_001","風のつてで聞いたんだが、<hex:02100103>グブラ幻想図書館に忍び込んだことがあるんだって？<hex:02100103>そんなアンタに、おあつらえ向きの依頼が入ってるのさ。"
"50","TEXT_HEAVNY104_02386_MIDNIGHTDEW_000_002","依頼主が言うには、図書館の最上層にある稀覯書庫に、<hex:02100103>ひときわ目立つ「<hex:022811FF0A4576656E744974656DF61E8C5A0103>」があるそうなんだ。<hex:02100103>そいつを持ってきてほしいらしくてね……。"
"51","TEXT_HEAVNY104_02386_MIDNIGHTDEW_000_003","問題は、どこかの誰かが禁書庫に通じる扉を、<hex:02100103>開けっ放しにしてきたおかげで、図書館の内部が、<hex:02100103>防衛用の妖異やら使い魔やらで、溢れかえってるってことさ。"
"52","TEXT_HEAVNY104_02386_MIDNIGHTDEW_000_004","となれば、潜入した経験がある腕利きに、<hex:02100103>仕事を任せるのが確実……アンタもそう思うだろう？<hex:02100103>進入経路を案内するから、図書館前で落ち合うとしようじゃないか。"
"53","TEXT_HEAVNY104_02386_MIDNIGHTDEW_000_005","目的の「<hex:022811FF0A4576656E744974656DF61E8C5A0103>」は、<hex:02100103>図書館の最上層にある稀覯書庫に収蔵されているらしい。<hex:02100103>進入経路を案内するから、図書館前で落ち合うとしようじゃないか。"
"54","TEXT_HEAVNY104_02386_MIDNIGHTDEW_000_010","来てくれたね。<hex:02100103>禁書庫には、少し進んだあと左側に見えてくる、<hex:02100103>頑丈そうな扉を通ると行けるはずさ。"
"55","TEXT_HEAVNY104_02386_MIDNIGHTDEW_000_011","アタシが案内できるのはここまでだ。<hex:02100103>「<hex:022811FF0A4576656E744974656DF61E8C5A0103>」の回収、ぜひともよろしく頼むよ！"
"56","TEXT_HEAVNY104_02386_MIDNIGHTDEW_000_012","禁書庫には、少し進んだあと左側に見えてくる、<hex:02100103>頑丈そうな扉を通ると行けるはずさ。<hex:02100103>「<hex:022811FF0A4576656E744974656DF61E8C5A0103>」の回収、ぜひともよろしく頼むよ！"
"57","TEXT_HEAVNY104_02386_MIDNIGHTDEW_000_013","目的の「<hex:022811FF0A4576656E744974656DF61E8C5A0103>」は、<hex:02100103>図書館の最上層にある稀覯書庫に収蔵されているらしい。<hex:02100103>回収、ぜひともよろしく頼むよ！"
"58","TEXT_HEAVNY104_02386_MIDNIGHTDEW_000_020","調子はどうだ？<hex:02100103>「<hex:022811FF0A4576656E744974656DF61E8C5A0103>」は回収できたかい？"
"59","TEXT_HEAVNY104_02386_MIDNIGHTDEW_000_021","目的の<hex:022811FF0A4576656E744974656DF61E8C5A0103>を回収できたようじゃないか！<hex:02100103>アンタに頼んで正解だったよ！"
"60","TEXT_HEAVNY104_02386_MIDNIGHTDEW_000_022","さっそく、依頼主さんに確認してもらうとするかね……。<hex:02100103>呼んでくるから、ちょいと待っててくれ！"
"61","TEXT_HEAVNY104_02386_YAYAKE_000_023","貴方が依頼を受けてくださった冒険者ですか？<hex:02100103>私は、呪術士ギルドのヤヤケと申します。<hex:02100103>ご協力いただき、どうもありがとうございます。"
"62","TEXT_HEAVNY104_02386_YAYAKE_000_024","……おや！<hex:02100103>腕利きの冒険者に頼んだと聞いておりましたが、<hex:02100103>まさか<hex:022C0DFF07022903EB0203FF02200203>だったとは。"
"63","TEXT_HEAVNY104_02386_YAYAKE_000_025","我が「呪術士ギルド」の朋、<hex:02100103><hex:022C0DFF07022903EB0203FF02200203>が引き受けてくれたのであれば、<hex:02100103>期待しても問題なさそうですね。"
"64","TEXT_HEAVNY104_02386_YAYAKE_000_026","……おや！<hex:02100103>腕利きの冒険者に頼んだと聞いておりましたが、<hex:02100103>まさか<hex:022C0DFF07022903EB0203FF02200203>さまだったとは！"
"65","TEXT_HEAVNY104_02386_YAYAKE_000_027","破壊の化身たる<hex:022C0DFF07022903EB0203FF02200203>さまが、<hex:02100103>回収に行ってくださったのであれば、間違いないですね！"
"66","TEXT_HEAVNY104_02386_YAYAKE_000_028","さてと……それでは、確かめさせていただくとしましょう。<hex:02100103>持ち帰った<hex:022811FF0A4576656E744974656DF61E8C5A0103>を見せていただけますか？"
"67","TEXT_HEAVNY104_02386_YAYAKE_000_029","どれどれ……ふむふむ……。"
"68","TEXT_HEAVNY104_02386_YAYAKE_000_030","確かに、回収を依頼した「蔵書目録」に違いありませんわ。<hex:02100103>どうもありがとうございます。"
"69","TEXT_HEAVNY104_02386_MIDNIGHTDEW_000_031","ちょっと待ってくれ、「蔵書目録」だって？<hex:02100103>なんだって、そんな物を手に入れようなんて思ったんだい？"
"70","TEXT_HEAVNY104_02386_YAYAKE_000_032","グブラ幻想図書館に今も遺されている書物たちは、<hex:02100103>シャーレアンの民が集積してきた知識の結晶と言えるもの。<hex:02100103>それを放置しておくだなんて、許されることではありませんわ。"
"71","TEXT_HEAVNY104_02386_YAYAKE_000_033","……エオルゼアの発展のためにも、館内の書物を整理し、<hex:02100103>多くの人が学べるよう、しっかりと管理すべきでしょう。<hex:02100103>そのための手始めとして、「蔵書目録」は不可欠だったのです。"
"72","TEXT_HEAVNY104_02386_MIDNIGHTDEW_000_034","なるほどね……あの図書館が再建されれば、<hex:02100103>学術を志す者たちが、イディルシャイアに集まるかもしれない。<hex:02100103>そういうことなら、アタシたちも協力させてもらうよ！"
"73","TEXT_HEAVNY104_02386_YAYAKE_000_035","まぁ、心強いことですこと！<hex:02100103>お陰様で、図書館の再整備に向けて、第一歩を踏み出せそうです。"
"74","TEXT_HEAVNY104_02386_YAYAKE_000_036","目録を持ち帰ってくださったこと、心より感謝いたしますわ！"
