"0","TEXT_LUCKMA301_03291_SEQ_00","星見の間の水晶公は、アリゼーに会う方法を教えてくれるようだ。"
"1","TEXT_LUCKMA301_03291_SEQ_01","水晶公から、アム・アレーンへの行き方を教えてもらった。クリスタリウムのアマロ桟橋にいる「カサード」に「<hex:022811FF0A4576656E744974656DF61E8E6E0103>」を渡そう。"
"2","TEXT_LUCKMA301_03291_SEQ_02","カサードに封書を渡した。出発の準備を整えて、再度アマロ桟橋にいる「カサード」と話そう。"
"3","TEXT_LUCKMA301_03291_SEQ_03","カサードと話し、アム・アレーンに向かうことになった。以後、アマロ桟橋の「熟練のアマロ使い」と話すことで、アム・アレーンに行けるようだ。"
"4","TEXT_LUCKMA301_03291_SEQ_04","アム・アレーンに到着した。隊商の野営地の「カサード」と話そう。"
"5","TEXT_LUCKMA301_03291_SEQ_05","カサードとともに出発することになった。吊り橋付近にいる「カサード」と話そう。"
"6","TEXT_LUCKMA301_03291_SEQ_06","カサードと話した。付近の「<hex:02280CFF05454F626AF61EAAF20103>」で見渡そう。"
"7","TEXT_LUCKMA301_03291_SEQ_07","カスール・シャルを臨んだ。アム・アレーンのモルド・スーク付近にいる「カサード」と話そう。"
"8","TEXT_LUCKMA301_03291_SEQ_08","カサードと話した。ここが、モルド・スークのようだ。砂に埋もれたアム・アレーンで、これからどんな冒険が待ち受けているのだろうか。"
"9","TEXT_LUCKMA301_03291_SEQ_09",""
"10","TEXT_LUCKMA301_03291_SEQ_10",""
"11","TEXT_LUCKMA301_03291_SEQ_11",""
"12","TEXT_LUCKMA301_03291_SEQ_12",""
"13","TEXT_LUCKMA301_03291_SEQ_13",""
"14","TEXT_LUCKMA301_03291_SEQ_14",""
"15","TEXT_LUCKMA301_03291_SEQ_15",""
"16","TEXT_LUCKMA301_03291_SEQ_16",""
"17","TEXT_LUCKMA301_03291_SEQ_17",""
"18","TEXT_LUCKMA301_03291_SEQ_18",""
"19","TEXT_LUCKMA301_03291_SEQ_19",""
"20","TEXT_LUCKMA301_03291_SEQ_20",""
"21","TEXT_LUCKMA301_03291_SEQ_21",""
"22","TEXT_LUCKMA301_03291_SEQ_22",""
"23","TEXT_LUCKMA301_03291_SEQ_23",""
"24","TEXT_LUCKMA301_03291_TODO_00","アマロ桟橋のカサードに封書を渡す"
"25","TEXT_LUCKMA301_03291_TODO_01","カサードと再度話す"
"26","TEXT_LUCKMA301_03291_TODO_02","カサードと再度話す"
"27","TEXT_LUCKMA301_03291_TODO_03","カサードと話す"
"28","TEXT_LUCKMA301_03291_TODO_04","カサードと再度話す"
"29","TEXT_LUCKMA301_03291_TODO_05","<hex:02280CFF05454F626AF61EAAF20103>で見渡す"
"30","TEXT_LUCKMA301_03291_TODO_06","カサードと話す"
"31","TEXT_LUCKMA301_03291_TODO_07",""
"32","TEXT_LUCKMA301_03291_TODO_08",""
"33","TEXT_LUCKMA301_03291_TODO_09",""
"34","TEXT_LUCKMA301_03291_TODO_10",""
"35","TEXT_LUCKMA301_03291_TODO_11",""
"36","TEXT_LUCKMA301_03291_TODO_12",""
"37","TEXT_LUCKMA301_03291_TODO_13",""
"38","TEXT_LUCKMA301_03291_TODO_14",""
"39","TEXT_LUCKMA301_03291_TODO_15",""
"40","TEXT_LUCKMA301_03291_TODO_16",""
"41","TEXT_LUCKMA301_03291_TODO_17",""
"42","TEXT_LUCKMA301_03291_TODO_18",""
"43","TEXT_LUCKMA301_03291_TODO_19",""
"44","TEXT_LUCKMA301_03291_TODO_20",""
"45","TEXT_LUCKMA301_03291_TODO_21",""
"46","TEXT_LUCKMA301_03291_TODO_22",""
"47","TEXT_LUCKMA301_03291_TODO_23",""
"48","TEXT_LUCKMA301_03291_MYSTERYVOICE_000_000","アリゼーに会いに行くのだな。<hex:02100103>彼女はとくにあなたを案じていたから、再会を喜ぶだろう。"
"49","TEXT_LUCKMA301_03291_MYSTERYVOICE_000_001","いや……もとはといえば、私が彼女を、<hex:02100103>最悪のタイミングで喚んでしまったせいなのだが……。<hex:02100103>それについては、もうたくさん怒られたので許してほしい……。"
"50","TEXT_LUCKMA301_03291_MYSTERYVOICE_000_002","彼女のいる「アム・アレーン」に出入りしている隊商あてに、<hex:02100103>紹介状をしたためておいた。"
"51","TEXT_LUCKMA301_03291_MYSTERYVOICE_000_003","ミーン工芸館の近くにある「アマロ桟橋」に行って、<hex:02100103>隊長の「カサード」に、それを渡すんだ。<hex:02100103>きっとアリゼーの待つ地へと導いてくれるだろう。"
"52","TEXT_LUCKMA301_03291_CASSARD_000_010","おっ？　見ない顔だな。<hex:02100103>もしかして、うちの隊商に入りたいのか？"
"53","TEXT_LUCKMA301_03291_CASSARD_000_011","なんだ、公の客人かよ！<hex:02100103>……ふむふむ、アム・アレーンにいる仲間に会いに行きたいと。"
"54","TEXT_LUCKMA301_03291_CASSARD_000_012","そういうことなら、任せときな！<hex:02100103>ちょうど次の仕入れのために、あっちにいく予定だったんだ。<hex:02100103>一緒に乗せてってやるから、準備ができたら声をかけてくれ！"
"55","TEXT_LUCKMA301_03291_CASSARD_000_013","おっ、準備ができたんだな？<hex:02100103>それじゃあ、過酷な砂漠の旅にご案内といくか！"
