"0","TEXT_LUCKBC001_03210_SEQ_00","ウルダハ王政庁のジェンリンスは、気になることがあるようだ。"
"1","TEXT_LUCKBC001_03210_SEQ_01","前回までの冒険録：<hex:02100103>ウル王杯闘技会に参加し、ブラック・ロータスことアルディスとの決勝戦に勝利した冒険者。ナナモ女王から、ウルダハ追放放免を言い渡されたアルディスだったが、まだ見ぬ戦い方を会得するため、再び旅に出た。エオルゼアの剣術士たちは、この闘技会をきっかけに、さらなる剣術の高みを目指すのであった。<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>ジェンリンスは、ミラの様子に異変を感じているようだ。剣術士ギルドの「ミラ」と話そう。"
"2","TEXT_LUCKBC001_03210_SEQ_02","ミラと話した。ミラと話している最中、ウルダハに戻ってきたアルディスと再会する。彼は、東方の剣術を会得するため、東方で修行していたのだという。アルディスからの戦いの申し出に応えた冒険者。西ザナラーンの金槌台地で「アルディス」と話そう。"
"3","TEXT_LUCKBC001_03210_SEQ_03","アルディスと話した。剣を構えた冒険者とアルディスだが、面と向かっただけで冒険者との差を痛感したアルディスは、剣を交えることなく、戦いをやめてしまう。戦わずして剣を収めたアルディスに驚くミラは、かける言葉が見つからないが、ひとまず剣術士ギルドに戻ろうと提案する。ウルダハの剣術士ギルドで「ミラ」と話そう。"
"4","TEXT_LUCKBC001_03210_SEQ_04","ミラと話した。アルディスも剣術士ギルドにやってきて、自分が失いたくないもの、守りたいものは剣術士ギルドだと語る。そして、これからは剣術士ギルドに居続けると話すアルディスを怒りながら、嬉しさも滲み出るミラなのであった。"
"5","TEXT_LUCKBC001_03210_SEQ_05",""
"6","TEXT_LUCKBC001_03210_SEQ_06",""
"7","TEXT_LUCKBC001_03210_SEQ_07",""
"8","TEXT_LUCKBC001_03210_SEQ_08",""
"9","TEXT_LUCKBC001_03210_SEQ_09",""
"10","TEXT_LUCKBC001_03210_SEQ_10",""
"11","TEXT_LUCKBC001_03210_SEQ_11",""
"12","TEXT_LUCKBC001_03210_SEQ_12",""
"13","TEXT_LUCKBC001_03210_SEQ_13",""
"14","TEXT_LUCKBC001_03210_SEQ_14",""
"15","TEXT_LUCKBC001_03210_SEQ_15",""
"16","TEXT_LUCKBC001_03210_SEQ_16",""
"17","TEXT_LUCKBC001_03210_SEQ_17",""
"18","TEXT_LUCKBC001_03210_SEQ_18",""
"19","TEXT_LUCKBC001_03210_SEQ_19",""
"20","TEXT_LUCKBC001_03210_SEQ_20",""
"21","TEXT_LUCKBC001_03210_SEQ_21",""
"22","TEXT_LUCKBC001_03210_SEQ_22",""
"23","TEXT_LUCKBC001_03210_SEQ_23",""
"24","TEXT_LUCKBC001_03210_TODO_00","剣術士ギルドのミラと話す"
"25","TEXT_LUCKBC001_03210_TODO_01","金槌台地のアルディスと話す"
"26","TEXT_LUCKBC001_03210_TODO_02","剣術士ギルドのミラと話す"
"27","TEXT_LUCKBC001_03210_TODO_03",""
"28","TEXT_LUCKBC001_03210_TODO_04",""
"29","TEXT_LUCKBC001_03210_TODO_05",""
"30","TEXT_LUCKBC001_03210_TODO_06",""
"31","TEXT_LUCKBC001_03210_TODO_07",""
"32","TEXT_LUCKBC001_03210_TODO_08",""
"33","TEXT_LUCKBC001_03210_TODO_09",""
"34","TEXT_LUCKBC001_03210_TODO_10",""
"35","TEXT_LUCKBC001_03210_TODO_11",""
"36","TEXT_LUCKBC001_03210_TODO_12",""
"37","TEXT_LUCKBC001_03210_TODO_13",""
"38","TEXT_LUCKBC001_03210_TODO_14",""
"39","TEXT_LUCKBC001_03210_TODO_15",""
"40","TEXT_LUCKBC001_03210_TODO_16",""
"41","TEXT_LUCKBC001_03210_TODO_17",""
"42","TEXT_LUCKBC001_03210_TODO_18",""
"43","TEXT_LUCKBC001_03210_TODO_19",""
"44","TEXT_LUCKBC001_03210_TODO_20",""
"45","TEXT_LUCKBC001_03210_TODO_21",""
"46","TEXT_LUCKBC001_03210_TODO_22",""
"47","TEXT_LUCKBC001_03210_TODO_23",""
"48","TEXT_LUCKBC001_03210_JENLYNS_000_000","<hex:022C0DFF07022903EB0203FF02200203>ではないか。<hex:02100103>近頃はどうだ？　剣の腕に磨きをかけているか？"
"49","TEXT_LUCKBC001_03210_JENLYNS_000_001","我々「銀冑団」はというと、先の「ウル王杯闘技会」以降、<hex:02100103>剣術士ギルドと交流するようになったのだよ。"
"50","TEXT_LUCKBC001_03210_JENLYNS_000_002","合同で訓練を行い、互いに剣の腕を競い合うのはもちろん、<hex:02100103>傭兵に頼っていた王宮警護の任にも、人を出してもらってな。<hex:02100103>ウルダハの未来のため、連携を強化しているのだ。"
"51","TEXT_LUCKBC001_03210_JENLYNS_000_003","特にギルドマスターのミラには、大いに世話になっている。<hex:02100103>剣の道に対する姿勢はもちろん、<hex:02100103>荒くれ揃いの剣術士たちをまとめる手腕は、敬服に値するよ。"
"52","TEXT_LUCKBC001_03210_JENLYNS_000_004","……だが、ここ最近、<hex:02100103>どうも彼女の様子がおかしい気がするのだ。<hex:02100103>悩み事でもあるのか、物思いに耽ることが多くてな……。"
"53","TEXT_LUCKBC001_03210_JENLYNS_000_005","だが、まだ付き合いの浅い私が、<hex:02100103>ずけずけとあれこれ聞くのもどうかと思うのだ。"
"54","TEXT_LUCKBC001_03210_JENLYNS_000_006","もし剣術士ギルドに立ち寄ることがあれば、<hex:02100103>それとなく「ミラ」に話しかけ、様子を窺ってみてくれないか？<hex:02100103>すまないが、よろしく頼むぞ。"
"55","TEXT_LUCKBC001_03210_JENLYNS_000_007","もし剣術士ギルドに立ち寄ることがあれば、<hex:02100103>それとなく「ミラ」に話しかけ、様子を窺ってみてくれないか？<hex:02100103>すまないが、よろしく頼むぞ。"
"56","TEXT_LUCKBC001_03210_MYLLA_000_010","……おっと、<hex:022C0DFF07022903EB0203FF02200203>じゃないか。<hex:02100103>久しぶりだな、今日はどうした？"
"57","TEXT_LUCKBC001_03210_Q1_000_000","何と答える？"
"58","TEXT_LUCKBC001_03210_A1_000_001","ジェンリンスが心配していた"
"59","TEXT_LUCKBC001_03210_A1_000_002","最近、何かあった？"
"60","TEXT_LUCKBC001_03210_MYLLA_000_011","やれやれ、あの御仁に悩みありと悟られるなんて、<hex:02100103>我ながら情けない話だな。<hex:02100103>いや、まずは気を遣ってくれたことに感謝すべきか……。"
"61","TEXT_LUCKBC001_03210_MYLLA_000_012","やぶから棒に何を……<hex:02100103>と、言いたいところだが、さすがにお前は騙せないか。<hex:02100103>ここだけの話だが、少し悩みがあってな……。"
"62","TEXT_LUCKBC001_03210_MYLLA_000_013","実は最近、アルディスのやつが戻ってきたのだ。<hex:02100103>ウル王杯の一件で、ナナモ様に恩赦をいただいたからには、<hex:02100103>それ自体は、何ら問題はないのだが……。"
"63","TEXT_LUCKBC001_03210_MYLLA_000_014","だが……あれはいったい……<hex:02100103>あいつは何を考えているのか……。"
"64","TEXT_LUCKBC001_03210_ALDIS_000_015","(-？？？？-)こいつぁ、ツイてるな。<hex:02100103>待ち人来るとは、まさにこの事だぜ……！"
"65","TEXT_LUCKBC001_03210_ALDIS_000_016","よぉ、<hex:022C0DFF07022903EB0203FF02200203>！<hex:02100103>各地で派手に暴れてるって噂は聞いていたが、<hex:02100103>お互い、まだ生きていたようじゃないか！"
"66","TEXT_LUCKBC001_03210_ALDIS_000_017","おっと、このナリが気になるのか？<hex:02100103>……前回の別れ際、俺はこう言っていたはずだぜ？"
"67","TEXT_LUCKBC001_03210_ALDIS_000_018","お前に勝つためには、より多くの経験を積み、<hex:02100103>まだ見ぬ戦い方を会得する必要がある、と。"
"68","TEXT_LUCKBC001_03210_ALDIS_000_019","東方のひんがしの国には、<hex:02100103>とんでもない剣豪たちがいると聞いていたからな。<hex:02100103>ちょっくら彼らの剣術を会得するために修行してきたのさ。"
"69","TEXT_LUCKBC001_03210_ALDIS_000_020","以前、コロセウムで派手な興行をやっていた、<hex:02100103>東方の老侍のことを思い出してな。<hex:02100103>ちょっくら、その剣術を会得するために修行してきたのさ。"
"70","TEXT_LUCKBC001_03210_MYLLA_000_021","元から型にはまらないヤツではあったが、<hex:02100103>いきなり、こんな格好で現れれば、驚くに決まっている……。"
"71","TEXT_LUCKBC001_03210_ALDIS_000_022","へへっ、悪ぃ悪ぃ。<hex:02100103>でもよ、ミラ……<hex:02100103>このナリ、なかなか似合ってると思わねェか？"
"72","TEXT_LUCKBC001_03210_ALDIS_000_023","さて、<hex:022C0DFF07022903EB0203FF02200203>よ。<hex:02100103>さっそくだが、俺と一戦交えてくれないか？"
