"0","TEXT_BANLOP104_04690_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊ルール： レベルアジャスト受注クラス・ジョブ制限<hex:0249020103><hex:0248020103><hex:02100103>※本クエストは受注時のクラスでのみ進行します。<hex:02100103><hex:02100103>ホーパーズ・ホールドのマネージングウェイには、困りごとがあるようだ。"
"1","TEXT_BANLOP104_04690_SEQ_01",""
"2","TEXT_BANLOP104_04690_SEQ_02",""
"3","TEXT_BANLOP104_04690_SEQ_03",""
"4","TEXT_BANLOP104_04690_SEQ_04",""
"5","TEXT_BANLOP104_04690_SEQ_05",""
"6","TEXT_BANLOP104_04690_SEQ_06",""
"7","TEXT_BANLOP104_04690_SEQ_07",""
"8","TEXT_BANLOP104_04690_SEQ_08",""
"9","TEXT_BANLOP104_04690_SEQ_09",""
"10","TEXT_BANLOP104_04690_SEQ_10",""
"11","TEXT_BANLOP104_04690_SEQ_11",""
"12","TEXT_BANLOP104_04690_SEQ_12",""
"13","TEXT_BANLOP104_04690_SEQ_13",""
"14","TEXT_BANLOP104_04690_SEQ_14",""
"15","TEXT_BANLOP104_04690_SEQ_15",""
"16","TEXT_BANLOP104_04690_SEQ_16",""
"17","TEXT_BANLOP104_04690_SEQ_17",""
"18","TEXT_BANLOP104_04690_SEQ_18",""
"19","TEXT_BANLOP104_04690_SEQ_19",""
"20","TEXT_BANLOP104_04690_SEQ_20",""
"21","TEXT_BANLOP104_04690_SEQ_21",""
"22","TEXT_BANLOP104_04690_SEQ_22",""
"23","TEXT_BANLOP104_04690_SEQ_23",""
"24","TEXT_BANLOP104_04690_TODO_00","ベストウェイ・バローのシェイキングウェイと話す"
"25","TEXT_BANLOP104_04690_TODO_01","シェイキングウェイに「踊る」をする"
"26","TEXT_BANLOP104_04690_TODO_02","シェイキングウェイに再度「踊る」をする"
"27","TEXT_BANLOP104_04690_TODO_03","マネージングウェイに報告"
"28","TEXT_BANLOP104_04690_TODO_04",""
"29","TEXT_BANLOP104_04690_TODO_05",""
"30","TEXT_BANLOP104_04690_TODO_06",""
"31","TEXT_BANLOP104_04690_TODO_07",""
"32","TEXT_BANLOP104_04690_TODO_08",""
"33","TEXT_BANLOP104_04690_TODO_09",""
"34","TEXT_BANLOP104_04690_TODO_10",""
"35","TEXT_BANLOP104_04690_TODO_11",""
"36","TEXT_BANLOP104_04690_TODO_12",""
"37","TEXT_BANLOP104_04690_TODO_13",""
"38","TEXT_BANLOP104_04690_TODO_14",""
"39","TEXT_BANLOP104_04690_TODO_15",""
"40","TEXT_BANLOP104_04690_TODO_16",""
"41","TEXT_BANLOP104_04690_TODO_17",""
"42","TEXT_BANLOP104_04690_TODO_18",""
"43","TEXT_BANLOP104_04690_TODO_19",""
"44","TEXT_BANLOP104_04690_TODO_20",""
"45","TEXT_BANLOP104_04690_TODO_21",""
"46","TEXT_BANLOP104_04690_TODO_22",""
"47","TEXT_BANLOP104_04690_TODO_23",""
"48","TEXT_BANLOP104_04690_MANAGINGWAY_000_001","ミュージキング・ステーションの音楽に触発されて、<hex:02100103>ダンス好きのシェイキングウェイがダンスバトルを始めました。<hex:02100103>なんでも、月で一番のダンサーになるのが彼の夢なんだとか。"
"49","TEXT_BANLOP104_04690_MANAGINGWAY_000_002","とはいえ、ヒトの文化であるダンスを理解している者は少なく、<hex:02100103>勝負相手が不足して困っているようなのです。<hex:02100103>……そこで、あなたの出番です！"
"50","TEXT_BANLOP104_04690_MANAGINGWAY_000_003","（★未使用／削除予定★）"
"51","TEXT_BANLOP104_04690_MANAGINGWAY_000_004","（★未使用／削除予定★）"
"52","TEXT_BANLOP104_04690_MANAGINGWAY_000_005","<hex:022C0DFF07022903EB0203FF02200203>さま、すみません！<hex:02100103>月で一番のダンサーを目指すシェイキングウェイが、<hex:02100103>あなたとの再戦を熱望しているのだとか……。"
"53","TEXT_BANLOP104_04690_MANAGINGWAY_000_006","ついては、彼の夢のためにも、<hex:02100103>お手数ですが、もう一度勝負していただきたいのです。"
"54","TEXT_BANLOP104_04690_MANAGINGWAY_000_007","どうかベストウェイ・バローで「シェイキングウェイ」に声をかけ、<hex:02100103>ダンスバトルをしてやってください。<hex:02100103>そうすれば、勝敗に関わらず彼も満足することでしょう。"
"55","TEXT_BANLOP104_04690_SHAKINGWAY_000_010","ヘイヨー、勝負だ俺っちとォ、<hex:02100103>ヘイヨー、レッツダンシング！"
"56","TEXT_BANLOP104_04690_SHAKINGWAY_000_011","うわっ、ヒトの方！？<hex:02100103>こ、このシェイキングウェイ様に、なにか用か？"
"57","TEXT_BANLOP104_04690_SHAKINGWAY_000_012","（★未使用／削除予定★）"
"58","TEXT_BANLOP104_04690_SHAKINGWAY_000_013","えっ、ホントに俺っちとバトルってくれんの！？<hex:02100103>いいぜえ、見せたろうじゃねえか、<hex:02100103>未来のダンスキングの、イカしたダンスをよぉ！"
"59","TEXT_BANLOP104_04690_SHAKINGWAY_000_014","わわっ、ヒトの方！<hex:02100103>俺っち、あんたが現れるのを待ってたんだよ！<hex:02100103>リベンジ！　リベンジさせて！"
"60","TEXT_BANLOP104_04690_SHAKINGWAY_000_015","じゃあさっそく、<hex:02100103>ミュージキング・ステーションでダンスバトルだ！<hex:02100103>俺っち、先に行って待ってるぜ！"
"61","TEXT_BANLOP104_04690_SHAKINGWAY_000_020","ヘイヨー、どうしたヒトの方！<hex:02100103>ビビっちまってんのかぁ！？<hex:02100103>あんたの「踊り」、見せてみろよぉ！"
"62","TEXT_BANLOP104_04690_SYSTEM_100_020","シェイキングウェイにエモート「踊る」をして、<hex:02100103>ダンスバトルで負けを認めさせよう。"
"63","TEXT_BANLOP104_04690_SHAKINGWAY_000_021","えっ、なにその動作、おもしろ……<hex:02100103>い、いや、そんなのより俺っちのほうが可愛い！"
"64","TEXT_BANLOP104_04690_SYSTEM_000_022","この動作では、シェイキングウェイは負けを認めないようだ。<hex:02100103>彼に対し、エモート「踊る」をしよう。"
"65","TEXT_BANLOP104_04690_SHAKINGWAY_000_023","なにいまの！　いまのなに！？<hex:02100103>なんというか、すっごく……<hex:02100103>いや、きっとまぐれだ！　もう1回って言っても、できないだろ！"
"66","TEXT_BANLOP104_04690_SHAKINGWAY_000_024","うぐぐぐ、やっぱりすっごく……<hex:02100103>いや、認めない、きっとまぐれだ！<hex:02100103>もう1回って言っても、できないだろ！"
"67","TEXT_BANLOP104_04690_SYSTEM_000_025","シェイキングウェイの興味を引いたようだ。<hex:02100103>彼に対し、再度エモート「踊る」をしよう。"
"68","TEXT_BANLOP104_04690_SHAKINGWAY_000_030","ヘイヨー、どうしたヒトの方！<hex:02100103>さっきの踊り、やっぱりまぐれだったのかぁ！？"
"69","TEXT_BANLOP104_04690_SYSTEM_100_030","シェイキングウェイに再度エモート「踊る」をして、<hex:02100103>ダンスバトルで負けを認めさせよう。"
"70","TEXT_BANLOP104_04690_SHAKINGWAY_000_031","ふん、さっきの踊りじゃないじゃないか。<hex:02100103>やっぱりまぐれだったんだろ！"
"71","TEXT_BANLOP104_04690_SYSTEM_000_032","この動作では、シェイキングウェイは負けを認めないようだ。<hex:02100103>彼に対し、再度エモート「踊る」をしよう。"
"72","TEXT_BANLOP104_04690_SHAKINGWAY_000_033","ううっ、すげえ……自分の特徴をダンスで表現し切ってるっ！<hex:02100103>ヒトの<hex:02095EE948FF0AE58FAFE68690E38195FF0AE584AAE99B85E38195FF0AE8BBBDE5BFABE38195FF0DE6849BE38289E38197E38195FF0AE5899BE6AF85E38195FF0AE7BE8EE9BA97E38195FF0AE9878DE58E9AE38195FF0AE7A59EE7A798E3819503>が、短い動作の中に息づいてるっ！"
"73","TEXT_BANLOP104_04690_SHAKINGWAY_000_034","それになんていうか、心のイガイガが消えて、<hex:02100103>勇気と力が湧いてきたような……。"
"74","TEXT_BANLOP104_04690_SHAKINGWAY_000_035","とてもそんな踊りは踊れないっ……<hex:02100103>ううーっ！　俺っちの負けだ！"
