"0","TEXT_AKTKRA206_04640_SEQ_00","生命神秘研究棟のラハブレアは、エリクトニオスの様子を窺っているようだ。"
"1","TEXT_AKTKRA206_04640_SEQ_01","ラハブレアとアテナの間に何があったのか、ラハブレアが抱えていた苦悩と決意を聞いた。エリクトニオスとラハブレア、失われていた親子関係はこれを機に修復されるかもしれない。生命神秘研究棟の「エリクトニオス」と話そう。"
"2","TEXT_AKTKRA206_04640_SEQ_02","エリクトニオスも、必要な話は聞けたという。パンデモニウム正門に戻り「エリクトニオス」と話そう。"
"3","TEXT_AKTKRA206_04640_SEQ_03","エリクトニオスと話した。ヘファイストスの行動には疑問が残るものの、事件はひとまず解決したと言えるだろう。ラヴィリンソスのアポリア本部に戻り「ルイスノ」と話そう。"
"4","TEXT_AKTKRA206_04640_SEQ_04","星海に突如としてパンデモニウムが出現した。アポリア本部の「ルイスノ」と話そう。"
"5","TEXT_AKTKRA206_04640_SEQ_05","クローディエンが行方不明となってしまったこともあり、調査結果を待つことになった。何が起きてもいいよう、英気を養っておこう。"
"6","TEXT_AKTKRA206_04640_SEQ_06",""
"7","TEXT_AKTKRA206_04640_SEQ_07",""
"8","TEXT_AKTKRA206_04640_SEQ_08",""
"9","TEXT_AKTKRA206_04640_SEQ_09",""
"10","TEXT_AKTKRA206_04640_SEQ_10",""
"11","TEXT_AKTKRA206_04640_SEQ_11",""
"12","TEXT_AKTKRA206_04640_SEQ_12",""
"13","TEXT_AKTKRA206_04640_SEQ_13",""
"14","TEXT_AKTKRA206_04640_SEQ_14",""
"15","TEXT_AKTKRA206_04640_SEQ_15",""
"16","TEXT_AKTKRA206_04640_SEQ_16",""
"17","TEXT_AKTKRA206_04640_SEQ_17",""
"18","TEXT_AKTKRA206_04640_SEQ_18",""
"19","TEXT_AKTKRA206_04640_SEQ_19",""
"20","TEXT_AKTKRA206_04640_SEQ_20",""
"21","TEXT_AKTKRA206_04640_SEQ_21",""
"22","TEXT_AKTKRA206_04640_SEQ_22",""
"23","TEXT_AKTKRA206_04640_SEQ_23",""
"24","TEXT_AKTKRA206_04640_TODO_00","エリクトニオスと話す"
"25","TEXT_AKTKRA206_04640_TODO_01","パンデモニウム正門のエリクトニオスと話す"
"26","TEXT_AKTKRA206_04640_TODO_02","アポリア本部のルイスノと話す"
"27","TEXT_AKTKRA206_04640_TODO_03","ルイスノと話す"
"28","TEXT_AKTKRA206_04640_TODO_04",""
"29","TEXT_AKTKRA206_04640_TODO_05",""
"30","TEXT_AKTKRA206_04640_TODO_06",""
"31","TEXT_AKTKRA206_04640_TODO_07",""
"32","TEXT_AKTKRA206_04640_TODO_08",""
"33","TEXT_AKTKRA206_04640_TODO_09",""
"34","TEXT_AKTKRA206_04640_TODO_10",""
"35","TEXT_AKTKRA206_04640_TODO_11",""
"36","TEXT_AKTKRA206_04640_TODO_12",""
"37","TEXT_AKTKRA206_04640_TODO_13",""
"38","TEXT_AKTKRA206_04640_TODO_14",""
"39","TEXT_AKTKRA206_04640_TODO_15",""
"40","TEXT_AKTKRA206_04640_TODO_16",""
"41","TEXT_AKTKRA206_04640_TODO_17",""
"42","TEXT_AKTKRA206_04640_TODO_18",""
"43","TEXT_AKTKRA206_04640_TODO_19",""
"44","TEXT_AKTKRA206_04640_TODO_20",""
"45","TEXT_AKTKRA206_04640_TODO_21",""
"46","TEXT_AKTKRA206_04640_TODO_22",""
"47","TEXT_AKTKRA206_04640_TODO_23",""
"48","TEXT_AKTKRA206_04640_ERICHTHONIOS_000_000","うぅ……で、ここはどこなんだ……？"
"49","TEXT_AKTKRA206_04640_THEMIS_000_002","これは……結界への干渉が途絶えた……？"
"50","TEXT_AKTKRA206_04640_LAHABREA_000_010","精神呪縛は完全に解けている。<hex:02100103>肉体的にも、もう問題はなさそうだな。"
"51","TEXT_AKTKRA206_04640_THEMIS_000_011","パンデモニウムの結界への干渉が途絶えたのに加えて、<hex:02100103>ヘファイストスの気配が消えたので、駆けつけてきたんだ。<hex:02100103>消滅、とも違う感じだったが……？"
"52","TEXT_AKTKRA206_04640_THEMIS_000_012","……そうか。<hex:02100103>朦朧とした意識の中でも、封印を選んだということは、<hex:02100103>エリクトニオス自身、それが一番だと感じていたのだろう。"
"53","TEXT_AKTKRA206_04640_ERICHTHONIOS_000_013","状況もわからず、無我夢中だっただけだよ。"
"54","TEXT_AKTKRA206_04640_ERICHTHONIOS_100_013","そいつは……もともと、こうして封印されていたのか？"
"55","TEXT_AKTKRA206_04640_LAHABREA_000_014","ヘファイストスとは、私から切り離された記憶と魂の一部……<hex:02100103>つまるところは、肉体を持たないエーテルに過ぎない。<hex:02100103>ならば、クリスタルに封じるのが最適だ。"
"56","TEXT_AKTKRA206_04640_THEMIS_000_015","……ヘファイストスという存在、<hex:02100103>そしてアテナの最期について、今こそ教えてくれないかい？"
"57","TEXT_AKTKRA206_04640_ERICHTHONIOS_000_016","おぼろげだが、聞こえていたよ。<hex:02100103>母が俺をどう扱おうとしていたのか……。"
"58","TEXT_AKTKRA206_04640_ERICHTHONIOS_000_017","だから、聞かせてくれ。<hex:02100103>ここで何が起きたのか、そして……<hex:02100103>本当のアテナは、何を想い行動していたのか。"
"59","TEXT_AKTKRA206_04640_LAHABREA_000_018","彼女は、ラハブレア院でも将来を嘱望される俊英でな。<hex:02100103>放っておくと、寝食すら忘れて研究に没頭するような、<hex:02100103>根っからの研究者だった。"
"60","TEXT_AKTKRA206_04640_LAHABREA_000_019","そんな探究の日々の中で、アテナはいつしか……<hex:02100103>「生命の神秘」を完全に理解したいと願うようになっていたのだ。"
"61","TEXT_AKTKRA206_04640_LAHABREA_000_020","人は、生物は創れても、魂は創り出せない。<hex:02100103>そして、転身はできても、人の殻を破ることは不可能……。<hex:02100103>その限界を超える存在となることを、彼女は夢想し始めた。"
"62","TEXT_AKTKRA206_04640_THEMIS_000_021","自在に魂を創り出すような、人智を超えた存在を示す概念、<hex:02100103>すなわち「神」に至ろうとしていたというのか……。"
"63","TEXT_AKTKRA206_04640_THEMIS_000_022","なんと壮大で……危険な願い……。"
"64","TEXT_AKTKRA206_04640_ERICHTHONIOS_000_023","思うだけなら、語るだけなら、それは単なる夢想でしかない。<hex:02100103>でも……アテナはそうじゃなかったんだな。"
"65","TEXT_AKTKRA206_04640_LAHABREA_000_024","私は、ラハブレア院を治める立場として、<hex:02100103>アテナとよく、人の限界を超える方法について語り合った。<hex:02100103>魂の創造などは創造学的な命題のひとつであったからな……。"
"66","TEXT_AKTKRA206_04640_LAHABREA_000_025","しかし、思考実験を繰り返すうち……私は思いついてしまったのだ。<hex:02100103>「人と創造生物の融合」により、人の限界を超えるという、<hex:02100103>禁断の術式を……。"
"67","TEXT_AKTKRA206_04640_LAHABREA_000_026","アテナは私の閃きを見逃さなかった。<hex:02100103>そして……私に食らいつき、術式を聞き出そうとしてきたのだ。<hex:02100103>あらゆる方法を使って、な……。"
"68","TEXT_AKTKRA206_04640_ERICHTHONIOS_000_027","まさか、俺という子が生まれたのも……。"
"69","TEXT_AKTKRA206_04640_LAHABREA_000_028","私は愚かしくも、アテナの真意に気がつけなかった。<hex:02100103>パンデモニウム建設の際、彼女が長官の座を望んだときもそうだ。"
