"0","TEXT_SUBPST016_01576_SEQ_00","先輩レターモーグリは、冒険者にリトルアラミゴへの手紙を託したいようだ。"
"1","TEXT_SUBPST016_01576_SEQ_01","先輩レターモーグリから、配達を依頼された。南ザナラーンのリトルアラミゴにいる「ヒヒラ」に手紙を配達しよう。"
"2","TEXT_SUBPST016_01576_SEQ_02","リトルアラミゴのヒヒラに、父親「ヒヒバル」からの手紙を配達した。手紙には「私の胃はもう限界だ。この世界を去る前に渡したいものがある……」と書いてあった。ヒヒバルを救う薬茶を作るため、南ザナラーンのザンラクで「<hex:022811FF0A4576656E744974656DF61E8A5D0103>」を3つ探そう。"
"3","TEXT_SUBPST016_01576_SEQ_03","<hex:022811FF0A4576656E744974656DF61E8A5D0103>を3つ集めた。リトルアラミゴに戻り、「ヒヒラ」に「<hex:022811FF0A4576656E744974656DF61E8A5D0103>」を渡そう。"
"4","TEXT_SUBPST016_01576_SEQ_04","ヒヒラに<hex:022811FF0A4576656E744974656DF61E8A5D0103>を渡した。ヒヒラは薬茶ができ次第、父親のもとへ向かうそうだ。先に東ザナラーンのハイブリッジへ行き、「ヒヒバル」の容態を確認しよう。"
"5","TEXT_SUBPST016_01576_SEQ_05","ヒヒバルと話した。どうやらヒヒバルは病気ではなく、赤字からくる胃痛に苦しんでいたようだ。ヒヒバルの言葉に怒ったヒヒラは、走り去ってしまった。東ザナラーンのドライボーンで「ヒヒラ」を探そう。"
"6","TEXT_SUBPST016_01576_SEQ_06","ドライボーンでアマルジャ族に囲まれているヒヒラを発見した。ヒヒラを「救助」しよう。"
"7","TEXT_SUBPST016_01576_SEQ_07","ヒヒラを救助し、伝言を預かった。ハイブリッジにいる「ヒヒバル」に、ヒヒラの無事を伝えよう。"
"8","TEXT_SUBPST016_01576_SEQ_08","ヒヒバルにヒヒラの無事を告げたところ、<hex:022811FF0A4576656E744974656DF61E8A5E0103>を預かった。リトルアラミゴへ戻り、「ヒヒラ」に「<hex:022811FF0A4576656E744974656DF61E8A5E0103>」を渡そう。"
"9","TEXT_SUBPST016_01576_SEQ_09","ヒヒラに<hex:022811FF0A4576656E744974656DF61E8A5E0103>を渡し、ヒヒバルからの伝言を伝えた。ヒヒラとヒヒバルは、互いに相手を見直したようだ。ふたりはこれからも異なる道を歩んでいくだろうが、今後は今までと違った気持ちで、お互いを見られることだろう。"
"10","TEXT_SUBPST016_01576_SEQ_10",""
"11","TEXT_SUBPST016_01576_SEQ_11",""
