"0","TEXT_XXAUSE413_03887_SEQ_00","グリダニア新市街のイルベルドは、エリヌ・ロアユ大闘将の追跡に協力してほしいようだ。"
"1","TEXT_XXAUSE413_03887_SEQ_01","イルベルドとともに、エリヌ・ロアユ大闘将の追跡を再開することとなった。東部森林の花蜜桟橋で、「イルベルド」と話そう。"
"2","TEXT_XXAUSE413_03887_SEQ_02","イルベルドと話した。合流したユウギリから、エリヌ・ロアユ大闘将がホウソーン家の山塞へ向かったと聞いた。東部森林のホウソーン家の山塞付近にいる「ユウギリ」と話そう。"
"3","TEXT_XXAUSE413_03887_SEQ_03","ユウギリから、エリヌ・ロアユ大闘将が茨の森へ向かったことを聞いた。東部森林の茨の森にいる「ユウギリ」と話そう。"
"4","TEXT_XXAUSE413_03887_SEQ_04","ユウギリの案内により、エリヌ・ロアユ大闘将と帝国兵の密会現場を押さえることができた。イルベルドや忍びの者たちの協力により、エリヌ・ロアユ大闘将の逮捕に成功した。今後について、茨の森の「ユウギリ」と話そう。"
"5","TEXT_XXAUSE413_03887_SEQ_05","エリヌ・ロアユ大闘将の一件の後始末は、ユウギリたちが引き受けてくれるという。モードゥナの石の家にいる「ミンフィリア」に報告しよう。"
"6","TEXT_XXAUSE413_03887_SEQ_06","ミンフィリアは、エリヌ・ロアユ大闘将が「写本師」の正体だったことに驚いた様子だった。一方、冒険者がグリダニアで活動している間に、石の家でも動きがあったようだ。"
"7","TEXT_XXAUSE413_03887_SEQ_07",""
"8","TEXT_XXAUSE413_03887_SEQ_08",""
"9","TEXT_XXAUSE413_03887_SEQ_09",""
"10","TEXT_XXAUSE413_03887_SEQ_10",""
"11","TEXT_XXAUSE413_03887_SEQ_11",""
"12","TEXT_XXAUSE413_03887_SEQ_12",""
"13","TEXT_XXAUSE413_03887_SEQ_13",""
"14","TEXT_XXAUSE413_03887_SEQ_14",""
"15","TEXT_XXAUSE413_03887_SEQ_15",""
"16","TEXT_XXAUSE413_03887_SEQ_16",""
"17","TEXT_XXAUSE413_03887_SEQ_17",""
"18","TEXT_XXAUSE413_03887_SEQ_18",""
"19","TEXT_XXAUSE413_03887_SEQ_19",""
"20","TEXT_XXAUSE413_03887_SEQ_20",""
"21","TEXT_XXAUSE413_03887_SEQ_21",""
"22","TEXT_XXAUSE413_03887_SEQ_22",""
"23","TEXT_XXAUSE413_03887_SEQ_23",""
"24","TEXT_XXAUSE413_03887_TODO_00","花蜜桟橋のイルベルドと話す"
"25","TEXT_XXAUSE413_03887_TODO_01","ホウソーン家の山塞付近のユウギリと話す"
"26","TEXT_XXAUSE413_03887_TODO_02","茨の森のユウギリと話す"
"27","TEXT_XXAUSE413_03887_TODO_03","ユウギリと話す"
"28","TEXT_XXAUSE413_03887_TODO_04","石の家のミンフィリアと話す"
"29","TEXT_XXAUSE413_03887_TODO_05",""
"30","TEXT_XXAUSE413_03887_TODO_06",""
"31","TEXT_XXAUSE413_03887_TODO_07",""
"32","TEXT_XXAUSE413_03887_TODO_08",""
"33","TEXT_XXAUSE413_03887_TODO_09",""
"34","TEXT_XXAUSE413_03887_TODO_10",""
"35","TEXT_XXAUSE413_03887_TODO_11",""
"36","TEXT_XXAUSE413_03887_TODO_12",""
"37","TEXT_XXAUSE413_03887_TODO_13",""
"38","TEXT_XXAUSE413_03887_TODO_14",""
"39","TEXT_XXAUSE413_03887_TODO_15",""
"40","TEXT_XXAUSE413_03887_TODO_16",""
"41","TEXT_XXAUSE413_03887_TODO_17",""
"42","TEXT_XXAUSE413_03887_TODO_18",""
"43","TEXT_XXAUSE413_03887_TODO_19",""
"44","TEXT_XXAUSE413_03887_TODO_20",""
"45","TEXT_XXAUSE413_03887_TODO_21",""
"46","TEXT_XXAUSE413_03887_TODO_22",""
"47","TEXT_XXAUSE413_03887_TODO_23",""
"48","TEXT_XXAUSE413_03887_SYSTEM_100_000","受注するには、進行中のメインクエストを破棄する必要があります。<hex:02100103>メインコマンドの「コンテンツ情報」から、<hex:02100103>「ジャーナル」を選び、破棄してください。"
"49","TEXT_XXAUSE413_03887_ILBERD_000_000","聞いたとおりだ、英雄殿。<hex:02100103>旧市街の「東桟橋」から渡し船を使い、ロアユの足取りを追うぞ。"
"50","TEXT_XXAUSE413_03887_ILBERD_000_001","まずは、東部森林の「花蜜桟橋」に向かおう。"
"51","TEXT_XXAUSE413_03887_YUGIRI_000_010","……お二方、こちらだ。"
"52","TEXT_XXAUSE413_03887_YUGIRI_000_011","例のロアユという女だが、<hex:02100103>この先の「ホウソーン家の山塞」に向かっている。"
"53","TEXT_XXAUSE413_03887_YUGIRI_000_012","彼女が本当に「当たり」であれば、おそらく、<hex:02100103>今後の対応を協議するため、帝国軍と直接接触を図るのだろう。<hex:02100103>「妨害雷波装置」があるかぎり、通信はできぬはずだからな。"
"54","TEXT_XXAUSE413_03887_ILBERD_000_013","英雄殿には説明が必要だろうな……。<hex:02100103>「妨害雷波装置」とは、帝国軍が用いる、<hex:02100103>通信機器の働きを阻害するための魔導装置だ。"
"55","TEXT_XXAUSE413_03887_ILBERD_000_014","「ガーロンド・アイアンワークス」社に協力を仰ぎ、<hex:02100103>我々、クリスタルブレイブが各都市の周辺に配置したのだ。<hex:02100103>密偵どもの通信手段を封じるためにな。"
