"0","TEXT_XXAUSC603_03871_SEQ_00","レヴナンツトールのサルク・マウルクは、冒険者に調達してほしいものがあるようだ。"
"1","TEXT_XXAUSC603_03871_SEQ_01","サルク・マウルクから帝国兵の装備の調達を依頼された。「<hex:02280FFF09424E70634E616D65F207150103>」「<hex:02280FFF09424E70634E616D65F207140103>」「<hex:02280FFF09424E70634E616D65F207130103>」のいずれかを討伐し「<hex:022811FF0A4576656E744974656DF61E904D0103>」を入手しよう。また「<hex:02280FFF09424E70634E616D65F207110103>」か「<hex:02280FFF09424E70634E616D65F207120103>」を討伐し「<hex:022811FF0A4576656E744974656DF61E904E0103>」を入手しよう。"
"2","TEXT_XXAUSC603_03871_SEQ_02","帝国兵の兵装と兜をすべて入手した。レヴナンツトールの「サルク・マウルク」に「<hex:022811FF0A4576656E744974656DF61E904D0103>」と「<hex:022811FF0A4576656E744974656DF61E904E0103>」を見せよう。"
"3","TEXT_XXAUSC603_03871_SEQ_03","手に入れた兵装と兜には戦闘跡が残っているため、これを修繕する必要がある。レヴナンツトールの工房「ダイヤモンドフォージ」にいる「エギンオルフ」に「<hex:022811FF0A4576656E744974656DF61E904D0103>」と「<hex:022811FF0A4576656E744974656DF61E904E0103>」を渡そう。"
"4","TEXT_XXAUSC603_03871_SEQ_04","修繕された兵装と兜を入手した。レヴナンツトールに戻り、「サルク・マウルク」に「<hex:022811FF0A4576656E744974656DF61E904F0103>」と「<hex:022811FF0A4576656E744974656DF61E90500103>」を渡そう。"
"5","TEXT_XXAUSC603_03871_SEQ_05","ついに変装の準備が整った。それにしても、ギルドの人々の言葉とサルク・マウルクの言葉はどちらが真実なのだろうか。サルク・マウルクに秘密があることは間違いないようだが……。"
"6","TEXT_XXAUSC603_03871_SEQ_06",""
"7","TEXT_XXAUSC603_03871_SEQ_07",""
"8","TEXT_XXAUSC603_03871_SEQ_08",""
"9","TEXT_XXAUSC603_03871_SEQ_09",""
"10","TEXT_XXAUSC603_03871_SEQ_10",""
"11","TEXT_XXAUSC603_03871_SEQ_11",""
"12","TEXT_XXAUSC603_03871_SEQ_12",""
"13","TEXT_XXAUSC603_03871_SEQ_13",""
"14","TEXT_XXAUSC603_03871_SEQ_14",""
"15","TEXT_XXAUSC603_03871_SEQ_15",""
"16","TEXT_XXAUSC603_03871_SEQ_16",""
"17","TEXT_XXAUSC603_03871_SEQ_17",""
"18","TEXT_XXAUSC603_03871_SEQ_18",""
"19","TEXT_XXAUSC603_03871_SEQ_19",""
"20","TEXT_XXAUSC603_03871_SEQ_20",""
"21","TEXT_XXAUSC603_03871_SEQ_21",""
"22","TEXT_XXAUSC603_03871_SEQ_22",""
"23","TEXT_XXAUSC603_03871_SEQ_23",""
"24","TEXT_XXAUSC603_03871_TODO_00","帝国兵から<hex:022811FF0A4576656E744974656DF61E904D0103>を入手"
"25","TEXT_XXAUSC603_03871_TODO_01","帝国兵から<hex:022811FF0A4576656E744974656DF61E904E0103>を入手"
"26","TEXT_XXAUSC603_03871_TODO_02","サルク・マウルクに入手した装備を見せる"
"27","TEXT_XXAUSC603_03871_TODO_03","エギンオルフに入手した装備を渡す"
"28","TEXT_XXAUSC603_03871_TODO_04","サルク・マウルクに修繕した装備を渡す"
"29","TEXT_XXAUSC603_03871_TODO_05",""
"30","TEXT_XXAUSC603_03871_TODO_06",""
"31","TEXT_XXAUSC603_03871_TODO_07",""
"32","TEXT_XXAUSC603_03871_TODO_08",""
"33","TEXT_XXAUSC603_03871_TODO_09",""
"34","TEXT_XXAUSC603_03871_TODO_10",""
"35","TEXT_XXAUSC603_03871_TODO_11",""
"36","TEXT_XXAUSC603_03871_TODO_12",""
"37","TEXT_XXAUSC603_03871_TODO_13",""
"38","TEXT_XXAUSC603_03871_TODO_14",""
"39","TEXT_XXAUSC603_03871_TODO_15",""
"40","TEXT_XXAUSC603_03871_TODO_16",""
"41","TEXT_XXAUSC603_03871_TODO_17",""
"42","TEXT_XXAUSC603_03871_TODO_18",""
"43","TEXT_XXAUSC603_03871_TODO_19",""
"44","TEXT_XXAUSC603_03871_TODO_20",""
"45","TEXT_XXAUSC603_03871_TODO_21",""
"46","TEXT_XXAUSC603_03871_TODO_22",""
"47","TEXT_XXAUSC603_03871_TODO_23",""
"48","TEXT_XXAUSC603_03871_SYSTEM_100_000","受注するには、進行中のメインクエストを破棄する必要があります。<hex:02100103>メインコマンドの「コンテンツ情報」から、<hex:02100103>「ジャーナル」を選び、破棄してください。"
"49","TEXT_XXAUSC603_03871_SARKMALARK_000_000","グラウムントさんから計画を聞きましたよ。<hex:02100103>何でも、帝国軍に囚われた同胞を助けだすのだとか。<hex:02100103>……同じ冒険者として、私も協力しましょう。"
"50","TEXT_XXAUSC603_03871_SARKMALARK_000_001","侵入に使う、帝国兵の兵装を用意しなくてはなりませんね。<hex:02100103>それに、顔を隠すための兜も必要でしょう。"
"51","TEXT_XXAUSC603_03871_SARKMALARK_000_002","下手に裏の道を使うと足がつきます。<hex:02100103>正々堂々、帝国兵と戦って手に入れるほうが、<hex:02100103>この場合は、逆に安全です。"
"52","TEXT_XXAUSC603_03871_SARKMALARK_000_003","シドさんとグラウムントの話では、侵入するのは3人。<hex:02100103>……あなた、ビッグスさん、ウェッジさん。<hex:02100103>3人分の兵装と兜を手に入れましょう。"
"53","TEXT_XXAUSC603_03871_SARKMALARK_000_004","哨戒中の帝国兵がよく目撃される場所を、<hex:02100103>地図に記しておきました。<hex:02100103>どうぞお役立てください。"
"54","TEXT_XXAUSC603_03871_SARKMALARK_000_005","……そうそう、兵装と兜を手に入れることができたら、<hex:02100103>私に一度、見せていただけますか？<hex:02100103>なに、悪いようにはいたしませんよ。"
"55","TEXT_XXAUSC603_03871_SARKMALARK_000_020","帝国兵の兵装、それに兜は手に入りましたか？<hex:02100103>手に入れることができたら、<hex:02100103>私に一度、見せていただけますか？"
"56","TEXT_XXAUSC603_03871_SARKMALARK_000_021","……ふむ、やはりそうでしたか。<hex:02100103>戦いで傷んでいると思っていたのです。<hex:02100103>戦闘跡が残っていると怪しまれてしまいますね。"
"57","TEXT_XXAUSC603_03871_SARKMALARK_000_022","防護性まで完璧に修繕する必要はありませんが、<hex:02100103>外見だけは、それらしく見えるようにしなければ。"
"58","TEXT_XXAUSC603_03871_SARKMALARK_000_023","……この兵装と兜を、ロウェナ記念会館内の、<hex:02100103>工房「ダイヤモンドフォージ」にいる、<hex:02100103>「エギンオルフ」に渡してもらえませんか？"
"59","TEXT_XXAUSC603_03871_SARKMALARK_000_024","話は通してあるので、よきように修繕してくれるでしょう。<hex:02100103>もちろん、作戦が漏れないよう口止めしてますので、ご安心を。"
"60","TEXT_XXAUSC603_03871_EGINOLF_000_030","貴方が、サルク・マウルク様の仰っていた冒険者ですね？<hex:02100103>私はロウェナ女史の専属職人ですが、許可は受けています。<hex:02100103>さあ、修繕する物をお渡しください。"
