"0","TEXT_STMBDR601_04586_SEQ_00","魔導船的設計師正在知識神海港休息。"
"1","TEXT_STMBDR601_04586_SEQ_01","從魔導船的設計師那裡瞭解到諸神黃昏號魔導船收到了神秘的消息。和迷津驚愕所的魔導船的設計師談談。"
"2","TEXT_STMBDR601_04586_SEQ_02","和加隆德煉鐵廠的人員以及能夠正常對話的歐米茄會合了。和驚愕所的歐米茄談談。"
"3","TEXT_STMBDR601_04586_SEQ_03","在歐米茄的提議下，冒險者決定前往拉札罕。和拉札罕乙太之光廣場的歐米茄交談，進入同行狀態。"
"4","TEXT_STMBDR601_04586_SEQ_04","帶著歐米茄和阿爾法出發。在與兩者同行的狀態下，與拉札罕卡瑪愛區的3位居民談談。<hex:02100103><hex:02100103>※同行狀態被解除時，再次與乙太之光廣場的歐米茄或阿爾法對話便可進入同行狀態。"
"5","TEXT_STMBDR601_04586_SEQ_05","和居民們進行了交談。在卡瑪愛區的指定地點和同行狀態的歐米茄談談。"
"6","TEXT_STMBDR601_04586_SEQ_06","歐米茄決定繼續打聽情報。在和歐米茄與阿爾法同行的狀態下，與拉札罕魯維達紡絲局的及納巴哈談談。"
"7","TEXT_STMBDR601_04586_SEQ_07","和及納巴哈進行了交談。在和歐米茄與阿爾法同行的狀態下，尋找在魯維達紡絲局附近的納休梵。"
"8","TEXT_STMBDR601_04586_SEQ_08","找到了納休梵。由於在末日的混亂中失去了兒子，也沒能拯救挺身守護自己的阿希旺，納休梵陷入了莫大的悲傷。雖然歐米茄似乎一直沒能理解他重新振作的理由，不過它仍願繼續學著理解。回顧一路走過的末日之旅，思考關於歐米茄與心的問題。"
"9","TEXT_STMBDR601_04586_SEQ_09",""
"10","TEXT_STMBDR601_04586_SEQ_10",""
"11","TEXT_STMBDR601_04586_SEQ_11",""
"12","TEXT_STMBDR601_04586_SEQ_12",""
"13","TEXT_STMBDR601_04586_SEQ_13",""
"14","TEXT_STMBDR601_04586_SEQ_14",""
"15","TEXT_STMBDR601_04586_SEQ_15",""
"16","TEXT_STMBDR601_04586_SEQ_16",""
"17","TEXT_STMBDR601_04586_SEQ_17",""
"18","TEXT_STMBDR601_04586_SEQ_18",""
"19","TEXT_STMBDR601_04586_SEQ_19",""
"20","TEXT_STMBDR601_04586_SEQ_20",""
"21","TEXT_STMBDR601_04586_SEQ_21",""
"22","TEXT_STMBDR601_04586_SEQ_22",""
"23","TEXT_STMBDR601_04586_SEQ_23",""
"24","TEXT_STMBDR601_04586_TODO_00","和驚愕所的魔導船的設計師對話"
"25","TEXT_STMBDR601_04586_TODO_01","和歐米茄對話"
"26","TEXT_STMBDR601_04586_TODO_02","和歐米茄對話進入同行狀態"
"27","TEXT_STMBDR601_04586_TODO_03","帶著歐米茄和阿爾法<hex:02100103>和卡瑪愛區的居民對話"
"28","TEXT_STMBDR601_04586_TODO_04","帶著歐米茄到指定地點對話"
"29","TEXT_STMBDR601_04586_TODO_05","帶著歐米茄與阿爾法和及納巴哈對話"
"30","TEXT_STMBDR601_04586_TODO_06","帶著歐米茄和阿爾法尋找納休梵"
"31","TEXT_STMBDR601_04586_TODO_07",""
"32","TEXT_STMBDR601_04586_TODO_08",""
"33","TEXT_STMBDR601_04586_TODO_09",""
"34","TEXT_STMBDR601_04586_TODO_10",""
"35","TEXT_STMBDR601_04586_TODO_11",""
"36","TEXT_STMBDR601_04586_TODO_12",""
"37","TEXT_STMBDR601_04586_TODO_13",""
"38","TEXT_STMBDR601_04586_TODO_14",""
"39","TEXT_STMBDR601_04586_TODO_15",""
"40","TEXT_STMBDR601_04586_TODO_16",""
"41","TEXT_STMBDR601_04586_TODO_17",""
"42","TEXT_STMBDR601_04586_TODO_18",""
"43","TEXT_STMBDR601_04586_TODO_19",""
"44","TEXT_STMBDR601_04586_TODO_20",""
"45","TEXT_STMBDR601_04586_TODO_21",""
"46","TEXT_STMBDR601_04586_TODO_22",""
"47","TEXT_STMBDR601_04586_TODO_23",""
"48","TEXT_STMBDR601_04586_SCIENTIST04586_000_000","嗯——出來走走換換心情，差不多該回去幹活了……"
"49","TEXT_STMBDR601_04586_SCIENTIST04586_000_001","嗯？<hex:02100103>這不是 <hex:022903EB0203> 嗎！<hex:02100103>你來得可真是時候！"
"50","TEXT_STMBDR601_04586_SCIENTIST04586_000_002","我在迷津參與過方舟的設計。<hex:02100103>最近都在分析諸神黃昏號魔導船的航行記錄，<hex:02100103>希望以後這些資料能派上用場。"
"51","TEXT_STMBDR601_04586_SCIENTIST04586_000_003","你們前往天外天垓的旅程不僅拯救了眾多的星球，<hex:02100103>更是為我們帶來了寶貴的經驗與情報。"
"52","TEXT_STMBDR601_04586_SCIENTIST04586_000_004","在此我真心對你們的平安回歸表示感謝。"
"53","TEXT_STMBDR601_04586_SCIENTIST04586_000_005","話歸正題，我調查了你們的航行記錄後，<hex:02100103>發現魔導船在航行途中收到了一段神秘的消息。"
"54","TEXT_STMBDR601_04586_SCIENTIST04586_000_007","這很可能是用未知語言傳送的語音消息。<hex:02100103>所以我就去委託露露夏教授等專業人士進行分析，<hex:02100103>不過目前還沒有解讀出其中的內容。"
"55","TEXT_STMBDR601_04586_SCIENTIST04586_000_008","這很可能是用未知語言傳送的語音消息。<hex:02100103>但就連薩雷安的專業人士都沒能成功解析，<hex:02100103>不知道它傳達的是什麼內容……"
"56","TEXT_STMBDR601_04586_SCIENTIST04586_000_009","本來我們還在頭疼有沒有其他解決辦法，<hex:02100103>不過今天用那個方法，或許就能水落石出了。"
"57","TEXT_STMBDR601_04586_SCIENTIST04586_000_010","我想請乘坐過魔導船的你一起來聽聽這回的報告。<hex:02100103>能麻煩來一趟迷津的驚愕所嗎？"
"58","TEXT_STMBDR601_04586_SCIENTIST04586_000_020","感謝你願意來一趟。<hex:02100103>我和加隆德煉鐵廠的員工約好在這裡見面，<hex:02100103>他們目前正在全面協助我們調查神秘的消息。"
"59","TEXT_STMBDR601_04586_SCIENTIST04586_000_021","我想他們差不多該來了吧……"
"60","TEXT_STMBDR601_04586_BIGGS_000_022","(-？？？？-)抱歉，我們有點來晚了。<hex:02100103>欸？ <hex:022903EB0203> 你怎麼會在這裡？！"
"61","TEXT_STMBDR601_04586_SCIENTIST04586_000_023","我在街上休息的時候恰巧碰見了。<hex:02100103>機會難得就邀請<hex:02080DE905FF04>她<hex:FF04>他<hex:03>過來了。"
"62","TEXT_STMBDR601_04586_BIGGS_000_024","哦？<hex:02100103>真不愧是 <hex:022903EB0203> 啊，<hex:02100103>不知該說你是運氣好還是直覺敏銳……"
"63","TEXT_STMBDR601_04586_BIGGS_000_025","不過從各種意義上來講，這件事也的確和你有關。<hex:02100103>要是沒有急事的話，就來聽聽我們的報告吧。"
"64","TEXT_STMBDR601_04586_SCIENTIST04586_000_026","那我們接著剛才的往下說。"
"65","TEXT_STMBDR601_04586_SCIENTIST04586_000_027","就像我之前提到的那樣，<hex:02100103>我們推測諸神黃昏號魔導船收到的神秘消息，<hex:02100103>是用未知語言傳送的資訊。"
"66","TEXT_STMBDR601_04586_SCIENTIST04586_000_028","而魔導船收到消息時正在宇宙空間航行，<hex:02100103>所以我們有理由認為消息中運用的應該是某種外星語言。"
"67","TEXT_STMBDR601_04586_SCIENTIST04586_000_029","可遺憾的是目前我們與外星的交流甚少……<hex:02100103>因此我們也曾一度認為無法解讀這段消息的內容。"
"68","TEXT_STMBDR601_04586_SCIENTIST04586_000_030","好在我們當中有一位不論如何都不肯放棄的同伴，<hex:02100103>她在造魔導船時結識了一位加隆德煉鐵廠的技術人員，<hex:02100103>於是便厚著臉皮向人家尋求了建議。"
"69","TEXT_STMBDR601_04586_BIGGS_000_031","當我們得知這件事情的時候，<hex:02100103>你猜魏吉他說了什麼？"
"70","TEXT_STMBDR601_04586_BIGGS_000_032","「跟阿爾法在一起的那個玩具歐米茄<hex:02100103>是不是能聽懂那段消息的內容啊？」"
"71","TEXT_STMBDR601_04586_BIGGS_000_033","當然，真正的歐米茄已經在時空狹縫被你打倒了，<hex:02100103>如今跟在阿爾法身邊的那個不過是我們製作的模型而已。"
"72","TEXT_STMBDR601_04586_BIGGS_000_034","但……那玩意應該頂多只會跟著目標四處走動，<hex:02100103>對於它的行動為何就像擁有自我意識一樣，<hex:02100103>我們也無法給出合理的解釋。"
"73","TEXT_STMBDR601_04586_BIGGS_000_035","不過自從看了拂曉送到老大那裡的末日報告書……"
"74","TEXT_STMBDR601_04586_BIGGS_000_036","我才意識到歐米茄的文明<hex:02100103>原來還可以將精神轉化為資料，並轉移到體外保存。"
"75","TEXT_STMBDR601_04586_BIGGS_000_037","如果真是這樣的話，<hex:02100103>那瀕臨消失的歐米茄也有可能將自己的精神<hex:02100103>傳輸到那個玩具裡面。"
"76","TEXT_STMBDR601_04586_BIGGS_000_038","為了確認真相……<hex:02100103>以歐米茄的精神就在那裡為前提，<hex:02100103>我們做好了讓它聽辨神秘消息的準備。"
"77","TEXT_STMBDR601_04586_BIGGS_000_039","我們和迷津的研究者與技術人員合作，<hex:02100103>為那個歐米茄模型安裝了發聲裝置！"
"78","TEXT_STMBDR601_04586_WEDGE_000_040","讓你們久等了！<hex:02100103>我已經讓歐米茄聽了那段消息！"
"79","TEXT_STMBDR601_04586_Q1_000_041","要說什麼？"
"80","TEXT_STMBDR601_04586_A1_000_042","歐米茄，真的是你嗎？"
"81","TEXT_STMBDR601_04586_A1_000_043","呃……你好？"
"82","TEXT_STMBDR601_04586_OMEGA_000_044","正是……<hex:02100103>如果你口中的「歐米茄」指的不是機械而是精神，<hex:02100103>那確實如此。"
"83","TEXT_STMBDR601_04586_OMEGA_000_045","……你好。<hex:02100103>透過打招呼來進行溝通的確是穩妥的判斷，<hex:02100103>但你更該優先確認事實。"
"84","TEXT_STMBDR601_04586_OMEGA_000_046","如果我的精神沒有轉移到這副軀體中，<hex:02100103>那你豈不成了對模型玩具打招呼的怪人嗎。"
"85","TEXT_STMBDR601_04586_OMEGA_000_047","訂正……我得先否定你對我產生的錯誤認知。"
"86","TEXT_STMBDR601_04586_OMEGA_000_048","第一，這副軀體仍舊是由個體名比格斯以及魏吉製造的模型。<hex:02100103>推測戰鬥能力不及人類的幼體。"
"87","TEXT_STMBDR601_04586_OMEGA_000_049","第二，緊急時刻用的精神移植功能只存在於原本的機體上，<hex:02100103>由於該機體已經被消滅，我無法再次轉移精神。"
"88","TEXT_STMBDR601_04586_OMEGA_000_050","若當前的軀體終止運作或遭到破壞，<hex:02100103>我的精神將徹底消失。"
"89","TEXT_STMBDR601_04586_OMEGA_000_051","結論……我並不具備傷害你們的能力，<hex:02100103>目前也尚未計算出如此行動的必要性。"
"90","TEXT_STMBDR601_04586_OMEGA_000_052","就在我輸掉了時空狹縫之戰、徹底消失前的大約0.5秒，<hex:02100103>我陷入了思考……"
"91","TEXT_STMBDR601_04586_OMEGA_000_053","既然身為不斷進化的兵器，<hex:02100103>就應該盡可能地不斷探尋你強大實力的根源……<hex:02100103>也就是人類所擁有的心。"
"92","TEXT_STMBDR601_04586_BIGGS_000_054","嗯，事情就是這樣。<hex:02100103>目前這副模型沒有任何戰鬥能力，<hex:02100103>我們認為這傢伙已經不會對人類構成威脅了。"
"93","TEXT_STMBDR601_04586_BIGGS_000_055","那關於那段神秘的消息，你有什麼收穫嗎？<hex:02100103>你和魏吉一起聽過了對吧？"
"94","TEXT_STMBDR601_04586_OMEGA_000_056","是的……<hex:02100103>那是由泛銀河基礎通用語構成的消息。"
"95","TEXT_STMBDR601_04586_WEDGE_000_057","泛……銀河……基礎？"
"96","TEXT_STMBDR601_04586_OMEGA_000_058","是泛銀河基礎通用語，<hex:02100103>一種在我們征服的星球上廣泛使用的語言。"
"97","TEXT_STMBDR601_04586_SCIENTIST04586_000_059","居然一下就辨識到是哪種語言，真是太厲害了！<hex:02100103>那消息的內容也明白了？"
"98","TEXT_STMBDR601_04586_OMEGA_000_060","當然，我已經完全領會了其中的內容。<hex:02100103>我習得的語言超出了600萬種……沙沙。"
"99","TEXT_STMBDR601_04586_OMEGA_000_061","不過……如果想讓我告訴你們，<hex:02100103>需要先接受我的一個條件。"
"100","TEXT_STMBDR601_04586_OMEGA_000_062","我已讀過了個體名席德疏於管理、隨意放置的末日報告書。"
"101","TEXT_STMBDR601_04586_OMEGA_000_063","我也瞭解到被人類稱為阿爾法坦星的母星<hex:02100103>由於主機與梅蒂恩的邂逅而毀滅了。"
"102","TEXT_STMBDR601_04586_OMEGA_000_064","雖然母星毀於潛能量帶來的影響這一點出乎我的意料，<hex:02100103>但從理論上來說我已經理解了這個概念。"
"103","TEXT_STMBDR601_04586_OMEGA_000_065","只不過……我一直想不明白。<hex:02100103>奧密克戎沒有心，<hex:02100103>應該不會受到潛能量的影響。"
"104","TEXT_STMBDR601_04586_OMEGA_000_066","可主機還是向梅蒂恩表達了對終結的渴望……<hex:02100103>這到底是怎麼一回事呢？"
"105","TEXT_STMBDR601_04586_OMEGA_000_067","我必須加深對末日和心的認知，<hex:02100103>以便準確地瞭解真相。"
"106","TEXT_STMBDR601_04586_OMEGA_000_068","因此我有個要求。<hex:02100103>請為我說明在末日報告書中我無法理解的部分。"
"107","TEXT_STMBDR601_04586_OMEGA_000_069","我認為 <hex:022903EB0203> 是最適合的人選。<hex:02100103><hex:02080DE905FF04>她<hex:FF04>他<hex:03>不僅站在了末日的最前線，<hex:02100103>也曾用<hex:02080DE905FF04>她<hex:FF04>他<hex:03>的心打敗過我。"
"108","TEXT_STMBDR601_04586_BIGGS_000_070","這就是告訴我們通訊內容的條件嗎……"
"109","TEXT_STMBDR601_04586_BIGGS_000_071","抱歉，要麻煩你了。<hex:02100103>當然聽不聽它的要求全憑你來判斷，<hex:02100103>不過方便的話，還是抽空陪陪這傢伙吧。"
"110","TEXT_STMBDR601_04586_WEDGE_000_072","咦，阿爾法你睏啦？<hex:02100103>這也難怪，說的都是些難懂的話呢……"
"111","TEXT_STMBDR601_04586_OMEGA_000_073","沙沙沙……醒過來，阿爾法。<hex:02100103>在我傾聽的時候你也要傾聽，<hex:02100103>在我思考的時候你也要思考。"
"112","TEXT_STMBDR601_04586_ALPHA_000_074","咕哎——"
"113","TEXT_STMBDR601_04586_WEDGE_000_075","既然歐米茄有想瞭解的問題，<hex:02100103>你們就去相關的地方打聽如何？"
"114","TEXT_STMBDR601_04586_WEDGE_000_076","這樣更方便它理解，<hex:02100103>阿爾法也不至於無聊到發睏睡著。"
"115","TEXT_STMBDR601_04586_BIGGS_000_080","雖然以前被歐米茄害得不淺，<hex:02100103>但我現在已經不怕它了，連我自己都覺得不可思議。"
"116","TEXT_STMBDR601_04586_BIGGS_000_081","也不知是因為它進入了這個模型，<hex:02100103>還是它一直像小狗一樣四處追著阿爾法……"
"117","TEXT_STMBDR601_04586_BIGGS_000_082","也許是因為我感到它就像老大說的那樣，<hex:02100103>在時空狹縫最後的樣子彷彿一個迷路的孩子。"
"118","TEXT_STMBDR601_04586_WEDGE_000_085","老大要是知道了歐米茄現在的狀態一定會很吃驚。<hex:02100103>不過我想他應該不會喊著要破壞掉它的！"
"119","TEXT_STMBDR601_04586_WEDGE_000_086","至於尼祿嘛……感覺他會拿去做些奇怪的研究，<hex:02100103>所以還是對他保密好了！"
"120","TEXT_STMBDR601_04586_SCIENTIST04586_000_090","歐米茄……我早就聽說過它的大名，真是令人感興趣啊。<hex:02100103>除了語言方面的問題，我還有好多問題想請教它呢。<hex:02100103>能像這樣與它交談真是太好了。"
"121","TEXT_STMBDR601_04586_SCIENTIST04586_000_091","我們也曾想過去找天外天垓的居民詢問神秘消息的內容。"
"122","TEXT_STMBDR601_04586_SCIENTIST04586_000_092","但考慮它們是潛能量形成的再現體……<hex:02100103>只是透過蘊含情感之力的潛能量與你們對話，<hex:02100103>那相對的，不含有情感的消息是否能被它們理解就成了一個疑問。"
"123","TEXT_STMBDR601_04586_SCIENTIST04586_000_093","而錄下的聲音不就正好算是這類嗎？<hex:02100103>所以我們才打算先從自己能夠觸及的範圍內嘗試解決問題。<hex:02100103>只不過誰也沒想到會有這麼大的進展。"
"124","TEXT_STMBDR601_04586_ALPHA_000_095","咕哎——咕哎咕哎？"
"125","TEXT_STMBDR601_04586_OMEGA_000_100","你願意答應我的要求嗎。<hex:02100103>真是明智的判斷……"
