"0","TEXT_AKTKZH101_04511_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊ルール： レベルアジャスト<hex:0249020103><hex:0248020103><hex:02100103>ポイエテーン・オイコスのマイラは困っている様子だ。"
"1","TEXT_AKTKZH101_04511_SEQ_01","※本クエストには「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> レベルアジャスト」が、<hex:02100103>　設定されています。<hex:02100103><hex:02100103>ポイエテーン・オイコスの観察者であるマイラのもとへ、くるはずの客人が来ないという。ナビ・南ゼピュロスの周辺で「クレオン」を探そう。"
"2","TEXT_AKTKZH101_04511_SEQ_02","クレオンとおぼしき男性が<hex:02280FFF09424E70634E616D65F22AF00103>に襲われているところを救出した。ナビ・南ゼピュロスの周辺で「クレオン」と話そう。"
"3","TEXT_AKTKZH101_04511_SEQ_03","クレオンはアーモロートからの来訪者らしい。彼と共にポイエテーン・オイコスの「マイラ」のもとへ戻ろう。"
"4","TEXT_AKTKZH101_04511_SEQ_04","マイラとクレオンを無事に引き合わせた。クレオンは自分を助けてくれた冒険者のことをいたく気に入ったようだ。彼は登録した創造生物が承認されるか見学にきたらしいので、同行して彼らの使命への理解を深めていこう。"
"5","TEXT_AKTKZH101_04511_SEQ_05",""
"6","TEXT_AKTKZH101_04511_SEQ_06",""
"7","TEXT_AKTKZH101_04511_SEQ_07",""
"8","TEXT_AKTKZH101_04511_SEQ_08",""
"9","TEXT_AKTKZH101_04511_SEQ_09",""
"10","TEXT_AKTKZH101_04511_SEQ_10",""
"11","TEXT_AKTKZH101_04511_SEQ_11",""
"12","TEXT_AKTKZH101_04511_SEQ_12",""
"13","TEXT_AKTKZH101_04511_SEQ_13",""
"14","TEXT_AKTKZH101_04511_SEQ_14",""
"15","TEXT_AKTKZH101_04511_SEQ_15",""
"16","TEXT_AKTKZH101_04511_SEQ_16",""
"17","TEXT_AKTKZH101_04511_SEQ_17",""
"18","TEXT_AKTKZH101_04511_SEQ_18",""
"19","TEXT_AKTKZH101_04511_SEQ_19",""
"20","TEXT_AKTKZH101_04511_SEQ_20",""
"21","TEXT_AKTKZH101_04511_SEQ_21",""
"22","TEXT_AKTKZH101_04511_SEQ_22",""
"23","TEXT_AKTKZH101_04511_SEQ_23",""
"24","TEXT_AKTKZH101_04511_TODO_00","クレオンを探し、襲われていたら敵を討伐"
"25","TEXT_AKTKZH101_04511_TODO_01","クレオンと話す"
"26","TEXT_AKTKZH101_04511_TODO_02","マイラと話す"
"27","TEXT_AKTKZH101_04511_TODO_03",""
"28","TEXT_AKTKZH101_04511_TODO_04",""
"29","TEXT_AKTKZH101_04511_TODO_05",""
"30","TEXT_AKTKZH101_04511_TODO_06",""
"31","TEXT_AKTKZH101_04511_TODO_07",""
"32","TEXT_AKTKZH101_04511_TODO_08",""
"33","TEXT_AKTKZH101_04511_TODO_09",""
"34","TEXT_AKTKZH101_04511_TODO_10",""
"35","TEXT_AKTKZH101_04511_TODO_11",""
"36","TEXT_AKTKZH101_04511_TODO_12",""
"37","TEXT_AKTKZH101_04511_TODO_13",""
"38","TEXT_AKTKZH101_04511_TODO_14",""
"39","TEXT_AKTKZH101_04511_TODO_15",""
"40","TEXT_AKTKZH101_04511_TODO_16",""
"41","TEXT_AKTKZH101_04511_TODO_17",""
"42","TEXT_AKTKZH101_04511_TODO_18",""
"43","TEXT_AKTKZH101_04511_TODO_19",""
"44","TEXT_AKTKZH101_04511_TODO_20",""
"45","TEXT_AKTKZH101_04511_TODO_21",""
"46","TEXT_AKTKZH101_04511_TODO_22",""
"47","TEXT_AKTKZH101_04511_TODO_23",""
"48","TEXT_AKTKZH101_04511_MAIRA_000_000","困ったわぁ、どうしましょう。<hex:02100103>……って、あら？"
"49","TEXT_AKTKZH101_04511_MAIRA_000_001","貴方もしかして、お客様の使いかしら？<hex:02100103>どなたの使い魔か教えてくださる？"
"50","TEXT_AKTKZH101_04511_MAIRA_000_002","まぁ、アゼム様の使い魔なの！<hex:02100103><hex:022C0DFF07022903EB0203FF02200203>というのね、いい名だわ。"
"51","TEXT_AKTKZH101_04511_MAIRA_000_003","でも、そうだとしたら、クレオンさんはどうしたのかしら？<hex:02100103>アーモロートから訪問される予定のお客様なのだけれど、<hex:02100103>到着が遅れているのよ。"
"52","TEXT_AKTKZH101_04511_MAIRA_000_004","エルピスの外からやってくる人は、<hex:02100103>図らずも観察中の創造生物を刺激することがあるのよね。<hex:02100103>もしも襲われでもしていたら、どうしましょう！"
"53","TEXT_AKTKZH101_04511_MAIRA_000_005","ねえ貴方、もし手が空いていたら、<hex:02100103>「クレオン」さんを探してきてくれないかしら？<hex:02100103>訪問者として仮面を外しているから、すぐわかるはずよ。"
"54","TEXT_AKTKZH101_04511_MAIRA_000_006","観察中の生物に襲われていたら、<hex:02100103>倒しちゃっていいから、ね、お願いするわ！"
"55","TEXT_AKTKZH101_04511_MAIRA_000_010","私は入れ違いにならないように、この付近を探してみるわね。<hex:02100103>「クレオン」さんを見つけたら、<hex:02100103>ここまで案内してもらえると嬉しいわ。"
"56","TEXT_AKTKZH101_04511_KLEON_000_020","ありがとう、助かったよ！<hex:02100103>観察中の創造生物を、勝手に消すわけにはいかないと思ってね、<hex:02100103>手出しができなかったんだ。"
"57","TEXT_AKTKZH101_04511_KLEON_000_021","私はクレオン、アーモロートからの来訪者だ。<hex:02100103>もしかして君は、私のことを呼びにきてくれた、<hex:02100103>マイラさんの使い魔かな？"
"58","TEXT_AKTKZH101_04511_KLEON_000_022","なるほど、彼女の依頼で私を呼びにきたんだね。<hex:02100103>では、一緒に「マイラ」さんのもとへ向かおうか。<hex:02100103>次は襲われないように気をつけるから、任せておくれよ！"
"59","TEXT_AKTKZH101_04511_KLEON_000_030","こちらがマイラさんだね？"
"60","TEXT_AKTKZH101_04511_MAIRA_000_040","<hex:022C0DFF07022903EB0203FF02200203>、<hex:02100103>お客様を連れてきてありがとう。"
"61","TEXT_AKTKZH101_04511_KLEON_000_041","ああ、<hex:020810E905FF07E5BDBCE5A5B3FF04E5BDBC03>のおかげで、<hex:02100103>無事にここまで来られました。"
"62","TEXT_AKTKZH101_04511_MAIRA_000_042","ええ、ご無事でなによりでしたわ。<hex:02100103>此度はるばるアーモロートからいらっしゃったのは、<hex:02100103>ご自身で創られた創造生物の件でしたわね？"
"63","TEXT_AKTKZH101_04511_KLEON_000_043","ええ、恥ずかしい話ですが……。<hex:02100103>自分が創造物管理局に登録申請した子たちが、<hex:02100103>自然界へ解き放たれるに値するか不安でして。"
"64","TEXT_AKTKZH101_04511_MAIRA_000_044","ふふふ、ご自身の創造生物を心から愛していらっしゃるのね。<hex:02100103>そういう方はよくいらっしゃいますから、<hex:02100103>どうかお気になさらないで。"
"65","TEXT_AKTKZH101_04511_MAIRA_000_045","すぐにでもご案内できますけれど、<hex:02100103>いかがされますか？"
"66","TEXT_AKTKZH101_04511_KLEON_000_046","そうだな、そうさせてもらいたいところだが……"
"67","TEXT_AKTKZH101_04511_KLEON_000_047","私を助けるために、<hex:02100103>あの獰猛な創造生物と戦ってくれた君のことを、<hex:02100103>ひと目で気に入ってしまったんだ！"
"68","TEXT_AKTKZH101_04511_KLEON_000_048","さきほどの戦いを見る限り、<hex:02100103>君は、優れた力と知性を秘めているようだね。<hex:02100103>そんな君にこそ、私の創った創造生物を見てほしいんだ！"
"69","TEXT_AKTKZH101_04511_KLEON_000_049","ね、ね、だからよかったら、一緒にきておくれよ！"
"70","TEXT_AKTKZH101_04511_MAIRA_000_050","私としても、歓迎しますわ。<hex:02100103><hex:020810E905FF07E5BDBCE5A5B3FF04E5BDBC03>、とってもいい子ですもの。"
"71","TEXT_AKTKZH101_04511_KLEON_000_051","待ってるから、時間がある時にでもよろしく頼むね！"
