"0","TEXT_REGNOR4SULLEN_00589_SIGURTHUR_000_000","よう<hex:02081FE905FF0DE5ACA2E381A1E38283E38293FF0DE58584E381A1E38283E3829303>、見かけねえ顔だな……<hex:02100103>衛兵ってわけじゃなさそうだ。<hex:02100103>サレン郷に何の用だい？"
"1","TEXT_REGNOR4SULLEN_00589_SIGURTHUR_000_020","ユールモアの連中が、ラクサン城の辺りに駐留してるらしいな。<hex:02100103>まったく嫌になるぜ……金持ち連中は大人しく、<hex:02100103>テメェらの街に閉じこもっていればいいのによ。"
"2","TEXT_REGNOR4SULLEN_00589_SIGURTHUR_000_030","よう<hex:02081FE905FF0DE5ACA2E381A1E38283E38293FF0DE58584E381A1E38283E3829303>、見かけねえ顔だな……<hex:02100103>衛兵ってわけじゃなさそうだ。<hex:02100103>サレン郷に何の用だい？"
"3","TEXT_REGNOR4SULLEN_00589_SIGURTHUR_000_050","罪喰いの襲撃で、<hex:02100103>オスタル厳命城の方は、かなりの被害を受けたらしいな。<hex:02100103>この周辺は、被害を免れたが……やるせないぜ。"
"4","TEXT_REGNOR4SULLEN_00589_SIGURTHUR_000_060","おう<hex:02081FE905FF0DE5ACA2E381A1E38283E38293FF0DE58584E381A1E38283E3829303>。<hex:02100103>また空に光が溢れ出したっていう時に、サレン郷に何の用だ？"
"5","TEXT_REGNOR4SULLEN_00589_SIGURTHUR_000_070","よお……お、お、お前さん、闇の……！？<hex:02100103>ウオオオオオッ！　な、なんて運がいいんだ！<hex:02100103>「闇の戦士」様が、オレに声をかけてくれるなんて……ッ！"
"6","TEXT_REGNOR4SULLEN_00589_Q1_000_000","何を聞く？"
"7","TEXT_REGNOR4SULLEN_00589_A1_000_001","あなたのことを教えてほしい"
"8","TEXT_REGNOR4SULLEN_00589_A1_000_002","ここはどんなところだ？"
"9","TEXT_REGNOR4SULLEN_00589_A1_000_003","キャンセル"
"10","TEXT_REGNOR4SULLEN_00589_SIGURTHUR_000_200","オレはここで、怪しい奴が島に立ち入らねえか見張ってるんだ。<hex:02100103>この奥の島には、戦えない子どもや老人も多いもんでな。<hex:02100103>賊や魔物が入り込まないよう、気を配らないといけねえんだ。"
"11","TEXT_REGNOR4SULLEN_00589_SIGURTHUR_000_201","なんせそこいらで魚を干してるからな。<hex:02100103>匂いに釣られて、魔物が入り込むことも珍しくねえんだ。<hex:02100103>まあ、その気持ちもわかるぜ……オレも魚が大好物だからよ。"
"12","TEXT_REGNOR4SULLEN_00589_SIGURTHUR_000_210","なんせそこいらで魚を干してるからな。<hex:02100103>匂いに釣られて、魔物が入り込むことも珍しくねえんだ。<hex:02100103>まあ、その気持ちもわかるぜ……オレも魚が大好物だからよ。"
"13","TEXT_REGNOR4SULLEN_00589_SIGURTHUR_000_220","「闇の戦士」様が光を払ってくれるまでは、<hex:02100103>罪喰いが来ないか、実はずっと不安だったんだよ……。<hex:02100103>でも、これからはその危険も減るんだろ！？　ありがとう！"
"14","TEXT_REGNOR4SULLEN_00589_SIGURTHUR_000_400","見ての通りの漁村だ。<hex:02100103>ウィード島、ブリック島、ノット島、ラップ島という4つの島を、<hex:02100103>橋で結ぶことで、ひとつの集落にしているのさ。"
"15","TEXT_REGNOR4SULLEN_00589_SIGURTHUR_000_401","漁師ってのは、しかめっ面の愛想なしが多いから、<hex:02100103>誤解されがちなんだが……皆、気のいい連中ばかりだぜ。<hex:02100103>よかったら、気軽に声をかけてやってくれよな。"
"16","TEXT_REGNOR4SULLEN_00589_TALK_ACTOR","（★未使用／削除予定★）"
