"0","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_JALZAHN_000_000","「古の武器」に注入したマテリアの力を調整したいのか？<hex:02100103>よかろう……。<hex:02100103>「スフィアスクロール」を用意したら、私に見せるがよいぞ。"
"1","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_Q1_000_000","調整する「古の武器・ノウス」を選択してください"
"2","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_A1_000_010","「<hex:02280AFF054974656DE8020103>」の調整"
"3","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_A1_000_015","調整の説明を聞く"
"4","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_A1_000_020","キャンセル"
"5","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_JALZAHN_000_145","（★未使用／削除予定★）"
"6","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_JALZAHN_000_080","おや……調整をする「古の武器」が見当たらんぞ？<hex:02100103>さぁ、早く私に見せてくれ。"
"7","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_SYSTEM_000_081","「<hex:02280AFF054974656DE8020103>」を調整したい場合は、<hex:02100103>装備、あるいは「アーマリーチェスト」か「所持品」に収納し、<hex:02100103>ジャルザーンに話しかける必要があります。"
"8","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_JALZAHN_000_130","おや……新たな「スフィアスクロール」が見当たらんぞ？<hex:02100103>さぁ、早く私に見せてくれ。"
"9","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_SYSTEM_000_135","「<hex:02280AFF054974656DE8020103>」を所持していません。<hex:02100103>「スフィアスクロール」は、<hex:02100103>狼煙の丘の「ウベールタン」から入手することができます。"
"10","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_JALZAHN_000_150","では、「古の武器」に注入したマテリアの力を、<hex:02100103>新たな「スフィアスクロール」に複写してやろう。"
"11","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_JALZAHN_000_151","新しい「スフィアスクロール」の調整を十分に行ったら、<hex:02100103>再び「古の武器」とともに持ってくるがいい。"
"12","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_YESNO_Q1","「<hex:02280AFF054974656DE8020103>」が持つマテリアの力を、<hex:02100103>「スフィアスクロール」に複写します。<hex:02100103>よろしいですか？"
"13","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_YESNO_YES","はい"
"14","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_YESNO_NO","いいえ"
"15","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_SYSTEM_000_155","「古の武器・ノウス」が持つマテリアの力を、<hex:02100103>「スフィアスクロール」に複写しました。"
"16","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_SYSTEM_000_156","再度「スフィアスクロール」に十分な転写を行ったら、<hex:02100103>「古の武器」とともに「ジャルザーン」に渡しましょう。"
"17","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_SYSTEM_000_157","現在転写されているマテリアの力を除去したい場合は、<hex:02100103>狼煙の丘の「ウベールタン」に依頼することで可能です。"
"18","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_JALZAHN_000_160","ふむ……その武器の「スフィアスクロール」は、<hex:02100103>まだ光が満ちていないようだ。<hex:02100103>新しい「古の武器」の力を確認したいということか？"
"19","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_JALZAHN_000_161","今、お主が持っている「スフィアスクロール」……<hex:02100103>そして「古の武器」を合わせると、<hex:02100103>このような力を持った武器になりそうだ。"
"20","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_JALZAHN_000_170","この「スフィアスクロール」が持つ力を、<hex:02100103>「古の武器」に改めて注入するのだな。"
"21","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_JALZAHN_000_171","お主の「古の武器」は、新たに、このような力を持つであろう。<hex:02100103>決意が揺らがぬようであれば、強化の作業に入るぞ？"
"22","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_JALZAHN_000_172","……よし、完了だ。<hex:02100103>これが力を改めた、新たな「<hex:02280AFF054974656DE8020103>」だ！"
"23","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_JALZAHN_000_200","まず、新品の「スフィアスクロール」を持ってくるのだ。<hex:02100103>さすれば、現在の「古の武器」が持つマテリアの力を、<hex:02100103>新しい「スフィアスクロール」に複写してやるぞ。"
"24","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_JALZAHN_000_201","そこから、納得がいくまで転写をやりなおし、<hex:02100103>調整を終えたら、私に見せたまえ。<hex:02100103>「スフィアスクロール」の力を注入し直してやろう。"
"25","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_SYSTEM_000_0210","新たな「スフィアスクロール」の入手、<hex:02100103>および転写されているマテリアの力の除去は、<hex:02100103>狼煙の丘の「ウベールタン」に依頼することで可能です。"
"26","TEXT_CMNDEFRELICWEAPON030ADJUST_00209_SYSTEM_000_0211","なお、転写回数が「0」の「スフィアスクロール」でなければ、<hex:02100103>マテリアの力を複写することはできません。<hex:02100103>複写を依頼したい時は注意しましょう。"
