"0","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_000_001","現在、「トリプルトライアド」の大会……<hex:02100103>「<hex:02281CFF17547269706C655472696164436F6D7065746974696F6EE8030103>」を開催中です！<hex:02100103>目玉賞品はなんと、「<hex:02280AFF054974656DE8020103>」！"
"1","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_000_002","こちらは、「トリプルトライアド」の大会受付窓口です。<hex:02100103>……お客様はまだ、対戦のルールをご存じないようですね。"
"2","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_000_003","大会にご参加いただくためにも、<hex:02100103>まずは、「トリプルトライアドマスター」から、<hex:02100103>対戦の手ほどきを受けてはいかがでしょうか？"
"3","TEXT_CMNGSCTRIPLETRIADCUP_00247_Q1_000_001","何をする？"
"4","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_001","大会にエントリーする"
"5","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_002","現在のランキングを見る"
"6","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_006","ランキングの確認方法を聞く"
"7","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_003","大会の賞品を聞く"
"8","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_004","大会について説明を聞く"
"9","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_005","キャンセル"
"10","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_010_001","「<hex:02281CFF17547269706C655472696164436F6D7065746974696F6EE8020103>」に、<hex:02100103>エントリーいたしますか？"
"11","TEXT_CMNGSCTRIPLETRIADCUP_00247_Q2_000_001","「<hex:02281CFF17547269706C655472696164436F6D7065746974696F6EE8020103>」にエントリーする？"
"12","TEXT_CMNGSCTRIPLETRIADCUP_00247_A2_000_001","はい"
"13","TEXT_CMNGSCTRIPLETRIADCUP_00247_A2_000_002","いいえ"
"14","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_001","では、<hex:022903EB0203>さんを、<hex:02100103>「<hex:02281CFF17547269706C655472696164436F6D7065746974696F6EE8020103>」に参加登録しました。<hex:02100103>入賞目指して、がんばってくださいね！"
"15","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_002","「<hex:02281CFF17547269706C655472696164436F6D7065746974696F6EE8020103>」の開催期間は、<hex:02100103>（地球時間）<hex:020703E80303><hex:022002DF03>年<hex:022002DE03>月<hex:022002DC03>日（<hex:020925DDFF04E697A5FF04E69C88FF04E781ABFF04E6B0B4FF04E69CA8FF04E98791FF04E59C9F03>） <hex:020814E0DB0DFF07E58D88E5BE8CFF07E58D88E5898D03><hex:020821DBFF1D020919DB02030405060708090A0B0C0102030405060708090A0B0C030103>時から、<hex:02100103><hex:020703E80403><hex:022002DF03>年<hex:022002DE03>月<hex:022002DC03>日（<hex:020925DDFF04E697A5FF04E69C88FF04E781ABFF04E6B0B4FF04E69CA8FF04E98791FF04E59C9F03>） <hex:020814E0DB0DFF07E58D88E5BE8CFF07E58D88E5898D03><hex:020821DBFF1D020919DB02030405060708090A0B0C0102030405060708090A0B0C030103>時までです。"
"16","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_103","大会対戦は、「カードバトルルーム」内でのみ行えます。<hex:02100103>ルーム内の「トリプルトライアドアシスタント」から、<hex:02100103>「参加登録（大会対戦）」を選んで対戦してください。"
"17","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_004","なお、大会対戦を一度でも行った場合、<hex:02100103>ランキングを集計するために、退出先が、<hex:02100103>ゴールドソーサーの「カードスクウェア」になります。"
"18","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_005","また、大会終了時間の（地球時間）15分前となった場合も、<hex:02100103>ゴールドソーサーへ強制退出となりますのでご注意ください。"
