"12500","オウルサイト・フード","0","","0","0","1","0","0","","オウルサイト・フード","41636","100","2","4","0","34","0","3","5","44410","1","True","True","False","True","12474","295","False","True","True","0","2","0","13","5","21800","6192","False","False","0","50","0","1","99","0","0","6","277, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","54","94","5","22","3","21","46","25","6","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","True","False","0","True"
"12501","オウルサイト・コート","0","","0","0","1","0","0","","オウルサイト・コート","43674","100","2","4","0","35","0","4","5","44410","1","True","True","False","True","15444","491","False","True","True","0","2","0","13","5","21800","6192","False","False","0","50","0","1","99","0","0","6","277, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","72","126","5","36","3","33","6","39","46","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","True","False","0","True"
"12502","オウルサイト・アームガード","0","","0","0","1","0","0","","オウルサイト・アームガード","44328","100","2","4","0","37","0","5","5","44410","1","True","True","False","True","11088","295","False","True","False","0","2","0","13","5","21800","6193","False","False","0","50","0","1","99","0","0","6","277, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","54","94","5","22","3","21","27","25","46","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","True","False","0","True"
"12503","オウルサイト・ホーズ","0","","0","0","1","0","0","","オウルサイト・ホーズ","45586","100","2","4","0","36","0","7","5","44410","1","True","True","False","True","11880","491","False","True","False","0","2","0","13","5","21800","6192","False","False","0","50","0","1","99","0","0","6","129, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","72","126","5","36","3","33","46","39","44","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","True","False","0","True"
"12504","オウルサイト・ブーツ","0","","0","0","1","0","0","","オウルサイト・ブーツ","46989","100","2","4","0","38","0","8","5","44410","1","True","True","False","True","15840","295","False","True","False","0","2","0","12","5","21800","6192","False","False","0","50","0","1","99","0","0","6","129, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","54","94","5","22","3","21","27","25","46","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","True","False","0","True"
"12505","オウルサイト・ベルト","0","","0","0","1","0","0","かつて帯防具として流通していた品。今や一体型の防具が主流となり、無用の長物となった","オウルサイト・ベルト","54124","100","2","44","0","39","0","0","5","44410","1","True","True","False","True","9900","223","False","False","False","0","2","0","12","0","0","6193","False","False","0","50","0","1","99","0","0","6","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","40","69","5","16","3","16","27","17","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","False","False","0","False"
"12506","オウルリージュ・フード","0","","0","0","1","0","0","","オウルリージュ・フード","41637","110","2","4","0","34","0","3","5","44410","1","True","True","False","True","13721","324","False","True","True","0","2","0","13","5","21800","6192","False","False","0","50","0","1","99","0","0","6","277, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","54","95","5","26","3","23","46","27","27","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","True","False","0","True"
"12507","オウルリージュ・コート","0","","0","0","1","0","0","","オウルリージュ・コート","43675","110","2","4","0","35","0","4","5","44410","1","True","True","False","True","16988","540","False","True","True","0","2","0","13","5","21800","6191","False","False","0","50","0","1","99","0","0","6","277, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","73","127","5","41","3","37","44","42","46","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","True","False","0","True"
"12508","オウルリージュ・アームガード","0","","0","0","1","0","0","","オウルリージュ・アームガード","44329","110","2","4","0","37","0","5","5","44410","1","True","True","False","True","12196","324","False","True","False","0","2","0","13","5","21800","6192","False","False","0","50","0","1","99","0","0","6","277, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","54","95","5","26","3","23","46","27","27","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","True","False","0","True"
"12509","オウルリージュ・ホーズ","0","","0","0","1","0","0","","オウルリージュ・ホーズ","45587","110","2","4","0","36","0","7","5","44410","1","True","True","False","True","13068","540","False","True","False","0","2","0","13","5","21800","6192","False","False","0","50","0","1","99","0","0","6","129, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","73","127","5","41","3","37","46","42","44","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","True","False","0","True"
"12510","オウルリージュ・ブーツ","0","","0","0","1","0","0","","オウルリージュ・ブーツ","46990","110","2","4","0","38","0","8","5","44410","1","True","True","False","True","17424","324","False","True","False","0","2","0","12","5","21800","6191","False","False","0","50","0","1","99","0","0","6","129, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","54","95","5","26","3","23","27","27","44","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","True","False","0","True"
"12511","オウルリージュ・ベルト","0","","0","0","1","0","0","かつて帯防具として流通していた品。今や一体型の防具が主流となり、無用の長物となった","オウルリージュ・ベルト","54111","110","2","44","0","39","0","0","5","44410","1","True","True","False","True","10890","246","False","False","False","0","2","0","12","0","0","6192","False","False","0","50","0","1","99","0","0","6","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","41","71","5","18","3","19","27","19","44","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","False","False","0","False"
"12512","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","False","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"12513","フィールドコマンダーヘルム","0","","0","0","1","0","0","","フィールドコマンダーヘルム","40198","160","3","4","0","34","0","3","5","64500","1","True","True","False","True","1000","0","False","False","True","0","2","0","10","6","21800","0","False","False","0","60","0","1","1","0","0","0","295, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","87","153","1","34","2","34","4","34","5","34","3","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"12514","フィールドコマンダーコート","0","","0","0","1","0","0","","フィールドコマンダーコート","42439","160","3","4","0","35","0","4","5","64500","1","True","True","False","True","1000","0","False","False","True","0","2","0","13","6","21800","0","False","False","0","60","0","1","1","0","0","0","295, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","117","205","1","54","2","54","3","54","4","54","5","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"12515","フィールドコマンダーグローブ","0","","0","0","1","0","0","","フィールドコマンダーグローブ","48262","160","3","4","0","37","0","5","5","64500","1","True","True","False","True","1000","0","False","False","False","0","2","0","13","6","21800","0","False","False","0","60","0","1","1","0","0","0","295, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","87","153","1","34","2","34","3","34","4","34","5","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"12516","フィールドコマンダースロップ","0","","0","0","1","0","0","","フィールドコマンダースロップ","45595","160","3","4","0","36","0","7","5","64500","1","True","True","False","True","1000","0","False","False","False","0","2","0","13","6","21800","0","False","False","0","60","0","1","1","0","0","0","295, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","117","205","1","54","2","54","4","54","5","54","3","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"12517","フィールドコマンダーブーツ","0","","0","0","1","0","0","","フィールドコマンダーブーツ","46474","160","3","4","0","38","0","8","5","64500","1","True","True","False","True","1000","0","False","False","False","0","2","0","12","6","21800","0","False","False","0","60","0","1","1","0","0","0","295, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","87","153","1","34","2","34","3","34","4","34","5","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"12518","ミスライトナゲット","0","","0","0","1","0","0","製錬、鋳造された精霊銀の小塊","ミスライトナゲット","20823","120","1","12","0","49","48","0","16","2000","999","False","False","False","False","2376","5","True","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"12519","ミスライトインゴット","0","","0","0","1","0","0","製錬、鋳造された精霊銀塊","ミスライトインゴット","20824","130","1","12","0","49","48","0","16","2000","999","False","False","False","False","2652","5","True","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"12520","ハードシルバーナゲット","0","","0","0","1","0","0","製錬、鋳造された硬銀の小塊","ハードシルバーナゲット","20825","136","1","12","0","49","48","0","16","2000","999","False","False","False","False","2692","5","True","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
