"598324","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","偉そうに、あたしらを奴隷扱いしてくれた連中が、<hex:02100103>揃いも揃って、あの魔導城で働かされてるんだからさ。<hex:02100103>笑っちまうよな……。","0","0"
"598325","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","薄青い大セルレア湖の向こうに赤い空が見えると、<hex:02100103>おぞましいんだけど、何だか綺麗でさ……。<hex:02100103>はは、ちょっとした現実逃避だよ。","0","0"
"598326","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","これで故郷にも帰れる、か……。<hex:02100103>洞窟暮らしにゃ辟易してたのに、<hex:02100103>いざ帝都を離れられるってなると、感傷も湧くもんだね。","0","0"
"598327","0","1","2","0","0","764","4219","0","1","1","1","0","0","0","0","0","0","False","False","False","御恩はあるが、閣下に殉じるつもりはない。<hex:02100103>散っていった者たちに薄情だと言われても、<hex:02100103>俺は図太く生きさせてもらう。","幸い、俺には魔導技術の知識がある。<hex:02100103>軍務で覚えた技だが、生き残るために使わせてもらうさ。","0"
"598328","0","1","2","0","0","4218","4219","0","1","1","1","0","0","0","0","0","0","False","False","False","外に化け物が出現したと聞いたが、本当か？","いずれにせよ、逃げる場所などどこにもない。<hex:02100103>ここは冷静に振る舞って、頼れる姿を見せていかないとな。","0"
"598329","0","1","2","0","0","764","5695","0","1","1","1","0","0","0","0","0","0","False","False","False","少しずつ……本当に少しずつだが、<hex:02100103>派遣団の人間たちと会話するときに、<hex:02100103>双方に笑顔が見られるようになったと思う。","俺たちのことを、まだ許せない人々もいるだろうが、<hex:02100103>それでも、いつか受け容れてもらえるよう、努力するつもりだ。","0"
"598330","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","寒くて、ひもじくって……こんなの、生まれて初めてだわ。<hex:02100103>氷原の真ん中にあっても、<hex:02100103>帝都はいつも暖かく満たされていたんですもの。","0","0"
"598331","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","帝国人の誇りも、文化や知恵も……<hex:02100103>どれだけのものが失われてしまったのかしら……。","0","0"
"598332","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","空が赤いんですって？<hex:02100103>もう、大抵のことでは驚かなくなってきたわ。<hex:02100103>……大丈夫、そのぶん生き延びてやるって燃えてるの。","0","0"
"598333","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","また、沢山の人が集まる賑やかな帝都にできるかしら？<hex:02100103>市場でなんでも買えて、美味しいご飯がすぐに食べられて、<hex:02100103>そしてみんな笑っていて……。","元通りになるには、どれほどの労力が必要かと考えると、<hex:02100103>気が遠くなってしまうけれど……。<hex:02100103>それでも一歩ずつ、着実に頑張らなくちゃね。","0"
