"0","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_000","ようこそいらっしゃい、「クイックサンド」へ！<hex:02100103>ここはウルダハに来た冒険者たちが集まるラウンジよ。"
"1","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_001","第七霊災以降、街の混乱もあってトラブルが増えてるの。<hex:02100103>あなた達冒険者の力には期待しているわ、よろしくね。"
"2","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_010","<hex:022C0DFF07022903EB0203FF02200203>、頑張っているみたいじゃない。<hex:02100103>ふふ、あなたが初めてここに来たときの緊張した面持ちが、<hex:02100103>つい昨日のことのように思い出せるわ。"
"3","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_020","<hex:022C0DFF07022903EB0203FF02200203>ね、あなたの噂は聞いているわ。<hex:02100103>ここは「クイックサンド」、冒険者たちが集まるラウンジよ。"
"4","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_021","第七霊災以降、街の混乱もあってトラブルが増えてるの。<hex:02100103>あなたみたいな話題の冒険者の力には期待しているわよ。"
"5","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_030","あら、<hex:022C0DFF07022903EB0203FF02200203>じゃない。<hex:02100103>ちょっと前までは駆け出しの冒険者だったのに、<hex:02100103>今ではもう、エオルゼアの英雄……ね。"
"6","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_031","なんだか、遠い存在になっちゃった気もするけど……。<hex:02100103>私はずっと変わらず、ここのマスターをしているから、<hex:02100103>いつでも顔見せにきなさいな！"
"7","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_040","<hex:022C0DFF07022903EB0203FF02200203>、いらっしゃい。<hex:02100103>あなたのおかげで、新たな気持ちでここに立ってるわ。"
"8","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_041","この髪飾りも、いっそう似合ってきたでしょ？<hex:02100103>……でも、人生相談は相変わらずお断りよ。"
"9","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_050","よかった……<hex:022C0DFF07022903EB0203FF02200203>、無事だったのね。<hex:02100103>王宮で起こったことを聞いて、心配していたのよ。<hex:02100103>大丈夫、あなたがあんな事件を起こすとは思っていないから。"
"10","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_051","今のところ、事件の情報には規制がかかってるみたいで、<hex:02100103>表面上、ウルダハに変わったところはないわ。<hex:02100103>……でも、それもいつまで続くか。"
"11","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_052","都市民は、異変が起こったことに気づきつつある。<hex:02100103>事件が表沙汰になるのも、時間の問題でしょうね……。<hex:02100103>この都市にいるときは、状況の変化に気をつけるのよ。"
"12","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_060","ずっと病の床に伏していたナナモ様が、<hex:02100103>快癒なさったとの報せを受けたわ。<hex:02100103>ラウバーン局長も、不滅隊の職に復帰したそうね。"
"13","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_061","……そこに隠されていた真実はともかく、事態は好転してる。<hex:02100103>あなたに掛かっていた嫌疑が晴れたことも、<hex:02100103>間もなくエオルゼア中に広まるはずよ。"
"14","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_062","本当に、今までよく耐えたこと……！<hex:02100103>わたしには、愚痴を聞くことくらいしかできないけれど、<hex:02100103>吐いてしまいたい思い出があったら、いつでもお相手するわ。"
"15","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_070","なんだか最近、アラミゴ流民の人たちが、<hex:02100103>ザワついて、浮き足立ってるみたいなの……。<hex:02100103>こんな時こそ、落ち着いた方がいいのだけれど……。"
"16","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_080","<hex:022C0DFF07022903EB0203FF02200203>……無事で安心したわ。<hex:02100103>帝国軍との戦いで倒れたと聞いて、気が気じゃなかったんだから。<hex:02100103>戦況は膠着状態にあるようだけど、また元気な姿を見せてね……。"
"17","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_090","<hex:022C0DFF07022903EB0203FF02200203>、無事でよかった。<hex:02100103>ガレマルドでは大変だったそうね。<hex:02100103>ザナラーンの「塔」は消えたけど、まだ安心はできないわ……。"
"18","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_100","ラザハンで終末現象が起こってから、<hex:02100103>各国で偽神獣が確認されていると聞いたわ。<hex:02100103>ウルダハには現れていないけど、予断を許さない状況ね……。"
"19","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_110","お帰りなさい、<hex:022C0DFF07022903EB0203FF02200203>！<hex:02100103>冒険者の間では、あなたの話で持ちきりよ。<hex:02100103>エオルゼアの英雄が、今ではもう星の救世主ね。"
"20","TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_111","さらに遠い存在になってしまったけど、<hex:02100103>私は相変わらず、ここのマスターをしているから、<hex:02100103>またいつでも顔見せにきてちょうだい！"
