"0","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_000","はい、こんにちは。<hex:02100103>ようこそキャンプ・ブロンズレイクへ。<hex:02100103>私に何かご用でしょうか？"
"1","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_010","私は、治療に訪れた傷病兵のみなさんの<hex:02100103>お世話をしております。"
"2","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_011","みなさん、どこかしら怪我をしていますし、<hex:02100103>慣れない方ですと、お湯に長く浸かりすぎて<hex:02100103>かえって体を悪くすることもありますから。"
"3","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_012","たまに変なお客が来るのが<hex:02100103>ちょっと困りものなんですよね……。"
"4","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_020","ニーム文明の遺跡を利用して作られた湯治場、<hex:02100103>キャンプ・ブロンズレイクです。"
"5","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_021","そして、この建物は「ウォームワイン・サナトリウム」。<hex:02100103>生薬たっぷりの「スパイスワイン」を温泉で温め、<hex:02100103>傷病兵さんたちの治療に役立てています。"
"6","TEXT_REGSEACAMPBRONZELAKE_00114_RUKUSAFARUSA_000_022","5年前のカルテノーの戦い、そして今でも続く、<hex:02100103>帝国軍や蛮族との小競り合い……。<hex:02100103>そうした戦いで傷ついた方々が、療養に訪れていますよ。"
"7","TEXT_REGSEACAMPBRONZELAKE_00114_Q1_000_000","何を聞く？"
"8","TEXT_REGSEACAMPBRONZELAKE_00114_A1_000_001","あなたのことを教えてほしい"
"9","TEXT_REGSEACAMPBRONZELAKE_00114_A1_000_002","ここはどんなところだ？"
"10","TEXT_REGSEACAMPBRONZELAKE_00114_A1_000_003","キャンセル"
