"0","TEXT_CMNFSTALPHALEVELUP_00018_EXPLANATION","異邦の詩人に話しかけることで、<hex:02100103>様々な機能を開放することができます。<hex:02100103>この開放機能は、β版限定の機能です。"
"1","TEXT_CMNFSTALPHALEVELUP_00018_MENU1_Q","どうする？（β版限定の機能）"
"2","TEXT_CMNFSTALPHALEVELUP_00018_MENU1_A1_GLADIATOR","クラス「剣術士」へのクラスチェンジ機能"
"3","TEXT_CMNFSTALPHALEVELUP_00018_MENU1_A2_RETAINER","リテイナーの雇用機能"
"4","TEXT_CMNFSTALPHALEVELUP_00018_MENU1_A3_LEVEL_UP_TO_15","レベル15へのレベルアップ"
"5","TEXT_CMNFSTALPHALEVELUP_00018_MENU1_A4_LEVEL_UP_TO_29","レベル29へのレベルアップ"
"6","TEXT_CMNFSTALPHALEVELUP_00018_MENU1_A5_GRAND_COMPANY","グランドカンパニーへの配属機能"
"7","TEXT_CMNFSTALPHALEVELUP_00018_MENU1_A6_MY_CHOCOBO_BUDDY","マイチョコボのバディ化"
"8","TEXT_CMNFSTALPHALEVELUP_00018_MENU1_A7_MY_CHOCOBO_RENAME","マイチョコボの名前変更"
"9","TEXT_CMNFSTALPHALEVELUP_00018_MENU1_A8_LV30_ACTION_REWARD","レベル30クラスクエストの報酬獲得"
"10","TEXT_CMNFSTALPHALEVELUP_00018_GLADIATOR_UNQUALIFIED","この機能を開放するには、<hex:02100103>クエスト｢<hex:022816FF065175657374E802FF0B51554553545F4E414D4503>｣を<hex:02100103>コンプリートする必要があります。"
"11","TEXT_CMNFSTALPHALEVELUP_00018_GLADIATOR_UNQUALIFIED_2","加えて、所持品に<hex:02100103>1つ以上の空きがある必要があります。"
"12","TEXT_CMNFSTALPHALEVELUP_00018_GLADIATOR_ALREADY_UNLOCKED","この機能は、すでに開放されています。<hex:02100103>片手剣を装備すると、<hex:02100103>剣術士へクラスチェンジすることができます。"
"13","TEXT_CMNFSTALPHALEVELUP_00018_GLADIATOR_UNLOCK_SUCCESS","「剣術士」へのクラスチェンジ機能が開放されました。<hex:02100103>片手剣を装備すると、<hex:02100103>剣術士へクラスチェンジすることができます。"
