"0","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_SALE_SUCCESS","主人！主人！<hex:02100103>按照你的指示！我們做成的海島產品都賣出去啦！<hex:02100103>快來看看群島貿易的收益吧！"
"1","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_OWNER_OTHER","抱歉啦！<hex:02100103>這座小島的開拓工房的管理情報，<hex:02100103>除了我家主人以外誰都不許看！"
"2","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_CHECK_OVER_GILLS","謝爾達萊青船幣數量已達到上限，無法獲得全額報酬。<hex:02100103>確定要領取報酬嗎？"
"3","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_00","要做什麼？"
"4","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_01","制定開拓工房的生產計劃"
"5","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_02","查看群島貿易的收益"
"6","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_03","關於開拓工房和群島貿易"
"7","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_04","關於增加收益的訣竅"
"8","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_05","取消"
"9","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_INTRODUCTION_TALK_01","開拓工房是將你在無人島上收集到的素材<hex:02100103>加工成海島產品的地方。"
"10","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_INTRODUCTION_TALK_02","我會按照你給出的生產計劃進行工作，<hex:02100103>生產你要求的海島產品，<hex:02100103>賣去利姆薩．羅敏薩賺大錢！"
"11","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_INTRODUCTION_TALK_03","不過，海島產品從生產到出貨要花費一定的時間。<hex:02100103>你制定好生產計劃之後就可以悠閒地打個盹，<hex:02100103>等著東西賣出去收錢啦。"
"12","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_INTRODUCTION_TALK_04","（★未使用／削除予定★）"
"13","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_ADVICE_TALK_01","想要增加群島貿易的收益，有什麼訣竅？<hex:02100103>那當然是有訣竅的啦！<hex:02100103>那就是要組合生產！"
"14","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_ADVICE_TALK_02","海島產品有著調味料、日用品等等不同分類。<hex:02100103>如果一直持續生產同一分類的海島產品，<hex:02100103>工房的大家就會變得更有幹勁……這種情況是我所說的組合生產啦！"
"15","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_ADVICE_TALK_03","如果成功發動了組合生產，工房的效率就會獲得極大提升，<hex:02100103>消耗和平常一樣的材料，將會獲得2倍的海島產品！<hex:02100103>生產了2倍，就能賣出去2倍！得到的收益也是2倍！可不就賺翻啦！"
"16","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_ADVICE_TALK_04","不過……一直生產同一樣的海島產品，並不會引發組合生產。<hex:02100103>如果一直埋頭做完全一樣的重複工作，我們也是會膩的。<hex:02100103>所以你制定生產計劃的時候一定要注意哦！"
"17","TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_ADVICE_TALK_05","除此以外，賺錢的方法還有生產在利姆薩．羅敏薩出名的東西，<hex:02100103>或者將原料便宜的產品用比平常更高的價格賣出去等等。<hex:02100103>你制定生產計劃之前，得調查對海島產品的需求才行！"
