"0","TEXT_CTSMJIANIMALLAND_00792_TALK_ACTOR","0"
"1","TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_014_000","我從貓耳小員那聽說啦！<hex:02100103>現在可以開拓牧場了對吧？"
"2","TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_014_005","開始開拓牧場啦！！"
"3","TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_014_010","好嘞，我懂我懂。<hex:02100103>等你要開拓牧場的時候，再來找我吧！"
"4","TEXT_CTSMJIANIMALLAND_00792_SYSTEM_014_000","要開放牧場嗎？"
"5","TEXT_CTSMJIANIMALLAND_00792_Q1_014_000","趕緊開放吧！"
"6","TEXT_CTSMJIANIMALLAND_00792_Q1_014_005","現在先算了"
"7","TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_015_000","太棒啦！牧場建成啦！<hex:02100103>如果你抓到動物放進來的話，牧場就會變得更加熱鬧啦！"
"8","TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_015_005","來，收下這個動物專用的捕獸網吧！<hex:02100103>捕獸網可以用來抓住你看上的小型動物，<hex:02100103>快把你喜歡的動物帶回來吧！"
"9","TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_015_010","對牧場還有什麼疑問的話，記得來找我哦！"
"10","TEXT_CTSMJIANIMALLAND_00792_SYSTEM_015_000","學會捕獸網的開拓製作配方了！<hex:02100103>使用捕獸網可以捕捉小型動物。<hex:02100103>捕獸網不足時，可使用開拓製作進行製作。"
"11","TEXT_CTSMJIANIMALLAND_00792_SYSTEM_015_005","可以使用捕獸模式了！<hex:02100103>在開拓管理面板切換至捕獸模式，<hex:02100103>即可使用捕畜生道具捕捉動物。"
"12","TEXT_CTSMJIANIMALLAND_00792_SYSTEM_015_010","（★未使用／削除予定★）"
"13","TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_016_000","使用捕獸網可以抓到小型動物哦！<hex:02100103>這座島上生活著許許多多的動物，快去找找看吧！<hex:02100103>捕獸網用完之後，想要補充時可以使用開拓製作進行製作。"
"14","TEXT_CTSMJIANIMALLAND_00792_SYSTEM_016_000","在開拓管理面板切換至捕獸模式，<hex:02100103>選擇現有的捕獸網等捕畜生道具，<hex:02100103>選中島上的動物，即可捕捉目標動物。"
"15","TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_017_000","捕獲動物之後，就可以把它們帶到牧場來放牧啦！<hex:02100103>你收下這些飼料，<hex:02100103>拿去給抓來的動物試試看吧！"
"16","TEXT_CTSMJIANIMALLAND_00792_SYSTEM_017_000","學會了開拓製作配方「無人島果實飼料」。<hex:02100103>使用開拓採集獲得的材料製作的無人島果實飼料<hex:02100103>是一種十分普通的飼料，很難提升動物的滿足度。"
"17","TEXT_CTSMJIANIMALLAND_00792_SYSTEM_017_005","學會「無人島蔬菜飼料」、「無人島高階蔬菜飼料」的<hex:02100103>開拓製作配方了。<hex:02100103>以上兩種飼料可以使用任意種類的開拓作物進行製作。"
"18","TEXT_CTSMJIANIMALLAND_00792_SYSTEM_017_010","可以使用餵食模式了！<hex:02100103>在開拓管理面板切換至餵食模式，<hex:02100103>即可投餵飼料飼養動物。"
"19","TEXT_CTSMJIANIMALLAND_00792_SYSTEM_017_015","（★未使用／削除予定★）"
"20","TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_018_000","送給你的飼料可以喂牧場裡的動物！<hex:02100103>快去試試吧！"
"21","TEXT_CTSMJIANIMALLAND_00792_SYSTEM_018_000","在開拓管理面板切換至餵食模式，<hex:02100103>選擇現有的飼料後選中想要餵養的動物，<hex:02100103>即可餵養牧場中的動物。"
