"0","TEXT_AKTKZF016_04271_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊ルール： レベルアジャスト<hex:0249020103><hex:0248020103><hex:02100103>アルザダール通りの困り果てた冒険者は、ウルダハから手紙を届けにきたようだ。"
"1","TEXT_AKTKZF016_04271_SEQ_01",""
"2","TEXT_AKTKZF016_04271_SEQ_02",""
"3","TEXT_AKTKZF016_04271_SEQ_03",""
"4","TEXT_AKTKZF016_04271_SEQ_04",""
"5","TEXT_AKTKZF016_04271_SEQ_05",""
"6","TEXT_AKTKZF016_04271_SEQ_06",""
"7","TEXT_AKTKZF016_04271_SEQ_07",""
"8","TEXT_AKTKZF016_04271_SEQ_08",""
"9","TEXT_AKTKZF016_04271_SEQ_09",""
"10","TEXT_AKTKZF016_04271_SEQ_10",""
"11","TEXT_AKTKZF016_04271_SEQ_11",""
"12","TEXT_AKTKZF016_04271_SEQ_12",""
"13","TEXT_AKTKZF016_04271_SEQ_13",""
"14","TEXT_AKTKZF016_04271_SEQ_14",""
"15","TEXT_AKTKZF016_04271_SEQ_15",""
"16","TEXT_AKTKZF016_04271_SEQ_16",""
"17","TEXT_AKTKZF016_04271_SEQ_17",""
"18","TEXT_AKTKZF016_04271_SEQ_18",""
"19","TEXT_AKTKZF016_04271_SEQ_19",""
"20","TEXT_AKTKZF016_04271_SEQ_20",""
"21","TEXT_AKTKZF016_04271_SEQ_21",""
"22","TEXT_AKTKZF016_04271_SEQ_22",""
"23","TEXT_AKTKZF016_04271_SEQ_23",""
"24","TEXT_AKTKZF016_04271_TODO_00","託された手紙を届ける"
"25","TEXT_AKTKZF016_04271_TODO_01","困り果てた冒険者と話す"
"26","TEXT_AKTKZF016_04271_TODO_02",""
"27","TEXT_AKTKZF016_04271_TODO_03",""
"28","TEXT_AKTKZF016_04271_TODO_04",""
"29","TEXT_AKTKZF016_04271_TODO_05",""
"30","TEXT_AKTKZF016_04271_TODO_06",""
"31","TEXT_AKTKZF016_04271_TODO_07",""
"32","TEXT_AKTKZF016_04271_TODO_08",""
"33","TEXT_AKTKZF016_04271_TODO_09",""
"34","TEXT_AKTKZF016_04271_TODO_10",""
"35","TEXT_AKTKZF016_04271_TODO_11",""
"36","TEXT_AKTKZF016_04271_TODO_12",""
"37","TEXT_AKTKZF016_04271_TODO_13",""
"38","TEXT_AKTKZF016_04271_TODO_14",""
"39","TEXT_AKTKZF016_04271_TODO_15",""
"40","TEXT_AKTKZF016_04271_TODO_16",""
"41","TEXT_AKTKZF016_04271_TODO_17",""
"42","TEXT_AKTKZF016_04271_TODO_18",""
"43","TEXT_AKTKZF016_04271_TODO_19",""
"44","TEXT_AKTKZF016_04271_TODO_20",""
"45","TEXT_AKTKZF016_04271_TODO_21",""
"46","TEXT_AKTKZF016_04271_TODO_22",""
"47","TEXT_AKTKZF016_04271_TODO_23",""
"48","TEXT_AKTKZF016_04271_INTROUBLEADVENTURER_000_001","ああ……あなたはもしや、ご同業の方！？<hex:02100103>すみません、自分、この街は不慣れでして……。<hex:02100103>どうか先輩として、助けてくださああい！"
"49","TEXT_AKTKZF016_04271_INTROUBLEADVENTURER_000_002","実は自分、ウルダハで「簡単な配達の仕事」を請け負ったんス。<hex:02100103>けれどよく見たら、配達先がラザハンで……。<hex:02100103>どうにか辿り着いたものの、この街、複雑で心が折れそう……。"
"50","TEXT_AKTKZF016_04271_INTROUBLEADVENTURER_000_003","だから先輩、お礼はしますから、配達を手伝ってください……！<hex:02100103>このままじゃ、街中を走り回ったあげくに配達期限がきて、<hex:02100103>怖い怖い依頼主に殺されてしまいます！"
"51","TEXT_AKTKZF016_04271_INTROUBLEADVENTURER_000_004","「アルキミヤ製薬堂」と「バリーク家」への2通を届けてくだされば、<hex:02100103>他の手紙は、どうにか自分で配達しきってみせますので……！<hex:02100103>配達を終えたら、ここで合流しましょう！"
"52","TEXT_AKTKZF016_04271_ISU_000_005","あらこんにちは。<hex:02100103>アルキミヤ製薬堂に、何かご用ですか？"
"53","TEXT_AKTKZF016_04271_ISU_000_006","ウチ宛てに、お手紙？<hex:02100103>まあ……これ、ジャルザーン老師からだわ。<hex:02100103>たしか、研究のためにエオルゼアへ旅立っていたはず……。"
"54","TEXT_AKTKZF016_04271_ISU_000_007","ああ、なんてこと……！<hex:02100103>老師、サベネアが災厄に見舞われたと聞いて、<hex:02100103>ロウェナ商会を通じて大量の支援物資を送ってくれるって……！"
"55","TEXT_AKTKZF016_04271_ISU_000_008","遥か遠い地にいる老師から、<hex:02100103>こんなに温かな援助が届くなんて、本当にありがたいわ。<hex:02100103>さっそく、イェドリマンに荷受けの人員を派遣しなきゃ！"
