"0","TEXT_AKTKZE005_04244_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊ルール： レベルアジャスト<hex:0249020103><hex:0248020103><hex:02100103>キャロットリウムのぴかぴかレポリットは、セントラルクリスタルについて語りたいようだ。"
"1","TEXT_AKTKZE005_04244_SEQ_01",""
"2","TEXT_AKTKZE005_04244_SEQ_02",""
"3","TEXT_AKTKZE005_04244_SEQ_03",""
"4","TEXT_AKTKZE005_04244_SEQ_04",""
"5","TEXT_AKTKZE005_04244_SEQ_05",""
"6","TEXT_AKTKZE005_04244_SEQ_06",""
"7","TEXT_AKTKZE005_04244_SEQ_07",""
"8","TEXT_AKTKZE005_04244_SEQ_08",""
"9","TEXT_AKTKZE005_04244_SEQ_09",""
"10","TEXT_AKTKZE005_04244_SEQ_10",""
"11","TEXT_AKTKZE005_04244_SEQ_11",""
"12","TEXT_AKTKZE005_04244_SEQ_12",""
"13","TEXT_AKTKZE005_04244_SEQ_13",""
"14","TEXT_AKTKZE005_04244_SEQ_14",""
"15","TEXT_AKTKZE005_04244_SEQ_15",""
"16","TEXT_AKTKZE005_04244_SEQ_16",""
"17","TEXT_AKTKZE005_04244_SEQ_17",""
"18","TEXT_AKTKZE005_04244_SEQ_18",""
"19","TEXT_AKTKZE005_04244_SEQ_19",""
"20","TEXT_AKTKZE005_04244_SEQ_20",""
"21","TEXT_AKTKZE005_04244_SEQ_21",""
"22","TEXT_AKTKZE005_04244_SEQ_22",""
"23","TEXT_AKTKZE005_04244_SEQ_23",""
"24","TEXT_AKTKZE005_04244_TODO_00","<hex:02280CFF05454F626AF61EB5B10103>から<hex:022811FF0A4576656E744974656DF61E91A70103>を入手"
"25","TEXT_AKTKZE005_04244_TODO_01","<hex:02280CFF05454F626AF61EB5B20103>から<hex:022811FF0A4576656E744974656DF61E91A80103>を入手"
"26","TEXT_AKTKZE005_04244_TODO_02","きらきらレポリットに<hex:022811FF0A4576656E744974656DF61E91A70103>を渡す"
"27","TEXT_AKTKZE005_04244_TODO_03","ホッピングウェイに<hex:022811FF0A4576656E744974656DF61E91A80103>を渡す"
"28","TEXT_AKTKZE005_04244_TODO_04","ぴかぴかレポリットと話す"
"29","TEXT_AKTKZE005_04244_TODO_05",""
"30","TEXT_AKTKZE005_04244_TODO_06",""
"31","TEXT_AKTKZE005_04244_TODO_07",""
"32","TEXT_AKTKZE005_04244_TODO_08",""
"33","TEXT_AKTKZE005_04244_TODO_09",""
"34","TEXT_AKTKZE005_04244_TODO_10",""
"35","TEXT_AKTKZE005_04244_TODO_11",""
"36","TEXT_AKTKZE005_04244_TODO_12",""
"37","TEXT_AKTKZE005_04244_TODO_13",""
"38","TEXT_AKTKZE005_04244_TODO_14",""
"39","TEXT_AKTKZE005_04244_TODO_15",""
"40","TEXT_AKTKZE005_04244_TODO_16",""
"41","TEXT_AKTKZE005_04244_TODO_17",""
"42","TEXT_AKTKZE005_04244_TODO_18",""
"43","TEXT_AKTKZE005_04244_TODO_19",""
"44","TEXT_AKTKZE005_04244_TODO_20",""
"45","TEXT_AKTKZE005_04244_TODO_21",""
"46","TEXT_AKTKZE005_04244_TODO_22",""
"47","TEXT_AKTKZE005_04244_TODO_23",""
