"0","TEXT_FESSUM2015_00305_GURENSTAFFA_000_000","よっす！<hex:02100103>オイラ、実行委員きっての「紅蓮祭」博士だよ。<hex:02100103>「紅蓮祭」にまつわるあれこれ、何でも聞いてくれ。"
"1","TEXT_FESSUM2015_00305_Q1_000_000","何を聞く？"
"2","TEXT_FESSUM2015_00305_A1_000_001","「紅蓮祭」とは？"
"3","TEXT_FESSUM2015_00305_A1_000_002","「<hex:02280BFF054974656DF2285D0103>」とは？"
"4","TEXT_FESSUM2015_00305_A1_000_003","「<hex:02280BFF054974656DF2285D0103>」を集めるには？"
"5","TEXT_FESSUM2015_00305_A1_000_004","キャンセル"
"6","TEXT_FESSUM2015_00305_GURENSTAFFA_000_010","そもそも「紅蓮祭」ってのは、今を遡ること5年前……。<hex:02100103>「ボンバード」という炎の怪獣が現れて、<hex:02100103>そいつを撃退するために開かれたお祭りなんだ。"
"7","TEXT_FESSUM2015_00305_GURENSTAFFA_000_011","そのとき、戦っていた「ＡＢＵ」という対怪獣特殊部隊が、<hex:02100103>お祭りの運営もしていたんだよ。"
"8","TEXT_FESSUM2015_00305_GURENSTAFFA_000_012","でも、どういうわけか、ボンバードは現れなくなった。<hex:02100103>このままでは、せっかく浸透した「紅蓮祭」が消えてしまう……。<hex:02100103>そこで、我らが実行委員長ヘールマガが立ち上がったんだ。"
"9","TEXT_FESSUM2015_00305_GURENSTAFFA_000_013","かねてから冒険者の活動を知らしめたかったヘールマガは、<hex:02100103>「紅蓮祭」の名を引き継いで、冒険者ギルドのお祭りとして、<hex:02100103>新たに蘇らせたのさ。"
"10","TEXT_FESSUM2015_00305_GURENSTAFFA_000_014","今の「紅蓮祭」も浸透してきたけど、かつての名残もあるんだよ。<hex:02100103>例えば、ボムに見える飾りはボンバードだったり、<hex:02100103>実行委員の中には「ＡＢＵ」の隊員もいるんだ。"
"11","TEXT_FESSUM2015_00305_GURENSTAFFA_000_020","お祭りを手伝ってくれる冒険者への報酬として、<hex:02100103>紅蓮祭実行委員が発行している手形だよ。<hex:02100103>コスタ・デル・ソルの出店で、いろんな品物と交換できるんだ。"
"12","TEXT_FESSUM2015_00305_GURENSTAFFA_000_030","<hex:02280BFF054974656DF2285D0103>を入手するには、二通りの働きをしてもらう。<hex:02100103>まずは、荒れる海賊たちの対応や、汚された砂浜の後片付け、<hex:02100103>招かれざる獣人や魔物の排除といった仕事だよ。"
"13","TEXT_FESSUM2015_00305_GURENSTAFFA_000_031","これらは、会場のどこかしらで頻発している問題だから、<hex:02100103>砂浜を巡回して見つけ次第、仕事に取り組んでほしい。"
"14","TEXT_FESSUM2015_00305_GURENSTAFFA_000_032","次に、お店の料理の手伝いだね。<hex:02100103>こっちは、ヘールマガとペ・オビヤノに話をとおしておけばいい。"
"15","TEXT_FESSUM2015_00305_GURENSTAFFA_000_033","「紅蓮祭調理担当カ・ジボ・ティア」や、<hex:02100103>「紅蓮祭調理担当エスパン」から、何度でも仕事をもらえるよ。"
"16","TEXT_FESSUM2015_00305_GURENSTAFFA_000_034","どの仕事でもいいから、君の得意なものに励んで、<hex:02100103><hex:02280BFF054974656DF2285D0103>をたくさん集めてくれたまえ！"
"17","TEXT_FESSUM2015_00305_SYSTEM_000_035","「<hex:02280BFF054974656DF2285D0103>」は、コスタ・デル・ソルで発生している、<hex:02100103>F.A.T.E.に参加して貢献することで入手できます。"
"18","TEXT_FESSUM2015_00305_SYSTEM_000_036","また、「紅蓮祭調理担当カ・ジボ・ティア」や、<hex:02100103>「紅蓮祭調理担当エスパン」のクエストを受注し、<hex:02100103>コンプリートすることでも入手できます。"
