"0","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000Q","アルダシールの研究日誌"
"1","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A1","「人造精霊の研究」について"
"2","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A2","「アニマウェポン」の記録"
"3","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A3","「アニマウェポン・アウォーク」の記録"
"4","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A4","「新たなアニマウェポン」の記録"
"5","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A5","「アニマウェポン・コンダクト」の記録"
"6","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A6","「磨かれしアニマウェポン」の記録"
"7","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A7","「アニマウェポン・シャープ」の記録"
"8","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A8","「真なるアニマウェポン」の記録"
"9","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A9","「アニマウェポン・ルクス」の記録"
"10","TEXT_REGABRARDASHIRNOTE_00322_SCENE00000A10","キャンセル"
"11","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_010","(-「人造精霊の研究」について-)純粋なエーテル生命体とも呼べる「精霊」という存在を、<hex:02100103>人工的に生み出す……。<hex:02100103>「人造精霊」……それが、俺と師匠の目標だった。"
"12","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_011","(-「人造精霊の研究」について-)その手法として、俺たちは、ゴーレムやカーバンクルといった、<hex:02100103>「魔道士が生み出す魔法生物」の方法論を応用した。<hex:02100103>つまり、核となる結晶体にエーテルを注ぎ込むという手法だ。"
"13","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_012","(-「人造精霊の研究」について-)だが、試作を重ねたソウルストーンに宿った命は、<hex:02100103>すぐさま消えて、儚く散ってしまった。<hex:02100103>後に残るは、輝きの消えたクズ石ばかり……。"
"14","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_013","(-「人造精霊の研究」について-)数えきれないほどの失敗の末、ついに師匠は失踪してしまった。<hex:02100103>けれど俺は研究を諦めきれず、単身でエオルゼアにやってきた。<hex:02100103>「魔法生物の権威」に助言を求めるためだ。"
"15","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_014","(-「人造精霊の研究」について-)しかし、そこで出会ったのは、エオルゼア随一の酒飲み……。<hex:02100103>ではなく、武具職人であるゲロルトさん。<hex:02100103>そして英雄と呼ばれる、<hex:022C0DFF07022903EB0203FF02200203>さんだった。"
"16","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_015","(-「人造精霊の研究」について-)ゲロルトさんは、他人を頼ろうとした俺に、<hex:02100103>他人のマネゴトじゃなくて自ら新しい手法を考えろと、<hex:02100103>驚くような提案をしてきた。"
"17","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_016","(-「人造精霊の研究」について-)それは、「人造精霊」を込めた「自らが思考する武器」……。<hex:02100103>俺はその発想に、思わず絶句してしまった。"
"18","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_017","(-「人造精霊の研究」について-)かくして、新しい研究が始まった。<hex:02100103>アラグの知識が眠る、禁断の魔大陸「アジス・ラー」を舞台に、<hex:02100103>最高の武具職人と英雄の力を借りて……。"
"19","TEXT_REGABRARDASHIRNOTE_00322_ARDASHIRNOTE_020","(-「アニマウェポン」の記録-)ソウルストーンにエーテルを注ぎ込み、生み出した魔法生命……。<hex:02100103>これまでは、さまざまな霊薬を投与し、<hex:02100103>覚醒と成長を促そうと試みてきたが、今回の手法はまったく違う。"
