"0","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_100_000","私は、冒険者ギルドに属する「冒険者指導教官」。<hex:02100103>冒険をはじめたばかりの者への援助を、主に担当しているんだ。"
"1","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_000","……君はどうやら、まだ新米の冒険者のようだね。<hex:02100103>これから、どう冒険をしていいか不安もあるんじゃないかい？"
"2","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_001","エオルゼアで冒険をはじめたばかりの新米たちのことを、<hex:02100103>我がギルドでは、「ビギナー」と呼んでいるんだ。<hex:02100103>無限の可能性を秘めた、期待の新星ってわけさ！"
"3","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_002","我々は、君たち新米冒険者への援助として、<hex:02100103>熟練冒険者たちに「ビギナー」への支援を要請している。<hex:02100103>そうした支援者のことを「メンター」と呼ぶんだ。"
"4","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_003","冒険で悩むことがあれば、彼ら「メンター」に相談するといい！<hex:02100103>おなじ冒険者としての立場から、的確な指南をしてくれるだろう。<hex:02100103>なんなら、一緒に冒険してみるのもいいかもしれないね。"
"5","TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_004","「メンター」の手を借りて、より豊かな冒険をしてほしい。<hex:02100103>詳しく話を聞きたいなら、私に声をかけてくれ！"
"6","TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_005","「ビギナー」は、<hex:02100103>新たに、エオルゼアで冒険を始めたプレイヤーに、<hex:02100103>適用されるステータスです。"
"7","TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_006","このエオルゼアでは、沢山のプレイヤーが冒険をしています。<hex:02100103>その中でも、新米冒険者へのサポートを引き受けてくれた、<hex:02100103>経験豊富なプレイヤーを「メンター」と呼びます。"
"8","TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_007","「ビギナー」は、「メンター」とパーティを組むことで、<hex:02100103>特別な「経験値ボーナス」を得ることができます。"
"9","TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_008","また、「ビギナーチャンネル」という、<hex:02100103>特別なチャットを利用して、「メンター」に質問をしたり、<hex:02100103>「ビギナー」同士の交流などを行うことができます。"
