"0","TEXT_CLSWVR650_02433_SEQ_00","クガネのケイメイは、新しい贈り物を用意したいようだ。"
"1","TEXT_CLSWVR650_02433_SEQ_01","ケイメイから、「開港をどり」という催しでコトチョウがまとうドレス製作の依頼を受けた。衣装について打ち合わせるため、三条花街の「コトチョウ」と話そう。"
"2","TEXT_CLSWVR650_02433_SEQ_02","コトチョウと話して、衣装の要望を聞いた。楽座街の「ケイメイ」に報告しよう。"
"3","TEXT_CLSWVR650_02433_SEQ_03","ケイメイに報告して、ドレス製作が始まった。楽座街の「ヤギリ」と話し、裁縫師ギルドから輸出された材料「<hex:02280BFF054974656DF245FF0103>」を受け取ろう。"
"4","TEXT_CLSWVR650_02433_SEQ_04","ヤギリから、必要な材料を受け取った。「<hex:02280CFF074974656D4851F1460103>」を製作して、楽座街の「ケイメイ」に納品しよう。<hex:02100103><hex:02100103>※「<hex:02280BFF054974656DF245FF0103>」を失った場合は、ヤギリに話しかけましょう。材料を入手し、再挑戦が可能になります。"
"5","TEXT_CLSWVR650_02433_SEQ_05","ケイメイに、<hex:02280CFF074974656D4851F1460103>を納品した。コトチョウは、このドレスを身にまとい、異国にも新たな旋風を巻き起こそうとしている。勢いに乗るコトチョウへの新たな贈り物を製作する日に備え、腕を磨いておこう。<hex:02100103><hex:02100103>※裁縫師のレベルが68以上になると、クガネのケイメイから、次の裁縫師クエストを受注することができます。"
"6","TEXT_CLSWVR650_02433_SEQ_06",""
"7","TEXT_CLSWVR650_02433_SEQ_07",""
"8","TEXT_CLSWVR650_02433_SEQ_08",""
"9","TEXT_CLSWVR650_02433_SEQ_09",""
"10","TEXT_CLSWVR650_02433_SEQ_10",""
"11","TEXT_CLSWVR650_02433_SEQ_11",""
"12","TEXT_CLSWVR650_02433_SEQ_12",""
"13","TEXT_CLSWVR650_02433_SEQ_13",""
"14","TEXT_CLSWVR650_02433_SEQ_14",""
"15","TEXT_CLSWVR650_02433_SEQ_15",""
"16","TEXT_CLSWVR650_02433_SEQ_16",""
"17","TEXT_CLSWVR650_02433_SEQ_17",""
"18","TEXT_CLSWVR650_02433_SEQ_18",""
"19","TEXT_CLSWVR650_02433_SEQ_19",""
"20","TEXT_CLSWVR650_02433_SEQ_20",""
"21","TEXT_CLSWVR650_02433_SEQ_21",""
"22","TEXT_CLSWVR650_02433_SEQ_22",""
"23","TEXT_CLSWVR650_02433_SEQ_23",""
"24","TEXT_CLSWVR650_02433_TODO_00","コトチョウと話す"
"25","TEXT_CLSWVR650_02433_TODO_01","ケイメイに報告"
"26","TEXT_CLSWVR650_02433_TODO_02","ヤギリと話して<hex:02280BFF054974656DF245FF0103>を入手"
"27","TEXT_CLSWVR650_02433_TODO_03","<hex:02086EE3E802E803FF3EE8A3BDE4BD9CE6898BE5B8B320E382AFE383A9E382B9E382AFE382A8E382B9E38388EFBC9A02280CFF074974656D4851F1460103E38292E8A3BDE4BD9CFF28E382B1E382A4E383A1E382A4E381AB02280CFF074974656D4851F1460103E38292E7B48DE5938103>"
"28","TEXT_CLSWVR650_02433_TODO_04",""
"29","TEXT_CLSWVR650_02433_TODO_05",""
"30","TEXT_CLSWVR650_02433_TODO_06",""
"31","TEXT_CLSWVR650_02433_TODO_07",""
"32","TEXT_CLSWVR650_02433_TODO_08",""
"33","TEXT_CLSWVR650_02433_TODO_09",""
"34","TEXT_CLSWVR650_02433_TODO_10",""
"35","TEXT_CLSWVR650_02433_TODO_11",""
"36","TEXT_CLSWVR650_02433_TODO_12",""
"37","TEXT_CLSWVR650_02433_TODO_13",""
"38","TEXT_CLSWVR650_02433_TODO_14",""
"39","TEXT_CLSWVR650_02433_TODO_15",""
"40","TEXT_CLSWVR650_02433_TODO_16",""
"41","TEXT_CLSWVR650_02433_TODO_17",""
"42","TEXT_CLSWVR650_02433_TODO_18",""
"43","TEXT_CLSWVR650_02433_TODO_19",""
"44","TEXT_CLSWVR650_02433_TODO_20",""
"45","TEXT_CLSWVR650_02433_TODO_21",""
"46","TEXT_CLSWVR650_02433_TODO_22",""
"47","TEXT_CLSWVR650_02433_TODO_23",""
"48","TEXT_CLSWVR650_02433_KEIMEI_000_000","<hex:022C0DFF07022903EB0203FF02200203>さん、ようこそ！<hex:02100103>貴方が製作したドレスの格調高さが、富裕層に大受けで、<hex:02100103>コトチョウの人気も沸騰していますよ。"
"49","TEXT_CLSWVR650_02433_KEIMEI_000_001","この人気を裏付けるかのごとく、<hex:02100103>芸子の舞を一般公開する「開港をどり」という催しに、<hex:02100103>なんと、コトチョウが異例の抜擢を受けたのです！"
"50","TEXT_CLSWVR650_02433_KEIMEI_000_002","催しの目的は、異国の要人に座敷遊びの文化を伝えること。<hex:02100103>そのため、演者に選ばれるのは芸達者や人気芸子に限られます。"
"51","TEXT_CLSWVR650_02433_KEIMEI_000_003","芸子となって日の浅いコトチョウが選ばれるなど、<hex:02100103>花街の歴史始まって以来の快挙とすら、言えるでしょう。<hex:02100103>確実に、コトチョウの羽ばたきで花街が変わっています！"
"52","TEXT_CLSWVR650_02433_KEIMEI_000_004","こうなったら、晴れ舞台に相応しい衣装を贈らねば！<hex:02100103>もちろん、製作は貴方以外にはありえません！！"
"53","TEXT_CLSWVR650_02433_KEIMEI_000_005","まずは「コトチョウ」本人から、<hex:02100103>衣装の要望を聞いてみてください。<hex:02100103>彼女は、三条花街にいるはずです。"
"54","TEXT_CLSWVR650_02433_KEIMEI_000_009","コトチョウの晴れ舞台に相応しい新しいドレスを贈らなければ！<hex:02100103>衣装の要望は、「コトチョウ」本人から聞いてみてください。<hex:02100103>彼女は、三条花街にいるはずです。"
"55","TEXT_CLSWVR650_02433_KOTOCHO_000_010","<hex:022C0DFF07022903EB0203FF02200203>はん、また会えて、うれしおすわ。<hex:02100103>仕立ててもろた「ばっするどれす」のおかげさんで、<hex:02100103>毎晩、御座敷に呼ばれて、大忙しどす。"
"56","TEXT_CLSWVR650_02433_KOTOCHO_000_011","「開港をどり」で、異国の要人はんの目にとまれば、<hex:02100103>三条花街の頂点に立ついう夢に、また一歩近づきます。<hex:02100103>失敗は許されませんえ。"
"57","TEXT_CLSWVR650_02433_KOTOCHO_000_012","舞台は、いつもの座敷じゃのうて屋外どす。<hex:02100103>せやから、お天道さまの光に映える動きやすいんがええな。<hex:02100103>エオルゼアでは、どんなべべがありますやろか？"
"58","TEXT_CLSWVR650_02433_Q1_000_000","どんなドレスがいいか？"
"59","TEXT_CLSWVR650_02433_A1_000_001","肩を露出したドレス"
"60","TEXT_CLSWVR650_02433_A1_000_002","軽やかなドレス"
"61","TEXT_CLSWVR650_02433_A1_000_003","（★未使用／削除予定★）"
"62","TEXT_CLSWVR650_02433_KOTOCHO_000_013","はあ～、なんだか花魁さんみたいなべべやろか？<hex:02100103>せやけど、エオルゼア風「どれす」なら目新しそうどすな。<hex:02100103>それは、なんていう名前ですのん？"
"63","TEXT_CLSWVR650_02433_KOTOCHO_000_014","確かに「ばっするどれす」は、厚い生地を重ねて使うとるから、<hex:02100103>もっと軽やかな生地の方が、屋外でも動きやすいやろうな。<hex:02100103>それは、なんていう名前ですのん？"
