"0","TEXT_AKTKZI004_04319_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊ルール： レベルアジャスト<hex:0249020103><hex:0248020103><hex:02100103>ラストスタンドのディコンは、カフェの仕事に勤しんでいる。"
"1","TEXT_AKTKZI004_04319_SEQ_01",""
"2","TEXT_AKTKZI004_04319_SEQ_02",""
"3","TEXT_AKTKZI004_04319_SEQ_03",""
"4","TEXT_AKTKZI004_04319_SEQ_04",""
"5","TEXT_AKTKZI004_04319_SEQ_05",""
"6","TEXT_AKTKZI004_04319_SEQ_06",""
"7","TEXT_AKTKZI004_04319_SEQ_07",""
"8","TEXT_AKTKZI004_04319_SEQ_08",""
"9","TEXT_AKTKZI004_04319_SEQ_09",""
"10","TEXT_AKTKZI004_04319_SEQ_10",""
"11","TEXT_AKTKZI004_04319_SEQ_11",""
"12","TEXT_AKTKZI004_04319_SEQ_12",""
"13","TEXT_AKTKZI004_04319_SEQ_13",""
"14","TEXT_AKTKZI004_04319_SEQ_14",""
"15","TEXT_AKTKZI004_04319_SEQ_15",""
"16","TEXT_AKTKZI004_04319_SEQ_16",""
"17","TEXT_AKTKZI004_04319_SEQ_17",""
"18","TEXT_AKTKZI004_04319_SEQ_18",""
"19","TEXT_AKTKZI004_04319_SEQ_19",""
"20","TEXT_AKTKZI004_04319_SEQ_20",""
"21","TEXT_AKTKZI004_04319_SEQ_21",""
"22","TEXT_AKTKZI004_04319_SEQ_22",""
"23","TEXT_AKTKZI004_04319_SEQ_23",""
"24","TEXT_AKTKZI004_04319_TODO_00","ララフェル族の老紳士に<hex:022811FF0A4576656E744974656DF61E91620103>を渡す"
"25","TEXT_AKTKZI004_04319_TODO_01","ディコンと話す"
"26","TEXT_AKTKZI004_04319_TODO_02",""
"27","TEXT_AKTKZI004_04319_TODO_03",""
"28","TEXT_AKTKZI004_04319_TODO_04",""
"29","TEXT_AKTKZI004_04319_TODO_05",""
"30","TEXT_AKTKZI004_04319_TODO_06",""
"31","TEXT_AKTKZI004_04319_TODO_07",""
"32","TEXT_AKTKZI004_04319_TODO_08",""
"33","TEXT_AKTKZI004_04319_TODO_09",""
"34","TEXT_AKTKZI004_04319_TODO_10",""
"35","TEXT_AKTKZI004_04319_TODO_11",""
"36","TEXT_AKTKZI004_04319_TODO_12",""
"37","TEXT_AKTKZI004_04319_TODO_13",""
"38","TEXT_AKTKZI004_04319_TODO_14",""
"39","TEXT_AKTKZI004_04319_TODO_15",""
"40","TEXT_AKTKZI004_04319_TODO_16",""
"41","TEXT_AKTKZI004_04319_TODO_17",""
"42","TEXT_AKTKZI004_04319_TODO_18",""
"43","TEXT_AKTKZI004_04319_TODO_19",""
"44","TEXT_AKTKZI004_04319_TODO_20",""
"45","TEXT_AKTKZI004_04319_TODO_21",""
"46","TEXT_AKTKZI004_04319_TODO_22",""
"47","TEXT_AKTKZI004_04319_TODO_23",""
"48","TEXT_AKTKZI004_04319_DICKON_000_000","よう、注文はお決まりかい？"
"49","TEXT_AKTKZI004_04319_DICKON_000_001","…………って、<hex:02100103><hex:022C0DFF07022903EB0203FF02200203>じゃねぇか。"
"50","TEXT_AKTKZI004_04319_DICKON_000_002","アリゼー嬢ちゃんはフルシュノ様と仲直りできたようだな。<hex:02100103>クソ忙しいだろうに、わずかな時間を縫って、<hex:02100103>わざわざ俺に報告しにきてくれたよ。"
"51","TEXT_AKTKZI004_04319_DICKON_000_003","ああ、そうだ。<hex:02100103>ちょっといま立て込んでいて、配達の仕事を頼めねぇかな？<hex:02100103>もちろん報酬は支払うからさ。"
"52","TEXT_AKTKZI004_04319_DICKON_000_004","「<hex:022811FF0A4576656E744974656DF61E91620103>」を、<hex:02100103>パフィン広場の「ララフェル族の老紳士」に届けてほしい。<hex:02100103>よろしく頼むぜ。"
"53","TEXT_AKTKZI004_04319_DICKON_000_010","「<hex:022811FF0A4576656E744974656DF61E91620103>」を、<hex:02100103>パフィン広場の「ララフェル族の老紳士」に届けてほしい。<hex:02100103>よろしく頼むぜ。"
"54","TEXT_AKTKZI004_04319_LALAFELLGENTLEMAN04319_000_020","おや、君は「暁の血盟」の……。<hex:02100103>どうしたんだい？　私に用かね？"
"55","TEXT_AKTKZI004_04319_LALAFELLGENTLEMAN04319_000_021","ああ、サンドイッチを届けてくれたのか。<hex:02100103>ありがとうね、この店のサンドイッチは絶品なんだ。<hex:02100103>息子も、ここのプレッツェルが大好きだった。"
"56","TEXT_AKTKZI004_04319_LALAFELLGENTLEMAN04319_000_022","……私は、若かりし頃、シャーレアン魔法大学の学生でね。<hex:02100103>同期のルイゾワと、互いに魔法学を志す者として意気投合し、<hex:02100103>日々研鑽しあう学生生活を送っていた。"
"57","TEXT_AKTKZI004_04319_LALAFELLGENTLEMAN04319_000_023","私は大学に残って研究を続けてね。<hex:02100103>結婚し、子どももできて、教授になって……<hex:02100103>もう長いこと、このオールド・シャーレアンに根を張っている。"
"58","TEXT_AKTKZI004_04319_LALAFELLGENTLEMAN04319_000_024","かたやルイゾワは、各地を回りながら交友を続けてくれていた。<hex:02100103>そんな彼に子どもも懐いて、弟子になりたいと志願して……<hex:02100103>ついには賢人と称されるようになった。"
"59","TEXT_AKTKZI004_04319_LALAFELLGENTLEMAN04319_000_025","誇らしいと同時に、親としてずっと憂慮してもいた。<hex:02100103>ルイゾワと同じように、エオルゼアのために命を懸ける、<hex:02100103>その姿を……。"
"60","TEXT_AKTKZI004_04319_LALAFELLGENTLEMAN04319_000_026","だが、君の姿を見て確信したよ。<hex:02100103>君たち「暁の血盟」は信念を持って歩み続け、<hex:02100103>息子は、己が成すべきと考えたことに殉じたのだと。"
"61","TEXT_AKTKZI004_04319_LALAFELLGENTLEMAN04319_000_027","…………サンドイッチ、どうもありがとう。<hex:02100103>長く引きとめて悪かったね。"
"62","TEXT_AKTKZI004_04319_LALAFELLGENTLEMAN04319_000_028","それと最後に……<hex:02100103>最後まで息子と共に戦ってくれて、ありがとう。"
"63","TEXT_AKTKZI004_04319_DICKON_000_030","戻ったか、<hex:022C0DFF07022903EB0203FF02200203>。<hex:02100103>あのじいさんとは話せたか？"
"64","TEXT_AKTKZI004_04319_DICKON_000_031","じいさんはラストスタンドの常連でな。<hex:02100103>「暁の血盟」の面々がやってきたことを知って、<hex:02100103>すごく会いたがっていたんだ。"
"65","TEXT_AKTKZI004_04319_DICKON_000_032","だから、配達にかこつけて、<hex:02100103>少し話をしてきてもらおうと思ってよ。"
"66","TEXT_AKTKZI004_04319_DICKON_000_033","協力してくれてありがとうな。<hex:02100103>さあ、まかないを用意したから、<hex:02100103>よかったらお前さんも食べていってくれ。"
