"0","TEXT_BANKJN304_02982_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊ルール： レベルアジャスト受注クラス・ジョブ制限<hex:0249020103><hex:0248020103><hex:02100103>※本クエストは受注時のクラス・ジョブでのみ進行します。<hex:02100103><hex:02100103>碧のタマミズのズキンは、シマエイの世話を任せたいようだ。"
"1","TEXT_BANKJN304_02982_SEQ_01",""
"2","TEXT_BANKJN304_02982_SEQ_02",""
"3","TEXT_BANKJN304_02982_SEQ_03",""
"4","TEXT_BANKJN304_02982_SEQ_04",""
"5","TEXT_BANKJN304_02982_SEQ_05",""
"6","TEXT_BANKJN304_02982_SEQ_06",""
"7","TEXT_BANKJN304_02982_SEQ_07",""
"8","TEXT_BANKJN304_02982_SEQ_08",""
"9","TEXT_BANKJN304_02982_SEQ_09",""
"10","TEXT_BANKJN304_02982_SEQ_10",""
"11","TEXT_BANKJN304_02982_SEQ_11",""
"12","TEXT_BANKJN304_02982_SEQ_12",""
"13","TEXT_BANKJN304_02982_SEQ_13",""
"14","TEXT_BANKJN304_02982_SEQ_14",""
"15","TEXT_BANKJN304_02982_SEQ_15",""
"16","TEXT_BANKJN304_02982_SEQ_16",""
"17","TEXT_BANKJN304_02982_SEQ_17",""
"18","TEXT_BANKJN304_02982_SEQ_18",""
"19","TEXT_BANKJN304_02982_SEQ_19",""
"20","TEXT_BANKJN304_02982_SEQ_20",""
"21","TEXT_BANKJN304_02982_SEQ_21",""
"22","TEXT_BANKJN304_02982_SEQ_22",""
"23","TEXT_BANKJN304_02982_SEQ_23",""
"24","TEXT_BANKJN304_02982_TODO_00","マクラと話す"
"25","TEXT_BANKJN304_02982_TODO_01","シマエイに騎乗して海中の<hex:02280CFF05454F626AF61EA8910103>で吸引を使う"
"26","TEXT_BANKJN304_02982_TODO_02","ズキンに報告"
"27","TEXT_BANKJN304_02982_TODO_03",""
"28","TEXT_BANKJN304_02982_TODO_04",""
"29","TEXT_BANKJN304_02982_TODO_05",""
"30","TEXT_BANKJN304_02982_TODO_06",""
"31","TEXT_BANKJN304_02982_TODO_07",""
"32","TEXT_BANKJN304_02982_TODO_08",""
"33","TEXT_BANKJN304_02982_TODO_09",""
"34","TEXT_BANKJN304_02982_TODO_10",""
"35","TEXT_BANKJN304_02982_TODO_11",""
"36","TEXT_BANKJN304_02982_TODO_12",""
"37","TEXT_BANKJN304_02982_TODO_13",""
"38","TEXT_BANKJN304_02982_TODO_14",""
"39","TEXT_BANKJN304_02982_TODO_15",""
"40","TEXT_BANKJN304_02982_TODO_16",""
"41","TEXT_BANKJN304_02982_TODO_17",""
"42","TEXT_BANKJN304_02982_TODO_18",""
"43","TEXT_BANKJN304_02982_TODO_19",""
"44","TEXT_BANKJN304_02982_TODO_20",""
"45","TEXT_BANKJN304_02982_TODO_21",""
"46","TEXT_BANKJN304_02982_TODO_22",""
"47","TEXT_BANKJN304_02982_TODO_23",""
"48","TEXT_BANKJN304_02982_ZUKIN_000_000","<hex:02080DE905FF04E5A789FF04E5858403>さん、海中遊泳としゃれこんでみねぇかぁ～？<hex:02100103>いつも頑張ってるシマエイに、ご褒美をやってほしいんだぁ～。<hex:02100103>詳しくは、シマエイを世話してる「マクラ」に聞いてくれぇ～。"
"49","TEXT_BANKJN304_02982_MAKURA_000_010","<hex:022C0DFF07022903EB0203FF02200203>様、待ってたわぁ～！<hex:02100103>うちらの移動や輸送で、毎日、頑張ってるシマエイに、<hex:02100103>御馳走をたくさん食べさせてほしいのぉ～！"
"50","TEXT_BANKJN304_02982_MAKURA_000_011","地図に、シマエイの好物「オキアミ」のたまり場を印したよぉ～。<hex:02100103>シマエイに乗って、そこまで連れていったら、<hex:02100103>「吸引」をさせて、お腹いっぱい食べさせてあげてぇ～。"
"51","TEXT_BANKJN304_02982_MAKURA_000_012","貴方が降りたら、うちのもとに戻ってくるように躾けてあるのぉ～！<hex:02100103>だから、「吸引」を使い終わったら、<hex:02100103>シマエイから降りて、「ズキン」に報告してくれるだけでいいよぉ～！"
"52","TEXT_BANKJN304_02982_SYSTEM_000_020","シマエイは、海水ごとオキアミを吸い込んだ！"
"53","TEXT_BANKJN304_02982_SYSTEM_000_021","シマエイは、海水ごとオキアミを吸い込んだ！<hex:02100103>大好物を食べられて、喜んでいるようだ。"
"54","TEXT_BANKJN304_02982_SYSTEM_000_022","シマエイは、海水ごとオキアミを吸い込んだ！<hex:02100103>お腹が膨れて、ご機嫌になったようだ。"
"55","TEXT_BANKJN304_02982_MAKURA_000_025","あらぁ～、シマエイから降りちゃったのねぇ～？<hex:02100103>あの子なら戻ってきてるから、もう一度乗せてあげるわぁ～。"
"56","TEXT_BANKJN304_02982_SYSTEM_000_026","オキアミのたまり場のようだ。<hex:02100103>碧のタマミズの「マクラ」に話しかけ、<hex:02100103>シマエイに騎乗して、「吸引」を行わせよう。"
"57","TEXT_BANKJN304_02982_ZUKIN_000_030","<hex:022C0DFF07022903EB0203FF02200203><hex:02080DE905FF04E5A789FF04E5858403>、<hex:02100103>シマエイをたっぷりもてなしてくれたみてぇだなぁ～？<hex:02100103>やっぱりたまには御馳走を食べねぇとなぁ～！"
"58","TEXT_BANKJN304_02982_ZUKIN_000_031","マクラから聞いたが、シマエイも<hex:02080DE905FF04E5A789FF04E5858403>さんを乗せて、<hex:02100103>海中を泳ぐのが大好きみてぇだぜぇ～。<hex:02100103>次の御馳走のときも、よろしくだってよぉ～！"
"59","TEXT_BANKJN304_02982_MAKURA_000_035","あのシマエイったら、お腹いっぱいで満足したみたい～。<hex:02100103><hex:022C0DFF07022903EB0203FF02200203>様、お手伝いありがとぉ～！"
