"590824","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","潛入帝國中央堡……<hex:02100103>奪回敏菲利亞，一定要成功！","0","0"
"590825","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","手臂上的齒輪印是老大率領的名匠集團<hex:02100103>「加隆德煉鐵廠」的證明。<hex:02100103>這傢伙就交給我吧！","0","0"
"590826","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","奪取魔導裝甲什麼的，太棒啦！<hex:02100103>不愧是老大的主意！","0","0"
"590827","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","雖然我知道你們一定不會坐以待斃，<hex:02100103>但沒想到你們打算奪取魔導裝甲來侵入中央堡！<hex:02100103>我們也不能示弱啊。","0","0"
"590828","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","魔導裝甲果然好大啊。<hex:02100103>能裝下好幾個我了！","0","0"
"590829","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","辛苦了。<hex:02100103>差不多該去和其他人會合了。<hex:02100103>你很努力，非常感謝。","0","0"
"590830","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我還有調查工作沒完成。<hex:02100103>能拜託你向利姆薩．羅敏薩的爾．阿夏正漩校<hex:02100103>報告討伐泰坦的事嗎？","0","0"
"590831","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","伊琉德神父很忙……<hex:02100103>有什麼事的話就跟我說吧。","0","0"
"590832","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","未使用","0","0"
"590833","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","未使用","0","0"
"590834","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","沒時間了，快去芳香堂！<hex:02100103>一定要向三國領袖們證明<hex:02100103>「拂曉血盟」的燈火沒有熄滅！","0","0"
"590835","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我竟然這麼胡來！<hex:02100103>不過對方是蓋烏斯率領的第十四軍團……<hex:02100103>不採取那樣的奇計可不行啊。","0","0"
"590836","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我們現在需要去宣告我們已經歸來。<hex:02100103>打倒蠻神迦樓羅，復活「拂曉血盟」……<hex:02100103>在艾奧傑亞全境點亮勇氣之燈！","0","0"
"590837","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","還以為最後會怎樣呢……<hex:02100103>不管怎麼說，真是太好了。","0","0"
"590838","0","1","0","2","0","738","689","0","1","1","1","0","0","0","0","0","0","False","False","False","哼哼～哼哼～哼哼哼～哼哼哼。<hex:02100103>美麗的鮮花～是戀愛的～開始。<hex:02100103>我的心情～也隨之綻放。","噠啦！噔啦……噢！<hex:02100103> <hex:022C0DFF07022903EB0203FF02200203> ，謝謝你！！<hex:02100103>你來救我們時的樣子……帥呆啦！","0"
"590839","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","順利把你運到了。<hex:02100103>可是，吸收了蠻神的那個兵器……<hex:02100103>蓋烏斯到底有什麼企圖……","0","0"
"590840","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","去吧，回到黃昏灣的「沙之家」去吧，去取回「拂曉」的光芒！","0","0"
"590841","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","蓋烏斯那個混蛋到底在哪裡……","0","0"
"590842","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我們是阿拉米格人，但很幸運在「森林的意志」的庇護下，<hex:02100103>作為石場水車的居民被接受了。<hex:02100103>可是，不忍看到同胞還在受苦……","0","0"
"590843","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","怎麼了， <hex:022C0DFF07022903EB0203FF02200203> ？<hex:02100103>想回格里達尼亞嗎？","0","0"
"590844","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","醫療品、器具和人手都不足。<hex:02100103>和龍族英勇對決固然是好，<hex:02100103>可也要為我們醫護人員想想啊。","0","0"
"590845","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","啊……啊……勞倫斯……<hex:02100103>但願……你平安無事……","0","0"
"590846","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你要去沙斯塔夏溶洞？<hex:02100103>那我就好心告訴你一句格言吧。<hex:02100103>「死了沒人收屍！」","0","0"
"590847","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哎呀，大家，不好了。<hex:02100103>帶來的食物快吃完了。<hex:02100103>差不多是時候了……回去吧。","0","0"
"590848","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我們恆輝隊負責小阿拉米格的警備工作。<hex:02100103>……但是對他們來說我們也是外人。<hex:02100103>不給我們好臉色看……","0","0"
"590849","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","俗話說「衣食足而知禮儀」。<hex:02100103>果然如果生活不夠富裕，無心顧及服飾的話，<hex:02100103>人們的內心是不會豐富起來的。","0","0"
"590850","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","這個占星臺不需要冒險者的力量。速速離去。","0","0"
"590851","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","占星臺收藏著海量與天體有關的資料。<hex:02100103>我們的工作是調查星星的軌跡，推算龍族的活動週期。","0","0"
"590852","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","食品的進出口總是叫人掛心。<hex:02100103>因為食品很容易壞掉……<hex:02100103>所以，雖然這份工作很忙碌，但很有意義。","0","0"
"590853","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","北邊的天空上有顆特別明亮的銀白色的一等星吧？<hex:02100103>那就是我們的戰神哈羅妮居住的「冰天」。","如果有戰士在和龍族的戰鬥中光榮犧牲，<hex:02100103>他們的靈魂就會被招去那個地方。","0"
"590854","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","20年前，人稱青年才俊的狄蘭達爾家的嫡子<hex:02100103>在乘船旅行的途中失蹤了。<hex:02100103>傳聞他所乘的船被海盜襲擊了……","如果他還活著，這個占星臺的現狀……<hex:02100103>不，狄蘭達爾家的現狀或許會有所改變。","0"
"590855","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","歡迎來到巨龍首營地，冒險者。<hex:02100103>先暖暖身子，舒緩筋骨，休息一下吧。<hex:02100103>身經百戰的冒險者的肉體……真棒……","0","0"
"590856","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","福爾唐家積極地接納傭兵和冒險者。<hex:02100103>指揮這個營地的騎士尤其喜歡冒險者，<hex:02100103>或許會和其他據點給你的印象不同。","其實我在福爾唐家也頗有地位，<hex:02100103>不過在這裡的話，會遇到有趣的冒險者。<hex:02100103>嘿嘿，我也喜歡跟冒險者打交道。","0"
"590857","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","很久以前，艾因哈特家也曾是名門望族。<hex:02100103>如今窮途末路，每況愈下……<hex:02100103>啊，我真沒用，打我吧！","0","0"
"590858","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","一不看著女兒，她就不知道跑到哪裡去了。<hex:02100103><hex:02085BE905FF34>喂，你教我女兒什麼奇怪的遊戲了吧？<hex:FF22>喂，你想色誘我女兒吧？<hex:03><hex:02100103>聽好了，別靠近我女兒！","0","0"
"590859","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我的工作是管理運貨的人們。<hex:02100103>以前我自己也運過貨物，<hex:02100103>加上天冷，腰徹底壞掉了……唉。","0","0"
"590860","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","揭發異端者是我們審問官的任務。<hex:02100103>為了查明真相，不擇一切手段……<hex:02100103>啊，好討厭……","0","0"
"590861","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你說我穿的鎧甲和大家不同？<hex:02100103>啊，因為我是艾因哈特家的騎兵。","福爾唐家管轄的這個營地和我們守衛的天火要塞群離得很近。<hex:02100103>平日裡很受他們的照顧。","0"
"590862","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","冒險者，外面很冷吧？<hex:02100103>來喝一些飲料溫暖身體吧？","0","0"
"590863","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","奧爾什方大人很重視飲食。<hex:02100103>他總是說「營養充足、不畏嚴寒的肉體……真棒！」","0","0"
"590864","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","袒護龍族的人和反對戰爭的人<hex:02100103>都會被視作異端者，加以審問。<hex:02100103>就算逃出去，也別想再進城了。","受到懷疑的人都沒有活路。<hex:02100103>我也覺得很殘酷……可是……<hex:02100103>異端者就是那麼恐怖的存在。","0"
"590865","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","接待處的小妹是個很厲害的冒險者百事通。<hex:02100103>看到筆記本上密密麻麻地寫滿了名字，嚇我一跳。","在黑塵時她向我搭話，<hex:02100103>我還以為就連窮途末路的冒險者，<hex:02100103>她也要一個不漏地記在本子上呢。好像蠻有趣的！","0"
"590866","0","1","1","0","0","1019","0","0","1","1","1","0","0","0","0","0","0","False","False","False","上了年紀之後越來越不耐寒……<hex:02100103>兒子死後，也沒人聽老太婆發牢騷了……","0","0"
"590867","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你準備好了就趕緊前往黑衣森林吧。<hex:02100103>旅行路上最重要的就是夥伴，請多指教！","0","0"
"590868","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","蓋在諾拉克希亞臉上的葉子……<hex:02100103>那個果然是面具吧？<hex:02100103>感覺會和那個孩子相處得很好！","0","0"
"590869","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","荒砂の家イダ3/イダphase7/未使用","0","0"
"590870","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","那麼我們就去營救他們吧！<hex:02100103>敏菲利亞等人……順帶救帕帕力莫！","0","0"
