"0","TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_000","やあ、旅人さん。<hex:02100103>こんなところだけど、ゆっくりしていってくれ。"
"1","TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_010","ハルリクがいなくなったんだって……！？<hex:02100103>まずいな、手の空いている奴は全員、捜索にあたらせよう……！"
"2","TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_020","……すまない、少し時間を。"
"3","TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_030","ともかく、一度おちつくよ。<hex:02100103>……私たちはまだ、患者たちの命を預かったままなのだから。"
"4","TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_040","うん、もう大丈夫だよ。<hex:02100103>いつまでも落ち込んでいるわけにはいかない。<hex:02100103>……私たちはまだ、患者たちの命を預かったままなのだから。"
"5","TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_050","初めて夜空を見たとき、感動のあまりに泣いてしまったよ。<hex:02100103>それだけ星々の輝く空は美しくて、希望を与えてくれた。<hex:02100103>きっと、みんな同じ気持ちだったはずさ。"
"6","TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_060","……大丈夫、光が戻っただけで希望を捨てはしないさ。<hex:02100103>あの美しい夜が帰ってくると信じて、<hex:02100103>患者のお世話を続けていくよ。"
"7","TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_070","これからは、夜の闇が当たり前になっていくはずさ。<hex:02100103>テスリーンもきっと……喜んでいる……<hex:02100103>そう、信じてもいいよな？"
"8","TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_080","患者たちの治療が進めば、今度は身体機能を取り戻す訓練だ。<hex:02100103>モルド族に、必要な器具を用立ててもらわないといけないな。<hex:02100103>いや……こういった前向きな悩みは、大歓迎だよ！"
"9","TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_090","罪喰いがいなくなったから、<hex:02100103>前よりは気軽に宿の外を出歩けるようになったんだ。<hex:02100103>ありがとう、これも君たちのおかげだよ。"
"10","TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_100","アリゼーが繋いでくれたおかげで、<hex:02100103>罪喰い化の治療は、これからも続けられそうだよ。"
"11","TEXT_REGNOR4WILLFORT_00629_WILLFORT_000_101","今すぐにとはいかずとも、患者たちがいずれ、<hex:02100103>ここから良い意味で旅立ちを迎えてくれるまで、<hex:02100103>世話人の皆とがんばっていくつもりさ。"
