"0","TEXT_FESANV401_03138_SEQ_00","※本クエストは、期間限定のクエストとなります。<hex:02100103><hex:02100103>ルビーロード国際市場のデュラル・ザラルは、取材に協力してほしいようだ。"
"1","TEXT_FESANV401_03138_SEQ_01","※本クエストは、シーズナルイベント開催中にかぎり、<hex:02100103>　受注、進行できます。<hex:02100103>　開催期間終了後は進行できませんので、ご注意ください。<hex:02100103>　期間等の詳細についてはLodestoneをご覧ください。<hex:02100103><hex:02100103>デュラル・ザラルから、取材への協力を依頼された。市街地演習のきっかけとなった第七霊災時の帝国侵攻について、冒険者の意見を聞きたいという。最初の取材相手であるウルダハの不滅隊：作戦本部にいる「不滅隊の大闘佐」と話そう。"
"2","TEXT_FESANV401_03138_SEQ_02","不滅隊の大闘佐から、市街地演習と第七霊災時の帝国侵攻について話を聞いた。次はウルダハの格闘士ギルド付近にいる「歴戦の冒険者」と話そう。"
"3","TEXT_FESANV401_03138_SEQ_03","歴戦の冒険者から話を聞いた。次はウルダハの呪術士ギルドにいる「疲れた様子の呪術士」と話そう。"
"4","TEXT_FESANV401_03138_SEQ_04","疲れた様子の呪術士から話を聞いた。次はウルダハのナナモ新門にいる「銅刃団の門衛」と話そう。"
"5","TEXT_FESANV401_03138_SEQ_05","銅刃団の門衛と話した。ルビーロード国際市場の「デュラル・ザラル」と話そう。"
"6","TEXT_FESANV401_03138_SEQ_06","デュラル・ザラルと話した。冒険者の意見は参考になったと、彼は大いに喜んだ。取材協力のついでに、第七霊災の詩を聴くため、ルビーロード国際市場の「異邦の詩人」と話そう。"
"7","TEXT_FESANV401_03138_SEQ_07","異邦の詩人と話した。第七霊災で犠牲になったものを悼みつつ、また新たな冒険へと向かおう。"
"8","TEXT_FESANV401_03138_SEQ_08",""
"9","TEXT_FESANV401_03138_SEQ_09",""
"10","TEXT_FESANV401_03138_SEQ_10",""
"11","TEXT_FESANV401_03138_SEQ_11",""
"12","TEXT_FESANV401_03138_SEQ_12",""
"13","TEXT_FESANV401_03138_SEQ_13",""
"14","TEXT_FESANV401_03138_SEQ_14",""
"15","TEXT_FESANV401_03138_SEQ_15",""
"16","TEXT_FESANV401_03138_SEQ_16",""
"17","TEXT_FESANV401_03138_SEQ_17",""
"18","TEXT_FESANV401_03138_SEQ_18",""
"19","TEXT_FESANV401_03138_SEQ_19",""
"20","TEXT_FESANV401_03138_SEQ_20",""
"21","TEXT_FESANV401_03138_SEQ_21",""
"22","TEXT_FESANV401_03138_SEQ_22",""
"23","TEXT_FESANV401_03138_SEQ_23",""
"24","TEXT_FESANV401_03138_TODO_00","不滅隊の大闘佐と話す"
"25","TEXT_FESANV401_03138_TODO_01","歴戦の冒険者と話す"
"26","TEXT_FESANV401_03138_TODO_02","疲れた様子の呪術士と話す"
"27","TEXT_FESANV401_03138_TODO_03","銅刃団の門衛と話す"
"28","TEXT_FESANV401_03138_TODO_04","デュラル・ザラルと話す"
"29","TEXT_FESANV401_03138_TODO_05","異邦の詩人と話す"
"30","TEXT_FESANV401_03138_TODO_06",""
"31","TEXT_FESANV401_03138_TODO_07",""
"32","TEXT_FESANV401_03138_TODO_08",""
"33","TEXT_FESANV401_03138_TODO_09",""
"34","TEXT_FESANV401_03138_TODO_10",""
"35","TEXT_FESANV401_03138_TODO_11",""
"36","TEXT_FESANV401_03138_TODO_12",""
"37","TEXT_FESANV401_03138_TODO_13",""
"38","TEXT_FESANV401_03138_TODO_14",""
"39","TEXT_FESANV401_03138_TODO_15",""
"40","TEXT_FESANV401_03138_TODO_16",""
"41","TEXT_FESANV401_03138_TODO_17",""
"42","TEXT_FESANV401_03138_TODO_18",""
"43","TEXT_FESANV401_03138_TODO_19",""
"44","TEXT_FESANV401_03138_TODO_20",""
"45","TEXT_FESANV401_03138_TODO_21",""
"46","TEXT_FESANV401_03138_TODO_22",""
"47","TEXT_FESANV401_03138_TODO_23",""
"48","TEXT_FESANV401_03138_DURALTHARAL_000_000","おや、キミは「謎の女騎士」事件のときの冒険者さん！<hex:02100103>ちょうどよく会えるなんて、きっとナルザル神のお導きだ。"
"49","TEXT_FESANV401_03138_DURALTHARAL_000_001","ボクのことは覚えているかい？<hex:02100103>経済誌「ミスリルアイ」の記者、デュラル・ザラルさ。<hex:02100103>実は冒険者に、取材の協力を願いたくてね。"
"50","TEXT_FESANV401_03138_DURALTHARAL_000_010","やぁ、ボクは経済誌「ミスリルアイ」の記者、<hex:02100103>デュラル・ザラルと言うんだ。<hex:02100103>冒険者のキミに、取材の協力を願いたくてね。"
"51","TEXT_FESANV401_03138_DURALTHARAL_000_020","いまウルダハっ子から熱い注目が、<hex:02100103>注がれているネタが何か、知ってるかい？<hex:02100103>そう、新生祭に合わせて行われる不滅隊の市街地演習さ。"
"52","TEXT_FESANV401_03138_DURALTHARAL_000_021","ボクがその特集記事を書くことになったんだけど……。<hex:02100103>今回の演習のきっかけでもある、第七霊災時に起こった、<hex:02100103>帝国軍の侵攻事件についても、紙面を割こうと思っているんだ。"
"53","TEXT_FESANV401_03138_DURALTHARAL_000_022","で、その取材に同行しながら、<hex:02100103>冒険者の視点から、意見を聞かせてほしいってわけさ。<hex:02100103>もちろん、取材費は払うから……いいだろう？"
"54","TEXT_FESANV401_03138_DURALTHARAL_000_023","やってくれるか、ありがとう！<hex:02100103>それじゃあ、まずは不滅隊の作戦本部へ向かおう！<hex:02100103>「不滅隊の大闘佐」と取材の約束をしているからね！"
"55","TEXT_FESANV401_03138_DURALTHARAL_000_030","この人が、約束をしていた「不滅隊の大闘佐」だよ。<hex:02100103>さあ、一緒に話を聞いてくれ！"
"56","TEXT_FESANV401_03138_COLONEL03138_000_040","ふむ、君たちが取材を申し込んできた記者か？"
"57","TEXT_FESANV401_03138_DURALTHARAL_000_041","ええ、そうです。<hex:02100103>不滅隊が実施する市街地演習について、<hex:02100103>お話を聞かせていただければと思いまして。"
"58","TEXT_FESANV401_03138_COLONEL03138_000_042","もちろん、話させていただくとも。<hex:02100103>ミスリルアイが好むような経済の話には、<hex:02100103>なりそうもないと思うがね。"
"59","TEXT_FESANV401_03138_COLONEL03138_000_043","さて、都市の一角を封鎖して行われる今回の演習だが、<hex:02100103>これは、近年、増大している帝国軍の脅威に対し、<hex:02100103>市民の危機意識啓発を目的として行うものである。"
"60","TEXT_FESANV401_03138_COLONEL03138_000_044","都市は安全だと思い込んでる市民も多いが、<hex:02100103>第七霊災直前には、ホライズン付近まで帝国軍の進撃を許し、<hex:02100103>ウルダハへの直接攻撃が十分にありえる状況だった。"
"61","TEXT_FESANV401_03138_DURALTHARAL_000_045","そのときに活躍したのが、<hex:02100103>グランドカンパニーに参加した冒険者たちですね。"
"62","TEXT_FESANV401_03138_COLONEL03138_000_046","さすがに、よく調べている。<hex:02100103>都市の治安維持に手一杯だった銅刃団や銀冑団に代わり、<hex:02100103>冒険者が迎撃にあたったからこそ、都市攻撃は防がれた。"
"63","TEXT_FESANV401_03138_COLONEL03138_000_047","不滅隊では、今後も冒険者との連携を深めつつ、<hex:02100103>都市の防衛にあたっていく予定だ。<hex:02100103>今回の演習も、そこを踏まえた内容になっている。"
"64","TEXT_FESANV401_03138_DURALTHARAL_000_048","……なるほど、ありがとうございました。"
"65","TEXT_FESANV401_03138_DURALTHARAL_000_049","さてさて、冒険者さん。<hex:02100103>現役の冒険者としての立場から、一言。<hex:02100103>冒険者がいれば都市は安全だと思うかい？"
"66","TEXT_FESANV401_03138_Q1_000_000","何と答える？"
"67","TEXT_FESANV401_03138_A1_000_001","冒険者がいれば安全"
"68","TEXT_FESANV401_03138_A1_000_002","冒険者だけじゃ不安"
"69","TEXT_FESANV401_03138_DURALTHARAL_000_050","「現役冒険者は、都市防衛に自信を見せた。<hex:02100103>　過剰な楽観視は禁物だが、過剰な不安もまた不要だろう」<hex:02100103>……って、ところかな。"
"70","TEXT_FESANV401_03138_DURALTHARAL_000_060","「現役冒険者は、信頼を超えた楽観に警鐘を鳴らす。<hex:02100103>　市民ひとりひとりが都市防衛を考える必要があるだろう」<hex:02100103>……って、ところかな。"
"71","TEXT_FESANV401_03138_DURALTHARAL_000_070","さて、次は実際に第七霊災時に、<hex:02100103>帝国軍と戦った「歴戦の冒険者」から話を聞いてみよう！<hex:02100103>取材対象は、格闘士ギルドの近くにいるはずだ。"
"72","TEXT_FESANV401_03138_ADVENTURERMOG03138_100_070","クポポポポ……とてとて面白そうな話を聞いたクポ。<hex:02100103>新生祭に合わせて、ヒトの街にやってきて正解クポ！"
"73","TEXT_FESANV401_03138_ADVENTURERMOG03138_100_071","演習……って何をするのかわからないけど、<hex:02100103>冒険者さんが参加するなら、きっとワクワクするものクポ。<hex:02100103>僕もこっそり参加して、お手伝いしちゃうクポ～♪"
"74","TEXT_FESANV401_03138_DURALTHARAL_000_080","この人が、取材対象の冒険者だよ。<hex:02100103>さあ、話を聞こうじゃないか。"
"75","TEXT_FESANV401_03138_ADVENTURER03138_000_090","アンタらが、ミスリルアイの記者だな。<hex:02100103>帝国の侵攻について聞きたいって話だが、<hex:02100103>さて、何を話したもんか……。"
"76","TEXT_FESANV401_03138_ADVENTURER03138_000_091","帝国軍の陸戦部隊が都市近郊に現れるようになった直後、<hex:02100103>ヤツらの将校が各地のエーテライトキャンプに現れて、<hex:02100103>降伏勧告みてえな演説をしやがったって話は知ってるか？"
"77","TEXT_FESANV401_03138_ADVENTURER03138_000_092","陸戦部隊に怯える人々を揺さぶって、<hex:02100103>こっちを混乱させようって作戦だったんだろう。<hex:02100103>実際、降伏しようって言い出す奴もいたし、効果はあった。"
"78","TEXT_FESANV401_03138_ADVENTURER03138_000_093","俺はその演説を聞いてムカついてな、<hex:02100103>陸戦部隊を探し出して、迎撃して回ったもんさ。<hex:02100103>またヤツらが攻めてきても、同じように俺がぶっ倒してやるよ。"
"79","TEXT_FESANV401_03138_DURALTHARAL_000_094","さて、次に行こうか。<hex:02100103>今度は当時の状況を知る呪術士さんだ。<hex:02100103>呪術士ギルドへ向かおう。"
"80","TEXT_FESANV401_03138_DURALTHARAL_000_100","待ってたよ！<hex:02100103>この「疲れた様子の呪術士」さんから話を聞こう。"
"81","TEXT_FESANV401_03138_THAUMATURGE03138_000_110","……第七霊災直前の話を聞きたいそうですね。<hex:02100103>この季節が来ると、嫌でも思い出しますよ。"
"82","TEXT_FESANV401_03138_THAUMATURGE03138_000_111","帝国軍の脅威はもちろんですが、<hex:02100103>血のように赤く輝く小月「ダラガブ」が、<hex:02100103>地上へと迫ってくる様子も、恐ろしかった……。"
"83","TEXT_FESANV401_03138_THAUMATURGE03138_000_112","さらに、各地のエーテライトが変色し、<hex:02100103>ヴォイドの妖異が出現する事件も頻発していました。<hex:02100103>その迎撃に当たったときは、生きた心地がしませんでしたよ。"
"84","TEXT_FESANV401_03138_THAUMATURGE03138_000_114","おそらく、莫大なエーテルを秘めたダラガブの影響で、<hex:02100103>地脈が乱れ、異界の門が開いたのでしょう……。"
"85","TEXT_FESANV401_03138_THAUMATURGE03138_000_115","当時は、冒険者の多くが自発的に武器を取り、<hex:02100103>妖異たちの迎撃にあたったものです。<hex:02100103>皆の献身ぶりには、感謝の念しかありませんよ。"
"86","TEXT_FESANV401_03138_DURALTHARAL_000_116","さて、取材は次で終わりだ。<hex:02100103>ナナモ新門にいる「銅刃団の門衛」から話を聞こう！"
"87","TEXT_FESANV401_03138_DURALTHARAL_000_120","この人が話をしてくれる「銅刃団の門衛」さ。<hex:02100103>さあ、最後の取材にとりかかろう！"
"88","TEXT_FESANV401_03138_PORTER03138_000_130","第七霊災の話を聞きたいんだって？<hex:02100103>特に活躍したわけでもねえ俺のことなんざ、<hex:02100103>面白い記事になるとは思えねえが……。"
"89","TEXT_FESANV401_03138_PORTER03138_000_131","まあいいや。<hex:02100103>あんとき、銅刃団は不滅隊の指揮下で、<hex:02100103>帝国軍との決戦、「カルテノーの戦い」に参加してな……。"
