"0","TEXT_LUCKME102_03631_SEQ_00","ゲートタウンのウリエンジェは、考え込んでいる様子だ。"
"1","TEXT_LUCKME102_03631_SEQ_01","仲間たちとカイ・シルの協力によって、異変の元凶が露わになってきた。ゲートタウンの「アルフィノ」と話し、ユールモアに突入しよう。"
"2","TEXT_LUCKME102_03631_SEQ_02","ユールモアに突入した。"
"3","TEXT_LUCKME102_03631_SEQ_03","元首の執務室に到着したが、ヴァウスリーには逃げられてしまった。ユールモアのエーテライト・プラザ付近にいる「サンクレッド」と話そう。"
"4","TEXT_LUCKME102_03631_SEQ_04","サンクレッドと話した。不幸中の幸いか、リーンの力で、ヴァウスリーによる精神干渉は解くことができるようだ。アルフィノの願いに応じ、ユールモアの混乱を収束させよう。"
"5","TEXT_LUCKME102_03631_SEQ_05",""
"6","TEXT_LUCKME102_03631_SEQ_06",""
"7","TEXT_LUCKME102_03631_SEQ_07",""
"8","TEXT_LUCKME102_03631_SEQ_08",""
"9","TEXT_LUCKME102_03631_SEQ_09",""
"10","TEXT_LUCKME102_03631_SEQ_10",""
"11","TEXT_LUCKME102_03631_SEQ_11",""
"12","TEXT_LUCKME102_03631_SEQ_12",""
"13","TEXT_LUCKME102_03631_SEQ_13",""
"14","TEXT_LUCKME102_03631_SEQ_14",""
"15","TEXT_LUCKME102_03631_SEQ_15",""
"16","TEXT_LUCKME102_03631_SEQ_16",""
"17","TEXT_LUCKME102_03631_SEQ_17",""
"18","TEXT_LUCKME102_03631_SEQ_18",""
"19","TEXT_LUCKME102_03631_SEQ_19",""
"20","TEXT_LUCKME102_03631_SEQ_20",""
"21","TEXT_LUCKME102_03631_SEQ_21",""
"22","TEXT_LUCKME102_03631_SEQ_22",""
"23","TEXT_LUCKME102_03631_SEQ_23",""
"24","TEXT_LUCKME102_03631_TODO_00","アルフィノと話す"
"25","TEXT_LUCKME102_03631_TODO_01","アルフィノと話す"
"26","TEXT_LUCKME102_03631_TODO_02","サンクレッドと話す"
"27","TEXT_LUCKME102_03631_TODO_03",""
"28","TEXT_LUCKME102_03631_TODO_04",""
"29","TEXT_LUCKME102_03631_TODO_05",""
"30","TEXT_LUCKME102_03631_TODO_06",""
"31","TEXT_LUCKME102_03631_TODO_07",""
"32","TEXT_LUCKME102_03631_TODO_08",""
"33","TEXT_LUCKME102_03631_TODO_09",""
"34","TEXT_LUCKME102_03631_TODO_10",""
"35","TEXT_LUCKME102_03631_TODO_11",""
"36","TEXT_LUCKME102_03631_TODO_12",""
"37","TEXT_LUCKME102_03631_TODO_13",""
"38","TEXT_LUCKME102_03631_TODO_14",""
"39","TEXT_LUCKME102_03631_TODO_15",""
"40","TEXT_LUCKME102_03631_TODO_16",""
"41","TEXT_LUCKME102_03631_TODO_17",""
"42","TEXT_LUCKME102_03631_TODO_18",""
"43","TEXT_LUCKME102_03631_TODO_19",""
"44","TEXT_LUCKME102_03631_TODO_20",""
"45","TEXT_LUCKME102_03631_TODO_21",""
"46","TEXT_LUCKME102_03631_TODO_22",""
"47","TEXT_LUCKME102_03631_TODO_23",""
"48","TEXT_LUCKME102_03631_THANCRED_000_000","ウリエンジェからも、所感を聞いてみるといい。<hex:02100103>……どうにも雲行きが怪しいな。"
"49","TEXT_LUCKME102_03631_RESIDENT03630_000_005","み、みんなの様子がおかしいんだ……！<hex:02100103>何がどうなっちまったんだよ！？"
"50","TEXT_LUCKME102_03631_ALISAIE_000_010","大丈夫、行けるわ……最高に頭にキてるけどね……！<hex:02100103>人の命を、いったい何だと思ってるのよ……っ！"
"51","TEXT_LUCKME102_03631_THANCRED_000_015","ここがユールモア軍との決戦の地なら、<hex:02100103>ランジートもいる可能性がある。<hex:02100103>俺との戦いの影響が、まだ残っててくれると嬉しいが……。"
"52","TEXT_LUCKME102_03631_THANCRED_000_016","そうでなくとも、あの街は形状からして攻めがたい……。<hex:02100103>かつて侵入したときには、まさに、<hex:02100103>第一世界のリムサ・ロミンサだと感じたものさ。"
"53","TEXT_LUCKME102_03631_THANCRED_000_017","我らが海都の方が、「多少」荒々しく、たくましいが……<hex:02100103>油断せずに行こう、<hex:022C0DFF07022903EB0203FF02200203>。"
"54","TEXT_LUCKME102_03631_RYNE_000_020","ユールモアの最上階……<hex:02100103>つまり「樹葉の層」にあるのは、ヴァウスリーの部屋。<hex:02100103>そんな場所に、大罪喰いが……？"
"55","TEXT_LUCKME102_03631_URIANGER_000_025","……嫌な予感がいたします。<hex:02100103>逸る気持ちはあれど、どうか、ご注意を。"
"56","TEXT_LUCKME102_03631_YSHTOLA_000_030","ヴァウスリーとて、<hex:02100103>意味もなく住民たちに精神干渉はしないでしょう。<hex:02100103>……中は、かなり厄介なことになっていそうね。"
"57","TEXT_LUCKME102_03631_KAISHIRR_000_035","メオルが罪喰いの肉……？<hex:02100103>そんな……だって、みんな食べて…………。"
"58","TEXT_LUCKME102_03631_KAISHIRR_000_036","俺だって食べたけど、疑問なんて何も……。<hex:02100103>……でも、確かに俺はもらえる量がとても少なかったから、<hex:02100103>大半の日は、野草や魚を採ってしのいでたんです。"
"59","TEXT_LUCKME102_03631_KAISHIRR_000_037","それが……こんな結果になるなんて……。"
"60","TEXT_LUCKME102_03631_ALPHINAUD_000_040","恐らく、あの門の向こうには、<hex:02100103>もはや優雅な音楽も、煌びやかな暮らしもあるまい……。<hex:02100103>危険だから、カイ・シルはここで待っていてもらおう。"
"61","TEXT_LUCKME102_03631_ALPHINAUD_000_041","さあ、準備はいいかい……<hex:022C0DFF07022903EB0203FF02200203>！"
"62","TEXT_LUCKME102_03631_ALPHINAUD_000_050","無事かい、<hex:022C0DFF07022903EB0203FF02200203>……！"
"63","TEXT_LUCKME102_03631_THANCRED_000_051","操られた住民たちの波も、一旦途切れた。<hex:02100103>今のうちに、最上階へ突入するぞ……！"
"64","TEXT_LUCKME102_03631_ALPHINAUD_000_060","時間をくれて、ありがとう。<hex:02100103>怪我人は、見つけ次第、治療していくよ。"
"65","TEXT_LUCKME102_03631_ALISAIE_000_065","操られなかった人の中にも、<hex:02100103>騒乱に巻き込まれて、怪我した人がいるみたい。<hex:02100103>気をつけて見回ってみるわ。"
"66","TEXT_LUCKME102_03631_RYNE_000_070","大丈夫……あなたの心を縛る術を今、解きます……。"
"67","TEXT_LUCKME102_03631_PATIENT03631_000_075","ぁ……ぅう……オレ……は…………。"
"68","TEXT_LUCKME102_03631_URIANGER_000_080","ユールモア軍は、指揮官を失い、完全に戦意喪失しています。<hex:02100103>もはや脅威となることはないでしょう……。"
"69","TEXT_LUCKME102_03631_YSHTOLA_000_085","なるほど……ユールモアの人々がどんな暮らしをしてたか、<hex:02100103>ここを見るだけでもよくわかるわ。<hex:02100103>これからが大変そうね……。"
"70","TEXT_LUCKME102_03631_THANCRED_000_090","<hex:022C0DFF07022903EB0203FF02200203>、朗報だ。<hex:02100103>やってみたところ、ヴァウスリーが市民に掛けた精神支配は、<hex:02100103>リーンでも解くことができるようだ。"
"71","TEXT_LUCKME102_03631_THANCRED_000_091","対処はもうはじめているが、ほかにも怪我人だのなんだの、<hex:02100103>俺たちが総出で働いても手が足りていない。"
"72","TEXT_LUCKME102_03631_THANCRED_000_092","悪いが、お前も力を貸してくれないか？<hex:02100103>アルフィノの願いに応えて、ユールモアの混乱を収束させよう。"
"73","TEXT_LUCKME102_03631_SYSTEM_000_093","ユールモアの「エーテライト」が利用可能となりました。<hex:02100103>忘れずに「交感」しましょう！"
"74","TEXT_LUCKME102_03631_QIB_001_TODO_1","市民の体力を削り、無力化しろ！"
"75","TEXT_LUCKME102_03631_QIB_001_TODO_5","兵士の体力を削り、無力化しろ！"
"76","TEXT_LUCKME102_03631_QIB_001_TODO_2","道化師たちを倒せ！"
"77","TEXT_LUCKME102_03631_QIB_001_TODO_3","上階を目指せ！"
"78","TEXT_LUCKME102_03631_QIB_001_TODO_4","ランジートを倒せ！"
"79","TEXT_LUCKME102_03631_QIB_001_SCREENTEXT_1","上階を目指せ！"
"80","TEXT_LUCKME102_03631_QIB_001_SCREENTEXT_2","ランジートを倒せ！"
"81","TEXT_LUCKME102_03631_ALPHINAUD_BATTLETALK_000_010","この市民たちを鎮めて、先へ進もう。<hex:02100103>体力を削って無力化するんだ！"
"82","TEXT_LUCKME102_03631_ALPHINAUD_BATTLETALK_000_011","すま……ない……私が甘かったようだ……。"
"83","TEXT_LUCKME102_03631_ALPHINAUD_BATTLETALK_000_012","（★未使用／削除予定★）"
"84","TEXT_LUCKME102_03631_THANCRED_BATTLETALK_000_020","<hex:022C0DFF07022903EB0203FF02200203>たちは、次に隙ができたら先に進め。<hex:02100103>俺とリーンは……"
"85","TEXT_LUCKME102_03631_THANCRED_BATTLETALK_000_021","こんなところで……嘘だろ……。"
"86","TEXT_LUCKME102_03631_RYNE_BATTLETALK_000_030","はい、ここに残って、操られた市民を抑えます！"
"87","TEXT_LUCKME102_03631_ALPHINAUD_BATTLETALK_000_031","隙ができた……！<hex:02100103>この場はサンクレッドたちに任せて、進もう！"
"88","TEXT_LUCKME102_03631_RYNE_BATTLETALK_000_032","ごめん、なさい……うまくできなかった……。"
"89","TEXT_LUCKME102_03631_VICTIM03631_BATTLETALK_000_030","（★未使用／削除予定★）"
"90","TEXT_LUCKME102_03631_ALPHINAUD_BATTLETALK_000_040","兵士たちも、我を失っている……！<hex:02100103>ともかく体力を削るんだ！"
"91","TEXT_LUCKME102_03631_YSHTOLA_BATTLETALK_000_050","止め処ないわね……。<hex:02100103>ウリエンジェ、あなたもここに残れて？"
"92","TEXT_LUCKME102_03631_YSHTOLA_BATTLETALK_000_051","くっ……なんてこと……。"
"93","TEXT_LUCKME102_03631_URIANGER_BATTLETALK_000_060","もちろんです。<hex:02100103>この一団を鎮めたのち、皆さんは先へ……。"
"94","TEXT_LUCKME102_03631_ALISAIE_BATTLETALK_000_061","兵が途切れた！　私たちは先に行くわよ！"
"95","TEXT_LUCKME102_03631_URIANGER_BATTLETALK_000_062","もうしわけ……ありません……。<hex:02100103>加減を誤ったようです……。"
"96","TEXT_LUCKME102_03631_ALPHINAUD_BATTLETALK_000_070","くっ、まだいたか……！<hex:02100103>しかし、この門さえ突破できれば！"
"97","TEXT_LUCKME102_03631_ALISAIE_BATTLETALK_000_072","そんな……ここまで来たのに……。"
"98","TEXT_LUCKME102_03631_ALISAIE_BATTLETALK_000_080","約束どおり、先に行く役目は譲るわ。<hex:02100103>次に隙ができたら……いいわね？"
"99","TEXT_LUCKME102_03631_ALPHINAUD_BATTLETALK_000_081","今だ、<hex:022C0DFF07022903EB0203FF02200203>！　門の中へ！<hex:02100103>アリゼーも、どうか無事で！"
"100","TEXT_LUCKME102_03631_ALPHINAUD_BATTLETALK_000_090","あのときの……人買いの道化師たち……！"
"101","TEXT_LUCKME102_03631_CLOWNOFRED_BATTLETALK_000_100","ハァ～イ、ここは通行止めだよ！<hex:02100103>戻ることも、させないけどね！"
"102","TEXT_LUCKME102_03631_CLOWNOFBLUE_BATTLETALK_000_110","ボクらにとっては、ここが本当の楽園なんだ。<hex:02100103>邪魔者は死んでくれるかな？"
"103","TEXT_LUCKME102_03631_ALPHINAUD_BATTLETALK_000_111","……君たちには、戦う意志があると。<hex:02100103>ならばこちらも、全力で突破する！"
"104","TEXT_LUCKME102_03631_CLOWNOFRED_BATTLETALK_000_120","ねえ、おもしろおかしく死なせてあげるよ。<hex:02100103>ボクらがそれを、望んだように。"
"105","TEXT_LUCKME102_03631_CLOWNOFBLUE_BATTLETALK_000_130","さあ、永遠に夢を見るんだ！<hex:02100103>覚めないように、殺し合おうッ！"
"106","TEXT_LUCKME102_03631_CLOWNOFRED_BATTLETALK_000_121","（★未使用／削除予定★）"
"107","TEXT_LUCKME102_03631_CLOWNOFBLUE_BATTLETALK_000_131","（★未使用／削除予定★）"
"108","TEXT_LUCKME102_03631_ALPHINAUD_BATTLETALK_000_140","……上に進もう。<hex:02100103>「樹梢の層」から、クラウンリフトに乗らなくては。"
"109","TEXT_LUCKME102_03631_ALPHINAUD_BATTLETALK_000_150","（★未使用／削除予定★）"
"110","TEXT_LUCKME102_03631_ALPHINAUD_BATTLETALK_000_160","まだ兵が残っていたか……！<hex:02100103>彼らは私が引き受けるから、君は上へ！"
"111","TEXT_LUCKME102_03631_RANJIT_BATTLETALK_000_170","我は、人として、あの男に敗した。<hex:02100103>なればこの身は、ただの兵器よ。"
"112","TEXT_LUCKME102_03631_RANJIT_BATTLETALK_000_180","ただ滅し、ただ殺し、ただ朽ちゆく……。<hex:02100103>貴様の命も、刈り取ろう。"
"113","TEXT_LUCKME102_03631_RANJIT_BATTLETALK_000_190","そろそろ決着だ、反逆者よ……。"
"114","TEXT_LUCKME102_03631_RANJIT_BATTLETALK_000_191","進みたくば、砕いてみせよ。<hex:02100103>永劫の戦場で得た、我が武の極致を……！"
"115","TEXT_LUCKME102_03631_RANJIT_BATTLETALK_000_200","ああ……ここにいたか……我が娘たちよ…………。"
"116","TEXT_LUCKME102_03631_RANJIT_BATTLETALK_000_201","（★未使用／削除予定★）"
