"0","TEXT_BANPIX003_03685_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊ルール： レベルアジャスト受注クラス・ジョブ制限<hex:0249020103><hex:0248020103><hex:02100103>リダ・ラーンのティル＝ベークは、冒険者を一層気に入ったようだ。"
"1","TEXT_BANPIX003_03685_SEQ_01","※本クエストには<hex:02100103>「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> レベルアジャスト受注クラス・ジョブ制限」が、<hex:02100103>　設定されています。<hex:02100103>　受注時と同じクラス・ジョブでのみ進行できます。<hex:02100103><hex:02100103>ティル＝ベークと話した。リェー・メグにいる「ライト村の少年」と話そう。<hex:02100103>※リェー・メグへは、リダ・ラーンにいる「ゾン＝スール」に話しかけることで移動できます。"
"2","TEXT_BANPIX003_03685_SEQ_02","ライト村の少年と話した。悪夢を祓ったことで、心の欲求に起因していた現実の不安も良い方へ向かっているようだ。リェー・メグにいる「エゼルII世」と話そう。"
"3","TEXT_BANPIX003_03685_SEQ_03","エゼルII世と話した。次の悪夢の解決に向かうため、アム・アレーンのモルド・スークにいる「ティル＝ベーク」と話そう。"
"4","TEXT_BANPIX003_03685_SEQ_04","ティル＝ベークと話した。モルド・スークで悪夢にうなされている子どもを探そう。"
"5","TEXT_BANPIX003_03685_SEQ_05","悪夢にうなされている少年を見つけた。エゼルII世が少年の悪夢を吸い込むと、アン＝ラドが現れた。冒険者たちの行動に不快感を露わにするアン＝ラドに、ティル＝ベークは引っ掛かるところがあるようだったが、アン＝ラドは再び姿を消してしまった。アム・アレーンで、実体化した悪夢を討伐しよう。"
"6","TEXT_BANPIX003_03685_SEQ_06","モルド・スークの少年の悪夢を討伐した。モルド・スーク付近にいる「ティル＝ベーク」と話そう。"
"7","TEXT_BANPIX003_03685_SEQ_07","ティル＝ベークと話した。様子を見るために、モルド・スークに戻り「モルド・スークの少年」と話そう。"
"8","TEXT_BANPIX003_03685_SEQ_08","モルド・スークの少年と話した。夢の中で悪夢に打ち勝つ体験をしたことで、心の不安を乗り越えるきっかけとなったようだ。だが、悪夢があったからこそ心に希望が灯ったのだと、少年はアン＝ラドに感謝をした。リェー・メグにいる「ティル＝ベーク」と話そう。"
"9","TEXT_BANPIX003_03685_SEQ_09","アム・アレーンの人々の夢につながる、「潜り得ぬ門」を開放した。リェー・メグにいる「ティル＝ベーク」と再度話そう。"
"10","TEXT_BANPIX003_03685_SEQ_10","ティル＝ベークと話した。リダ・ラーンにいる「ティル＝ベーク」と話そう。"
"11","TEXT_BANPIX003_03685_SEQ_11","ティル＝ベークは、アン＝ラドの言動について考えていた。そして、今はいなくなってしまったというティル＝ベークの友達とは、イル・メグを罪喰いから守るために立ち向かった、前代のティターニアだったことが判明した。引き続きティル＝ベークたちに協力し、人と妖精に楽しい夢を取り戻していこう！"
"12","TEXT_BANPIX003_03685_SEQ_12",""
"13","TEXT_BANPIX003_03685_SEQ_13",""
"14","TEXT_BANPIX003_03685_SEQ_14",""
