"0","TEXT_LUCKZH301_03533_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊ルール： レベルアジャスト<hex:0249020103><hex:0248020103><hex:02100103>ペンダント居住館のマウィルは、人を探しているようだ。"
"1","TEXT_LUCKZH301_03533_SEQ_01","※本クエストには「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> レベルアジャスト」が、<hex:02100103>　設定されています。<hex:02100103><hex:02100103>マウィルに、トーラスという兵士の様子を見るよう頼まれた。レイクランドのオスタル厳命城で「マウィル」と話そう。"
"2","TEXT_LUCKZH301_03533_SEQ_02","マウィルと話した。トーラスは、先日の罪喰いの襲撃以降、様子がおかしくなったようだ。オスタル厳命城の兵士たちと話して、トーラスについて情報を集めよう。"
"3","TEXT_LUCKZH301_03533_SEQ_03","兵士たちからトーラスの過去を聞いた。オスタル厳命城の「マウィル」と話そう。"
"4","TEXT_LUCKZH301_03533_SEQ_04","マウィルに報告した。彼も、大襲撃でトーラスの部隊が全滅したことを知ったようだ。"
"5","TEXT_LUCKZH301_03533_SEQ_05",""
"6","TEXT_LUCKZH301_03533_SEQ_06",""
"7","TEXT_LUCKZH301_03533_SEQ_07",""
"8","TEXT_LUCKZH301_03533_SEQ_08",""
"9","TEXT_LUCKZH301_03533_SEQ_09",""
"10","TEXT_LUCKZH301_03533_SEQ_10",""
"11","TEXT_LUCKZH301_03533_SEQ_11",""
"12","TEXT_LUCKZH301_03533_SEQ_12",""
"13","TEXT_LUCKZH301_03533_SEQ_13",""
"14","TEXT_LUCKZH301_03533_SEQ_14",""
"15","TEXT_LUCKZH301_03533_SEQ_15",""
"16","TEXT_LUCKZH301_03533_SEQ_16",""
"17","TEXT_LUCKZH301_03533_SEQ_17",""
"18","TEXT_LUCKZH301_03533_SEQ_18",""
"19","TEXT_LUCKZH301_03533_SEQ_19",""
"20","TEXT_LUCKZH301_03533_SEQ_20",""
"21","TEXT_LUCKZH301_03533_SEQ_21",""
"22","TEXT_LUCKZH301_03533_SEQ_22",""
"23","TEXT_LUCKZH301_03533_SEQ_23",""
"24","TEXT_LUCKZH301_03533_TODO_00","オスタル厳命城のマウィルと話す"
"25","TEXT_LUCKZH301_03533_TODO_01","兵士たちからトーラスの情報を集める"
"26","TEXT_LUCKZH301_03533_TODO_02","マウィルと話す"
"27","TEXT_LUCKZH301_03533_TODO_03",""
"28","TEXT_LUCKZH301_03533_TODO_04",""
"29","TEXT_LUCKZH301_03533_TODO_05",""
"30","TEXT_LUCKZH301_03533_TODO_06",""
"31","TEXT_LUCKZH301_03533_TODO_07",""
"32","TEXT_LUCKZH301_03533_TODO_08",""
"33","TEXT_LUCKZH301_03533_TODO_09",""
"34","TEXT_LUCKZH301_03533_TODO_10",""
"35","TEXT_LUCKZH301_03533_TODO_11",""
"36","TEXT_LUCKZH301_03533_TODO_12",""
"37","TEXT_LUCKZH301_03533_TODO_13",""
"38","TEXT_LUCKZH301_03533_TODO_14",""
"39","TEXT_LUCKZH301_03533_TODO_15",""
"40","TEXT_LUCKZH301_03533_TODO_16",""
"41","TEXT_LUCKZH301_03533_TODO_17",""
"42","TEXT_LUCKZH301_03533_TODO_18",""
"43","TEXT_LUCKZH301_03533_TODO_19",""
"44","TEXT_LUCKZH301_03533_TODO_20",""
"45","TEXT_LUCKZH301_03533_TODO_21",""
"46","TEXT_LUCKZH301_03533_TODO_22",""
"47","TEXT_LUCKZH301_03533_TODO_23",""
"48","TEXT_LUCKZH301_03533_MAUWYL_000_000","なんだい？<hex:02100103>ボクは今、人探しで忙し……。"
"49","TEXT_LUCKZH301_03533_MAUWYL_100_000","……い、いたー！？<hex:02100103>キミ、<hex:022C0DFF07022903EB0203FF02200203>さんだろ？<hex:02100103>ずっと探していたんだ！"
"50","TEXT_LUCKZH301_03533_MAUWYL_000_001","実は、キミにしか頼めないことがあるんだ！<hex:02100103>お願い、話だけでも聞いてくれないかな？"
"51","TEXT_LUCKZH301_03533_MAUWYL_000_002","ご、ごめん、つい興奮しちゃって……<hex:02100103>ボクはマウィルっていうんだ。"
"52","TEXT_LUCKZH301_03533_MAUWYL_100_002","普段は、オスタル厳命城を拠点に、<hex:02100103>木こりとして、木材や野草なんかの採集をしているんだよ。"
"53","TEXT_LUCKZH301_03533_MAUWYL_000_003","この間、レイクランドのあちこちで罪喰いの襲撃があっただろう？<hex:02100103>あのときもボクはオスタル厳命城にいて、<hex:02100103>陰からキミの雄姿を見ていたんだ！"
"54","TEXT_LUCKZH301_03533_MAUWYL_000_004","キミほど強い人は初めて見たよ！<hex:02100103>ひょっとしたら、トーラスよりも強いかもしれないね！"
"55","TEXT_LUCKZH301_03533_MAUWYL_000_005","……っと、ごめん、トーラスっていうのはボクの友達なんだ。<hex:02100103>彼は厳命城の部隊に所属する衛兵のひとりで、<hex:02100103>例の襲撃でも、大活躍した剣の達人なんだよ。"
"56","TEXT_LUCKZH301_03533_MAUWYL_000_006","最近、そんな彼の様子がおかしくて……心配なんだ。<hex:02100103>だけど、戦えないボクには相談できない悩みでもあるのか、<hex:02100103>理由を聞いても何も教えてくれない。"
"57","TEXT_LUCKZH301_03533_MAUWYL_000_007","そこで、多くの戦いを経験しているであろうキミに、<hex:02100103>トーラスのことを見てやってほしいんだ！<hex:02100103>少し彼の話を聞いてあげるだけでも構わないからさ！"
"58","TEXT_LUCKZH301_03533_MAUWYL_000_008","キミほどの腕を持った人であれば、<hex:02100103>剣術に長けた彼も、専門的な相談をしやすいはずだし！"
"59","TEXT_LUCKZH301_03533_MAUWYL_000_009","わざわざ足を運ばせて悪いけど、<hex:02100103>どうかレイクランドの西にある「オスタル厳命城」まで、<hex:02100103>ボクといっしょに来てほしい！"
"60","TEXT_LUCKZH301_03533_MAUWYL_000_020","<hex:022C0DFF07022903EB0203FF02200203>さん、来てくれて嬉しいよ！<hex:02100103>さあ、早くトーラスのところに行こう！"
"61","TEXT_LUCKZH301_03533_TOLAS_000_021","…………。"
"62","TEXT_LUCKZH301_03533_MAUWYL_000_022","トーラス！<hex:02100103>見てよ、すごい人を連れてきたんだ！"
"63","TEXT_LUCKZH301_03533_TOLAS_000_023","な、何事だ！？<hex:02100103>敵襲か？　また罪喰いの襲撃なのか！？"
"64","TEXT_LUCKZH301_03533_MAUWYL_000_024","ちょっと、どうしたの？<hex:02100103>落ち着いてよ、トーラス！"
"65","TEXT_LUCKZH301_03533_TOLAS_000_025","あ……ああ、襲撃ではない、のか。"
"66","TEXT_LUCKZH301_03533_TOLAS_000_026","……ふう、すまない。<hex:02100103>どうも先の襲撃以降、気が張り詰めて夜も眠れなくてな。<hex:02100103>任務中だというのに集中力が切れていたようだ。"
"67","TEXT_LUCKZH301_03533_TOLAS_000_027","……だが！<hex:02100103>俺は栄えあるレイクランド連邦の「騎士」の血を継ぐ者！<hex:02100103>こんなことではいけない、人々を守るためにも精進しなくては！"
"68","TEXT_LUCKZH301_03533_TOLAS_000_028","おっと、そろそろ巡回の頃合いだ。<hex:02100103>城の周囲を巡るだけゆえ、そう時間もかからないだろう。<hex:02100103>何か用があるなら、その後にな……では、失礼する！"
"69","TEXT_LUCKZH301_03533_MAUWYL_000_029","ちょっと、トーラス！<hex:02100103>少し話を……。"
"70","TEXT_LUCKZH301_03533_MAUWYL_000_030","……ね？　やっぱり様子がおかしいでしょ？"
"71","TEXT_LUCKZH301_03533_Q1_000_000","何と言う？"
"72","TEXT_LUCKZH301_03533_A1_000_001","明らかに様子がおかしい"
"73","TEXT_LUCKZH301_03533_A1_000_002","疲れているだけでは？"
"74","TEXT_LUCKZH301_03533_MAUWYL_000_031","普段のトーラスを知らないキミにも、そう見えるよね？<hex:02100103>はあ……心配だなあ。"
