"0","TEXT_STMBDC101_03022_SEQ_00","ラールガーズリーチのリセは、冒険者に報告があるようだ。"
"1","TEXT_STMBDC101_03022_SEQ_01","前回までの冒険録：<hex:02100103>アルフィノ、アレンヴァルドとともに発見した「廃王の黄金」。これをアラミゴ側の資本として、ウルダハと共同でソルトリーの製塩業を興すことにより、難民の帰還支援策は、ようやくの目処が立つことになった。そんな中で開かれた、アラミゴ国内の体制を決める代表者会議で、カリヤナ派のアナンタ族が美神「ラクシュミ」を召喚。会議の場はいっとき混乱に包まれるも、冒険者とアレンヴァルド、牢から駆けつけたフォルドラにより、「ラクシュミ」は討伐される。会議も無事に終了し、アラミゴは民に選ばれた代表による議会制へと移行することになった。新たな未来へと歩み始めたアラミゴ。その道をともに歩む者として、ラウバーンがアラミゴ解放軍へと加わるのだった。<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>リセから、アラミゴの近況を聞いているところに、アルフィノとアリゼーがやって来た。タタルから緊急の報せが届いたらしい。クガネの「ウルダハ商館応接室」に向かおう。「東アルデナード商会の使用人」に話しかければ、応接室のタタルとハンコックに取り次いでくれるようだ。"
"2","TEXT_STMBDC101_03022_SEQ_02","東アルデナード商会の使用人に応接室へと取り次いでもらった。ウルダハ商館応接室に向かい、ハンコックたちの話を聞こう。"
"3","TEXT_STMBDC101_03022_SEQ_03","クガネで、ゴウセツとヨツユらしい二人組が目撃されたらしい。ハンコックが雇った情報屋との合流地点である、クガネの三条花街に向かい、「アリゼー」と話そう。"
"4","TEXT_STMBDC101_03022_SEQ_04","情報屋とは、ナマズオのギョドウのことだった。帝国人と接触するというギョドウと、手分けをして情報収集をすることになった。ゴウセツらしき侍が刀を質入れしたという質屋にあたってみよう。"
"5","TEXT_STMBDC101_03022_SEQ_05",""
"6","TEXT_STMBDC101_03022_SEQ_06",""
"7","TEXT_STMBDC101_03022_SEQ_07",""
"8","TEXT_STMBDC101_03022_SEQ_08",""
"9","TEXT_STMBDC101_03022_SEQ_09",""
"10","TEXT_STMBDC101_03022_SEQ_10",""
"11","TEXT_STMBDC101_03022_SEQ_11",""
"12","TEXT_STMBDC101_03022_SEQ_12",""
"13","TEXT_STMBDC101_03022_SEQ_13",""
"14","TEXT_STMBDC101_03022_SEQ_14",""
"15","TEXT_STMBDC101_03022_SEQ_15",""
"16","TEXT_STMBDC101_03022_SEQ_16",""
"17","TEXT_STMBDC101_03022_SEQ_17",""
"18","TEXT_STMBDC101_03022_SEQ_18",""
"19","TEXT_STMBDC101_03022_SEQ_19",""
"20","TEXT_STMBDC101_03022_SEQ_20",""
"21","TEXT_STMBDC101_03022_SEQ_21",""
"22","TEXT_STMBDC101_03022_SEQ_22",""
"23","TEXT_STMBDC101_03022_SEQ_23",""
"24","TEXT_STMBDC101_03022_TODO_00","クガネのウルダハ商館応接室に向かう"
"25","TEXT_STMBDC101_03022_TODO_01","クガネのウルダハ商館応接室に向かう"
"26","TEXT_STMBDC101_03022_TODO_02","三条花街のアリゼーと話す"
"27","TEXT_STMBDC101_03022_TODO_03",""
"28","TEXT_STMBDC101_03022_TODO_04",""
"29","TEXT_STMBDC101_03022_TODO_05",""
"30","TEXT_STMBDC101_03022_TODO_06",""
"31","TEXT_STMBDC101_03022_TODO_07",""
"32","TEXT_STMBDC101_03022_TODO_08",""
"33","TEXT_STMBDC101_03022_TODO_09",""
"34","TEXT_STMBDC101_03022_TODO_10",""
"35","TEXT_STMBDC101_03022_TODO_11",""
"36","TEXT_STMBDC101_03022_TODO_12",""
"37","TEXT_STMBDC101_03022_TODO_13",""
"38","TEXT_STMBDC101_03022_TODO_14",""
"39","TEXT_STMBDC101_03022_TODO_15",""
"40","TEXT_STMBDC101_03022_TODO_16",""
"41","TEXT_STMBDC101_03022_TODO_17",""
"42","TEXT_STMBDC101_03022_TODO_18",""
"43","TEXT_STMBDC101_03022_TODO_19",""
