"0","TEXT_STMBDD101_03070_SEQ_00","ウルダハ商館のアルフィノは、冒険者に報せたいことがあるようだ。"
"1","TEXT_STMBDD101_03070_SEQ_01","前回までの冒険録：<hex:02100103>冒険者たちは生還したゴウセツと再会を果たすが、彼は記憶を失ったヨツユを連れていた。そんな折、帝国から全権大使と名乗るアサヒがやって来る。ヨツユの義弟である彼は、和平交渉に来たと語り、信頼関係の構築のためと、捕虜交換を提案してくる。ヒエンはアサヒを訝しみながらも、ドマの徴用兵たちを取り戻すため、捕虜交換に合意。ヨツユは交換のときまでに記憶が戻らなければ、ドマ人として留め置く取り決めとなる。終始友好的なアサヒだが、別れの際、彼がゼノスの信奉者であり、冒険者を恨んでいるという本性を明かすのだった。<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>ドマと帝国の捕虜交換が迫ってきたので、冒険者も立ち会うことになった。ドマ町人地の帰燕館にいる「ヒエン」と話そう。"
"2","TEXT_STMBDD101_03070_SEQ_02","ヒエンと話し、倒れたゴウセツを見舞った。彼は元気そうで、ヨツユも記憶を取り戻していないようだった。捕虜交換の前にヨツユをアサヒと対面させることになった。ドマ町人地の「アルフィノ」と話そう。"
"3","TEXT_STMBDD101_03070_SEQ_03","アルフィノと話したところ、ヒエンが駆けて来て、ヨツユが姿を消したことを告げられた。ドマ町人地から出てしまったようだが、果たして……。"
"4","TEXT_STMBDD101_03070_SEQ_04",""
"5","TEXT_STMBDD101_03070_SEQ_05",""
"6","TEXT_STMBDD101_03070_SEQ_06",""
"7","TEXT_STMBDD101_03070_SEQ_07",""
"8","TEXT_STMBDD101_03070_SEQ_08",""
"9","TEXT_STMBDD101_03070_SEQ_09",""
"10","TEXT_STMBDD101_03070_SEQ_10",""
"11","TEXT_STMBDD101_03070_SEQ_11",""
"12","TEXT_STMBDD101_03070_SEQ_12",""
"13","TEXT_STMBDD101_03070_SEQ_13",""
"14","TEXT_STMBDD101_03070_SEQ_14",""
"15","TEXT_STMBDD101_03070_SEQ_15",""
"16","TEXT_STMBDD101_03070_SEQ_16",""
"17","TEXT_STMBDD101_03070_SEQ_17",""
"18","TEXT_STMBDD101_03070_SEQ_18",""
"19","TEXT_STMBDD101_03070_SEQ_19",""
"20","TEXT_STMBDD101_03070_SEQ_20",""
"21","TEXT_STMBDD101_03070_SEQ_21",""
"22","TEXT_STMBDD101_03070_SEQ_22",""
"23","TEXT_STMBDD101_03070_SEQ_23",""
"24","TEXT_STMBDD101_03070_TODO_00","帰燕館のヒエンと話す"
"25","TEXT_STMBDD101_03070_TODO_01","ドマ町人地のアルフィノと話す"
"26","TEXT_STMBDD101_03070_TODO_02",""
"27","TEXT_STMBDD101_03070_TODO_03",""
"28","TEXT_STMBDD101_03070_TODO_04",""
"29","TEXT_STMBDD101_03070_TODO_05",""
"30","TEXT_STMBDD101_03070_TODO_06",""
"31","TEXT_STMBDD101_03070_TODO_07",""
"32","TEXT_STMBDD101_03070_TODO_08",""
"33","TEXT_STMBDD101_03070_TODO_09",""
"34","TEXT_STMBDD101_03070_TODO_10",""
"35","TEXT_STMBDD101_03070_TODO_11",""
"36","TEXT_STMBDD101_03070_TODO_12",""
"37","TEXT_STMBDD101_03070_TODO_13",""
"38","TEXT_STMBDD101_03070_TODO_14",""
"39","TEXT_STMBDD101_03070_TODO_15",""
"40","TEXT_STMBDD101_03070_TODO_16",""
"41","TEXT_STMBDD101_03070_TODO_17",""
"42","TEXT_STMBDD101_03070_TODO_18",""
"43","TEXT_STMBDD101_03070_TODO_19",""
"44","TEXT_STMBDD101_03070_TODO_20",""
"45","TEXT_STMBDD101_03070_TODO_21",""
"46","TEXT_STMBDD101_03070_TODO_22",""
"47","TEXT_STMBDD101_03070_TODO_23",""
"48","TEXT_STMBDD101_03070_ALPHINAUD_000_000","やあ、<hex:022C0DFF07022903EB0203FF02200203>。<hex:02100103>ちょうど良い折にきてくれたね。<hex:02100103>今さっき、ヒエン殿から手紙が届いたところなんだ。"
"49","TEXT_STMBDD101_03070_ALPHINAUD_000_001","帝国の全権大使、アサヒが持ちかけてきた和平交渉。<hex:02100103>その条件である、蛮神スサノオの召喚を押さえ込むため、<hex:02100103>ドマは碧甲羅のコウジン族と連携し、監視体制を敷いたそうだ。"
"50","TEXT_STMBDD101_03070_ALPHINAUD_000_002","これで、あらたな神器や大量のクリスタルを集積しようとする、<hex:02100103>紅甲羅の動きがあれば、先手を打って対処することも可能となる。<hex:02100103>和平の条件は満たせたわけだね。"
"51","TEXT_STMBDD101_03070_ALPHINAUD_000_003","（★未使用／削除予定★）"
"52","TEXT_STMBDD101_03070_ALPHINAUD_000_004","一方、帝国側からも準備完了の報せがあり、<hex:02100103>ほどなく、徴用兵を乗せた飛空艇がヤンサに到着するとのことだ。<hex:02100103>いよいよ、帝国との和平がかかった捕虜交換が迫ってきたんだよ。"
"53","TEXT_STMBDD101_03070_ALPHINAUD_000_005","ヒエン殿たっての希望でもあるので、<hex:02100103>その重要な場には、ぜひ君にも立ち会ってもらいたい。"
"54","TEXT_STMBDD101_03070_ALISAIE_000_006","それと、ヨツユの記憶なんだけど、相変わらず戻ってないみたい。<hex:02100103>先の取り決めに従うなら、帝国に引き渡すことなく、<hex:02100103>ドマ人として生きさせることになるわ。"
"55","TEXT_STMBDD101_03070_ALISAIE_000_007","その前に、私たちの目でも真偽を確かめておきたいところね。<hex:02100103>もし、記憶が戻っているのに、ドマに置いておいたら、<hex:02100103>何をしでかすかわかったもんじゃないもの。"
"56","TEXT_STMBDD101_03070_ALPHINAUD_000_008","よし、それではドマ町人地の「帰燕館」へ向かおう。<hex:02100103>ヒエン殿が待っているはずだ。"
"57","TEXT_STMBDD101_03070_ALPHINAUD_000_009","タタル、我々はしばらくここを空けることになる。<hex:02100103>君も何かと忙しいだろうが、留守を頼んでもいいかい？"
"58","TEXT_STMBDD101_03070_TATARU_000_010","もちろんでっす！<hex:02100103>皆さん、お気をつけていってらっしゃいませ！"
"59","TEXT_STMBDD101_03070_TATARU_000_015","アルフィノさんは、「暁」の資金を浪費してしまったことを反省し、<hex:02100103>しばらく、質素な倹約生活を送っているようでっす。"
"60","TEXT_STMBDD101_03070_HANCOCK_000_016","ドマと帝国の和平が成立することを願っていますよ。<hex:02100103>東アルデナード商会としても、自由な貿易のため、<hex:02100103>帝国には大人しくしてもらいたいのデ～ス！"
"61","TEXT_STMBDD101_03070_ALPHINAUD_000_017","さあ、ヒエン殿から、<hex:02100103>改めてドマの近況を聞くとしよう。"
"62","TEXT_STMBDD101_03070_ALISAIE_000_018","アルフィノったら、「暁」の資金を浪費しちゃってから、<hex:02100103>やたらとケチになって、お茶代まで出し渋るのよ。"
"63","TEXT_STMBDD101_03070_KIENKANGATEKEEPER03028_100_026","ヒエン様の館「帰燕館」へ入られますか？"
"64","TEXT_STMBDD101_03070_EVENTAREA_WARP_100_027","「帰燕館」へ入りますか？"
"65","TEXT_STMBDD101_03070_HIEN_000_020","おお、来てくれたか！<hex:02100103>遠いところを、わざわざかたじけない。"
"66","TEXT_STMBDD101_03070_HIEN_000_021","捕虜交換への立ち会いを含め、<hex:02100103>大方のことは、文にしたためたとおりだ。<hex:02100103>が、ひとつだけ報せていなかったことがあってな……。"
"67","TEXT_STMBDD101_03070_HIEN_000_022","かねてより体調が思わしくなかったゴウセツが、<hex:02100103>少し前に倒れてしまい、床に臥せっておるのだ。"
"68","TEXT_STMBDD101_03070_ALPHINAUD_000_023","なんですって！？<hex:02100103>それで、彼の容態は……？"
"69","TEXT_STMBDD101_03070_HIEN_000_024","幸いなことに、快方に向かっておる。<hex:02100103>心配させたくないという、あやつの意向もあって、<hex:02100103>すぐには伝えなかったのだが……。"
"70","TEXT_STMBDD101_03070_HIEN_000_025","せっかくここまで来てくれたのだ、見舞ってやってはくれんか？<hex:02100103>それに、ツユも熱心に看病してくれている……。<hex:02100103>彼女の様子も、気になるところであろう？"
"71","TEXT_STMBDD101_03070_ALPHINAUD_100_026","もちろんです。<hex:02100103><hex:022C0DFF07022903EB0203FF02200203>、アリゼー、<hex:02100103>ゴウセツを元気付けてあげようじゃないか。"
"72","TEXT_STMBDD101_03070_HIEN_000_030","どうだ、傑作であったろう？<hex:02100103>あの、ゴウセツとヨツユが、<hex:02100103>まるで、祖父と孫娘の如き様相ときた。"
"73","TEXT_STMBDD101_03070_ALPHINAUD_000_031","ドマ奪還以前であれば、想像すらできない光景ですね。<hex:02100103>何はともあれ、ゴウセツ殿が元気そうで安心しました。"
"74","TEXT_STMBDD101_03070_ALISAIE_000_032","本来、面倒を見るべき側が、世話を焼かれちゃってまぁ……。<hex:02100103>とはいえ、つい忘れがちだけど、思えばゴウセツって、<hex:02100103>おじいちゃんと呼ばれても、おかしくない歳だものね。"
"75","TEXT_STMBDD101_03070_HIEN_000_033","そう……あやつは老齢でありながら、<hex:02100103>ドマに忠義を尽くし、無理を重ねて戦い続けてきたのだ。"
"76","TEXT_STMBDD101_03070_HIEN_000_034","寄る年波も、気合ひとつで乗り越えてきたが、<hex:02100103>それもついに、限界がきたということだろう。<hex:02100103>おそらく快復したところで、もう以前のようには戦えん……。"
"77","TEXT_STMBDD101_03070_HIEN_000_035","ゴウセツには、充分すぎるほど尽くしてもらった。<hex:02100103>これを機に、ゆっくり休んでもらいたい。"
"78","TEXT_STMBDD101_03070_ALISAIE_000_036","ヨツユの記憶の方は、どう見ても戻ってなさそうね。<hex:02100103>もし、あれで演技だったらお手上げよ。"
"79","TEXT_STMBDD101_03070_YUGIRI_000_037","(-？？？？-)その点は、もう疑う余地はなさそうだ……。"
"80","TEXT_STMBDD101_03070_ALISAIE_000_038","ユウギリ……。<hex:02100103>慎重なあなたにしては珍しいわね。<hex:02100103>そう思うに至った経緯、聞かせてくれない……？"
"81","TEXT_STMBDD101_03070_YUGIRI_000_039","あれから私は、ヨツユのことをずっと陰から監視していた。<hex:02100103>もし、記憶喪失を装っているのであれば、<hex:02100103>そのうち、必ずあらが出るはずだと……。"
"82","TEXT_STMBDD101_03070_YUGIRI_000_040","だが、彼女は一瞬たりとも、あの調子を崩すことはなかった。<hex:02100103>さらには、座敷でひとりになったときのこと……。"
"83","TEXT_STMBDD101_03070_YUGIRI_000_041","ヨツユは戸棚にあった食器をみつけると、<hex:02100103>畳に並べ立てて、無邪気にままごと遊びを始めたのだ。"
"84","TEXT_STMBDD101_03070_YUGIRI_000_042","潜入工作をする忍びであっても、あれほどの芝居は打てまい。<hex:02100103>よって、本当に記憶を失っていると認めざるを得ない。"
"85","TEXT_STMBDD101_03070_ALISAIE_000_043","……なるほどね。<hex:02100103>あなたがそう言うのなら、確証が持てるわ。"
"86","TEXT_STMBDD101_03070_HIEN_000_044","うむ、わしの腹も決まった。<hex:02100103>ヨツユの振る舞いは芝居にあらず、記憶なきことを認める。<hex:02100103>よって、彼女はツユとして、ドマにて新たな人生を歩ませよう。"
"87","TEXT_STMBDD101_03070_HIEN_000_045","だが、帝国に彼女の記憶喪失を了承させるためには、<hex:02100103>少なくとも、もう一度、ツユとアサヒを対面させねばならん。"
"88","TEXT_STMBDD101_03070_HIEN_000_046","さりとて、捕虜交換の折にツユを伴えば、<hex:02100103>ドマの徴用兵たちに、かつての代理総督を見せることになる。<hex:02100103>大事な和平の場には、できるだけ混乱の種は持ち込みたくない。"
"89","TEXT_STMBDD101_03070_ALISAIE_000_047","ヨツユの命によって徴用された彼らにとっては、<hex:02100103>人生を狂わせられた元凶そのものだものね……。"
"90","TEXT_STMBDD101_03070_HIEN_000_048","ゆえに、ツユとアサヒの対面を、<hex:02100103>捕虜交換に先だって済ませてしまおうと思う。<hex:02100103>すまんが秘密裏に行うためにも、同行を頼めるか？"
"91","TEXT_STMBDD101_03070_ALPHINAUD_000_049","承知しました。<hex:02100103>和平のためとあれば、最善を尽くしましょう。"
"92","TEXT_STMBDD101_03070_HIEN_000_050","助かる……。<hex:02100103>さて、そろそろ帝国の飛空戦艦が到着する頃合いだろう。<hex:02100103>我らはツユを連れ出す準備をするので、船着場で待っていてくれ。"
"93","TEXT_STMBDD101_03070_HIEN_000_055","我らはツユを連れ出す準備をする。<hex:02100103>そなたらは、船着場で待っていてくれ。"
"94","TEXT_STMBDD101_03070_YUGIRI_000_051","ヨツユの記憶喪失は認めるほかないが、<hex:02100103>ゴウセツの好々爺ぶりは……何とも受け入れがたい。"
"95","TEXT_STMBDD101_03070_ALISAIE_000_052","あの、ヨツユがままごとだなんて……。<hex:02100103>彼女はもはや、ツユという名の別人なのね。"
"96","TEXT_STMBDD101_03070_ALPHINAUD_000_060","さて、ヒエン殿たちを待つとしよう。"
"97","TEXT_STMBDD101_03070_HIEN_000_061","大変だ！<hex:02100103>ツユが……ツユが、館から姿を消してしまった！"
"98","TEXT_STMBDD101_03070_ALPHINAUD_000_062","なんてことだ！<hex:02100103>一大事ではありませんか……！"
