"0","TEXT_CHRHDB722_03021_SEQ_00","紅玉台場のシグレは、次の一手を考えているようだ。"
"1","TEXT_CHRHDB722_03021_SEQ_01","シグレは、サカズキ島の海賊衆に怪しげな小舟を見ていないか、聞き込みをすることにしたようだ。紅玉海のサカズキ島にいる見張り役に聞き込みをしよう。"
"2","TEXT_CHRHDB722_03021_SEQ_02","見張り役に聞き込みをしたところ、帆別銭を払ってない小舟がベッコウ島へ向かったという。サカズキ島の「シグレ」に報告しよう。"
"3","TEXT_CHRHDB722_03021_SEQ_03","シグレに報告した。「こそドロ一匹オオカミ」を探すため、紅玉海のベッコウ島にある「<hex:02280CFF05454F626AF61EA6340103>」で見渡そう。"
"4","TEXT_CHRHDB722_03021_SEQ_04","<hex:02280CFF05454F626AF61EA6340103>で見渡したところ、そこで見つけたのは紳士的なゾンビーだった。彼のエーテル感知能力によると、ヒルディブランドが近くにいるようだ。ベッコウ島の「紳士的なゾンビー」と話そう。"
"5","TEXT_CHRHDB722_03021_SEQ_05","ヒルディブランドを背負った「こそドロ一匹オオカミ」を発見したが、惜しくも大隼に乗って逃げられてしまった。一方、ナシュ・マカラッカの爆弾によって、ヒルディブランドは復活を果たした。事件の匂いを嗅ぎつけた、ベッコウ島の「ヒルディブランド」と話そう。"
"6","TEXT_CHRHDB722_03021_SEQ_06","ヒルディブランドと話したところ、幼気なキキルン族を介抱していた。彼によると仲間のキキルン族が誘拐されたという。シグレは饒舌な交易商人の仕業だと推理したようだ。クガネの小金通りにいる「饒舌な交易商人」と話そう。"
"7","TEXT_CHRHDB722_03021_SEQ_07","饒舌な交易商人を追及したところ、威厳のある赤誠組隊士が現れて、彼はお縄となって連れていかれた。誘拐されたキキルン族も無事に戻り去っていった。シグレは「こそドロ一匹オオカミ」を捕らえることで、赤誠組入隊を目指す浪人だという。ヒルディブランドは新たな怪盗事件に大張り切りのようだ。小金通りの「シグレ」と話そう。"
"8","TEXT_CHRHDB722_03021_SEQ_08","シグレと話したところ、「こそドロ一匹オオカミ」を捕らえるため、事件屋ともども協力を頼まれた。またも一騒動の幕が開いたようだ……。"
"9","TEXT_CHRHDB722_03021_SEQ_09",""
"10","TEXT_CHRHDB722_03021_SEQ_10",""
"11","TEXT_CHRHDB722_03021_SEQ_11",""
"12","TEXT_CHRHDB722_03021_SEQ_12",""
"13","TEXT_CHRHDB722_03021_SEQ_13",""
"14","TEXT_CHRHDB722_03021_SEQ_14",""
"15","TEXT_CHRHDB722_03021_SEQ_15",""
"16","TEXT_CHRHDB722_03021_SEQ_16",""
"17","TEXT_CHRHDB722_03021_SEQ_17",""
"18","TEXT_CHRHDB722_03021_SEQ_18",""
"19","TEXT_CHRHDB722_03021_SEQ_19",""
"20","TEXT_CHRHDB722_03021_SEQ_20",""
"21","TEXT_CHRHDB722_03021_SEQ_21",""
"22","TEXT_CHRHDB722_03021_SEQ_22",""
"23","TEXT_CHRHDB722_03021_SEQ_23",""
"24","TEXT_CHRHDB722_03021_TODO_00","イハキと話す"
"25","TEXT_CHRHDB722_03021_TODO_01","シグレに報告"
"26","TEXT_CHRHDB722_03021_TODO_02","<hex:02280CFF05454F626AF61EA6340103>で見渡す"
"27","TEXT_CHRHDB722_03021_TODO_03","紳士的なゾンビーと話す"
"28","TEXT_CHRHDB722_03021_TODO_04","ヒルディブランドと話す"
"29","TEXT_CHRHDB722_03021_TODO_05","クガネの饒舌な交易商人と話す"
"30","TEXT_CHRHDB722_03021_TODO_06","シグレと話す"
"31","TEXT_CHRHDB722_03021_TODO_07",""
"32","TEXT_CHRHDB722_03021_TODO_08",""
"33","TEXT_CHRHDB722_03021_TODO_09",""
"34","TEXT_CHRHDB722_03021_TODO_10",""
"35","TEXT_CHRHDB722_03021_TODO_11",""
"36","TEXT_CHRHDB722_03021_TODO_12",""
"37","TEXT_CHRHDB722_03021_TODO_13",""
"38","TEXT_CHRHDB722_03021_TODO_14",""
"39","TEXT_CHRHDB722_03021_TODO_15",""
"40","TEXT_CHRHDB722_03021_TODO_16",""
"41","TEXT_CHRHDB722_03021_TODO_17",""
"42","TEXT_CHRHDB722_03021_TODO_18",""
"43","TEXT_CHRHDB722_03021_TODO_19",""
"44","TEXT_CHRHDB722_03021_TODO_20",""
"45","TEXT_CHRHDB722_03021_TODO_21",""
"46","TEXT_CHRHDB722_03021_TODO_22",""
"47","TEXT_CHRHDB722_03021_TODO_23",""
"48","TEXT_CHRHDB722_03021_HAYAMA_000_000","（★未使用／削除予定★）"
"49","TEXT_CHRHDB722_03021_NASHUMHAKARACCA_000_001","塔、高いです～。"
"50","TEXT_CHRHDB722_03021_SHIGURE_000_002","紅玉台場の防人が見ておらぬとなると、<hex:02100103>サカズキ島の海賊衆をあたるほかなさそうだ。"
"51","TEXT_CHRHDB722_03021_SHIGURE_000_003","帆別銭を徴収するため、海を行き交う船を見張る彼らならば、<hex:02100103>一匹オオカミの小舟も見かけているはず……。<hex:02100103>どのみち、紅玉海を渡る我らも銭は払っておかねばならぬ。"
"52","TEXT_CHRHDB722_03021_SHIGURE_000_004","しからば、サカズキ島へ向かうでござる。<hex:02100103>拙者は帆別銭を勘定しておくので、<hex:02100103>そなたらに、見張り役への聞き込みをお頼み申す！"
"53","TEXT_CHRHDB722_03021_SHIGURE_000_008","も、もう少し、安くならぬでしょうか……？"
"54","TEXT_CHRHDB722_03021_NASHUMHAKARACCA_000_009","島にツノはえてます～。"
"55","TEXT_CHRHDB722_03021_IHAKI_000_010","なんだ、怪しげな小舟を見てないかだって……？<hex:02100103>それなら、ついさっき帆別銭を払ってない小舟を見かけたところだ。"
"56","TEXT_CHRHDB722_03021_IHAKI_000_011","だが、聞いておどろくな……乗っていたのは亡者だったんだ！<hex:02100103>波をものともせず、小舟が揺れようともソイツは直立不動……<hex:02100103>ピクリとも動かず、スーッと海を滑るように……！"
"57","TEXT_CHRHDB722_03021_IHAKI_100_011","オレたちが相手にしているのは人だからな、化け物なんて埒外だ。<hex:02100103>け、決して、ビビってるわけじゃねえぞ！"
"58","TEXT_CHRHDB722_03021_IHAKI_000_012","アンタ、そんな奴を追ってるのか？<hex:02100103>その小舟なら、ベッコウ島の方へ向かったが、<hex:02100103>関わらない方が身のためだぜ、不吉な匂いがプンプンしたぞ。"
"59","TEXT_CHRHDB722_03021_IHAKI_000_015","アンタ、化け物みたいな奴を追ってるのか？<hex:02100103>その小舟なら、ベッコウ島の方へ向かったが、<hex:02100103>関わらない方が身のためだぜ、不吉な匂いがプンプンしたぞ。"
"60","TEXT_CHRHDB722_03021_SHIGURE_000_020","亡者が乗った小舟が、ベッコウ島へ向かったと？<hex:02100103>あの不気味……いや、貴重な人形を見間違えたということか……<hex:02100103>一匹オオカミの尻尾、見事に掴んでみせたでござるな！"
"61","TEXT_CHRHDB722_03021_NASHUMHAKARACCA_000_021","さすが冒険者さん、すごいです～。"
"62","TEXT_CHRHDB722_03021_SHIGURE_000_022","ときに、帆別銭なのだが、<hex:02100103>海賊衆の方がそなたの姿を見て、無代でよいと言われた。<hex:02100103>何やら、海賊衆とそなたには、浅からぬ縁があるようだ。"
"63","TEXT_CHRHDB722_03021_SHIGURE_000_023","拙者、なにぶん懐が寒いもので、助かったでござる。<hex:02100103>さすれば、ベッコウ島へ向かい、一匹オオカミを探しましょう！"
"64","TEXT_CHRHDB722_03021_NASHUMHAKARACCA_000_030","あっ、大きな耳と尻尾のある、何だかモフモフした人、<hex:02100103>発見です～！"
"65","TEXT_CHRHDB722_03021_SHIGURE_000_031","一匹オオカミめ、ひっ捕らえてくれるわッ！"
"66","TEXT_CHRHDB722_03021_SHIGURE_000_032","一匹オオカミよ、ここで会ったが百年目！<hex:02100103>ついに、お主にも年貢の納め時が……"
"67","TEXT_CHRHDB722_03021_SHIGURE_000_033","なっ……一匹オオカミではない？<hex:02100103>うっ、この漂う死臭……もしや、成仏できなかった亡者の類！？"
"68","TEXT_CHRHDB722_03021_ZOMBIEA_000_034","どちらサマか知りませんガ、<hex:02100103>人のことを成仏できなかったなんて、失礼デスヨ。<hex:02100103>私は生前よりも今の自分を愛し、前向きに生きてますカラ。"
"69","TEXT_CHRHDB722_03021_NASHUMHAKARACCA_000_035","あ～、ゾンビーさんじゃないですか～！<hex:02100103>どうして、ココにいるんですか～？"
"70","TEXT_CHRHDB722_03021_ZOMBIEA_000_036","おやおや、先生の助手サンではありませんカ。<hex:02100103>こんなトコロで再会するとは、またも奇遇デスネ……！<hex:02100103>話せば長くなりますガ、少しばかり寿命をクダサイ。"
"71","TEXT_CHRHDB722_03021_ZOMBIEA_000_037","私は、セイレーン海に死霊が住む島があるという噂を聞き、<hex:02100103>「ゾンビー紳士団」にスカウトするため船旅に出たのデス。<hex:02100103>もっとも、また空振りだったのデスガネ……。"
"72","TEXT_CHRHDB722_03021_ZOMBIEA_000_038","エッ……アナタがあの島を掃討したのデスカ？<hex:02100103>どうりで、スケルトンがただの遺骨になってるわけデス。<hex:02100103>まったく、死霊だからって見境なく浄化するのはやめてくれマセン？"
"73","TEXT_CHRHDB722_03021_ZOMBIEA_000_039","まあ、それは置いとイテ……。<hex:02100103>仕方なくエオルゼアに戻ろうとシタラ、<hex:02100103>困ったことに、絶海の孤島で方角がわからなくなりマシタ。"
"74","TEXT_CHRHDB722_03021_ZOMBIEA_000_040","そこで、わずかに感じる先生のエーテルの方向へ、<hex:02100103>舟を漕いでイッタ、故郷に帰れるものと信じてネ……。<hex:02100103>すると、こんなトコロに辿り着いてしまったというわけデス。"
"75","TEXT_CHRHDB722_03021_NASHUMHAKARACCA_000_041","ちょうどよかったです～！<hex:02100103>ナシュたちも、一匹オオカミさんに盗まれた、<hex:02100103>ヒルディブランド様を探してたんですよ～。"
"76","TEXT_CHRHDB722_03021_NASHUMHAKARACCA_000_042","ゾンビーさん、ヒルディブランド様がいるところまで、<hex:02100103>案内してください～！"
"77","TEXT_CHRHDB722_03021_ZOMBIEA_000_043","承りマシタ！<hex:02100103>先生はもう、この腐った目と鼻の先デスヨ！"
"78","TEXT_CHRHDB722_03021_NASHUMHAKARACCA_000_044","ところで、その格好はどうしたんですか～？<hex:02100103>とっても、可愛いですね～！"
"79","TEXT_CHRHDB722_03021_ZOMBIEA_000_045","これは、旅の途中で出会った、旅芸人の一座からもらったモノ。<hex:02100103>怖がられることが多いノデ、思い切って印象を変えてみマシタ。<hex:02100103>好感を受けてもらえたなら幸いデス！"
"80","TEXT_CHRHDB722_03021_ZOMBIEA_000_046","さあ皆さん、私の後に付いてきてくだサイヨ～！"
"81","TEXT_CHRHDB722_03021_SHIGURE_000_047","いやはや、何が何だかさっぱりわからぬが、<hex:02100103>一匹オオカミの足取りは途絶えてしまった……。<hex:02100103>ここは、「ぞんびい」殿を信じて付いていくしかないでござる。"
"82","TEXT_CHRHDB722_03021_SHIGURE_000_048","「えおるぜあ」の亡者は何とも……明るいでござるな。"
"83","TEXT_CHRHDB722_03021_NASHUMHAKARACCA_000_049","ゾンビーさん、モフモフが似合ってます～！"
"84","TEXT_CHRHDB722_03021_ZOMBIEA_000_148","オオオオオオ……！<hex:02100103>紳士的なエーテルを感じマス！<hex:02100103>先生はきっとこの先にいるハズ……！"
"85","TEXT_CHRHDB722_03021_SHIGURE_000_149","一匹オオカミも、この先にということでござるな？<hex:02100103>今度こそ、ひっ捕らえてくれるわッ！"
"86","TEXT_CHRHDB722_03021_SHIGURE_000_050","もう逃がさぬぞ！<hex:02100103>神妙にお縄を頂戴しろ！"
"87","TEXT_CHRHDB722_03021_KUGANEWOLFBURGLAR_000_051","げっ！　見つかっちまったぜ！"
"88","TEXT_CHRHDB722_03021_NASHUMHAKARACCA_000_052","あ～、ナシュの絵とそっくりです～！"
"89","TEXT_CHRHDB722_03021_SHIGURE_000_053","一匹オオカミよ、ここで会ったが百年目！<hex:02100103>ついに、お主にも年貢の納め時がやってきたでござる！"
"90","TEXT_CHRHDB722_03021_SHIGURE_000_153","待ていッ！"
"91","TEXT_CHRHDB722_03021_NASHUMHAKARACCA_000_054","ヒルディブランド様のために、特製のお薬をこしらえました～！<hex:02100103>さあ、お目覚めの時間ですよ～！"
"92","TEXT_CHRHDB722_03021_HILDIBRAND_000_154","アアーーーーーーーーーーーーーーーーーッ！"
"93","TEXT_CHRHDB722_03021_KUGANEWOLFBURGLAR_000_155","にっ、人形が叫んだ！？"
"94","TEXT_CHRHDB722_03021_KUGANEWOLFBURGLAR_000_156","げっ！　爆弾！？"
"95","TEXT_CHRHDB722_03021_KUGANEWOLFBURGLAR_000_157","おいっ！　何やってんだよ！<hex:02100103>早くそいつを投げ捨てろっ……！！"
