"21000","米諾斯斧．靈光（複製品）","0","","0","0","1","0","0","複製品","米諾斯斧．靈光（複製品）","31524","1","4","1","0","3","0","13","5","3470","1","True","True","False","True","160","0","False","True","False","0","2","0","9","6","21800","0","False","False","0","60","0","1","22","0","0","1","401, 70, 1, 0","0, 0, 0, 0","21","1","9","5","3440","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"21001","屠龍戟．靈光（複製品）","0","","0","0","1","0","0","複製品","屠龍戟．靈光（複製品）","31924","1","4","1","0","5","0","13","5","9470","1","True","True","False","True","160","0","False","True","False","0","2","0","9","6","21800","0","False","False","0","60","0","1","23","0","0","2","501, 60, 1, 0","0, 0, 0, 0","22","2","9","5","2880","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","False","False","0","True"
"21002","特爾潘德弓．靈光（複製品）","0","","0","0","1","0","0","複製品","特爾潘德弓．靈光（複製品）","32319","1","4","1","0","4","0","13","5","25470","1","True","True","False","True","160","0","False","True","False","0","2","0","8","6","21800","0","False","False","0","60","0","1","24","0","0","4","601, 52, 1, 0","698, 54, 1, 0","23","2","9","5","3040","25","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"21003","藏骨短刀．靈光（複製品）","0","","0","0","1","0","0","複製品","藏骨短刀．靈光（複製品）","33906","1","4","1","0","84","0","13","5","20470","1","True","True","False","True","160","0","False","True","False","0","2","0","9","6","21800","0","False","False","0","60","0","1","92","0","0","11","1801, 64, 1, 0","1851, 64, 1, 0","30","1","9","5","2480","3","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"21004","克羅諾斯巨劍．靈光（複製品）","0","","0","0","1","0","0","複製品","克羅諾斯巨劍．靈光（複製品）","34279","1","4","1","0","87","0","13","5","5470","1","True","True","False","True","160","0","False","True","False","0","2","0","9","6","21800","0","False","False","0","60","0","1","98","0","0","1","1501, 56, 1, 0","0, 0, 0, 0","32","1","9","5","2960","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"21005","死鎖．靈光（複製品）","0","","0","0","1","0","0","複製品","死鎖．靈光（複製品）","34680","1","4","1","0","88","0","13","5","27470","1","True","True","False","True","160","0","False","True","False","0","2","0","9","6","21800","0","False","False","0","60","0","1","96","0","0","4","2001, 41, 1, 0","2099, 1, 1, 0","31","2","9","5","2480","25","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"21006","辛德利幻杖．靈光（複製品）","0","","0","0","1","0","0","複製品","辛德利幻杖．靈光（複製品）","32700","1","4","2","0","9","0","13","5","41470","1","True","True","False","True","160","0","False","True","False","0","2","0","11","6","21800","0","False","False","0","60","0","1","25","0","0","6","811, 2, 1, 0","0, 0, 0, 0","24","3","9","9","3440","3","0","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"21007","死亡命運．靈光（複製品）","0","","0","0","1","0","0","複製品","死亡命運．靈光（複製品）","33069","1","4","2","0","7","0","13","5","32470","1","True","True","False","True","160","0","False","True","False","0","2","0","11","6","21800","0","False","False","0","60","0","1","26","0","0","5","1001, 57, 1, 0","0, 0, 0, 0","25","3","9","9","3280","3","0","0","0","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","False","False","0","True"
"21008","摹仿論．靈光（複製品）","0","","0","0","1","0","0","複製品","摹仿論．靈光（複製品）","33568","1","4","2","0","10","0","13","5","34470","1","True","True","False","True","160","0","False","True","False","0","2","0","14","6","21800","0","False","False","0","60","0","1","28","0","0","5","1701, 53, 1, 0","0, 0, 0, 0","27","3","9","9","3120","3","0","0","0","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","False","False","0","True"
"21009","遠征記．靈光（複製品）","0","","0","0","1","0","0","複製品","遠征記．靈光（複製品）","33569","1","4","2","0","98","0","13","5","43470","1","True","True","False","True","160","0","False","True","False","0","2","0","14","6","21800","0","False","False","0","60","0","1","29","0","0","6","1701, 54, 1, 0","0, 0, 0, 0","28","3","9","9","3120","3","0","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"21010","壽星儀．靈光（複製品）","0","","0","0","1","0","0","複製品","壽星儀．靈光（複製品）","34879","1","4","2","0","89","0","13","5","44470","1","True","True","False","True","160","0","False","True","False","0","2","0","11","6","21800","0","False","False","0","60","0","1","99","0","0","6","2108, 2, 1, 0","2199, 1, 77, 0","33","1","9","9","3200","3","0","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"21011","聖母盾．靈光（複製品）","0","","0","0","1","0","0","複製品","聖母盾．靈光（複製品）","30146","1","4","3","0","11","0","2","5","1470","1","True","True","False","True","160","0","False","True","True","0","2","0","10","6","21800","0","False","False","0","60","0","1","20","0","0","1","105, 2, 1, 0","0, 0, 0, 0","19","0","0","0","0","0","400","400","0","0","1","17","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"21012","碧甲頭盔","0","","0","0","1","0","0","","碧甲頭盔","40293","1","1","4","0","34","0","3","5","64460","1","False","True","False","False","40000","960","False","False","True","0","2","0","10","1","21800","0","False","False","0","1","0","1","1","0","0","0","487, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
