"593824","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我要去尋寶，<hex:02100103>正在唸祈求平安的咒語呢——<hex:02100103>一起念嗎——？","0","0"
"593825","0","1","2","0","0","946","0","0","1","1","1","0","0","0","0","0","0","False","False","False","是誰——？！<hex:02100103>帶來禍患的傢伙，一律刺殺——！","0","0"
"593826","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","那麼……您找我有什麼事嗎？<hex:02100103>也不像是有事找旁邊的磯邊。","0","0"
"593827","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","紫水宮裡發生什麼了嗎？<hex:02100103>宮裡的事情大多都是機密，<hex:02100103>像我、紅玉公主殿下的臉長什麼樣都不知道！","0","0"
"593828","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","水玉外面的世界是什麼樣子的？<hex:02100103>我也想出去看看……<hex:02100103>但是，稍微有點害怕。","0","0"
"593829","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你到底是什麼人？<hex:02100103>這村子可很少有外鄉人來。<hex:02100103>雖然沒有表現出來，但村子裡的人都很在意你。","0","0"
"593830","0","1","2","0","0","9087","0","0","1","1","1","0","0","0","0","0","0","False","False","False","最近紅甲族狂躁的樣子真是令人困擾。<hex:02100103>同為甲人族，碧甲族就很溫厚，<hex:02100103>很多碧甲族都能跟人好好交流……","0","0"
"593831","0","1","2","0","0","5509","0","0","1","1","1","0","0","0","0","0","0","False","False","False","真想見見紅玉公主大人啊！<hex:02100103><hex:020813E905FF07>姐姐<hex:FF07>哥哥<hex:03>見過她嗎？","0","0"
"593832","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我正在和人商量接下來捕魚的事情。<hex:02100103>……不好意思，你能等會嗎？","0","0"
"593833","0","1","2","0","0","1005","0","0","1","1","1","0","0","0","0","0","0","False","False","False","怎麼了？<hex:02100103>欸……所以我家孩子又幹什麼壞事了？","0","0"
"593834","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","魚好像少了兩條。<hex:02100103>是誰悄悄偷吃了嗎……","0","0"
"593835","0","1","2","0","0","910","0","0","1","1","1","0","0","0","0","0","0","False","False","False","捕魚之後一支菸的感覺真不一樣。","0","0"
"593836","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","這麼多乾貨還是能值點錢的吧……","0","0"
"593837","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","看著大海，煩惱就會消失。<hex:02100103>但也會有想要思考事情的時候啊。","0","0"
"593838","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","新鮮的魚是很好吃，<hex:02100103>也有捕不到魚的日子，或是天氣不好無法出海的日子。<hex:02100103>所以為了能夠保存，要像這樣把魚曬乾。","0","0"
"593839","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","唔嗯……只有這點賺不了多少錢啊。<hex:02100103>最近總是捕不到魚……得去找更好的漁場了。","0","0"
"593840","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","喂，別跟我說話。<hex:02100103>又得從最開始重新想下一步要幹什麼了……<hex:02100103>這關係到下次捕魚要怎麼划船，我可不能輸。","0","0"
"593841","0","1","2","0","0","737","0","0","1","1","1","0","0","0","0","0","0","False","False","False","欸，提不起勁……<hex:02100103>又得挑著這個去賣東西了……","0","0"
"593842","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","為了下次的捕魚，我正在檢查帆的情況。","0","0"
"593843","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我們是漁村出身。<hex:02100103>頭領讓我們暫時在這裡待一段時間。","0","0"
"593844","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我想做出不會對腰部產生負擔的釣竿，<hex:02100103>所以來看那傢伙的樣子……看來釣線也很重要啊。","0","0"
"593845","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","珊瑚臺既是瞭望臺，<hex:02100103>也是用來進行祈禱航海安全儀式的地方。<hex:02100103>海賊眾可是懂得與海為敵的恐怖的。","0","0"
"593846","0","1","2","0","0","1041","0","0","1","1","1","0","0","0","0","0","0","False","False","False","這裡是用來監視北方的瞭望臺——珊瑚臺。<hex:02100103>是紅玉海的要地，更是紛爭的最前線。","0","0"
