"7000","永久冰晶","0","","0","0","1","0","0","帶有冰水晶能量的小魔法結晶，能夠給與雪人短暫的生命。","永久冰晶","20015","1","1","16","0","85","0","0","55","48000","999","False","True","False","True","3","0","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7001","炎牙首飾","0","","0","0","1","0","0","蜥蜴人族的炎牙眾成員所佩戴的首飾。<hex:02100103>蜥蜴人族任務專用","炎牙首飾","54832","1","1","16","0","61","0","0","20","0","999","False","True","False","True","19","0","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7002","原型裝甲認證金鑰","0","","0","0","1","0","0","原型裝甲的認證金鑰，不過已經壞掉了。<hex:02100103>妖精族任務專用","原型裝甲認證金鑰","26014","1","1","16","0","61","0","0","21","0","999","False","True","False","True","19","0","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7003","卡夫拉之牙","0","","0","0","1","0","0","鬥豬卡夫拉的尖牙，上面還留有血跡。<hex:02100103>妖精族任務專用","卡夫拉之牙","22303","1","1","16","0","61","0","0","21","0","999","False","True","False","True","19","0","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7004","羅薇娜的祭器票據","0","","0","0","1","0","0","將蠻族祭器交給商人羅薇娜之後所獲得的票據，能夠用來交換優秀的武器。","羅薇娜的祭器票據","26171","1","1","16","0","61","0","0","55","10000","999","False","True","False","True","19","0","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7005","美容師的票據","0","","0","0","1","0","0","美容師讓代萊納所給的票據，能夠免費享用一次美容服務。","美容師的票據","25918","1","1","16","0","61","0","0","8","0","999","False","True","False","True","19","0","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7006","次元刀的碎片","0","","0","0","1","0","0","提坦的次元刀的碎片。可以用來製作特殊的家具。","次元刀的碎片","21002","70","1","12","0","56","55","0","18","0","999","False","False","False","True","6652","10","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7007","莫古爾．莫古的鬍鬚","0","","0","0","1","0","0","賢王莫古爾．莫古十二世的鬍鬚，可以用來製作特殊的家具。","莫古爾．莫古的鬍鬚","21002","45","1","12","0","56","55","0","18","0","999","False","False","False","False","3135","6","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7008","花崗岩","0","","0","0","1","0","0","據說是岩漿冷卻之後形成的岩石。","花崗岩","22615","30","1","12","0","48","47","0","16","4000","999","False","False","False","False","120","1","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7009","切石","0","","0","0","1","0","0","被切成方形的石塊，可以當作建材來使用。","切石","21470","30","1","12","0","48","47","0","16","4000","999","False","False","False","False","440","1","True","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7010","大理石","0","","0","0","1","0","0","紋路特別美麗的岩石。","大理石","21251","50","1","12","0","48","47","0","16","4000","999","False","False","False","False","297","1","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7011","紅血草","0","","0","0","1","0","0","絲茅的莖，可以用來修葺屋頂。","紅血草","21653","35","1","12","0","51","50","0","16","6000","999","False","False","False","False","97","1","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7012","白妙草","0","","0","0","1","0","0","芒草的莖，可以用來修葺屋頂。","白妙草","21653","50","1","12","0","51","50","0","16","6000","999","False","False","False","False","178","1","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7013","磚塊","0","","0","0","1","0","0","用黏土燒製而成的方形建材。","磚塊","21003","20","1","12","0","48","47","0","16","18000","999","False","False","False","False","123","1","True","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7014","燒結磚","0","","0","0","1","0","0","強度和耐性都大幅強化的磚塊。","燒結磚","21003","40","1","12","0","48","47","0","16","18000","999","False","False","False","False","742","1","True","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7015","瓦片","0","","0","0","1","0","0","用黏土燒製而成的碟形建材。","瓦片","20953","16","1","12","0","48","47","0","16","18000","999","False","False","False","False","89","1","True","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7016","灰泥","0","","0","0","1","0","0","用於填補石頭之間縫隙的黏合劑。","灰泥","27605","20","1","12","0","54","53","0","16","8000","999","False","False","False","False","96","1","True","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7017","清漆","0","","0","0","1","0","0","用於保護木材的透明塗料。","清漆","22802","43","1","12","0","54","53","0","16","8000","999","False","False","False","False","656","1","True","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"7018","黑鐵釘","0","","0","0","1","0","0","黑鐵製的釘子，用於將建材結合到一起。","黑鐵釘","21004","15","1","12","0","49","48","0","16","10000","999","False","False","False","False","81","1","True","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
