"0","TEXT_JOBDEFDRG_00092_ALBERIC_000_1","今日もまた、古傷が疼く寒さだ……<hex:02100103>「竜騎士」として戦った日々に負った傷がな……。"
"1","TEXT_JOBDEFDRG_00092_Q1_000_1","何を聞く？"
"2","TEXT_JOBDEFDRG_00092_A1_000_1","あなたのことを教えてほしい"
"3","TEXT_JOBDEFDRG_00092_A1_000_2","「竜騎士」とは何か？"
"4","TEXT_JOBDEFDRG_00092_A1_000_3","キャンセル"
"5","TEXT_JOBDEFDRG_00092_ALBERIC_000_2","教皇庁直属の「神殿騎士団」の一員だ。<hex:02100103>イシュガルドを導く教皇猊下の手足として、<hex:02100103>ドラゴン族との戦いに勝利するため、奉仕している。"
"6","TEXT_JOBDEFDRG_00092_ALBERIC_000_3","以前は、神殿騎士ではなく、<hex:02100103>ドラゴン族を狩る「竜騎士団」の一員……<hex:02100103>その筆頭たる「蒼の竜騎士」だったのだがな。"
"7","TEXT_JOBDEFDRG_00092_ALBERIC_000_4","今では弟子のエスティニアンに、その座を譲り、<hex:02100103>神殿騎士として槍を取っている。"
"8","TEXT_JOBDEFDRG_00092_ALBERIC_000_5","「竜騎士」とは、我らイシュガルドの民の仇敵たる、<hex:02100103>「ドラゴン族」を狩ることを使命とする者。"
"9","TEXT_JOBDEFDRG_00092_ALBERIC_000_6","建国の英雄である「征竜将ハルドラス」が、<hex:02100103>邪竜「ニーズヘッグ」を退けて以来、長き歴史の中で、<hex:02100103>「竜を狩る」という一点で磨き上げてきた槍術だ。"
"10","TEXT_JOBDEFDRG_00092_ALBERIC_000_7","なかでも「蒼の竜騎士」と呼ばれる者は、特別な存在。<hex:02100103>教皇庁の秘宝「竜の眼」から得た「竜の力」を使い、<hex:02100103>ドラゴン族を屠る……。"
"11","TEXT_JOBDEFDRG_00092_ALBERIC_000_8","だが、竜の力は諸刃の剣も同然の力……<hex:02100103>強き精神力なくば、たちまちドラゴン族に魅入られてしまう。<hex:02100103>力とは、代償なくして得られんということだ。"
"12","TEXT_JOBDEFDRG_00092_ALBERIC_000_010","やあ、その後、調子はどうだ？<hex:02100103>「竜騎士」の力を、君が信じる正義のために役立てているか？"
"13","TEXT_JOBDEFDRG_00092_ALBERIC_000_200","やあ、調子はどうだ？<hex:02100103>「竜騎士」の力を、君なりに鍛えているか？"
"14","TEXT_JOBDEFDRG_00092_ALBERIC_000_230","やあ、調子はどうだ？<hex:02100103>「竜騎士」の力を、君なりに鍛えているか？"
"15","TEXT_JOBDEFDRG_00092_ALBERIC_000_270","やあ、その後、調子はどうだ？<hex:02100103>鍛えぬいた「竜騎士」の力を、<hex:02100103>君が信じる正義のために役立てているか？"
"16","TEXT_JOBDEFDRG_00092_ALBERIC_000_340","やあ、調子はどうだ？<hex:02100103>千年前に姿を消した番いの竜捜し……<hex:02100103>困難だとは思うが、あまり気を張りすぎないようにな。"
"17","TEXT_JOBDEFDRG_00092_ALBERIC_000_341","やあ、調子はどうだ？<hex:02100103>東方での冒険譚は、例の子竜から聞いたよ。<hex:02100103>エスティニアンと共闘したという話には、驚かされたがね。"
"18","TEXT_JOBDEFDRG_00092_ALBERIC_000_350","やあ、調子はどうだ？<hex:02100103>ギムリトの戦場での出来事は、伝え聞いているよ。<hex:02100103>エスティニアンは相変わらず好き勝手しているようだな。"
"19","TEXT_JOBDEFDRG_00092_Q2_000_1","何を聞く？"
"20","TEXT_JOBDEFDRG_00092_A2_000_1","近況について"
"21","TEXT_JOBDEFDRG_00092_A2_000_2","「竜騎士」とは何か？"
"22","TEXT_JOBDEFDRG_00092_A2_100_2","イルサバード派遣団について"
"23","TEXT_JOBDEFDRG_00092_A2_000_3","キャンセル"
"24","TEXT_JOBDEFDRG_00092_ALBERIC_000_100","エスティニアンが姿を消したことで、<hex:02100103>今やイシュガルドに「蒼の竜騎士」は不在だ。"
"25","TEXT_JOBDEFDRG_00092_ALBERIC_000_101","これはイシュガルドの歴史において、初めての事態でな。<hex:02100103>正直、不安がないと言えば嘘になる。"
"26","TEXT_JOBDEFDRG_00092_ALBERIC_000_102","だが、我らが神殿騎士団の総長殿も、<hex:02100103>何やら対策を講じている様子。<hex:02100103>私も一介の騎士として、皇都を全力で守るつもりだ。"
"27","TEXT_JOBDEFDRG_00092_ALBERIC_000_210","エスティニアンのことは聞いている。<hex:02100103>どうやら竜の誘惑を克服できたようで、<hex:02100103>心の底から嬉しく思っているよ。"
"28","TEXT_JOBDEFDRG_00092_ALBERIC_000_212","だが、あやつには、あやつの使命というものがある。<hex:02100103>しばらくは、竜騎士団に合流せずに、<hex:02100103>単独行動を続けるようだ。"
"29","TEXT_JOBDEFDRG_00092_ALBERIC_000_213","もしものことがあった場合、頼れるのは、<hex:02100103>もうひとりの「蒼の竜騎士」である君だけ……。<hex:02100103>可能なかぎり、協力を頼む。"
"30","TEXT_JOBDEFDRG_00092_ALBERIC_000_260","エスティニアンが、姿を消したことで、<hex:02100103>再びイシュガルドに「蒼の竜騎士」は不在となった。"
"31","TEXT_JOBDEFDRG_00092_ALBERIC_000_261","もしものことがあった場合、頼れるのは、<hex:02100103>もうひとりの「蒼の竜騎士」である君だけ……。<hex:02100103>可能なかぎり、協力を頼む。"
"32","TEXT_JOBDEFDRG_00092_ALBERIC_000_220","エスティニアンのことは聞いている。<hex:02100103>どうやら竜の誘惑を克服できたようで、<hex:02100103>心の底から嬉しく思っているよ。"
"33","TEXT_JOBDEFDRG_00092_ALBERIC_000_221","だが、あやつには、あやつの使命というものがある。<hex:02100103>しばらくは、竜騎士団に合流せずに、<hex:02100103>単独行動を続けるようだ。"
