"19456","源太大鎧【弓士】","0","","0","0","1","0","0","","源太大鎧【弓士】","48138","320","3","4","0","35","0","4","5","30020","1","True","True","False","True","93555","1493","False","False","True","0","2","0","10","7","21800","6186","False","False","0","70","0","1","66","0","0","4","437, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","262","262","2","116","3","116","44","116","27","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"19457","源太篭手【弓士】","0","","0","0","1","0","0","","源太篭手【弓士】","48631","320","3","4","0","37","0","5","5","30020","1","True","True","False","True","56133","896","False","False","False","0","2","0","10","7","21800","6186","False","False","0","70","0","1","66","0","0","4","442, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","196","196","2","73","3","73","27","73","22","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"19458","源太筒袴【弓士】","0","","0","0","1","0","0","","源太筒袴【弓士】","45935","320","3","4","0","36","0","7","5","30020","1","True","True","False","True","93555","1493","False","False","False","0","2","0","13","7","21800","6186","False","False","0","70","0","1","66","0","0","4","442, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","262","262","2","116","3","116","44","116","45","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"19459","源太脛当【弓士】","0","","0","0","1","0","0","","源太脛当【弓士】","47099","320","3","4","0","38","0","8","5","30020","1","True","True","False","True","56133","896","False","False","False","0","2","0","12","7","21800","6186","False","False","0","70","0","1","66","0","0","4","442, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","196","196","2","73","3","73","44","73","27","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"19460","源太帯【弓士】","0","","0","0","1","0","0","かつて帯防具として流通していた品。今や一体型の防具が主流となり、無用の長物となった","源太帯【弓士】","54168","320","3","44","0","39","0","0","5","30020","1","True","True","False","True","42525","679","False","False","False","0","2","0","13","0","0","6191","False","False","0","70","0","1","66","0","0","4","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","345","345","2","115","3","120","45","113","22","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","False","False","0","False"
"19461","源太総面【間士】","0","","0","0","1","0","0","","源太総面【間士】","41695","320","3","4","0","34","0","3","5","23020","1","True","True","False","True","56133","896","False","False","True","0","2","0","10","7","21800","6186","False","False","0","70","0","1","103","0","0","11","441, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","196","196","2","73","3","73","45","73","22","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"19462","源太陣羽織【間士】","0","","0","0","1","0","0","","源太陣羽織【間士】","48143","320","3","4","0","35","0","4","5","23020","1","True","True","False","True","93555","1493","False","False","True","0","2","0","10","7","21800","6186","False","False","0","70","0","1","103","0","0","11","441, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","262","262","2","116","3","116","44","116","27","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"19463","源太篭手【間士】","0","","0","0","1","0","0","","源太篭手【間士】","48634","320","3","4","0","37","0","5","5","23020","1","True","True","False","True","56133","896","False","False","False","0","2","0","10","7","21800","6186","False","False","0","70","0","1","103","0","0","11","441, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","196","196","2","73","3","73","45","73","22","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"19464","源太筒袴【間士】","0","","0","0","1","0","0","","源太筒袴【間士】","45936","320","3","4","0","36","0","7","5","23020","1","True","True","False","True","93555","1493","False","False","False","0","2","0","13","7","21800","6186","False","False","0","70","0","1","103","0","0","11","442, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","262","262","2","116","3","116","27","116","44","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"19465","源太脛当【間士】","0","","0","0","1","0","0","","源太脛当【間士】","47102","320","3","4","0","38","0","8","5","23020","1","True","True","False","True","56133","896","False","False","False","0","2","0","12","7","21800","6186","False","False","0","70","0","1","103","0","0","11","441, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","196","196","2","73","3","73","45","73","22","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"19466","源太帯【間士】","0","","0","0","1","0","0","かつて帯防具として流通していた品。今や一体型の防具が主流となり、無用の長物となった","源太帯【間士】","54168","320","3","44","0","39","0","0","5","23020","1","True","True","False","True","42525","679","False","False","False","0","2","0","13","0","0","6191","False","False","0","70","0","1","103","0","0","11","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","345","345","2","115","3","120","44","113","27","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","False","False","0","False"
"19467","源太烏帽子【学士】","0","","0","0","1","0","0","","源太烏帽子【学士】","41690","320","3","4","0","34","0","3","5","47020","1","True","True","False","True","56133","896","False","False","True","0","2","0","13","7","21800","6186","False","False","0","70","0","1","64","0","0","6","442, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","142","249","5","73","3","66","6","73","46","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"19468","源太胴丸【学士】","0","","0","0","1","0","0","","源太胴丸【学士】","48140","320","3","4","0","35","0","4","5","47020","1","True","True","False","True","93555","1493","False","False","True","0","2","0","10","7","21800","6186","False","False","0","70","0","1","64","0","0","6","442, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","191","334","5","116","3","104","27","116","46","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"19469","源太篭手【学士】","0","","0","0","1","0","0","","源太篭手【学士】","48630","320","3","4","0","37","0","5","5","47020","1","True","True","False","True","56133","896","False","False","False","0","2","0","10","7","21800","6186","False","False","0","70","0","1","64","0","0","6","442, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","142","249","5","73","3","66","46","73","6","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"19470","源太筒袴【学士】","0","","0","0","1","0","0","","源太筒袴【学士】","45932","320","3","4","0","36","0","7","5","47020","1","True","True","False","True","93555","1493","False","False","False","0","2","0","13","7","21800","6186","False","False","0","70","0","1","64","0","0","6","442, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","191","334","5","116","3","104","44","116","27","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"19471","源太脛当【学士】","0","","0","0","1","0","0","","源太脛当【学士】","47098","320","3","4","0","38","0","8","5","47020","1","True","True","False","True","56133","896","False","False","False","0","2","0","12","7","21800","6186","False","False","0","70","0","1","64","0","0","6","442, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","142","249","5","73","3","66","6","73","27","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"19472","源太帯【学士】","0","","0","0","1","0","0","かつて帯防具として流通していた品。今や一体型の防具が主流となり、無用の長物となった","源太帯【学士】","54168","320","3","44","0","39","0","0","5","47020","1","True","True","False","True","42525","679","False","False","False","0","2","0","13","0","0","6191","False","False","0","70","0","1","64","0","0","6","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","251","439","5","115","3","108","6","113","44","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","False","False","0","False"
"19473","源太兜【術士】","0","","0","0","1","0","0","","源太兜【術士】","41692","320","3","4","0","34","0","3","5","40020","1","True","True","False","True","56133","896","False","False","True","0","2","0","10","7","21800","6186","False","False","0","70","0","1","63","0","0","5","439, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","142","249","4","73","3","66","46","73","22","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"19474","源太胴丸【術士】","0","","0","0","1","0","0","","源太胴丸【術士】","48139","320","3","4","0","35","0","4","5","40020","1","True","True","False","True","93555","1493","False","False","True","0","2","0","10","7","21800","6186","False","False","0","70","0","1","63","0","0","5","442, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","191","334","4","116","3","104","46","116","27","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
